GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0120031	plasma membrane bounded cell projection ...	109	12	6.31	0.0204	1	BP
GO:0055082	cellular chemical homeostasis	135	14	7.81	0.0204	1	BP
GO:0010628	positive regulation of gene expression	290	25	16.79	0.0207	1	BP
GO:0046916	cellular transition metal ion homeostasi...	19	4	1.1	0.0209	1	BP
GO:0007626	locomotory behavior	97	11	5.61	0.0214	1	BP
GO:0030811	regulation of nucleotide catabolic proce...	11	3	0.64	0.0221	1	BP
GO:0043457	regulation of cellular respiration	11	3	0.64	0.0221	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	11	3	0.64	0.0221	1	BP
GO:0021695	cerebellar cortex development	11	3	0.64	0.0221	1	BP
GO:2000378	negative regulation of reactive oxygen s...	11	3	0.64	0.0221	1	BP
GO:0006110	regulation of glycolytic process	11	3	0.64	0.0221	1	BP
GO:0051123	RNA polymerase II preinitiation complex ...	11	3	0.64	0.0221	1	BP
GO:0001568	blood vessel development	73	9	4.23	0.0223	1	BP
GO:0007623	circadian rhythm	50	7	2.89	0.0226	1	BP
GO:0009314	response to radiation	98	11	5.67	0.0229	1	BP
GO:0110148	biomineralization	29	5	1.68	0.023	1	BP
GO:0050727	regulation of inflammatory response	29	5	1.68	0.023	1	BP
GO:0031214	biomineral tissue development	29	5	1.68	0.023	1	BP
GO:0035148	tube formation	42	8	2.43	0.0231	1	BP
GO:0080134	regulation of response to stress	202	21	11.69	0.0242	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	21	13.66	0.0249	1	BP
GO:1903131	mononuclear cell differentiation	51	7	2.95	0.025	1	BP
GO:0120034	positive regulation of plasma membrane b...	20	4	1.16	0.025	1	BP
GO:0051338	regulation of transferase activity	139	14	8.05	0.0258	1	BP
GO:0030003	cellular cation homeostasis	100	11	5.79	0.0263	1	BP
GO:0003205	cardiac chamber development	30	5	1.74	0.0264	1	BP
GO:0071326	cellular response to monosaccharide stim...	30	5	1.74	0.0264	1	BP
GO:0071331	cellular response to hexose stimulus	30	5	1.74	0.0264	1	BP
GO:0071333	cellular response to glucose stimulus	30	5	1.74	0.0264	1	BP
GO:0030031	cell projection assembly	113	12	6.54	0.0265	1	BP
GO:0010558	negative regulation of macromolecule bio...	224	20	12.97	0.0277	1	BP
GO:0062197	cellular response to chemical stress	55	9	3.18	0.0277	1	BP
GO:0045859	regulation of protein kinase activity	114	12	6.6	0.0282	1	BP
GO:0033674	positive regulation of kinase activity	76	9	4.4	0.0283	1	BP
GO:0033238	regulation of cellular amine metabolic p...	12	3	0.69	0.0283	1	BP
GO:0044788	modulation by host of viral process	12	3	0.69	0.0283	1	BP
GO:0007595	lactation	12	3	0.69	0.0283	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	225	20	13.02	0.0289	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	225	20	13.02	0.0289	1	BP
GO:0051865	protein autoubiquitination	21	4	1.22	0.0296	1	BP
GO:1901620	regulation of smoothened signaling pathw...	5	2	0.29	0.0296	1	BP
GO:0010592	positive regulation of lamellipodium ass...	5	2	0.29	0.0296	1	BP
GO:0021860	pyramidal neuron development	5	2	0.29	0.0296	1	BP
GO:0021859	pyramidal neuron differentiation	5	2	0.29	0.0296	1	BP
GO:0071677	positive regulation of mononuclear cell ...	5	2	0.29	0.0296	1	BP
GO:0060992	response to fungicide	5	2	0.29	0.0296	1	BP
GO:2000310	regulation of NMDA receptor activity	5	2	0.29	0.0296	1	BP
GO:0072678	T cell migration	5	2	0.29	0.0296	1	BP
GO:0045324	late endosome to vacuole transport	5	2	0.29	0.0296	1	BP
GO:2000403	positive regulation of lymphocyte migrat...	5	2	0.29	0.0296	1	BP
GO:2001171	positive regulation of ATP biosynthetic ...	5	2	0.29	0.0296	1	BP
GO:0070417	cellular response to cold	5	2	0.29	0.0296	1	BP
GO:0006720	isoprenoid metabolic process	5	2	0.29	0.0296	1	BP
GO:0006878	cellular copper ion homeostasis	5	2	0.29	0.0296	1	BP
GO:0006825	copper ion transport	5	2	0.29	0.0296	1	BP
GO:0043984	histone H4-K16 acetylation	5	2	0.29	0.0296	1	BP
GO:0009310	amine catabolic process	5	2	0.29	0.0296	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	2	0.29	0.0296	1	BP
GO:0048135	female germ-line cyst formation	5	2	0.29	0.0296	1	BP
GO:0071287	cellular response to manganese ion	5	2	0.29	0.0296	1	BP
GO:0030225	macrophage differentiation	5	2	0.29	0.0296	1	BP
GO:0010288	response to lead ion	5	2	0.29	0.0296	1	BP
GO:0030727	germarium-derived female germ-line cyst ...	5	2	0.29	0.0296	1	BP
GO:0055069	zinc ion homeostasis	5	2	0.29	0.0296	1	BP
GO:0042428	serotonin metabolic process	5	2	0.29	0.0296	1	BP
GO:1902745	positive regulation of lamellipodium org...	5	2	0.29	0.0296	1	BP
GO:0030888	regulation of B cell proliferation	5	2	0.29	0.0296	1	BP
GO:0055080	cation homeostasis	115	12	6.66	0.0299	1	BP
GO:0010675	regulation of cellular carbohydrate meta...	31	5	1.79	0.0301	1	BP
GO:0071322	cellular response to carbohydrate stimul...	31	5	1.79	0.0301	1	BP
GO:0071407	cellular response to organic cyclic comp...	94	12	5.44	0.0303	1	BP
GO:0016567	protein ubiquitination	142	14	8.22	0.0304	1	BP
GO:1904062	regulation of cation transmembrane trans...	42	6	2.43	0.0311	1	BP
GO:0042981	regulation of apoptotic process	219	21	12.68	0.0321	1	BP
GO:0072359	circulatory system development	143	14	8.28	0.0321	1	BP
GO:0010557	positive regulation of macromolecule bio...	257	22	14.88	0.0326	1	BP
GO:0006954	inflammatory response	54	7	3.13	0.0331	1	BP
GO:0001678	cellular glucose homeostasis	32	5	1.85	0.034	1	BP
GO:0002573	myeloid leukocyte differentiation	32	5	1.85	0.034	1	BP
GO:0000302	response to reactive oxygen species	43	6	2.49	0.0345	1	BP
GO:0051453	regulation of intracellular pH	22	4	1.27	0.0346	1	BP
GO:0030282	bone mineralization	22	4	1.27	0.0346	1	BP
GO:0051216	cartilage development	22	4	1.27	0.0346	1	BP
GO:1903573	negative regulation of response to endop...	13	3	0.75	0.0352	1	BP
GO:0060071	Wnt signaling pathway, planar cell polar...	13	3	0.75	0.0352	1	BP
GO:0035195	miRNA-mediated gene silencing	13	3	0.75	0.0352	1	BP
GO:0009409	response to cold	13	3	0.75	0.0352	1	BP
GO:0031440	regulation of mRNA 3'-end processing	13	3	0.75	0.0352	1	BP
GO:0050864	regulation of B cell activation	13	3	0.75	0.0352	1	BP
GO:0050830	defense response to Gram-positive bacter...	13	3	0.75	0.0352	1	BP
GO:1901653	cellular response to peptide	79	9	4.57	0.0353	1	BP
GO:0045893	positive regulation of transcription, DN...	216	19	12.5	0.0365	1	BP
GO:0032147	activation of protein kinase activity	44	6	2.55	0.0382	1	BP
GO:0021953	central nervous system neuron differenti...	33	5	1.91	0.0383	1	BP
GO:0010243	response to organonitrogen compound	195	19	11.29	0.0386	1	BP
GO:0019725	cellular homeostasis	161	15	9.32	0.0398	1	BP
GO:0030641	regulation of cellular pH	23	4	1.33	0.04	1	BP
GO:0014074	response to purine-containing compound	23	4	1.33	0.04	1	BP
GO:0034976	response to endoplasmic reticulum stress	81	9	4.69	0.0407	1	BP
GO:0006873	cellular ion homeostasis	107	11	6.19	0.0408	1	BP
GO:0034330	cell junction organization	134	13	7.76	0.0411	1	BP
GO:0032446	protein modification by small protein co...	148	14	8.57	0.0416	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	45	6	2.6	0.042	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	6	2	0.35	0.0427	1	BP
GO:0042100	B cell proliferation	6	2	0.35	0.0427	1	BP
GO:0021702	cerebellar Purkinje cell differentiation	6	2	0.35	0.0427	1	BP
GO:0003299	muscle hypertrophy in response to stress	6	2	0.35	0.0427	1	BP
GO:0099601	regulation of neurotransmitter receptor ...	6	2	0.35	0.0427	1	BP
GO:0060914	heart formation	6	2	0.35	0.0427	1	BP
GO:0021694	cerebellar Purkinje cell layer formation	6	2	0.35	0.0427	1	BP
GO:0021697	cerebellar cortex formation	6	2	0.35	0.0427	1	BP
GO:0001961	positive regulation of cytokine-mediated...	6	2	0.35	0.0427	1	BP
GO:1900373	positive regulation of purine nucleotide...	6	2	0.35	0.0427	1	BP
GO:0040010	positive regulation of growth rate	6	2	0.35	0.0427	1	BP
GO:0040040	thermosensory behavior	6	2	0.35	0.0427	1	BP
GO:0036490	regulation of translation in response to...	6	2	0.35	0.0427	1	BP
GO:0010042	response to manganese ion	6	2	0.35	0.0427	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	6	2	0.35	0.0427	1	BP
GO:1900449	regulation of glutamate receptor signali...	6	2	0.35	0.0427	1	BP
GO:0014887	cardiac muscle adaptation	6	2	0.35	0.0427	1	BP
GO:0097150	neuronal stem cell population maintenanc...	6	2	0.35	0.0427	1	BP
GO:1901160	primary amino compound metabolic process	6	2	0.35	0.0427	1	BP
GO:0046827	positive regulation of protein export fr...	6	2	0.35	0.0427	1	BP
GO:0051412	response to corticosterone	6	2	0.35	0.0427	1	BP
GO:1903427	negative regulation of reactive oxygen s...	6	2	0.35	0.0427	1	BP
GO:0014031	mesenchymal cell development	6	2	0.35	0.0427	1	BP
GO:0014032	neural crest cell development	6	2	0.35	0.0427	1	BP
GO:0045637	regulation of myeloid cell differentiati...	34	5	1.97	0.0429	1	BP
GO:0031123	RNA 3'-end processing	34	5	1.97	0.0429	1	BP
GO:1904951	positive regulation of establishment of ...	57	7	3.3	0.0429	1	BP
GO:0051222	positive regulation of protein transport	57	7	3.3	0.0429	1	BP
GO:0006915	apoptotic process	256	23	14.82	0.0429	1	BP
GO:0051851	modulation by host of symbiont process	14	3	0.81	0.043	1	BP
GO:0030500	regulation of bone mineralization	14	3	0.81	0.043	1	BP
GO:0006096	glycolytic process	14	3	0.81	0.043	1	BP
GO:0003208	cardiac ventricle morphogenesis	14	3	0.81	0.043	1	BP
GO:0030032	lamellipodium assembly	14	3	0.81	0.043	1	BP
GO:0006757	ATP generation from ADP	14	3	0.81	0.043	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	14	3	0.81	0.043	1	BP
GO:0043967	histone H4 acetylation	14	3	0.81	0.043	1	BP
GO:0060261	positive regulation of transcription ini...	14	3	0.81	0.043	1	BP
GO:0070897	transcription preinitiation complex asse...	14	3	0.81	0.043	1	BP
GO:2000113	negative regulation of cellular macromol...	220	19	12.73	0.0431	1	BP
GO:0048646	anatomical structure formation involved ...	197	19	11.4	0.0438	1	BP
GO:0000209	protein polyubiquitination	70	8	4.05	0.0455	1	BP
GO:0030163	protein catabolic process	164	15	9.49	0.0458	1	BP
GO:0003231	cardiac ventricle development	24	4	1.39	0.046	1	BP
GO:0003206	cardiac chamber morphogenesis	24	4	1.39	0.046	1	BP
GO:0010906	regulation of glucose metabolic process	24	4	1.39	0.046	1	BP
GO:1903828	negative regulation of protein localizat...	46	6	2.66	0.0461	1	BP
GO:0016331	morphogenesis of embryonic epithelium	61	9	3.53	0.0464	1	BP
GO:0034599	cellular response to oxidative stress	49	8	2.84	0.0469	1	BP
GO:0098771	inorganic ion homeostasis	123	12	7.12	0.0472	1	BP
GO:0006109	regulation of carbohydrate metabolic pro...	35	5	2.03	0.0479	1	BP
GO:0006464	cellular protein modification process	572	43	33.11	0.0482	1	BP
GO:0036211	protein modification process	572	43	33.11	0.0482	1	BP
GO:0051347	positive regulation of transferase activ...	84	9	4.86	0.0496	1	BP
GO:0043067	regulation of programmed cell death	230	21	13.31	0.0501	1	BP
GO:0021543	pallium development	47	6	2.72	0.0505	1	BP
GO:0003407	neural retina development	15	3	0.87	0.0516	1	BP
GO:0043470	regulation of carbohydrate catabolic pro...	15	3	0.87	0.0516	1	BP
GO:0051702	biological process involved in interacti...	15	3	0.87	0.0516	1	BP
GO:0070647	protein modification by small protein co...	181	16	10.48	0.0518	1	BP
GO:0060606	tube closure	25	4	1.45	0.0524	1	BP
GO:0001843	neural tube closure	25	4	1.45	0.0524	1	BP
GO:1905897	regulation of response to endoplasmic re...	25	4	1.45	0.0524	1	BP
GO:0043542	endothelial cell migration	25	4	1.45	0.0524	1	BP
GO:0030004	cellular monovalent inorganic cation hom...	25	4	1.45	0.0524	1	BP
GO:2001257	regulation of cation channel activity	25	4	1.45	0.0524	1	BP
GO:0006885	regulation of pH	25	4	1.45	0.0524	1	BP
GO:0051603	proteolysis involved in cellular protein...	125	12	7.24	0.0524	1	BP
GO:0012501	programmed cell death	277	24	16.03	0.0529	1	BP
GO:0031328	positive regulation of cellular biosynth...	270	22	15.63	0.053	1	BP
GO:0001764	neuron migration	36	5	2.08	0.0531	1	BP
GO:0010941	regulation of cell death	262	23	15.17	0.0535	1	BP
GO:0048511	rhythmic process	60	7	3.47	0.0544	1	BP
GO:0051341	regulation of oxidoreductase activity	12	5	0.69	0.0549	1	BP
GO:0030098	lymphocyte differentiation	48	6	2.78	0.0551	1	BP
GO:0034329	cell junction assembly	86	9	4.98	0.0563	1	BP
GO:0042415	norepinephrine metabolic process	4	3	0.23	0.0569	1	BP
GO:2000050	regulation of non-canonical Wnt signalin...	7	2	0.41	0.0576	1	BP
GO:0090502	RNA phosphodiester bond hydrolysis, endo...	7	2	0.41	0.0576	1	BP
GO:0003179	heart valve morphogenesis	7	2	0.41	0.0576	1	BP
GO:0006089	lactate metabolic process	7	2	0.41	0.0576	1	BP
GO:0071675	regulation of mononuclear cell migration	7	2	0.41	0.0576	1	BP
GO:0043123	positive regulation of I-kappaB kinase/N...	7	2	0.41	0.0576	1	BP
GO:0032768	regulation of monooxygenase activity	7	2	0.41	0.0576	1	BP
GO:0051602	response to electrical stimulus	7	2	0.41	0.0576	1	BP
GO:1904752	regulation of vascular associated smooth...	7	2	0.41	0.0576	1	BP
GO:0050999	regulation of nitric-oxide synthase acti...	7	2	0.41	0.0576	1	BP
GO:0060967	negative regulation of gene silencing by...	7	2	0.41	0.0576	1	BP
GO:1904738	vascular associated smooth muscle cell m...	7	2	0.41	0.0576	1	BP
GO:0021533	cell differentiation in hindbrain	7	2	0.41	0.0576	1	BP
GO:0021692	cerebellar Purkinje cell layer morphogen...	7	2	0.41	0.0576	1	BP
GO:0021696	cerebellar cortex morphogenesis	7	2	0.41	0.0576	1	BP
GO:0060025	regulation of synaptic activity	7	2	0.41	0.0576	1	BP
GO:0045472	response to ether	7	2	0.41	0.0576	1	BP
GO:2000401	regulation of lymphocyte migration	7	2	0.41	0.0576	1	BP
GO:0014888	striated muscle adaptation	7	2	0.41	0.0576	1	BP
GO:0016198	axon choice point recognition	7	2	0.41	0.0576	1	BP
GO:0016199	axon midline choice point recognition	7	2	0.41	0.0576	1	BP
GO:0071374	cellular response to parathyroid hormone...	7	2	0.41	0.0576	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	7	2	0.41	0.0576	1	BP
GO:0051385	response to mineralocorticoid	7	2	0.41	0.0576	1	BP
GO:0042053	regulation of dopamine metabolic process	7	2	0.41	0.0576	1	BP
GO:0043921	modulation by host of viral transcriptio...	7	2	0.41	0.0576	1	BP
GO:0043922	negative regulation by host of viral tra...	7	2	0.41	0.0576	1	BP
GO:0060760	positive regulation of response to cytok...	7	2	0.41	0.0576	1	BP
GO:0052472	modulation by host of symbiont transcrip...	7	2	0.41	0.0576	1	BP
GO:0070841	inclusion body assembly	7	2	0.41	0.0576	1	BP
GO:0060831	smoothened signaling pathway involved in...	7	2	0.41	0.0576	1	BP
GO:0010799	regulation of peptidyl-threonine phospho...	7	2	0.41	0.0576	1	BP
GO:0014059	regulation of dopamine secretion	7	2	0.41	0.0576	1	BP
GO:0055070	copper ion homeostasis	7	2	0.41	0.0576	1	BP
GO:0014046	dopamine secretion	7	2	0.41	0.0576	1	BP
GO:0048864	stem cell development	7	2	0.41	0.0576	1	BP
GO:1902897	regulation of postsynaptic density prote...	1	1	0.06	0.0579	1	BP
GO:0071873	response to norepinephrine	1	1	0.06	0.0579	1	BP
GO:0071874	cellular response to norepinephrine stim...	1	1	0.06	0.0579	1	BP
GO:0070676	intralumenal vesicle formation	1	1	0.06	0.0579	1	BP
GO:0033353	S-adenosylmethionine cycle	1	1	0.06	0.0579	1	BP
GO:0098530	positive regulation of strand invasion	1	1	0.06	0.0579	1	BP
GO:1903232	melanosome assembly	1	1	0.06	0.0579	1	BP
GO:1905365	regulation of intralumenal vesicle forma...	1	1	0.06	0.0579	1	BP
GO:1905366	negative regulation of intralumenal vesi...	1	1	0.06	0.0579	1	BP
GO:0002265	astrocyte activation involved in immune ...	1	1	0.06	0.0579	1	BP
GO:0006971	hypotonic response	1	1	0.06	0.0579	1	BP
GO:0006925	inflammatory cell apoptotic process	1	1	0.06	0.0579	1	BP
GO:0071554	cell wall organization or biogenesis	1	1	0.06	0.0579	1	BP
GO:0030579	ubiquitin-dependent SMAD protein catabol...	1	1	0.06	0.0579	1	BP
GO:0002246	wound healing involved in inflammatory r...	1	1	0.06	0.0579	1	BP
GO:0002248	connective tissue replacement involved i...	1	1	0.06	0.0579	1	BP
GO:1904145	negative regulation of meiotic cell cycl...	1	1	0.06	0.0579	1	BP
GO:0051563	smooth endoplasmic reticulum calcium ion...	1	1	0.06	0.0579	1	BP
GO:0033483	gas homeostasis	1	1	0.06	0.0579	1	BP
GO:0010513	positive regulation of phosphatidylinosi...	1	1	0.06	0.0579	1	BP
GO:0019732	antifungal humoral response	1	1	0.06	0.0579	1	BP
GO:1902528	regulation of protein linear polyubiquit...	1	1	0.06	0.0579	1	BP
GO:0051542	elastin biosynthetic process	1	1	0.06	0.0579	1	BP
GO:0003185	sinoatrial valve morphogenesis	1	1	0.06	0.0579	1	BP
GO:1905461	positive regulation of vascular associat...	1	1	0.06	0.0579	1	BP
GO:0003172	sinoatrial valve development	1	1	0.06	0.0579	1	BP
GO:1902530	positive regulation of protein linear po...	1	1	0.06	0.0579	1	BP
GO:1905459	regulation of vascular associated smooth...	1	1	0.06	0.0579	1	BP
GO:0003128	heart field specification	1	1	0.06	0.0579	1	BP
GO:0048669	collateral sprouting in absence of injur...	1	1	0.06	0.0579	1	BP
GO:0003138	primary heart field specification	1	1	0.06	0.0579	1	BP
GO:0006056	mannoprotein metabolic process	1	1	0.06	0.0579	1	BP
GO:0003139	secondary heart field specification	1	1	0.06	0.0579	1	BP
GO:0006057	mannoprotein biosynthetic process	1	1	0.06	0.0579	1	BP
GO:0044381	glucose import in response to insulin st...	1	1	0.06	0.0579	1	BP
GO:0048625	myoblast fate commitment	1	1	0.06	0.0579	1	BP
GO:0002713	negative regulation of B cell mediated i...	1	1	0.06	0.0579	1	BP
GO:0033197	response to vitamin E	1	1	0.06	0.0579	1	BP
GO:0034380	high-density lipoprotein particle assemb...	1	1	0.06	0.0579	1	BP
GO:0044314	protein K27-linked ubiquitination	1	1	0.06	0.0579	1	BP
GO:0006041	glucosamine metabolic process	1	1	0.06	0.0579	1	BP
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	1	1	0.06	0.0579	1	BP
GO:0032793	positive regulation of CREB transcriptio...	1	1	0.06	0.0579	1	BP
GO:0002890	negative regulation of immunoglobulin me...	1	1	0.06	0.0579	1	BP
GO:0010636	positive regulation of mitochondrial fus...	1	1	0.06	0.0579	1	BP
GO:0021590	cerebellum maturation	1	1	0.06	0.0579	1	BP
GO:0003271	smoothened signaling pathway involved in...	1	1	0.06	0.0579	1	BP
GO:0042747	circadian sleep/wake cycle, REM sleep	1	1	0.06	0.0579	1	BP
GO:0016093	polyprenol metabolic process	1	1	0.06	0.0579	1	BP
GO:0016094	polyprenol biosynthetic process	1	1	0.06	0.0579	1	BP
GO:0031554	regulation of DNA-templated transcriptio...	1	1	0.06	0.0579	1	BP
GO:0032713	negative regulation of interleukin-4 pro...	1	1	0.06	0.0579	1	BP
GO:0021578	hindbrain maturation	1	1	0.06	0.0579	1	BP
GO:0052575	carbohydrate localization	1	1	0.06	0.0579	1	BP
GO:0021519	spinal cord association neuron specifica...	1	1	0.06	0.0579	1	BP
GO:0052576	carbohydrate storage	1	1	0.06	0.0579	1	BP
GO:1904732	regulation of electron transfer activity	1	1	0.06	0.0579	1	BP
GO:0070922	RISC complex assembly	1	1	0.06	0.0579	1	BP
GO:0031506	cell wall glycoprotein biosynthetic proc...	1	1	0.06	0.0579	1	BP
GO:1903542	negative regulation of exosomal secretio...	1	1	0.06	0.0579	1	BP
GO:0021502	neural fold elevation formation	1	1	0.06	0.0579	1	BP
GO:0021508	floor plate formation	1	1	0.06	0.0579	1	BP
GO:0060912	cardiac cell fate specification	1	1	0.06	0.0579	1	BP
GO:0060940	epithelial to mesenchymal transition inv...	1	1	0.06	0.0579	1	BP
GO:0021691	cerebellar Purkinje cell layer maturatio...	1	1	0.06	0.0579	1	BP
GO:0060935	cardiac fibroblast cell differentiation	1	1	0.06	0.0579	1	BP
GO:0060936	cardiac fibroblast cell development	1	1	0.06	0.0579	1	BP
GO:0060938	epicardium-derived cardiac fibroblast ce...	1	1	0.06	0.0579	1	BP
