GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0021930	cerebellar granule cell precursor prolif...	1	1	0.02	0.02426	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.02	0.02426	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.02	0.02426	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.02	0.02426	1	BP
GO:0090403	oxidative stress-induced premature senes...	1	1	0.02	0.02426	1	BP
GO:0007521	muscle cell fate determination	1	1	0.02	0.02426	1	BP
GO:0051775	response to redox state	1	1	0.02	0.02426	1	BP
GO:0061205	paramesonephric duct development	1	1	0.02	0.02426	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.02426	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.02	0.02426	1	BP
GO:2000987	positive regulation of behavioral fear r...	1	1	0.02	0.02426	1	BP
GO:0030579	ubiquitin-dependent SMAD protein catabol...	1	1	0.02	0.02426	1	BP
GO:2000111	positive regulation of macrophage apopto...	1	1	0.02	0.02426	1	BP
GO:0072737	response to diamide	1	1	0.02	0.02426	1	BP
GO:0072738	cellular response to diamide	1	1	0.02	0.02426	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	1	1	0.02	0.02426	1	BP
GO:0051835	positive regulation of synapse structura...	1	1	0.02	0.02426	1	BP
GO:0052575	carbohydrate localization	1	1	0.02	0.02426	1	BP
GO:0052576	carbohydrate storage	1	1	0.02	0.02426	1	BP
GO:0035983	response to trichostatin A	1	1	0.02	0.02426	1	BP
GO:0035984	cellular response to trichostatin A	1	1	0.02	0.02426	1	BP
GO:2000271	positive regulation of fibroblast apopto...	1	1	0.02	0.02426	1	BP
GO:0070375	ERK5 cascade	1	1	0.02	0.02426	1	BP
GO:0003185	sinoatrial valve morphogenesis	1	1	0.02	0.02426	1	BP
GO:0071888	macrophage apoptotic process	1	1	0.02	0.02426	1	BP
GO:0072049	comma-shaped body morphogenesis	1	1	0.02	0.02426	1	BP
GO:0003172	sinoatrial valve development	1	1	0.02	0.02426	1	BP
GO:0003128	heart field specification	1	1	0.02	0.02426	1	BP
GO:0003138	primary heart field specification	1	1	0.02	0.02426	1	BP
GO:0003139	secondary heart field specification	1	1	0.02	0.02426	1	BP
GO:2000768	positive regulation of nephron tubule ep...	1	1	0.02	0.02426	1	BP
GO:0033034	positive regulation of myeloid cell apop...	1	1	0.02	0.02426	1	BP
GO:0097376	interneuron axon guidance	1	1	0.02	0.02426	1	BP
GO:0097377	spinal cord interneuron axon guidance	1	1	0.02	0.02426	1	BP
GO:0097378	dorsal spinal cord interneuron axon guid...	1	1	0.02	0.02426	1	BP
GO:0097379	dorsal spinal cord interneuron posterior...	1	1	0.02	0.02426	1	BP
GO:0007496	anterior midgut development	1	1	0.02	0.02426	1	BP
GO:2000742	regulation of anterior head development	1	1	0.02	0.02426	1	BP
GO:2000744	positive regulation of anterior head dev...	1	1	0.02	0.02426	1	BP
GO:0035223	leg disc pattern formation	1	1	0.02	0.02426	1	BP
GO:0007479	leg disc proximal/distal pattern formati...	1	1	0.02	0.02426	1	BP
GO:0071586	CAAX-box protein processing	1	1	0.02	0.02426	1	BP
GO:0060114	vestibular receptor cell differentiation	1	1	0.02	0.02426	1	BP
GO:0060118	vestibular receptor cell development	1	1	0.02	0.02426	1	BP
GO:0090073	positive regulation of protein homodimer...	1	1	0.02	0.02426	1	BP
GO:0021534	cell proliferation in hindbrain	1	1	0.02	0.02426	1	BP
GO:0097476	spinal cord motor neuron migration	1	1	0.02	0.02426	1	BP
GO:0097477	lateral motor column neuron migration	1	1	0.02	0.02426	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.02	0.02426	1	BP
GO:0060137	maternal process involved in parturition	1	1	0.02	0.02426	1	BP
GO:2000822	regulation of behavioral fear response	1	1	0.02	0.02426	1	BP
GO:0042595	behavioral response to starvation	1	1	0.02	0.02426	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.02	0.02426	1	BP
GO:2000074	regulation of type B pancreatic cell dev...	1	1	0.02	0.02426	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.02	0.02426	1	BP
GO:0060297	regulation of sarcomere organization	1	1	0.02	0.02426	1	BP
GO:0006925	inflammatory cell apoptotic process	1	1	0.02	0.02426	1	BP
GO:0150172	regulation of phosphatidylcholine metabo...	1	1	0.02	0.02426	1	BP
GO:0150174	negative regulation of phosphatidylcholi...	1	1	0.02	0.02426	1	BP
GO:0080120	CAAX-box protein maturation	1	1	0.02	0.02426	1	BP
GO:0035852	horizontal cell localization	1	1	0.02	0.02426	1	BP
GO:0035846	oviduct epithelium development	1	1	0.02	0.02426	1	BP
GO:0035847	uterine epithelium development	1	1	0.02	0.02426	1	BP
GO:0035849	nephric duct elongation	1	1	0.02	0.02426	1	BP
GO:2001245	regulation of phosphatidylcholine biosyn...	1	1	0.02	0.02426	1	BP
GO:2001246	negative regulation of phosphatidylcholi...	1	1	0.02	0.02426	1	BP
GO:0003053	circadian regulation of heart rate	1	1	0.02	0.02426	1	BP
GO:2000698	positive regulation of epithelial cell d...	1	1	0.02	0.02426	1	BP
GO:0048689	formation of growth cone in injured axon	1	1	0.02	0.02426	1	BP
GO:1903365	regulation of fear response	1	1	0.02	0.02426	1	BP
GO:1903367	positive regulation of fear response	1	1	0.02	0.02426	1	BP
GO:0033993	response to lipid	122	7	2.96	0.02488	1	BP
GO:0045860	positive regulation of protein kinase ac...	70	5	1.7	0.02496	1	BP
GO:0051094	positive regulation of developmental pro...	228	12	5.53	0.02653	1	BP
GO:0060047	heart contraction	48	4	1.16	0.02696	1	BP
GO:0071902	positive regulation of protein serine/th...	48	4	1.16	0.02696	1	BP
GO:0007611	learning or memory	97	6	2.35	0.0271	1	BP
GO:0048841	regulation of axon extension involved in...	11	2	0.27	0.02753	1	BP
GO:0003015	heart process	49	4	1.19	0.02884	1	BP
GO:0007612	learning	50	4	1.21	0.03081	1	BP
GO:0043401	steroid hormone mediated signaling pathw...	29	3	0.7	0.03135	1	BP
GO:0097164	ammonium ion metabolic process	29	3	0.7	0.03135	1	BP
GO:0009791	post-embryonic development	187	11	4.54	0.0324	1	BP
GO:0032233	positive regulation of actin filament bu...	12	2	0.29	0.03253	1	BP
GO:0045844	positive regulation of striated muscle t...	12	2	0.29	0.03253	1	BP
GO:0045598	regulation of fat cell differentiation	12	2	0.29	0.03253	1	BP
GO:0048636	positive regulation of muscle organ deve...	12	2	0.29	0.03253	1	BP
GO:0071396	cellular response to lipid	75	5	1.82	0.03254	1	BP
GO:0071900	regulation of protein serine/threonine k...	76	5	1.84	0.03421	1	BP
GO:0033674	positive regulation of kinase activity	76	5	1.84	0.03421	1	BP
GO:0060348	bone development	30	3	0.73	0.03425	1	BP
GO:0000904	cell morphogenesis involved in different...	190	9	4.61	0.03448	1	BP
GO:1903522	regulation of blood circulation	52	4	1.26	0.03497	1	BP
GO:0003008	system process	287	12	6.96	0.03511	1	BP
GO:0060485	mesenchyme development	31	3	0.75	0.03729	1	BP
GO:1902284	neuron projection extension involved in ...	13	2	0.32	0.03786	1	BP
GO:0043050	pharyngeal pumping	13	2	0.32	0.03786	1	BP
GO:0048846	axon extension involved in axon guidance	13	2	0.32	0.03786	1	BP
GO:0043405	regulation of MAP kinase activity	54	4	1.31	0.03945	1	BP
GO:0060271	cilium assembly	80	5	1.94	0.04144	1	BP
GO:0030032	lamellipodium assembly	14	2	0.34	0.0435	1	BP
GO:0060349	bone morphogenesis	14	2	0.34	0.0435	1	BP
GO:0060998	regulation of dendritic spine developmen...	14	2	0.34	0.0435	1	BP
GO:0009755	hormone-mediated signaling pathway	33	3	0.8	0.04378	1	BP
GO:0044782	cilium organization	82	5	1.99	0.04538	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	200	9	4.85	0.04595	1	BP
GO:0031032	actomyosin structure organization	34	3	0.82	0.04722	1	BP
GO:0060066	oviduct development	2	1	0.05	0.04794	1	BP
GO:0060067	cervix development	2	1	0.05	0.04794	1	BP
GO:0043497	regulation of protein heterodimerization...	2	1	0.05	0.04794	1	BP
GO:0072177	mesonephric duct development	2	1	0.05	0.04794	1	BP
GO:0072179	nephric duct formation	2	1	0.05	0.04794	1	BP
GO:0045663	positive regulation of myoblast differen...	2	1	0.05	0.04794	1	BP
GO:0072284	metanephric S-shaped body morphogenesis	2	1	0.05	0.04794	1	BP
GO:2000480	negative regulation of cAMP-dependent pr...	2	1	0.05	0.04794	1	BP
GO:0002634	regulation of germinal center formation	2	1	0.05	0.04794	1	BP
GO:0007567	parturition	2	1	0.05	0.04794	1	BP
GO:0031958	corticosteroid receptor signaling pathwa...	2	1	0.05	0.04794	1	BP
GO:0072224	metanephric glomerulus development	2	1	0.05	0.04794	1	BP
GO:0043129	surfactant homeostasis	2	1	0.05	0.04794	1	BP
GO:1902473	regulation of protein localization to sy...	2	1	0.05	0.04794	1	BP
GO:0090400	stress-induced premature senescence	2	1	0.05	0.04794	1	BP
GO:0042921	glucocorticoid receptor signaling pathwa...	2	1	0.05	0.04794	1	BP
GO:1904146	positive regulation of meiotic cell cycl...	2	1	0.05	0.04794	1	BP
GO:0071280	cellular response to copper ion	2	1	0.05	0.04794	1	BP
GO:0010692	regulation of alkaline phosphatase activ...	2	1	0.05	0.04794	1	BP
GO:0010694	positive regulation of alkaline phosphat...	2	1	0.05	0.04794	1	BP
GO:0003323	type B pancreatic cell development	2	1	0.05	0.04794	1	BP
GO:1903935	response to sodium arsenite	2	1	0.05	0.04794	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	2	1	0.05	0.04794	1	BP
GO:0003309	type B pancreatic cell differentiation	2	1	0.05	0.04794	1	BP
GO:0046471	phosphatidylglycerol metabolic process	2	1	0.05	0.04794	1	BP
GO:0090261	positive regulation of inclusion body as...	2	1	0.05	0.04794	1	BP
GO:2000269	regulation of fibroblast apoptotic proce...	2	1	0.05	0.04794	1	BP
GO:0036148	phosphatidylglycerol acyl-chain remodeli...	2	1	0.05	0.04794	1	BP
GO:1904753	negative regulation of vascular associat...	2	1	0.05	0.04794	1	BP
GO:0072050	S-shaped body morphogenesis	2	1	0.05	0.04794	1	BP
GO:1904706	negative regulation of vascular associat...	2	1	0.05	0.04794	1	BP
GO:0033028	myeloid cell apoptotic process	2	1	0.05	0.04794	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	2	1	0.05	0.04794	1	BP
GO:0001982	baroreceptor response to decreased syste...	2	1	0.05	0.04794	1	BP
GO:0001988	positive regulation of heart rate involv...	2	1	0.05	0.04794	1	BP
GO:0032020	ISG15-protein conjugation	2	1	0.05	0.04794	1	BP
GO:0001978	regulation of systemic arterial blood pr...	2	1	0.05	0.04794	1	BP
GO:0060408	regulation of acetylcholine metabolic pr...	2	1	0.05	0.04794	1	BP
GO:0060409	positive regulation of acetylcholine met...	2	1	0.05	0.04794	1	BP
GO:1905920	positive regulation of CoA-transferase a...	2	1	0.05	0.04794	1	BP
GO:1905921	regulation of acetylcholine biosynthetic...	2	1	0.05	0.04794	1	BP
GO:1905923	positive regulation of acetylcholine bio...	2	1	0.05	0.04794	1	BP
GO:1905918	regulation of CoA-transferase activity	2	1	0.05	0.04794	1	BP
GO:0055012	ventricular cardiac muscle cell differen...	2	1	0.05	0.04794	1	BP
GO:0055015	ventricular cardiac muscle cell developm...	2	1	0.05	0.04794	1	BP
GO:0007449	proximal/distal pattern formation, imagi...	2	1	0.05	0.04794	1	BP
GO:0055005	ventricular cardiac myofibril assembly	2	1	0.05	0.04794	1	BP
GO:0060112	generation of ovulation cycle rhythm	2	1	0.05	0.04794	1	BP
GO:0021542	dentate gyrus development	2	1	0.05	0.04794	1	BP
GO:1904526	regulation of microtubule binding	2	1	0.05	0.04794	1	BP
GO:1902816	regulation of protein localization to mi...	2	1	0.05	0.04794	1	BP
GO:1902817	negative regulation of protein localizat...	2	1	0.05	0.04794	1	BP
GO:1902075	cellular response to salt	2	1	0.05	0.04794	1	BP
GO:0060290	transdifferentiation	2	1	0.05	0.04794	1	BP
GO:0090009	primitive streak formation	2	1	0.05	0.04794	1	BP
GO:0048875	chemical homeostasis within a tissue	2	1	0.05	0.04794	1	BP
GO:2000543	positive regulation of gastrulation	2	1	0.05	0.04794	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	2	1	0.05	0.04794	1	BP
GO:0001757	somite specification	2	1	0.05	0.04794	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.05	0.04794	1	BP
GO:0003025	regulation of systemic arterial blood pr...	2	1	0.05	0.04794	1	BP
GO:0014912	negative regulation of smooth muscle cel...	2	1	0.05	0.04794	1	BP
GO:0001705	ectoderm formation	2	1	0.05	0.04794	1	BP
GO:0044346	fibroblast apoptotic process	2	1	0.05	0.04794	1	BP
GO:0002068	glandular epithelial cell development	2	1	0.05	0.04794	1	BP
GO:1905868	regulation of 3'-UTR-mediated mRNA stabi...	2	1	0.05	0.04794	1	BP
GO:0048674	collateral sprouting of injured axon	2	1	0.05	0.04794	1	BP
GO:0061408	positive regulation of transcription fro...	2	1	0.05	0.04794	1	BP
GO:0035502	metanephric part of ureteric bud develop...	2	1	0.05	0.04794	1	BP
GO:0001934	positive regulation of protein phosphory...	111	6	2.69	0.04815	1	BP
GO:0051291	protein heterooligomerization	15	2	0.36	0.04943	1	BP
GO:0050680	negative regulation of epithelial cell p...	15	2	0.36	0.04943	1	BP
GO:0140253	cell-cell fusion	15	2	0.36	0.04943	1	BP
GO:0000768	syncytium formation by plasma membrane f...	15	2	0.36	0.04943	1	BP
GO:0032526	response to retinoic acid	15	2	0.36	0.04943	1	BP
GO:0006949	syncytium formation	15	2	0.36	0.04943	1	BP
GO:0045666	positive regulation of neuron differenti...	84	5	2.04	0.04954	1	BP
GO:0051347	positive regulation of transferase activ...	84	5	2.04	0.04954	1	BP
GO:0051962	positive regulation of nervous system de...	112	6	2.72	0.04996	1	BP
GO:0007411	axon guidance	86	5	2.09	0.05392	1	BP
GO:2000146	negative regulation of cell motility	36	3	0.87	0.05449	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	175	8	4.24	0.05499	1	BP
GO:0008045	motor neuron axon guidance	16	2	0.39	0.05564	1	BP
GO:0097581	lamellipodium organization	16	2	0.39	0.05564	1	BP
GO:0031102	neuron projection regeneration	16	2	0.39	0.05564	1	BP
GO:0031103	axon regeneration	16	2	0.39	0.05564	1	BP
GO:0032092	positive regulation of protein binding	16	2	0.39	0.05564	1	BP
GO:0031175	neuron projection development	240	10	5.82	0.05593	1	BP
GO:1902903	regulation of supramolecular fiber organ...	61	4	1.48	0.05761	1	BP
GO:0001101	response to acid chemical	61	4	1.48	0.05761	1	BP
GO:0008306	associative learning	37	3	0.9	0.05832	1	BP
GO:0043410	positive regulation of MAPK cascade	62	4	1.5	0.06052	1	BP
GO:0097485	neuron projection guidance	89	5	2.16	0.06092	1	BP
GO:0097061	dendritic spine organization	17	2	0.41	0.0621	1	BP
GO:0030856	regulation of epithelial cell differenti...	17	2	0.41	0.0621	1	BP
GO:0106027	neuron projection organization	17	2	0.41	0.0621	1	BP
GO:0042755	eating behavior	17	2	0.41	0.0621	1	BP
GO:0045773	positive regulation of axon extension	17	2	0.41	0.0621	1	BP
GO:0060041	retina development in camera-type eye	38	3	0.92	0.06227	1	BP
GO:0048167	regulation of synaptic plasticity	38	3	0.92	0.06227	1	BP
GO:0045597	positive regulation of cell differentiat...	158	9	3.83	0.06336	1	BP
GO:0048639	positive regulation of developmental gro...	63	4	1.53	0.06351	1	BP
GO:0010720	positive regulation of cell development	119	6	2.89	0.06383	1	BP
GO:0120039	plasma membrane bounded cell projection ...	182	8	4.41	0.06658	1	BP
GO:0048812	neuron projection morphogenesis	182	8	4.41	0.06658	1	BP
GO:0048858	cell projection morphogenesis	183	8	4.44	0.06835	1	BP
GO:0045892	negative regulation of transcription, DN...	183	8	4.44	0.06835	1	BP
GO:0050770	regulation of axonogenesis	40	3	0.97	0.07055	1	BP
GO:0071383	cellular response to steroid hormone sti...	40	3	0.97	0.07055	1	BP
GO:0060068	vagina development	3	1	0.07	0.07105	1	BP
GO:0008056	ocellus development	3	1	0.07	0.07105	1	BP
GO:0072182	regulation of nephron tubule epithelial ...	3	1	0.07	0.07105	1	BP
GO:0072178	nephric duct morphogenesis	3	1	0.07	0.07105	1	BP
GO:2000311	regulation of AMPA receptor activity	3	1	0.07	0.07105	1	BP
GO:0042463	ocellus photoreceptor cell development	3	1	0.07	0.07105	1	BP
GO:0010596	negative regulation of endothelial cell ...	3	1	0.07	0.07105	1	BP
GO:0042478	regulation of eye photoreceptor cell dev...	3	1	0.07	0.07105	1	BP
GO:0042479	positive regulation of eye photoreceptor...	3	1	0.07	0.07105	1	BP
GO:0033144	negative regulation of intracellular ste...	3	1	0.07	0.07105	1	BP
GO:0042416	dopamine biosynthetic process	3	1	0.07	0.07105	1	BP
GO:0060536	cartilage morphogenesis	3	1	0.07	0.07105	1	BP
GO:0021903	rostrocaudal neural tube patterning	3	1	0.07	0.07105	1	BP
GO:1905666	regulation of protein localization to en...	3	1	0.07	0.07105	1	BP
GO:1905668	positive regulation of protein localizat...	3	1	0.07	0.07105	1	BP
GO:0001675	acrosome assembly	3	1	0.07	0.07105	1	BP
GO:0090190	positive regulation of branching involve...	3	1	0.07	0.07105	1	BP
GO:1902430	negative regulation of amyloid-beta form...	3	1	0.07	0.07105	1	BP
GO:1902992	negative regulation of amyloid precursor...	3	1	0.07	0.07105	1	BP
GO:0090189	regulation of branching involved in uret...	3	1	0.07	0.07105	1	BP
GO:0014061	regulation of norepinephrine secretion	3	1	0.07	0.07105	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	3	1	0.07	0.07105	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	3	1	0.07	0.07105	1	BP
GO:0045314	regulation of compound eye photoreceptor...	3	1	0.07	0.07105	1	BP
GO:0045315	positive regulation of compound eye phot...	3	1	0.07	0.07105	1	BP
GO:0051055	negative regulation of lipid biosyntheti...	3	1	0.07	0.07105	1	BP
GO:0060396	growth hormone receptor signaling pathwa...	3	1	0.07	0.07105	1	BP
GO:0048148	behavioral response to cocaine	3	1	0.07	0.07105	1	BP
GO:0006620	post-translational protein targeting to ...	3	1	0.07	0.07105	1	BP
GO:0002467	germinal center formation	3	1	0.07	0.07105	1	BP
GO:0007355	anterior region determination	3	1	0.07	0.07105	1	BP
GO:1990000	amyloid fibril formation	3	1	0.07	0.07105	1	BP
GO:0048243	norepinephrine secretion	3	1	0.07	0.07105	1	BP
GO:0071072	negative regulation of phospholipid bios...	3	1	0.07	0.07105	1	BP
GO:0042705	ocellus photoreceptor cell differentiati...	3	1	0.07	0.07105	1	BP
GO:2000772	regulation of cellular senescence	3	1	0.07	0.07105	1	BP
GO:0061541	rhabdomere morphogenesis	3	1	0.07	0.07105	1	BP
GO:0012502	induction of programmed cell death	3	1	0.07	0.07105	1	BP
GO:0043056	forward locomotion	3	1	0.07	0.07105	1	BP
GO:0043059	regulation of forward locomotion	3	1	0.07	0.07105	1	BP
GO:0035288	anterior head segmentation	3	1	0.07	0.07105	1	BP
GO:1900620	acetate ester biosynthetic process	3	1	0.07	0.07105	1	BP
GO:1900619	acetate ester metabolic process	3	1	0.07	0.07105	1	BP
GO:0001937	negative regulation of endothelial cell ...	3	1	0.07	0.07105	1	BP
GO:0003211	cardiac ventricle formation	3	1	0.07	0.07105	1	BP
GO:1905906	regulation of amyloid fibril formation	3	1	0.07	0.07105	1	BP
GO:0021527	spinal cord association neuron different...	3	1	0.07	0.07105	1	BP
GO:0055003	cardiac myofibril assembly	3	1	0.07	0.07105	1	BP
GO:0010922	positive regulation of phosphatase activ...	3	1	0.07	0.07105	1	BP
GO:0003207	cardiac chamber formation	3	1	0.07	0.07105	1	BP
GO:1903012	positive regulation of bone development	3	1	0.07	0.07105	1	BP
GO:0015874	norepinephrine transport	3	1	0.07	0.07105	1	BP
GO:0009635	response to herbicide	3	1	0.07	0.07105	1	BP
GO:0043537	negative regulation of blood vessel endo...	3	1	0.07	0.07105	1	BP
GO:0007172	signal complex assembly	3	1	0.07	0.07105	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	3	1	0.07	0.07105	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	3	1	0.07	0.07105	1	BP
GO:0008291	acetylcholine metabolic process	3	1	0.07	0.07105	1	BP
GO:0008292	acetylcholine biosynthetic process	3	1	0.07	0.07105	1	BP
GO:0048816	ocellus morphogenesis	3	1	0.07	0.07105	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	1	0.07	0.07105	1	BP
GO:0042693	muscle cell fate commitment	3	1	0.07	0.07105	1	BP
GO:0030917	midbrain-hindbrain boundary development	3	1	0.07	0.07105	1	BP
GO:0006102	isocitrate metabolic process	3	1	0.07	0.07105	1	BP
GO:0035081	induction of programmed cell death by ho...	3	1	0.07	0.07105	1	BP
GO:0035072	ecdysone-mediated induction of salivary ...	3	1	0.07	0.07105	1	BP
GO:0035078	induction of programmed cell death by ec...	3	1	0.07	0.07105	1	BP
GO:0048526	imaginal disc-derived wing expansion	3	1	0.07	0.07105	1	BP
GO:2000696	regulation of epithelial cell differenti...	3	1	0.07	0.07105	1	BP
GO:0071378	cellular response to growth hormone stim...	3	1	0.07	0.07105	1	BP
GO:2000672	negative regulation of motor neuron apop...	3	1	0.07	0.07105	1	BP
GO:0010718	positive regulation of epithelial to mes...	3	1	0.07	0.07105	1	BP
GO:0048662	negative regulation of smooth muscle cel...	3	1	0.07	0.07105	1	BP
GO:0030224	monocyte differentiation	3	1	0.07	0.07105	1	BP
GO:0034199	activation of protein kinase A activity	3	1	0.07	0.07105	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	8	4.49	0.07199	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	8	4.49	0.07199	1	BP
GO:0042327	positive regulation of phosphorylation	123	6	2.98	0.0727	1	BP
GO:0014070	response to organic cyclic compound	154	7	3.74	0.0734	1	BP
GO:0071407	cellular response to organic cyclic comp...	94	5	2.28	0.07369	1	BP
GO:0051271	negative regulation of cellular componen...	41	3	0.99	0.07487	1	BP
GO:0110020	regulation of actomyosin structure organ...	19	2	0.46	0.07575	1	BP
GO:0022037	metencephalon development	19	2	0.46	0.07575	1	BP
GO:1904018	positive regulation of vasculature devel...	19	2	0.46	0.07575	1	BP
GO:0021549	cerebellum development	19	2	0.46	0.07575	1	BP
GO:0045766	positive regulation of angiogenesis	19	2	0.46	0.07575	1	BP
GO:0045934	negative regulation of nucleobase-contai...	220	9	5.34	0.07618	1	BP
GO:0031401	positive regulation of protein modificat...	156	7	3.78	0.07759	1	BP
GO:0032990	cell part morphogenesis	188	8	4.56	0.07767	1	BP
GO:0043085	positive regulation of catalytic activit...	190	8	4.61	0.08161	1	BP
GO:0060996	dendritic spine development	20	2	0.49	0.0829	1	BP
GO:1902667	regulation of axon guidance	20	2	0.49	0.0829	1	BP
GO:0071375	cellular response to peptide hormone sti...	69	4	1.67	0.08305	1	BP
GO:0007610	behavior	258	12	6.26	0.08451	1	BP
GO:0043408	regulation of MAPK cascade	98	5	2.38	0.0849	1	BP
GO:0045165	cell fate commitment	98	5	2.38	0.0849	1	BP
GO:1901699	cellular response to nitrogen compound	129	6	3.13	0.08731	1	BP
GO:0070925	organelle assembly	161	7	3.91	0.08869	1	BP
GO:0002119	nematode larval development	71	4	1.72	0.09017	1	BP
GO:1901989	positive regulation of cell cycle phase ...	21	2	0.51	0.09026	1	BP
