GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060786	regulation of cell differentiation invol...	1	1	0.03	0.02922	1	BP
GO:0034497	protein localization to phagophore assem...	1	1	0.03	0.02922	1	BP
GO:0071340	skeletal muscle acetylcholine-gated chan...	1	1	0.03	0.02922	1	BP
GO:0002887	negative regulation of myeloid leukocyte...	1	1	0.03	0.02922	1	BP
GO:0032351	negative regulation of hormone metabolic...	1	1	0.03	0.02922	1	BP
GO:0032353	negative regulation of hormone biosynthe...	1	1	0.03	0.02922	1	BP
GO:1904393	regulation of skeletal muscle acetylchol...	1	1	0.03	0.02922	1	BP
GO:1904394	negative regulation of skeletal muscle a...	1	1	0.03	0.02922	1	BP
GO:0010745	negative regulation of macrophage derive...	1	1	0.03	0.02922	1	BP
GO:0071494	cellular response to UV-C	1	1	0.03	0.02922	1	BP
GO:0043314	negative regulation of neutrophil degran...	1	1	0.03	0.02922	1	BP
GO:0034433	steroid esterification	1	1	0.03	0.02922	1	BP
GO:0034434	sterol esterification	1	1	0.03	0.02922	1	BP
GO:0034435	cholesterol esterification	1	1	0.03	0.02922	1	BP
GO:0034436	glycoprotein transport	1	1	0.03	0.02922	1	BP
GO:1901627	negative regulation of postsynaptic memb...	1	1	0.03	0.02922	1	BP
GO:0043301	negative regulation of leukocyte degranu...	1	1	0.03	0.02922	1	BP
GO:0042594	response to starvation	61	5	1.78	0.03025	1	BP
GO:0051726	regulation of cell cycle	205	11	5.99	0.03061	1	BP
GO:0006887	exocytosis	129	8	3.77	0.03064	1	BP
GO:0045787	positive regulation of cell cycle	62	5	1.81	0.03219	1	BP
GO:0015918	sterol transport	10	2	0.29	0.03244	1	BP
GO:1905954	positive regulation of lipid localizatio...	10	2	0.29	0.03244	1	BP
GO:0007450	dorsal/ventral pattern formation, imagin...	10	2	0.29	0.03244	1	BP
GO:0007143	female meiotic nuclear division	10	2	0.29	0.03244	1	BP
GO:0031668	cellular response to extracellular stimu...	63	5	1.84	0.0342	1	BP
GO:0042446	hormone biosynthetic process	11	2	0.32	0.03892	1	BP
GO:0065002	intracellular protein transmembrane tran...	11	2	0.32	0.03892	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	11	2	0.32	0.03892	1	BP
GO:1900117	regulation of execution phase of apoptos...	11	2	0.32	0.03892	1	BP
GO:0031328	positive regulation of cellular biosynth...	270	13	7.89	0.04163	1	BP
GO:0042472	inner ear morphogenesis	27	3	0.79	0.04201	1	BP
GO:0045893	positive regulation of transcription, DN...	216	11	6.31	0.04292	1	BP
GO:0030155	regulation of cell adhesion	68	5	1.99	0.04545	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	47	4	1.37	0.04581	1	BP
GO:0018212	peptidyl-tyrosine modification	47	4	1.37	0.04581	1	BP
GO:0021795	cerebral cortex cell migration	12	2	0.35	0.04584	1	BP
GO:0022029	telencephalon cell migration	12	2	0.35	0.04584	1	BP
GO:0021885	forebrain cell migration	12	2	0.35	0.04584	1	BP
GO:0071806	protein transmembrane transport	12	2	0.35	0.04584	1	BP
GO:0050764	regulation of phagocytosis	12	2	0.35	0.04584	1	BP
GO:1903037	regulation of leukocyte cell-cell adhesi...	28	3	0.82	0.0461	1	BP
GO:0090068	positive regulation of cell cycle proces...	48	4	1.4	0.04892	1	BP
GO:0007049	cell cycle	306	14	8.94	0.05038	1	BP
GO:0048771	tissue remodeling	29	3	0.85	0.05038	1	BP
GO:1901215	negative regulation of neuron death	49	4	1.43	0.05214	1	BP
GO:0002119	nematode larval development	71	5	2.07	0.05316	1	BP
GO:0006353	DNA-templated transcription, termination	13	2	0.38	0.05318	1	BP
GO:0036003	positive regulation of transcription fro...	13	2	0.38	0.05318	1	BP
GO:0032368	regulation of lipid transport	13	2	0.38	0.05318	1	BP
GO:0050830	defense response to Gram-positive bacter...	13	2	0.38	0.05318	1	BP
GO:0001836	release of cytochrome c from mitochondri...	13	2	0.38	0.05318	1	BP
GO:0022402	cell cycle process	252	12	7.36	0.05412	1	BP
GO:0042471	ear morphogenesis	30	3	0.88	0.05485	1	BP
GO:0007159	leukocyte cell-cell adhesion	30	3	0.88	0.05485	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	225	11	6.57	0.05533	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	225	11	6.57	0.05533	1	BP
GO:0031334	positive regulation of protein-containin...	50	4	1.46	0.05548	1	BP
GO:0071496	cellular response to external stimulus	72	5	2.1	0.0559	1	BP
GO:0010867	positive regulation of triglyceride bios...	2	1	0.06	0.0576	1	BP
GO:0043497	regulation of protein heterodimerization...	2	1	0.06	0.0576	1	BP
GO:0032467	positive regulation of cytokinesis	2	1	0.06	0.0576	1	BP
GO:0010874	regulation of cholesterol efflux	2	1	0.06	0.0576	1	BP
GO:0010875	positive regulation of cholesterol efflu...	2	1	0.06	0.0576	1	BP
GO:0002517	T cell tolerance induction	2	1	0.06	0.0576	1	BP
GO:0071403	cellular response to high density lipopr...	2	1	0.06	0.0576	1	BP
GO:0001561	fatty acid alpha-oxidation	2	1	0.06	0.0576	1	BP
GO:0002507	tolerance induction	2	1	0.06	0.0576	1	BP
GO:0002691	regulation of cellular extravasation	2	1	0.06	0.0576	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	2	1	0.06	0.0576	1	BP
GO:0002664	regulation of T cell tolerance induction	2	1	0.06	0.0576	1	BP
GO:0002666	positive regulation of T cell tolerance ...	2	1	0.06	0.0576	1	BP
GO:0002667	regulation of T cell anergy	2	1	0.06	0.0576	1	BP
GO:0002669	positive regulation of T cell anergy	2	1	0.06	0.0576	1	BP
GO:0002643	regulation of tolerance induction	2	1	0.06	0.0576	1	BP
GO:0002645	positive regulation of tolerance inducti...	2	1	0.06	0.0576	1	BP
GO:0072227	metanephric macula densa development	2	1	0.06	0.0576	1	BP
GO:0072240	metanephric DCT cell differentiation	2	1	0.06	0.0576	1	BP
GO:0071280	cellular response to copper ion	2	1	0.06	0.0576	1	BP
GO:0072206	metanephric juxtaglomerular apparatus de...	2	1	0.06	0.0576	1	BP
GO:0006555	methionine metabolic process	2	1	0.06	0.0576	1	BP
GO:1903935	response to sodium arsenite	2	1	0.06	0.0576	1	BP
GO:0038166	angiotensin-activated signaling pathway	2	1	0.06	0.0576	1	BP
GO:1904290	negative regulation of mitotic DNA damag...	2	1	0.06	0.0576	1	BP
GO:0061723	glycophagy	2	1	0.06	0.0576	1	BP
GO:0042104	positive regulation of activated T cell ...	2	1	0.06	0.0576	1	BP
GO:0046498	S-adenosylhomocysteine metabolic process	2	1	0.06	0.0576	1	BP
GO:0110009	formin-nucleated actin cable organizatio...	2	1	0.06	0.0576	1	BP
GO:0009726	detection of endogenous stimulus	2	1	0.06	0.0576	1	BP
GO:1904289	regulation of mitotic DNA damage checkpo...	2	1	0.06	0.0576	1	BP
GO:0070649	formin-nucleated actin cable assembly	2	1	0.06	0.0576	1	BP
GO:0090261	positive regulation of inclusion body as...	2	1	0.06	0.0576	1	BP
GO:0046439	L-cysteine metabolic process	2	1	0.06	0.0576	1	BP
GO:0048137	spermatocyte division	2	1	0.06	0.0576	1	BP
GO:0061091	regulation of phospholipid translocation	2	1	0.06	0.0576	1	BP
GO:0061092	positive regulation of phospholipid tran...	2	1	0.06	0.0576	1	BP
GO:0072069	DCT cell differentiation	2	1	0.06	0.0576	1	BP
GO:0072051	juxtaglomerular apparatus development	2	1	0.06	0.0576	1	BP
GO:0072024	macula densa development	2	1	0.06	0.0576	1	BP
GO:0002911	regulation of lymphocyte anergy	2	1	0.06	0.0576	1	BP
GO:0002913	positive regulation of lymphocyte anergy	2	1	0.06	0.0576	1	BP
GO:0045123	cellular extravasation	2	1	0.06	0.0576	1	BP
GO:1901201	regulation of extracellular matrix assem...	2	1	0.06	0.0576	1	BP
GO:0001173	DNA-templated transcriptional start site...	2	1	0.06	0.0576	1	BP
GO:0001174	transcriptional start site selection at ...	2	1	0.06	0.0576	1	BP
GO:0051639	actin filament network formation	2	1	0.06	0.0576	1	BP
GO:0035791	platelet-derived growth factor receptor-...	2	1	0.06	0.0576	1	BP
GO:2000051	negative regulation of non-canonical Wnt...	2	1	0.06	0.0576	1	BP
GO:0002249	lymphocyte anergy	2	1	0.06	0.0576	1	BP
GO:1904526	regulation of microtubule binding	2	1	0.06	0.0576	1	BP
GO:1902075	cellular response to salt	2	1	0.06	0.0576	1	BP
GO:0034608	vulval location	2	1	0.06	0.0576	1	BP
GO:0007175	negative regulation of epidermal growth ...	2	1	0.06	0.0576	1	BP
GO:0030432	peristalsis	2	1	0.06	0.0576	1	BP
GO:2001140	positive regulation of phospholipid tran...	2	1	0.06	0.0576	1	BP
GO:0043691	reverse cholesterol transport	2	1	0.06	0.0576	1	BP
GO:2001138	regulation of phospholipid transport	2	1	0.06	0.0576	1	BP
GO:1902563	regulation of neutrophil activation	2	1	0.06	0.0576	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	2	1	0.06	0.0576	1	BP
GO:0007211	octopamine or tyramine signaling pathway	2	1	0.06	0.0576	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.06	0.0576	1	BP
GO:0003011	involuntary skeletal muscle contraction	2	1	0.06	0.0576	1	BP
GO:0033344	cholesterol efflux	2	1	0.06	0.0576	1	BP
GO:0002870	T cell anergy	2	1	0.06	0.0576	1	BP
GO:0050860	negative regulation of T cell receptor s...	2	1	0.06	0.0576	1	BP
GO:0044336	canonical Wnt signaling pathway involved...	2	1	0.06	0.0576	1	BP
GO:0098792	xenophagy	2	1	0.06	0.0576	1	BP
GO:0010742	macrophage derived foam cell differentia...	2	1	0.06	0.0576	1	BP
GO:0010743	regulation of macrophage derived foam ce...	2	1	0.06	0.0576	1	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	2	1	0.06	0.0576	1	BP
GO:0043313	regulation of neutrophil degranulation	2	1	0.06	0.0576	1	BP
GO:0061408	positive regulation of transcription fro...	2	1	0.06	0.0576	1	BP
GO:0010891	negative regulation of sequestering of t...	2	1	0.06	0.0576	1	BP
GO:1901626	regulation of postsynaptic membrane orga...	2	1	0.06	0.0576	1	BP
GO:0051130	positive regulation of cellular componen...	227	11	6.63	0.05839	1	BP
GO:0046686	response to cadmium ion	14	2	0.41	0.06091	1	BP
GO:0045670	regulation of osteoclast differentiation	14	2	0.41	0.06091	1	BP
GO:0046425	regulation of receptor signaling pathway...	14	2	0.41	0.06091	1	BP
GO:1904892	regulation of receptor signaling pathway...	14	2	0.41	0.06091	1	BP
GO:0034198	cellular response to amino acid starvati...	14	2	0.41	0.06091	1	BP
GO:0010557	positive regulation of macromolecule bio...	257	12	7.51	0.06142	1	BP
GO:1902533	positive regulation of intracellular sig...	123	7	3.59	0.06294	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	32	3	0.93	0.06435	1	BP
GO:0002683	negative regulation of immune system pro...	53	4	1.55	0.06619	1	BP
GO:0048872	homeostasis of number of cells	53	4	1.55	0.06619	1	BP
GO:0009891	positive regulation of biosynthetic proc...	274	14	8.01	0.06751	1	BP
GO:0043254	regulation of protein-containing complex...	76	5	2.22	0.06763	1	BP
GO:0051301	cell division	100	6	2.92	0.06767	1	BP
GO:1990928	response to amino acid starvation	15	2	0.44	0.06899	1	BP
GO:1901185	negative regulation of ERBB signaling pa...	15	2	0.44	0.06899	1	BP
GO:0042059	negative regulation of epidermal growth ...	15	2	0.44	0.06899	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	15	2	0.44	0.06899	1	BP
GO:0050868	negative regulation of T cell activation	15	2	0.44	0.06899	1	BP
GO:0043062	extracellular structure organization	33	3	0.96	0.06937	1	BP
GO:0007162	negative regulation of cell adhesion	33	3	0.96	0.06937	1	BP
GO:0048731	system development	728	27	21.27	0.06947	1	BP
GO:0031323	regulation of cellular metabolic process	765	30	22.35	0.07021	1	BP
GO:0009617	response to bacterium	77	5	2.25	0.07077	1	BP
GO:0032940	secretion by cell	236	11	6.9	0.07358	1	BP
GO:0017157	regulation of exocytosis	34	3	0.99	0.07456	1	BP
GO:0030336	negative regulation of cell migration	34	3	0.99	0.07456	1	BP
GO:0044089	positive regulation of cellular componen...	103	6	3.01	0.07594	1	BP
GO:0048193	Golgi vesicle transport	79	5	2.31	0.07728	1	BP
GO:0051250	negative regulation of lymphocyte activa...	16	2	0.47	0.07741	1	BP
GO:0014743	regulation of muscle hypertrophy	16	2	0.47	0.07741	1	BP
GO:0010611	regulation of cardiac muscle hypertrophy	16	2	0.47	0.07741	1	BP
GO:0097696	receptor signaling pathway via STAT	16	2	0.47	0.07741	1	BP
GO:0035222	wing disc pattern formation	16	2	0.47	0.07741	1	BP
GO:0010923	negative regulation of phosphatase activ...	16	2	0.47	0.07741	1	BP
GO:0007259	receptor signaling pathway via JAK-STAT	16	2	0.47	0.07741	1	BP
GO:0046849	bone remodeling	16	2	0.47	0.07741	1	BP
GO:0043066	negative regulation of apoptotic process	137	9	4	0.07991	1	BP
GO:0140352	export from cell	241	11	7.04	0.08306	1	BP
GO:0042127	regulation of cell population proliferat...	210	12	6.14	0.08382	1	BP
GO:0010866	regulation of triglyceride biosynthetic ...	3	1	0.09	0.08516	1	BP
GO:0008069	dorsal/ventral axis specification, ovari...	3	1	0.09	0.08516	1	BP
GO:0010889	regulation of sequestering of triglyceri...	3	1	0.09	0.08516	1	BP
GO:0002544	chronic inflammatory response	3	1	0.09	0.08516	1	BP
GO:0071971	extracellular exosome assembly	3	1	0.09	0.08516	1	BP
GO:2001054	negative regulation of mesenchymal cell ...	3	1	0.09	0.08516	1	BP
GO:0035635	entry of bacterium into host cell	3	1	0.09	0.08516	1	BP
GO:0021985	neurohypophysis development	3	1	0.09	0.08516	1	BP
GO:0072221	metanephric distal convoluted tubule dev...	3	1	0.09	0.08516	1	BP
GO:0032148	activation of protein kinase B activity	3	1	0.09	0.08516	1	BP
GO:0009214	cyclic nucleotide catabolic process	3	1	0.09	0.08516	1	BP
GO:0072233	metanephric thick ascending limb develop...	3	1	0.09	0.08516	1	BP
GO:0055118	negative regulation of cardiac muscle co...	3	1	0.09	0.08516	1	BP
GO:0055119	relaxation of cardiac muscle	3	1	0.09	0.08516	1	BP
GO:0030046	parallel actin filament bundle assembly	3	1	0.09	0.08516	1	BP
GO:0051895	negative regulation of focal adhesion as...	3	1	0.09	0.08516	1	BP
GO:0008635	activation of cysteine-type endopeptidas...	3	1	0.09	0.08516	1	BP
GO:0040027	negative regulation of vulval developmen...	3	1	0.09	0.08516	1	BP
GO:0006501	C-terminal protein lipidation	3	1	0.09	0.08516	1	BP
GO:1901977	negative regulation of cell cycle checkp...	3	1	0.09	0.08516	1	BP
GO:0042276	error-prone translesion synthesis	3	1	0.09	0.08516	1	BP
GO:0006658	phosphatidylserine metabolic process	3	1	0.09	0.08516	1	BP
GO:0061052	negative regulation of cell growth invol...	3	1	0.09	0.08516	1	BP
GO:0090208	positive regulation of triglyceride meta...	3	1	0.09	0.08516	1	BP
GO:0072023	thick ascending limb development	3	1	0.09	0.08516	1	BP
GO:0072025	distal convoluted tubule development	3	1	0.09	0.08516	1	BP
GO:1990523	bone regeneration	3	1	0.09	0.08516	1	BP
GO:1903899	positive regulation of PERK-mediated unf...	3	1	0.09	0.08516	1	BP
GO:0045103	intermediate filament-based process	3	1	0.09	0.08516	1	BP
GO:0045104	intermediate filament cytoskeleton organ...	3	1	0.09	0.08516	1	BP
GO:0055089	fatty acid homeostasis	3	1	0.09	0.08516	1	BP
GO:0045292	mRNA cis splicing, via spliceosome	3	1	0.09	0.08516	1	BP
GO:0097499	protein localization to non-motile ciliu...	3	1	0.09	0.08516	1	BP
GO:0009650	UV protection	3	1	0.09	0.08516	1	BP
GO:0070987	error-free translesion synthesis	3	1	0.09	0.08516	1	BP
GO:0061635	regulation of protein complex stability	3	1	0.09	0.08516	1	BP
GO:0009635	response to herbicide	3	1	0.09	0.08516	1	BP
GO:0070940	dephosphorylation of RNA polymerase II C...	3	1	0.09	0.08516	1	BP
GO:0016558	protein import into peroxisome matrix	3	1	0.09	0.08516	1	BP
GO:1903551	regulation of extracellular exosome asse...	3	1	0.09	0.08516	1	BP
GO:2000002	negative regulation of DNA damage checkp...	3	1	0.09	0.08516	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	1	0.09	0.08516	1	BP
GO:0150118	negative regulation of cell-substrate ju...	3	1	0.09	0.08516	1	BP
GO:0045743	positive regulation of fibroblast growth...	3	1	0.09	0.08516	1	BP
GO:0010225	response to UV-C	3	1	0.09	0.08516	1	BP
GO:0035096	larval midgut cell programmed cell death	3	1	0.09	0.08516	1	BP
GO:0085029	extracellular matrix assembly	3	1	0.09	0.08516	1	BP
GO:0046069	cGMP catabolic process	3	1	0.09	0.08516	1	BP
GO:0070233	negative regulation of T cell apoptotic ...	3	1	0.09	0.08516	1	BP
GO:0034453	microtubule anchoring	3	1	0.09	0.08516	1	BP
GO:0050858	negative regulation of antigen receptor-...	3	1	0.09	0.08516	1	BP
GO:0032373	positive regulation of sterol transport	3	1	0.09	0.08516	1	BP
GO:0032376	positive regulation of cholesterol trans...	3	1	0.09	0.08516	1	BP
GO:0003009	skeletal muscle contraction	3	1	0.09	0.08516	1	BP
GO:2000643	positive regulation of early endosome to...	3	1	0.09	0.08516	1	BP
GO:1903392	negative regulation of adherens junction...	3	1	0.09	0.08516	1	BP
GO:0071475	cellular hyperosmotic salinity response	3	1	0.09	0.08516	1	BP
GO:2000146	negative regulation of cell motility	36	3	1.05	0.08544	1	BP
GO:0032496	response to lipopolysaccharide	36	3	1.05	0.08544	1	BP
GO:0070727	cellular macromolecule localization	330	14	9.64	0.08567	1	BP
GO:0032273	positive regulation of protein polymeriz...	17	2	0.5	0.08613	1	BP
GO:0055081	anion homeostasis	17	2	0.5	0.08613	1	BP
GO:0002761	regulation of myeloid leukocyte differen...	17	2	0.5	0.08613	1	BP
GO:0050829	defense response to Gram-negative bacter...	17	2	0.5	0.08613	1	BP
GO:0048522	positive regulation of cellular process	713	29	20.83	0.08656	1	BP
GO:0006468	protein phosphorylation	243	11	7.1	0.08706	1	BP
GO:0043069	negative regulation of programmed cell d...	141	9	4.12	0.09036	1	BP
GO:0010564	regulation of cell cycle process	134	7	3.92	0.09085	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	245	11	7.16	0.09118	1	BP
GO:0042981	regulation of apoptotic process	219	14	6.4	0.09469	1	BP
GO:0007275	multicellular organism development	849	30	24.81	0.09493	1	BP
GO:0014896	muscle hypertrophy	18	2	0.53	0.09514	1	BP
GO:0014897	striated muscle hypertrophy	18	2	0.53	0.09514	1	BP
GO:0003300	cardiac muscle hypertrophy	18	2	0.53	0.09514	1	BP
GO:2000142	regulation of DNA-templated transcriptio...	18	2	0.53	0.09514	1	BP
