GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0042337	cuticle development involved in chitin-b...	5	2	0.31	0.034	1	BP
GO:0045070	positive regulation of viral genome repl...	12	3	0.75	0.0343	1	BP
GO:0006308	DNA catabolic process	12	3	0.75	0.0343	1	BP
GO:0014911	positive regulation of smooth muscle cel...	12	3	0.75	0.0343	1	BP
GO:0030261	chromosome condensation	21	4	1.31	0.0377	1	BP
GO:1903047	mitotic cell cycle process	267	24	16.61	0.0378	1	BP
GO:0045814	negative regulation of gene expression, ...	41	6	2.55	0.0388	1	BP
GO:0010467	gene expression	1040	80	64.71	0.0396	1	BP
GO:0000086	G2/M transition of mitotic cell cycle	64	8	3.98	0.0424	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	64	8	3.98	0.0424	1	BP
GO:1901068	guanosine-containing compound metabolic ...	13	3	0.81	0.0426	1	BP
GO:0001906	cell killing	13	3	0.81	0.0426	1	BP
GO:0019068	virion assembly	13	3	0.81	0.0426	1	BP
GO:0044772	mitotic cell cycle phase transition	150	15	9.33	0.0428	1	BP
GO:0003073	regulation of systemic arterial blood pr...	22	4	1.37	0.0439	1	BP
GO:0031047	gene silencing by RNA	32	5	1.99	0.0451	1	BP
GO:0009126	purine nucleoside monophosphate metaboli...	65	8	4.04	0.0459	1	BP
GO:0007618	mating	43	6	2.68	0.0475	1	BP
GO:0070647	protein modification by small protein co...	246	22	15.31	0.0482	1	BP
GO:0032446	protein modification by small protein co...	192	18	11.95	0.0484	1	BP
GO:0070670	response to interleukin-4	6	2	0.37	0.0489	1	BP
GO:0009713	catechol-containing compound biosyntheti...	6	2	0.37	0.0489	1	BP
GO:0035090	maintenance of apical/basal cell polarit...	6	2	0.37	0.0489	1	BP
GO:0031581	hemidesmosome assembly	6	2	0.37	0.0489	1	BP
GO:1904754	positive regulation of vascular associat...	6	2	0.37	0.0489	1	BP
GO:0055115	entry into diapause	6	2	0.37	0.0489	1	BP
GO:0042693	muscle cell fate commitment	6	2	0.37	0.0489	1	BP
GO:0032925	regulation of activin receptor signaling...	6	2	0.37	0.0489	1	BP
GO:0071353	cellular response to interleukin-4	6	2	0.37	0.0489	1	BP
GO:0043094	cellular metabolic compound salvage	6	2	0.37	0.0489	1	BP
GO:0031343	positive regulation of cell killing	6	2	0.37	0.0489	1	BP
GO:0071287	cellular response to manganese ion	6	2	0.37	0.0489	1	BP
GO:0009154	purine ribonucleotide catabolic process	6	2	0.37	0.0489	1	BP
GO:0000712	resolution of meiotic recombination inte...	6	2	0.37	0.0489	1	BP
GO:0042423	catecholamine biosynthetic process	6	2	0.37	0.0489	1	BP
GO:0033365	protein localization to organelle	255	26	15.87	0.0493	1	BP
GO:0031669	cellular response to nutrient levels	78	9	4.85	0.0503	1	BP
GO:0009156	ribonucleoside monophosphate biosyntheti...	33	5	2.05	0.0505	1	BP
GO:0090174	organelle membrane fusion	44	6	2.74	0.0523	1	BP
GO:0007617	mating behavior	44	6	2.74	0.0523	1	BP
GO:0009144	purine nucleoside triphosphate metabolic...	75	11	4.67	0.0533	1	BP
GO:0009205	purine ribonucleoside triphosphate metab...	75	11	4.67	0.0533	1	BP
GO:0016567	protein ubiquitination	182	17	11.32	0.0559	1	BP
GO:0042254	ribosome biogenesis	92	10	5.72	0.0568	1	BP
GO:0009199	ribonucleoside triphosphate metabolic pr...	76	11	4.73	0.0573	1	BP
GO:1903322	positive regulation of protein modificat...	45	6	2.8	0.0574	1	BP
GO:0060179	male mating behavior	24	4	1.49	0.0579	1	BP
GO:0007619	courtship behavior	24	4	1.49	0.0579	1	BP
GO:0051965	positive regulation of synapse assembly	20	6	1.24	0.0608	1	BP
GO:0009141	nucleoside triphosphate metabolic proces...	77	11	4.79	0.0615	1	BP
GO:0044839	cell cycle G2/M phase transition	69	8	4.29	0.0617	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	15	3	0.93	0.0619	1	BP
GO:1900368	regulation of post-transcriptional gene ...	15	3	0.93	0.0619	1	BP
GO:0060147	regulation of post-transcriptional gene ...	15	3	0.93	0.0619	1	BP
GO:1902894	negative regulation of miRNA transcripti...	1	1	0.06	0.0622	1	BP
GO:0061853	regulation of neuroblast migration	1	1	0.06	0.0622	1	BP
GO:0106004	tRNA (guanine-N7)-methylation	1	1	0.06	0.0622	1	BP
GO:1904415	regulation of xenophagy	1	1	0.06	0.0622	1	BP
GO:1904417	positive regulation of xenophagy	1	1	0.06	0.0622	1	BP
GO:2000097	regulation of smooth muscle cell-matrix ...	1	1	0.06	0.0622	1	BP
GO:0015938	coenzyme A catabolic process	1	1	0.06	0.0622	1	BP
GO:0051873	killing by host of symbiont cells	1	1	0.06	0.0622	1	BP
GO:1903244	positive regulation of cardiac muscle hy...	1	1	0.06	0.0622	1	BP
GO:0098530	positive regulation of strand invasion	1	1	0.06	0.0622	1	BP
GO:1903799	negative regulation of production of miR...	1	1	0.06	0.0622	1	BP
GO:0090669	telomerase RNA stabilization	1	1	0.06	0.0622	1	BP
GO:1905345	protein localization to cleavage furrow	1	1	0.06	0.0622	1	BP
GO:0072741	protein localization to cell division si...	1	1	0.06	0.0622	1	BP
GO:0006933	negative regulation of cell adhesion inv...	1	1	0.06	0.0622	1	BP
GO:1904106	protein localization to microvillus	1	1	0.06	0.0622	1	BP
GO:0003157	endocardium development	1	1	0.06	0.0622	1	BP
GO:0051542	elastin biosynthetic process	1	1	0.06	0.0622	1	BP
GO:0032287	peripheral nervous system myelin mainten...	1	1	0.06	0.0622	1	BP
GO:1905462	regulation of DNA duplex unwinding	1	1	0.06	0.0622	1	BP
GO:1905463	negative regulation of DNA duplex unwind...	1	1	0.06	0.0622	1	BP
GO:0002710	negative regulation of T cell mediated i...	1	1	0.06	0.0622	1	BP
GO:0032793	positive regulation of CREB transcriptio...	1	1	0.06	0.0622	1	BP
GO:0043144	sno(s)RNA processing	1	1	0.06	0.0622	1	BP
GO:0010615	positive regulation of cardiac muscle ad...	1	1	0.06	0.0622	1	BP
GO:0042723	thiamine-containing compound metabolic p...	1	1	0.06	0.0622	1	BP
GO:0003274	endocardial cushion fusion	1	1	0.06	0.0622	1	BP
GO:1902630	regulation of membrane hyperpolarization	1	1	0.06	0.0622	1	BP
GO:0043101	purine-containing compound salvage	1	1	0.06	0.0622	1	BP
GO:1902632	positive regulation of membrane hyperpol...	1	1	0.06	0.0622	1	BP
GO:0042732	D-xylose metabolic process	1	1	0.06	0.0622	1	BP
GO:0034499	late endosome to Golgi transport	1	1	0.06	0.0622	1	BP
GO:0021566	hypoglossal nerve development	1	1	0.06	0.0622	1	BP
GO:1904732	regulation of electron transfer activity	1	1	0.06	0.0622	1	BP
GO:0060956	endocardial cell differentiation	1	1	0.06	0.0622	1	BP
GO:0060957	endocardial cell fate commitment	1	1	0.06	0.0622	1	BP
GO:0097090	presynaptic membrane organization	1	1	0.06	0.0622	1	BP
GO:0043217	myelin maintenance	1	1	0.06	0.0622	1	BP
GO:1901962	S-adenosyl-L-methionine transmembrane tr...	1	1	0.06	0.0622	1	BP
GO:0070933	histone H4 deacetylation	1	1	0.06	0.0622	1	BP
GO:0060912	cardiac cell fate specification	1	1	0.06	0.0622	1	BP
GO:2000381	negative regulation of mesoderm developm...	1	1	0.06	0.0622	1	BP
GO:0042843	D-xylose catabolic process	1	1	0.06	0.0622	1	BP
GO:0110096	cellular response to aldehyde	1	1	0.06	0.0622	1	BP
GO:0032804	negative regulation of low-density lipop...	1	1	0.06	0.0622	1	BP
GO:0120012	intermembrane sphingolipid transfer	1	1	0.06	0.0622	1	BP
GO:0021618	hypoglossal nerve morphogenesis	1	1	0.06	0.0622	1	BP
GO:1905796	regulation of intraciliary anterograde t...	1	1	0.06	0.0622	1	BP
GO:1905798	positive regulation of intraciliary ante...	1	1	0.06	0.0622	1	BP
GO:0060082	eye blink reflex	1	1	0.06	0.0622	1	BP
GO:1905780	regulation of phosphatidylserine exposur...	1	1	0.06	0.0622	1	BP
GO:1905782	positive regulation of phosphatidylserin...	1	1	0.06	0.0622	1	BP
GO:0060003	copper ion export	1	1	0.06	0.0622	1	BP
GO:0000012	single strand break repair	1	1	0.06	0.0622	1	BP
GO:0034760	negative regulation of iron ion transmem...	1	1	0.06	0.0622	1	BP
GO:0034757	negative regulation of iron ion transpor...	1	1	0.06	0.0622	1	BP
GO:0071050	sno(s)RNA polyadenylation	1	1	0.06	0.0622	1	BP
GO:1905801	positive regulation of intraciliary retr...	1	1	0.06	0.0622	1	BP
GO:0001915	negative regulation of T cell mediated c...	1	1	0.06	0.0622	1	BP
GO:0046493	lipid A metabolic process	1	1	0.06	0.0622	1	BP
GO:0071029	nuclear ncRNA surveillance	1	1	0.06	0.0622	1	BP
GO:0033577	protein glycosylation in endoplasmic ret...	1	1	0.06	0.0622	1	BP
GO:0071046	nuclear polyadenylation-dependent ncRNA ...	1	1	0.06	0.0622	1	BP
GO:0001907	killing by symbiont of host cells	1	1	0.06	0.0622	1	BP
GO:0061015	snRNA import into nucleus	1	1	0.06	0.0622	1	BP
GO:0014744	positive regulation of muscle adaptation	1	1	0.06	0.0622	1	BP
GO:0006196	AMP catabolic process	1	1	0.06	0.0622	1	BP
GO:0030007	cellular potassium ion homeostasis	1	1	0.06	0.0622	1	BP
GO:0021965	spinal cord ventral commissure morphogen...	1	1	0.06	0.0622	1	BP
GO:0097341	zymogen inhibition	1	1	0.06	0.0622	1	BP
GO:0035281	pre-miRNA export from nucleus	1	1	0.06	0.0622	1	BP
GO:0051004	regulation of lipoprotein lipase activit...	1	1	0.06	0.0622	1	BP
GO:0014894	response to denervation involved in regu...	1	1	0.06	0.0622	1	BP
GO:0043686	co-translational protein modification	1	1	0.06	0.0622	1	BP
GO:0043629	ncRNA polyadenylation	1	1	0.06	0.0622	1	BP
GO:0014854	response to inactivity	1	1	0.06	0.0622	1	BP
GO:0014870	response to muscle inactivity	1	1	0.06	0.0622	1	BP
GO:0033625	positive regulation of integrin activati...	1	1	0.06	0.0622	1	BP
GO:0014877	response to muscle inactivity involved i...	1	1	0.06	0.0622	1	BP
GO:0043630	ncRNA polyadenylation involved in polyad...	1	1	0.06	0.0622	1	BP
GO:0043633	polyadenylation-dependent RNA catabolic ...	1	1	0.06	0.0622	1	BP
GO:0043634	polyadenylation-dependent ncRNA cataboli...	1	1	0.06	0.0622	1	BP
GO:0099004	calmodulin dependent kinase signaling pa...	1	1	0.06	0.0622	1	BP
GO:1900161	regulation of phospholipid scramblase ac...	1	1	0.06	0.0622	1	BP
GO:2000746	regulation of defecation rhythm	1	1	0.06	0.0622	1	BP
GO:1900163	positive regulation of phospholipid scra...	1	1	0.06	0.0622	1	BP
GO:1900164	nodal signaling pathway involved in dete...	1	1	0.06	0.0622	1	BP
GO:1900175	regulation of nodal signaling pathway in...	1	1	0.06	0.0622	1	BP
GO:1900176	negative regulation of nodal signaling p...	1	1	0.06	0.0622	1	BP
GO:1900145	regulation of nodal signaling pathway in...	1	1	0.06	0.0622	1	BP
GO:1900146	negative regulation of nodal signaling p...	1	1	0.06	0.0622	1	BP
GO:0044532	modulation of apoptotic process in anoth...	1	1	0.06	0.0622	1	BP
GO:0044533	positive regulation of apoptotic process...	1	1	0.06	0.0622	1	BP
GO:1905609	positive regulation of smooth muscle cel...	1	1	0.06	0.0622	1	BP
GO:0019082	viral protein processing	1	1	0.06	0.0622	1	BP
GO:0062042	regulation of cardiac epithelial to mese...	1	1	0.06	0.0622	1	BP
GO:0062043	positive regulation of cardiac epithelia...	1	1	0.06	0.0622	1	BP
GO:1900107	regulation of nodal signaling pathway	1	1	0.06	0.0622	1	BP
GO:1900108	negative regulation of nodal signaling p...	1	1	0.06	0.0622	1	BP
GO:0097155	fasciculation of sensory neuron axon	1	1	0.06	0.0622	1	BP
GO:0052042	positive regulation by symbiont of host ...	1	1	0.06	0.0622	1	BP
GO:0036268	swimming	1	1	0.06	0.0622	1	BP
GO:0032911	negative regulation of transforming grow...	1	1	0.06	0.0622	1	BP
GO:0034699	response to luteinizing hormone	1	1	0.06	0.0622	1	BP
GO:0045870	positive regulation of single stranded v...	1	1	0.06	0.0622	1	BP
GO:1904959	regulation of cytochrome-c oxidase activ...	1	1	0.06	0.0622	1	BP
GO:1904970	brush border assembly	1	1	0.06	0.0622	1	BP
GO:0006772	thiamine metabolic process	1	1	0.06	0.0622	1	BP
GO:0032902	nerve growth factor production	1	1	0.06	0.0622	1	BP
GO:0032905	transforming growth factor beta1 product...	1	1	0.06	0.0622	1	BP
GO:0032908	regulation of transforming growth factor...	1	1	0.06	0.0622	1	BP
GO:0000493	box H/ACA snoRNP assembly	1	1	0.06	0.0622	1	BP
GO:0110112	regulation of lipid transporter activity	1	1	0.06	0.0622	1	BP
GO:0110113	positive regulation of lipid transporter...	1	1	0.06	0.0622	1	BP
GO:0000467	exonucleolytic trimming to generate matu...	1	1	0.06	0.0622	1	BP
GO:0090472	dibasic protein processing	1	1	0.06	0.0622	1	BP
GO:0000459	exonucleolytic trimming involved in rRNA...	1	1	0.06	0.0622	1	BP
GO:0061314	Notch signaling involved in heart develo...	1	1	0.06	0.0622	1	BP
GO:0097284	hepatocyte apoptotic process	1	1	0.06	0.0622	1	BP
GO:0015805	S-adenosyl-L-methionine transport	1	1	0.06	0.0622	1	BP
GO:1990770	small intestine smooth muscle contractio...	1	1	0.06	0.0622	1	BP
GO:0061302	smooth muscle cell-matrix adhesion	1	1	0.06	0.0622	1	BP
GO:0043983	histone H4-K12 acetylation	1	1	0.06	0.0622	1	BP
GO:0090152	establishment of protein localization to...	1	1	0.06	0.0622	1	BP
GO:0070268	cornification	1	1	0.06	0.0622	1	BP
GO:1904044	response to aldosterone	1	1	0.06	0.0622	1	BP
GO:0061484	hematopoietic stem cell homeostasis	1	1	0.06	0.0622	1	BP
GO:1904045	cellular response to aldosterone	1	1	0.06	0.0622	1	BP
GO:0061443	endocardial cushion cell differentiation	1	1	0.06	0.0622	1	BP
GO:0061445	endocardial cushion cell fate commitment	1	1	0.06	0.0622	1	BP
GO:2000676	positive regulation of type B pancreatic...	1	1	0.06	0.0622	1	BP
GO:1901269	lipooligosaccharide metabolic process	1	1	0.06	0.0622	1	BP
GO:1901271	lipooligosaccharide biosynthetic process	1	1	0.06	0.0622	1	BP
GO:1905910	negative regulation of dauer entry	1	1	0.06	0.0622	1	BP
GO:1905909	regulation of dauer entry	1	1	0.06	0.0622	1	BP
GO:0015677	copper ion import	1	1	0.06	0.0622	1	BP
GO:0015679	plasma membrane copper ion transport	1	1	0.06	0.0622	1	BP
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	1	1	0.06	0.0622	1	BP
GO:0019323	pentose catabolic process	1	1	0.06	0.0622	1	BP
GO:0038107	nodal signaling pathway involved in dete...	1	1	0.06	0.0622	1	BP
GO:0048251	elastic fiber assembly	1	1	0.06	0.0622	1	BP
GO:0030263	apoptotic chromosome condensation	1	1	0.06	0.0622	1	BP
GO:0071284	cellular response to lead ion	1	1	0.06	0.0622	1	BP
GO:1905005	regulation of epithelial to mesenchymal ...	1	1	0.06	0.0622	1	BP
GO:1905007	positive regulation of epithelial to mes...	1	1	0.06	0.0622	1	BP
GO:0042357	thiamine diphosphate metabolic process	1	1	0.06	0.0622	1	BP
GO:0000740	nuclear membrane fusion	1	1	0.06	0.0622	1	BP
GO:0000738	DNA catabolic process, exonucleolytic	1	1	0.06	0.0622	1	BP
GO:0018243	protein O-linked glycosylation via threo...	1	1	0.06	0.0622	1	BP
GO:1990613	mitochondrial membrane fusion	1	1	0.06	0.0622	1	BP
GO:0031126	sno(s)RNA 3'-end processing	1	1	0.06	0.0622	1	BP
GO:0061762	CAMKK-AMPK signaling cascade	1	1	0.06	0.0622	1	BP
GO:1904347	regulation of small intestine smooth mus...	1	1	0.06	0.0622	1	BP
GO:1904348	negative regulation of small intestine s...	1	1	0.06	0.0622	1	BP
GO:0051754	meiotic sister chromatid cohesion, centr...	1	1	0.06	0.0622	1	BP
GO:0009245	lipid A biosynthetic process	1	1	0.06	0.0622	1	BP
GO:1904304	regulation of gastro-intestinal system s...	1	1	0.06	0.0622	1	BP
GO:1904305	negative regulation of gastro-intestinal...	1	1	0.06	0.0622	1	BP
GO:0051712	positive regulation of killing of cells ...	1	1	0.06	0.0622	1	BP
GO:0060542	regulation of strand invasion	1	1	0.06	0.0622	1	BP
GO:0042414	epinephrine metabolic process	1	1	0.06	0.0622	1	BP
GO:0031282	regulation of guanylate cyclase activity	1	1	0.06	0.0622	1	BP
GO:0031284	positive regulation of guanylate cyclase...	1	1	0.06	0.0622	1	BP
GO:0051709	regulation of killing of cells of anothe...	1	1	0.06	0.0622	1	BP
GO:0003348	cardiac endothelial cell differentiation	1	1	0.06	0.0622	1	BP
GO:0009124	nucleoside monophosphate biosynthetic pr...	35	5	2.18	0.0626	1	BP
GO:0051046	regulation of secretion	172	16	10.7	0.0645	1	BP
GO:0009267	cellular response to starvation	58	7	3.61	0.0655	1	BP
GO:0045906	negative regulation of vasoconstriction	7	2	0.44	0.0657	1	BP
GO:0010830	regulation of myotube differentiation	7	2	0.44	0.0657	1	BP
GO:0097064	ncRNA export from nucleus	7	2	0.44	0.0657	1	BP
GO:0007076	mitotic chromosome condensation	7	2	0.44	0.0657	1	BP
GO:1901071	glucosamine-containing compound metaboli...	7	2	0.44	0.0657	1	BP
GO:0000028	ribosomal small subunit assembly	7	2	0.44	0.0657	1	BP
GO:0001910	regulation of leukocyte mediated cytotox...	7	2	0.44	0.0657	1	BP
GO:0006195	purine nucleotide catabolic process	7	2	0.44	0.0657	1	BP
GO:0006896	Golgi to vacuole transport	7	2	0.44	0.0657	1	BP
GO:0009261	ribonucleotide catabolic process	7	2	0.44	0.0657	1	BP
GO:0044003	modulation by symbiont of host process	7	2	0.44	0.0657	1	BP
GO:0009100	glycoprotein metabolic process	83	9	5.16	0.0697	1	BP
GO:0044260	cellular macromolecule metabolic process	1518	107	94.45	0.0699	1	BP
GO:0006476	protein deacetylation	16	3	1	0.0729	1	BP
GO:0046928	regulation of neurotransmitter secretion	26	4	1.62	0.074	1	BP
GO:0035194	post-transcriptional gene silencing by R...	26	4	1.62	0.074	1	BP
GO:0031960	response to corticosteroid	37	5	2.3	0.0762	1	BP
GO:0090630	activation of GTPase activity	27	4	1.68	0.0829	1	BP
GO:0016441	post-transcriptional gene silencing	27	4	1.68	0.0829	1	BP
GO:0031668	cellular response to extracellular stimu...	86	9	5.35	0.0833	1	BP
GO:0034404	nucleobase-containing small molecule bio...	38	5	2.36	0.0835	1	BP
GO:0010586	miRNA metabolic process	8	2	0.5	0.0841	1	BP
GO:0021702	cerebellar Purkinje cell differentiation	8	2	0.5	0.0841	1	BP
GO:0001569	branching involved in blood vessel morph...	8	2	0.5	0.0841	1	BP
GO:0003299	muscle hypertrophy in response to stress	8	2	0.5	0.0841	1	BP
GO:1904752	regulation of vascular associated smooth...	8	2	0.5	0.0841	1	BP
GO:0072523	purine-containing compound catabolic pro...	8	2	0.5	0.0841	1	BP
GO:0060967	negative regulation of gene silencing by...	8	2	0.5	0.0841	1	BP
GO:1904738	vascular associated smooth muscle cell m...	8	2	0.5	0.0841	1	BP
GO:0007095	mitotic G2 DNA damage checkpoint signali...	8	2	0.5	0.0841	1	BP
GO:0021694	cerebellar Purkinje cell layer formation	8	2	0.5	0.0841	1	BP
GO:0022611	dormancy process	8	2	0.5	0.0841	1	BP
GO:0040039	inductive cell migration	8	2	0.5	0.0841	1	BP
GO:0010042	response to manganese ion	8	2	0.5	0.0841	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	8	2	0.5	0.0841	1	BP
GO:0014887	cardiac muscle adaptation	8	2	0.5	0.0841	1	BP
GO:0032924	activin receptor signaling pathway	8	2	0.5	0.0841	1	BP
GO:0061311	cell surface receptor signaling pathway ...	8	2	0.5	0.0841	1	BP
GO:0007223	Wnt signaling pathway, calcium modulatin...	8	2	0.5	0.0841	1	BP
GO:0051290	protein heterotetramerization	8	2	0.5	0.0841	1	BP
GO:0097502	mannosylation	8	2	0.5	0.0841	1	BP
GO:0045986	negative regulation of smooth muscle con...	8	2	0.5	0.0841	1	BP
GO:0060632	regulation of microtubule-based movement	17	3	1.06	0.0846	1	BP
GO:0006305	DNA alkylation	17	3	1.06	0.0846	1	BP
GO:0006306	DNA methylation	17	3	1.06	0.0846	1	BP
GO:0006493	protein O-linked glycosylation	17	3	1.06	0.0846	1	BP
GO:1903902	positive regulation of viral life cycle	17	3	1.06	0.0846	1	BP
GO:0031338	regulation of vesicle fusion	17	3	1.06	0.0846	1	BP
GO:0016055	Wnt signaling pathway	99	10	6.16	0.0847	1	BP
GO:0043413	macromolecule glycosylation	50	6	3.11	0.087	1	BP
GO:0006486	protein glycosylation	50	6	3.11	0.087	1	BP
GO:0072359	circulatory system development	194	17	12.07	0.0901	1	BP
GO:0006119	oxidative phosphorylation	39	5	2.43	0.0912	1	BP
GO:0006304	DNA modification	28	4	1.74	0.0922	1	BP
GO:0008217	regulation of blood pressure	28	4	1.74	0.0922	1	BP
GO:0009119	ribonucleoside metabolic process	28	4	1.74	0.0922	1	BP
GO:0014902	myotube differentiation	28	4	1.74	0.0922	1	BP
GO:0040024	dauer larval development	18	3	1.12	0.097	1	BP
GO:0046128	purine ribonucleoside metabolic process	18	3	1.12	0.097	1	BP
GO:0006284	base-excision repair	18	3	1.12	0.097	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	18	3	1.12	0.097	1	BP
GO:0014909	smooth muscle cell migration	18	3	1.12	0.097	1	BP
GO:0042113	B cell activation	40	5	2.49	0.0993	1	BP
GO:0009101	glycoprotein biosynthetic process	64	7	3.98	0.0995	1	BP
GO:0060538	skeletal muscle organ development	52	6	3.24	0.1008	1	BP
GO:0048814	regulation of dendrite morphogenesis	29	4	1.8	0.102	1	BP
GO:0048511	rhythmic process	77	8	4.79	0.1026	1	BP
GO:0040029	regulation of gene expression, epigeneti...	77	8	4.79	0.1026	1	BP
GO:0044770	cell cycle phase transition	184	16	11.45	0.1036	1	BP
GO:0051270	regulation of cellular component movemen...	184	16	11.45	0.1036	1	BP
GO:0198738	cell-cell signaling by wnt	103	10	6.41	0.1038	1	BP
GO:2000008	regulation of protein localization to ce...	9	2	0.56	0.1039	1	BP
GO:0048680	positive regulation of axon regeneration	9	2	0.56	0.1039	1	BP
GO:0021692	cerebellar Purkinje cell layer morphogen...	9	2	0.56	0.1039	1	BP
GO:0021697	cerebellar cortex formation	9	2	0.56	0.1039	1	BP
GO:0006309	apoptotic DNA fragmentation	9	2	0.56	0.1039	1	BP
GO:0030011	maintenance of cell polarity	9	2	0.56	0.1039	1	BP
GO:0097366	response to bronchodilator	9	2	0.56	0.1039	1	BP
GO:0014888	striated muscle adaptation	9	2	0.56	0.1039	1	BP
GO:0046189	phenol-containing compound biosynthetic ...	9	2	0.56	0.1039	1	BP
GO:0071107	response to parathyroid hormone	9	2	0.56	0.1039	1	BP
GO:0007566	embryo implantation	9	2	0.56	0.1039	1	BP
GO:0070572	positive regulation of neuron projection...	9	2	0.56	0.1039	1	BP
GO:0032482	Rab protein signal transduction	9	2	0.56	0.1039	1	BP
GO:0065001	specification of axis polarity	9	2	0.56	0.1039	1	BP
GO:0000278	mitotic cell cycle	327	26	20.35	0.1065	1	BP
GO:0072594	establishment of protein localization to...	150	17	9.33	0.1078	1	BP
GO:0070085	glycosylation	53	6	3.3	0.1081	1	BP
