GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060664	epithelial cell proliferation involved i...	2	1	0.03	0.03281	1	BP
GO:0060665	regulation of branching involved in sali...	2	1	0.03	0.03281	1	BP
GO:0060667	branch elongation involved in salivary g...	2	1	0.03	0.03281	1	BP
GO:1904146	positive regulation of meiotic cell cycl...	2	1	0.03	0.03281	1	BP
GO:1903978	regulation of microglial cell activation	2	1	0.03	0.03281	1	BP
GO:0030042	actin filament depolymerization	2	1	0.03	0.03281	1	BP
GO:0060687	regulation of branching involved in pros...	2	1	0.03	0.03281	1	BP
GO:0032291	axon ensheathment in central nervous sys...	2	1	0.03	0.03281	1	BP
GO:1901483	regulation of transcription factor catab...	2	1	0.03	0.03281	1	BP
GO:1901485	positive regulation of transcription fac...	2	1	0.03	0.03281	1	BP
GO:0007506	gonadal mesoderm development	2	1	0.03	0.03281	1	BP
GO:0060615	mammary gland bud formation	2	1	0.03	0.03281	1	BP
GO:0071244	cellular response to carbon dioxide	2	1	0.03	0.03281	1	BP
GO:1905606	regulation of presynapse assembly	2	1	0.03	0.03281	1	BP
GO:0060648	mammary gland bud morphogenesis	2	1	0.03	0.03281	1	BP
GO:0042135	neurotransmitter catabolic process	2	1	0.03	0.03281	1	BP
GO:0038111	interleukin-7-mediated signaling pathway	2	1	0.03	0.03281	1	BP
GO:0034723	DNA replication-dependent chromatin orga...	2	1	0.03	0.03281	1	BP
GO:2000120	positive regulation of sodium-dependent ...	2	1	0.03	0.03281	1	BP
GO:0035469	determination of pancreatic left/right a...	2	1	0.03	0.03281	1	BP
GO:1902178	fibroblast growth factor receptor apopto...	2	1	0.03	0.03281	1	BP
GO:2000118	regulation of sodium-dependent phosphate...	2	1	0.03	0.03281	1	BP
GO:0070640	vitamin D3 metabolic process	2	1	0.03	0.03281	1	BP
GO:0061890	positive regulation of astrocyte activat...	2	1	0.03	0.03281	1	BP
GO:0006659	phosphatidylserine biosynthetic process	2	1	0.03	0.03281	1	BP
GO:0035435	phosphate ion transmembrane transport	2	1	0.03	0.03281	1	BP
GO:0021762	substantia nigra development	2	1	0.03	0.03281	1	BP
GO:0021769	orbitofrontal cortex development	2	1	0.03	0.03281	1	BP
GO:0060365	coronal suture morphogenesis	2	1	0.03	0.03281	1	BP
GO:0048143	astrocyte activation	2	1	0.03	0.03281	1	BP
GO:0090272	negative regulation of fibroblast growth...	2	1	0.03	0.03281	1	BP
GO:1903224	regulation of endodermal cell differenti...	2	1	0.03	0.03281	1	BP
GO:1903225	negative regulation of endodermal cell d...	2	1	0.03	0.03281	1	BP
GO:0061888	regulation of astrocyte activation	2	1	0.03	0.03281	1	BP
GO:0003404	optic vesicle morphogenesis	2	1	0.03	0.03281	1	BP
GO:1904776	regulation of protein localization to ce...	2	1	0.03	0.03281	1	BP
GO:1904778	positive regulation of protein localizat...	2	1	0.03	0.03281	1	BP
GO:0030643	cellular phosphate ion homeostasis	2	1	0.03	0.03281	1	BP
GO:1903795	regulation of inorganic anion transmembr...	2	1	0.03	0.03281	1	BP
GO:0071865	regulation of apoptotic process in bone ...	2	1	0.03	0.03281	1	BP
GO:0071866	negative regulation of apoptotic process...	2	1	0.03	0.03281	1	BP
GO:0061031	endodermal digestive tract morphogenesis	2	1	0.03	0.03281	1	BP
GO:0022028	tangential migration from the subventric...	2	1	0.03	0.03281	1	BP
GO:0022010	central nervous system myelination	2	1	0.03	0.03281	1	BP
GO:0003140	determination of left/right asymmetry in...	2	1	0.03	0.03281	1	BP
GO:2000794	regulation of epithelial cell proliferat...	2	1	0.03	0.03281	1	BP
GO:0071839	apoptotic process in bone marrow cell	2	1	0.03	0.03281	1	BP
GO:0021823	cerebral cortex tangential migration usi...	2	1	0.03	0.03281	1	BP
GO:0021827	postnatal olfactory bulb interneuron mig...	2	1	0.03	0.03281	1	BP
GO:0021847	ventricular zone neuroblast division	2	1	0.03	0.03281	1	BP
GO:0060449	bud elongation involved in lung branchin...	2	1	0.03	0.03281	1	BP
GO:0007493	endodermal cell fate determination	2	1	0.03	0.03281	1	BP
GO:0021837	motogenic signaling involved in postnata...	2	1	0.03	0.03281	1	BP
GO:0006335	DNA replication-dependent chromatin asse...	2	1	0.03	0.03281	1	BP
GO:0048755	branching morphogenesis of a nerve	2	1	0.03	0.03281	1	BP
GO:0032808	lacrimal gland development	2	1	0.03	0.03281	1	BP
GO:1904847	regulation of cell chemotaxis to fibrobl...	2	1	0.03	0.03281	1	BP
GO:1904849	positive regulation of cell chemotaxis t...	2	1	0.03	0.03281	1	BP
GO:0072501	cellular divalent inorganic anion homeos...	2	1	0.03	0.03281	1	BP
GO:0072502	cellular trivalent inorganic anion homeo...	2	1	0.03	0.03281	1	BP
GO:0048711	positive regulation of astrocyte differe...	2	1	0.03	0.03281	1	BP
GO:1904048	regulation of spontaneous neurotransmitt...	2	1	0.03	0.03281	1	BP
GO:1904049	negative regulation of spontaneous neuro...	2	1	0.03	0.03281	1	BP
GO:0060911	cardiac cell fate commitment	2	1	0.03	0.03281	1	BP
GO:0060915	mesenchymal cell differentiation involve...	2	1	0.03	0.03281	1	BP
GO:0060159	regulation of dopamine receptor signalin...	2	1	0.03	0.03281	1	BP
GO:0016059	deactivation of rhodopsin mediated signa...	2	1	0.03	0.03281	1	BP
GO:0061669	spontaneous neurotransmitter secretion	2	1	0.03	0.03281	1	BP
GO:0002269	leukocyte activation involved in inflamm...	2	1	0.03	0.03281	1	BP
GO:0090080	positive regulation of MAPKKK cascade by...	2	1	0.03	0.03281	1	BP
GO:0035766	cell chemotaxis to fibroblast growth fac...	2	1	0.03	0.03281	1	BP
GO:0035768	endothelial cell chemotaxis to fibroblas...	2	1	0.03	0.03281	1	BP
GO:2000828	regulation of parathyroid hormone secret...	2	1	0.03	0.03281	1	BP
GO:0021506	anterior neuropore closure	2	1	0.03	0.03281	1	BP
GO:1904526	regulation of microtubule binding	2	1	0.03	0.03281	1	BP
GO:1902816	regulation of protein localization to mi...	2	1	0.03	0.03281	1	BP
GO:1902817	negative regulation of protein localizat...	2	1	0.03	0.03281	1	BP
GO:2000830	positive regulation of parathyroid hormo...	2	1	0.03	0.03281	1	BP
GO:0035720	intraciliary anterograde transport	2	1	0.03	0.03281	1	BP
GO:0038003	G protein-coupled opioid receptor signal...	2	1	0.03	0.03281	1	BP
GO:0021627	olfactory nerve morphogenesis	2	1	0.03	0.03281	1	BP
GO:0021628	olfactory nerve formation	2	1	0.03	0.03281	1	BP
GO:0097187	dentinogenesis	2	1	0.03	0.03281	1	BP
GO:0007299	ovarian follicle cell-cell adhesion	2	1	0.03	0.03281	1	BP
GO:0060235	lens induction in camera-type eye	2	1	0.03	0.03281	1	BP
GO:0035864	response to potassium ion	2	1	0.03	0.03281	1	BP
GO:0042699	follicle-stimulating hormone signaling p...	2	1	0.03	0.03281	1	BP
GO:0061320	pericardial nephrocyte differentiation	2	1	0.03	0.03281	1	BP
GO:2000544	regulation of endothelial cell chemotaxi...	2	1	0.03	0.03281	1	BP
GO:2000546	positive regulation of endothelial cell ...	2	1	0.03	0.03281	1	BP
GO:0061319	nephrocyte differentiation	2	1	0.03	0.03281	1	BP
GO:0042663	regulation of endodermal cell fate speci...	2	1	0.03	0.03281	1	BP
GO:0042664	negative regulation of endodermal cell f...	2	1	0.03	0.03281	1	BP
GO:0001774	microglial cell activation	2	1	0.03	0.03281	1	BP
GO:0003057	regulation of the force of heart contrac...	2	1	0.03	0.03281	1	BP
GO:0044341	sodium-dependent phosphate transport	2	1	0.03	0.03281	1	BP
GO:0060737	prostate gland morphogenetic growth	2	1	0.03	0.03281	1	BP
GO:0070782	phosphatidylserine exposure on apoptotic...	2	1	0.03	0.03281	1	BP
GO:0098760	response to interleukin-7	2	1	0.03	0.03281	1	BP
GO:0098761	cellular response to interleukin-7	2	1	0.03	0.03281	1	BP
GO:0001842	neural fold formation	2	1	0.03	0.03281	1	BP
GO:0042359	vitamin D metabolic process	2	1	0.03	0.03281	1	BP
GO:1901626	regulation of postsynaptic membrane orga...	2	1	0.03	0.03281	1	BP
GO:0033674	positive regulation of kinase activity	76	4	1.26	0.03409	1	BP
GO:0071241	cellular response to inorganic substance	44	3	0.73	0.03425	1	BP
GO:0042476	odontogenesis	18	2	0.3	0.03433	1	BP
GO:0046677	response to antibiotic	77	4	1.27	0.03555	1	BP
GO:0042060	wound healing	77	4	1.27	0.03555	1	BP
GO:0050803	regulation of synapse structure or activ...	77	4	1.27	0.03555	1	BP
GO:0007346	regulation of mitotic cell cycle	114	5	1.89	0.03613	1	BP
GO:0030031	cell projection assembly	113	7	1.87	0.03761	1	BP
GO:0035305	negative regulation of dephosphorylation	19	2	0.31	0.03798	1	BP
GO:0021782	glial cell development	19	2	0.31	0.03798	1	BP
GO:0009584	detection of visible light	19	2	0.31	0.03798	1	BP
GO:0021545	cranial nerve development	19	2	0.31	0.03798	1	BP
GO:0021915	neural tube development	46	3	0.76	0.0384	1	BP
GO:0031401	positive regulation of protein modificat...	156	6	2.58	0.03847	1	BP
GO:0051259	protein complex oligomerization	79	4	1.31	0.03858	1	BP
GO:0198738	cell-cell signaling by wnt	80	4	1.32	0.04014	1	BP
GO:0021543	pallium development	47	3	0.78	0.04057	1	BP
GO:0031346	positive regulation of cell projection o...	81	4	1.34	0.04175	1	BP
GO:0071868	cellular response to monoamine stimulus	20	2	0.33	0.04178	1	BP
GO:0071869	response to catecholamine	20	2	0.33	0.04178	1	BP
GO:0071870	cellular response to catecholamine stimu...	20	2	0.33	0.04178	1	BP
GO:1904064	positive regulation of cation transmembr...	20	2	0.33	0.04178	1	BP
GO:0021675	nerve development	20	2	0.33	0.04178	1	BP
GO:0050954	sensory perception of mechanical stimulu...	48	3	0.79	0.0428	1	BP
GO:0090068	positive regulation of cell cycle proces...	48	3	0.79	0.0428	1	BP
GO:0060271	cilium assembly	80	6	1.32	0.04361	1	BP
GO:0051726	regulation of cell cycle	205	7	3.39	0.04476	1	BP
GO:0071695	anatomical structure maturation	83	4	1.37	0.04507	1	BP
GO:1903320	regulation of protein modification by sm...	49	3	0.81	0.04509	1	BP
GO:0006066	alcohol metabolic process	49	3	0.81	0.04509	1	BP
GO:0043009	chordate embryonic development	121	5	2	0.04509	1	BP
GO:1903530	regulation of secretion by cell	121	5	2	0.04509	1	BP
GO:0060079	excitatory postsynaptic potential	21	2	0.35	0.04571	1	BP
GO:0071867	response to monoamine	21	2	0.35	0.04571	1	BP
GO:0050921	positive regulation of chemotaxis	21	2	0.35	0.04571	1	BP
GO:0035051	cardiocyte differentiation	21	2	0.35	0.04571	1	BP
GO:0032355	response to estradiol	21	2	0.35	0.04571	1	BP
GO:0019079	viral genome replication	21	2	0.35	0.04571	1	BP
GO:0032101	regulation of response to external stimu...	122	5	2.02	0.04647	1	BP
GO:0051347	positive regulation of transferase activ...	84	4	1.39	0.04678	1	BP
GO:0007612	learning	50	3	0.83	0.04744	1	BP
GO:0042593	glucose homeostasis	50	3	0.83	0.04744	1	BP
GO:0044782	cilium organization	82	6	1.36	0.04788	1	BP
GO:0042327	positive regulation of phosphorylation	123	5	2.03	0.04788	1	BP
GO:0044772	mitotic cell cycle phase transition	85	4	1.41	0.04853	1	BP
GO:0008063	Toll signaling pathway	3	1	0.05	0.04882	1	BP
GO:0051290	protein heterotetramerization	3	1	0.05	0.04882	1	BP
GO:0009946	proximal/distal axis specification	3	1	0.05	0.04882	1	BP
GO:0007096	regulation of exit from mitosis	3	1	0.05	0.04882	1	BP
GO:2000371	regulation of DNA topoisomerase (ATP-hyd...	3	1	0.05	0.04882	1	BP
GO:2000373	positive regulation of DNA topoisomerase...	3	1	0.05	0.04882	1	BP
GO:0098868	bone growth	3	1	0.05	0.04882	1	BP
GO:0072148	epithelial cell fate commitment	3	1	0.05	0.04882	1	BP
GO:0071910	determination of liver left/right asymme...	3	1	0.05	0.04882	1	BP
GO:0098814	spontaneous synaptic transmission	3	1	0.05	0.04882	1	BP
GO:2001026	regulation of endothelial cell chemotaxi...	3	1	0.05	0.04882	1	BP
GO:1903463	regulation of mitotic cell cycle DNA rep...	3	1	0.05	0.04882	1	BP
GO:2001028	positive regulation of endothelial cell ...	3	1	0.05	0.04882	1	BP
GO:0006851	mitochondrial calcium ion transmembrane ...	3	1	0.05	0.04882	1	BP
GO:0042473	outer ear morphogenesis	3	1	0.05	0.04882	1	BP
GO:0010571	positive regulation of nuclear cell cycl...	3	1	0.05	0.04882	1	BP
GO:0000183	rDNA heterochromatin assembly	3	1	0.05	0.04882	1	BP
GO:0060693	regulation of branching involved in sali...	3	1	0.05	0.04882	1	BP
GO:0150003	regulation of spontaneous synaptic trans...	3	1	0.05	0.04882	1	BP
GO:0007500	mesodermal cell fate determination	3	1	0.05	0.04882	1	BP
GO:0007509	mesoderm migration involved in gastrulat...	3	1	0.05	0.04882	1	BP
GO:0003347	epicardial cell to mesenchymal cell tran...	3	1	0.05	0.04882	1	BP
GO:0060638	mesenchymal-epithelial cell signaling	3	1	0.05	0.04882	1	BP
GO:0090136	epithelial cell-cell adhesion	3	1	0.05	0.04882	1	BP
GO:1904251	regulation of bile acid metabolic proces...	3	1	0.05	0.04882	1	BP
GO:0072733	response to staurosporine	3	1	0.05	0.04882	1	BP
GO:0072734	cellular response to staurosporine	3	1	0.05	0.04882	1	BP
GO:0021798	forebrain dorsal/ventral pattern formati...	3	1	0.05	0.04882	1	BP
GO:0006658	phosphatidylserine metabolic process	3	1	0.05	0.04882	1	BP
