GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035435	phosphate ion transmembrane transport	2	1	0.03	0.0296	1	BP
GO:1902101	positive regulation of metaphase/anaphas...	2	1	0.03	0.0296	1	BP
GO:1901987	regulation of cell cycle phase transitio...	84	4	1.25	0.0333	1	BP
GO:0007093	mitotic cell cycle checkpoint signaling	20	2	0.3	0.0344	1	BP
GO:0002449	lymphocyte mediated immunity	20	2	0.3	0.0344	1	BP
GO:0045786	negative regulation of cell cycle	85	4	1.27	0.0346	1	BP
GO:0002703	regulation of leukocyte mediated immunit...	22	2	0.33	0.041	1	BP
GO:1903557	positive regulation of tumor necrosis fa...	3	1	0.04	0.044	1	BP
GO:2000371	regulation of DNA topoisomerase (ATP-hyd...	3	1	0.04	0.044	1	BP
GO:2000373	positive regulation of DNA topoisomerase...	3	1	0.04	0.044	1	BP
GO:0043201	response to leucine	3	1	0.04	0.044	1	BP
GO:0032760	positive regulation of tumor necrosis fa...	3	1	0.04	0.044	1	BP
GO:0030238	male sex determination	3	1	0.04	0.044	1	BP
GO:0007100	mitotic centrosome separation	3	1	0.04	0.044	1	BP
GO:0006741	NADP biosynthetic process	3	1	0.04	0.044	1	BP
GO:0010911	regulation of isomerase activity	3	1	0.04	0.044	1	BP
GO:0010912	positive regulation of isomerase activit...	3	1	0.04	0.044	1	BP
GO:0042439	ethanolamine-containing compound metabol...	3	1	0.04	0.044	1	BP
GO:0051608	histamine transport	3	1	0.04	0.044	1	BP
GO:0006864	pyrimidine nucleotide transport	3	1	0.04	0.044	1	BP
GO:0010452	histone H3-K36 methylation	3	1	0.04	0.044	1	BP
GO:0042092	type 2 immune response	3	1	0.04	0.044	1	BP
GO:0072733	response to staurosporine	3	1	0.04	0.044	1	BP
GO:0072734	cellular response to staurosporine	3	1	0.04	0.044	1	BP
GO:0051220	cytoplasmic sequestering of protein	3	1	0.04	0.044	1	BP
GO:0043320	natural killer cell degranulation	3	1	0.04	0.044	1	BP
GO:1990519	pyrimidine nucleotide import into mitoch...	3	1	0.04	0.044	1	BP
GO:0030302	deoxynucleotide transport	3	1	0.04	0.044	1	BP
GO:0044771	meiotic cell cycle phase transition	3	1	0.04	0.044	1	BP
GO:0002707	negative regulation of lymphocyte mediat...	3	1	0.04	0.044	1	BP
GO:0002323	natural killer cell activation involved ...	3	1	0.04	0.044	1	BP
GO:0002820	negative regulation of adaptive immune r...	3	1	0.04	0.044	1	BP
GO:0002823	negative regulation of adaptive immune r...	3	1	0.04	0.044	1	BP
GO:0002828	regulation of type 2 immune response	3	1	0.04	0.044	1	BP
GO:0006954	inflammatory response	54	3	0.8	0.044	1	BP
GO:0006970	response to osmotic stress	23	2	0.34	0.0445	1	BP
GO:0031570	DNA integrity checkpoint signaling	24	2	0.36	0.0482	1	BP
GO:0008285	negative regulation of cell population p...	98	4	1.46	0.054	1	BP
GO:0001817	regulation of cytokine production	59	3	0.88	0.055	1	BP
GO:0032633	interleukin-4 production	4	1	0.06	0.0583	1	BP
GO:0036369	transcription factor catabolic process	4	1	0.06	0.0583	1	BP
GO:0046689	response to mercury ion	4	1	0.06	0.0583	1	BP
GO:0060416	response to growth hormone	4	1	0.06	0.0583	1	BP
GO:0010966	regulation of phosphate transport	4	1	0.06	0.0583	1	BP
GO:0007295	growth of a germarium-derived egg chambe...	4	1	0.06	0.0583	1	BP
GO:0006390	mitochondrial transcription	4	1	0.06	0.0583	1	BP
GO:0050869	negative regulation of B cell activation	4	1	0.06	0.0583	1	BP
GO:0001731	formation of translation preinitiation c...	4	1	0.06	0.0583	1	BP
GO:0007288	sperm axoneme assembly	4	1	0.06	0.0583	1	BP
GO:0018993	somatic sex determination	4	1	0.06	0.0583	1	BP
GO:0010457	centriole-centriole cohesion	4	1	0.06	0.0583	1	BP
GO:1902857	positive regulation of non-motile cilium...	4	1	0.06	0.0583	1	BP
GO:0006907	pinocytosis	4	1	0.06	0.0583	1	BP
GO:0099054	presynapse assembly	4	1	0.06	0.0583	1	BP
GO:0015074	DNA integration	4	1	0.06	0.0583	1	BP
GO:0120316	sperm flagellum assembly	4	1	0.06	0.0583	1	BP
GO:0002704	negative regulation of leukocyte mediate...	4	1	0.06	0.0583	1	BP
GO:0048690	regulation of axon extension involved in...	4	1	0.06	0.0583	1	BP
GO:0048691	positive regulation of axon extension in...	4	1	0.06	0.0583	1	BP
GO:0000729	DNA double-strand break processing	4	1	0.06	0.0583	1	BP
GO:0035493	SNARE complex assembly	4	1	0.06	0.0583	1	BP
GO:0070935	3'-UTR-mediated mRNA stabilization	4	1	0.06	0.0583	1	BP
GO:0072531	pyrimidine-containing compound transmemb...	4	1	0.06	0.0583	1	BP
GO:0009414	response to water deprivation	4	1	0.06	0.0583	1	BP
GO:0048686	regulation of sprouting of injured axon	4	1	0.06	0.0583	1	BP
GO:0048687	positive regulation of sprouting of inju...	4	1	0.06	0.0583	1	BP
GO:0048677	axon extension involved in regeneration	4	1	0.06	0.0583	1	BP
GO:0043124	negative regulation of I-kappaB kinase/N...	4	1	0.06	0.0583	1	BP
GO:0032673	regulation of interleukin-4 production	4	1	0.06	0.0583	1	BP
GO:0001101	response to acid chemical	61	3	0.91	0.0597	1	BP
GO:0098657	import into cell	103	4	1.53	0.0628	1	BP
GO:0001819	positive regulation of cytokine producti...	28	2	0.42	0.0636	1	BP
GO:0050727	regulation of inflammatory response	29	2	0.43	0.0677	1	BP
GO:0000075	cell cycle checkpoint signaling	29	2	0.43	0.0677	1	BP
GO:0044770	cell cycle phase transition	107	4	1.59	0.0704	1	BP
GO:0017145	stem cell division	30	2	0.45	0.0719	1	BP
GO:0001816	cytokine production	66	3	0.98	0.0722	1	BP
GO:0035095	behavioral response to nicotine	5	1	0.07	0.0723	1	BP
GO:2001032	regulation of double-strand break repair...	5	1	0.07	0.0723	1	BP
GO:0048255	mRNA stabilization	5	1	0.07	0.0723	1	BP
GO:0048280	vesicle fusion with Golgi apparatus	5	1	0.07	0.0723	1	BP
GO:0007542	primary sex determination, germ-line	5	1	0.07	0.0723	1	BP
GO:0007099	centriole replication	5	1	0.07	0.0723	1	BP
GO:0098534	centriole assembly	5	1	0.07	0.0723	1	BP
GO:0016137	glycoside metabolic process	5	1	0.07	0.0723	1	BP
GO:0071312	cellular response to alkaloid	5	1	0.07	0.0723	1	BP
GO:0006739	NADP metabolic process	5	1	0.07	0.0723	1	BP
GO:0036093	germ cell proliferation	5	1	0.07	0.0723	1	BP
GO:0051299	centrosome separation	5	1	0.07	0.0723	1	BP
GO:0006862	nucleotide transport	5	1	0.07	0.0723	1	BP
GO:1902855	regulation of non-motile cilium assembly	5	1	0.07	0.0723	1	BP
GO:0006817	phosphate ion transport	5	1	0.07	0.0723	1	BP
GO:0060612	adipose tissue development	5	1	0.07	0.0723	1	BP
GO:0051231	spindle elongation	5	1	0.07	0.0723	1	BP
GO:1901679	nucleotide transmembrane transport	5	1	0.07	0.0723	1	BP
GO:0002712	regulation of B cell mediated immunity	5	1	0.07	0.0723	1	BP
GO:0045191	regulation of isotype switching	5	1	0.07	0.0723	1	BP
GO:0071634	regulation of transforming growth factor...	5	1	0.07	0.0723	1	BP
GO:1902099	regulation of metaphase/anaphase transit...	5	1	0.07	0.0723	1	BP
GO:0071604	transforming growth factor beta producti...	5	1	0.07	0.0723	1	BP
GO:0055062	phosphate ion homeostasis	5	1	0.07	0.0723	1	BP
GO:0018027	peptidyl-lysine dimethylation	5	1	0.07	0.0723	1	BP
GO:0097186	amelogenesis	5	1	0.07	0.0723	1	BP
GO:1990253	cellular response to leucine starvation	5	1	0.07	0.0723	1	BP
GO:0010288	response to lead ion	5	1	0.07	0.0723	1	BP
GO:0002889	regulation of immunoglobulin mediated im...	5	1	0.07	0.0723	1	BP
GO:0035456	response to interferon-beta	5	1	0.07	0.0723	1	BP
GO:1903959	regulation of anion transmembrane transp...	5	1	0.07	0.0723	1	BP
GO:2000781	positive regulation of double-strand bre...	5	1	0.07	0.0723	1	BP
GO:0072505	divalent inorganic anion homeostasis	5	1	0.07	0.0723	1	BP
GO:0048138	germ-line cyst encapsulation	5	1	0.07	0.0723	1	BP
GO:0072506	trivalent inorganic anion homeostasis	5	1	0.07	0.0723	1	BP
GO:0046483	heterocycle metabolic process	731	16	10.88	0.0779	1	BP
GO:0031349	positive regulation of defense response	32	2	0.48	0.0805	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	32	2	0.48	0.0805	1	BP
GO:0017156	calcium-ion regulated exocytosis	32	2	0.48	0.0805	1	BP
GO:0031347	regulation of defense response	70	3	1.04	0.0831	1	BP
GO:0045087	innate immune response	70	3	1.04	0.0831	1	BP
GO:0006725	cellular aromatic compound metabolic pro...	738	16	10.98	0.084	1	BP
GO:0019985	translesion synthesis	6	1	0.09	0.0862	1	BP
GO:0016064	immunoglobulin mediated immune response	6	1	0.09	0.0862	1	BP
GO:0060337	type I interferon signaling pathway	6	1	0.09	0.0862	1	BP
GO:0071357	cellular response to type I interferon	6	1	0.09	0.0862	1	BP
GO:0034340	response to type I interferon	6	1	0.09	0.0862	1	BP
GO:0002183	cytoplasmic translational initiation	6	1	0.09	0.0862	1	BP
GO:0007135	meiosis II	6	1	0.09	0.0862	1	BP
GO:0098659	inorganic cation import across plasma me...	6	1	0.09	0.0862	1	BP
GO:0033005	positive regulation of mast cell activat...	6	1	0.09	0.0862	1	BP
GO:0033008	positive regulation of mast cell activat...	6	1	0.09	0.0862	1	BP
GO:0002637	regulation of immunoglobulin production	6	1	0.09	0.0862	1	BP
GO:0009750	response to fructose	6	1	0.09	0.0862	1	BP
GO:0045836	positive regulation of meiotic nuclear d...	6	1	0.09	0.0862	1	BP
GO:0002228	natural killer cell mediated immunity	6	1	0.09	0.0862	1	BP
GO:0002204	somatic recombination of immunoglobulin ...	6	1	0.09	0.0862	1	BP
GO:0002208	somatic diversification of immunoglobuli...	6	1	0.09	0.0862	1	BP
GO:0099587	inorganic ion import across plasma membr...	6	1	0.09	0.0862	1	BP
GO:0031145	anaphase-promoting complex-dependent cat...	6	1	0.09	0.0862	1	BP
GO:0043306	positive regulation of mast cell degranu...	6	1	0.09	0.0862	1	BP
GO:0090313	regulation of protein targeting to membr...	6	1	0.09	0.0862	1	BP
GO:0031297	replication fork processing	6	1	0.09	0.0862	1	BP
GO:0043489	RNA stabilization	6	1	0.09	0.0862	1	BP
GO:0045190	isotype switching	6	1	0.09	0.0862	1	BP
GO:0042267	natural killer cell mediated cytotoxicit...	6	1	0.09	0.0862	1	BP
GO:1904263	positive regulation of TORC1 signaling	6	1	0.09	0.0862	1	BP
GO:0061418	regulation of transcription from RNA pol...	6	1	0.09	0.0862	1	BP
GO:0019724	B cell mediated immunity	6	1	0.09	0.0862	1	BP
GO:0002381	immunoglobulin production involved in im...	6	1	0.09	0.0862	1	BP
GO:0045144	meiotic sister chromatid segregation	6	1	0.09	0.0862	1	BP
GO:0045005	DNA-templated DNA replication maintenanc...	6	1	0.09	0.0862	1	BP
GO:0002888	positive regulation of myeloid leukocyte...	6	1	0.09	0.0862	1	BP
GO:0048682	sprouting of injured axon	6	1	0.09	0.0862	1	BP
GO:0051984	positive regulation of chromosome segreg...	6	1	0.09	0.0862	1	BP
GO:0051307	meiotic chromosome separation	6	1	0.09	0.0862	1	BP
GO:0051640	organelle localization	162	5	2.41	0.0862	1	BP
GO:0010770	positive regulation of cell morphogenesi...	35	2	0.52	0.094	1	BP
GO:0042770	signal transduction in response to DNA d...	35	2	0.52	0.094	1	BP
GO:0007018	microtubule-based movement	74	3	1.1	0.0946	1	BP
GO:0034641	cellular nitrogen compound metabolic pro...	821	17	12.22	0.0958	1	BP
GO:0016198	axon choice point recognition	7	1	0.1	0.0998	1	BP
GO:0016199	axon midline choice point recognition	7	1	0.1	0.0998	1	BP
GO:0002562	somatic diversification of immune recept...	7	1	0.1	0.0998	1	BP
GO:0007538	primary sex determination	7	1	0.1	0.0998	1	BP
GO:0030101	natural killer cell activation	7	1	0.1	0.0998	1	BP
GO:0071374	cellular response to parathyroid hormone...	7	1	0.1	0.0998	1	BP
GO:0033006	regulation of mast cell activation invol...	7	1	0.1	0.0998	1	BP
GO:0042430	indole-containing compound metabolic pro...	7	1	0.1	0.0998	1	BP
GO:0006301	postreplication repair	7	1	0.1	0.0998	1	BP
GO:0043304	regulation of mast cell degranulation	7	1	0.1	0.0998	1	BP
GO:0044784	metaphase/anaphase transition of cell cy...	7	1	0.1	0.0998	1	BP
GO:2000288	positive regulation of myoblast prolifer...	7	1	0.1	0.0998	1	BP
GO:0099174	regulation of presynapse organization	7	1	0.1	0.0998	1	BP
GO:1905818	regulation of chromosome separation	7	1	0.1	0.0998	1	BP
GO:0097066	response to thyroid hormone	7	1	0.1	0.0998	1	BP
GO:0009415	response to water	7	1	0.1	0.0998	1	BP
GO:0048680	positive regulation of axon regeneration	7	1	0.1	0.0998	1	BP
GO:0043123	positive regulation of I-kappaB kinase/N...	7	1	0.1	0.0998	1	BP
GO:0070572	positive regulation of neuron projection...	7	1	0.1	0.0998	1	BP
GO:0016444	somatic cell DNA recombination	7	1	0.1	0.0998	1	BP
GO:0016447	somatic recombination of immunoglobulin ...	7	1	0.1	0.0998	1	BP
GO:0008283	cell population proliferation	279	7	4.15	0.1077	1	BP
GO:1901360	organic cyclic compound metabolic proces...	763	16	11.36	0.1085	1	BP
GO:0048193	Golgi vesicle transport	79	3	1.18	0.1099	1	BP
GO:1901988	negative regulation of cell cycle phase ...	39	2	0.58	0.1129	1	BP
GO:1902115	regulation of organelle assembly	39	2	0.58	0.1129	1	BP
GO:0000959	mitochondrial RNA metabolic process	8	1	0.12	0.1133	1	BP
GO:0030002	cellular anion homeostasis	8	1	0.12	0.1133	1	BP
GO:0002448	mast cell mediated immunity	8	1	0.12	0.1133	1	BP
GO:0070664	negative regulation of leukocyte prolife...	8	1	0.12	0.1133	1	BP
GO:0002532	production of molecular mediator involve...	8	1	0.12	0.1133	1	BP
GO:0032239	regulation of nucleobase-containing comp...	8	1	0.12	0.1133	1	BP
GO:0034308	primary alcohol metabolic process	8	1	0.12	0.1133	1	BP
GO:0033003	regulation of mast cell activation	8	1	0.12	0.1133	1	BP
GO:0018992	germ-line sex determination	8	1	0.12	0.1133	1	BP
GO:0002279	mast cell activation involved in immune ...	8	1	0.12	0.1133	1	BP
GO:0045838	positive regulation of membrane potentia...	8	1	0.12	0.1133	1	BP
GO:2000181	negative regulation of blood vessel morp...	8	1	0.12	0.1133	1	BP
GO:0045910	negative regulation of DNA recombination	8	1	0.12	0.1133	1	BP
GO:0006308	DNA catabolic process	8	1	0.12	0.1133	1	BP
GO:0002200	somatic diversification of immune recept...	8	1	0.12	0.1133	1	BP
GO:0043302	positive regulation of leukocyte degranu...	8	1	0.12	0.1133	1	BP
GO:0043303	mast cell degranulation	8	1	0.12	0.1133	1	BP
GO:0032945	negative regulation of mononuclear cell ...	8	1	0.12	0.1133	1	BP
GO:0030320	cellular monovalent inorganic anion home...	8	1	0.12	0.1133	1	BP
GO:0042130	negative regulation of T cell proliferat...	8	1	0.12	0.1133	1	BP
GO:0061983	meiosis II cell cycle process	8	1	0.12	0.1133	1	BP
GO:2000291	regulation of myoblast proliferation	8	1	0.12	0.1133	1	BP
GO:0071107	response to parathyroid hormone	8	1	0.12	0.1133	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	8	1	0.12	0.1133	1	BP
GO:0035924	cellular response to vascular endothelia...	8	1	0.12	0.1133	1	BP
GO:0000737	DNA catabolic process, endonucleolytic	8	1	0.12	0.1133	1	BP
GO:0002312	B cell activation involved in immune res...	8	1	0.12	0.1133	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	8	1	0.12	0.1133	1	BP
GO:0030514	negative regulation of BMP signaling pat...	8	1	0.12	0.1133	1	BP
GO:0016445	somatic diversification of immunoglobuli...	8	1	0.12	0.1133	1	BP
GO:0016525	negative regulation of angiogenesis	8	1	0.12	0.1133	1	BP
GO:0031346	positive regulation of cell projection o...	81	3	1.21	0.1163	1	BP
GO:0002697	regulation of immune effector process	40	2	0.6	0.1178	1	BP
GO:0008593	regulation of Notch signaling pathway	41	2	0.61	0.1227	1	BP
GO:0045930	negative regulation of mitotic cell cycl...	41	2	0.61	0.1227	1	BP
GO:0006839	mitochondrial transport	41	2	0.61	0.1227	1	BP
GO:0050776	regulation of immune response	83	3	1.24	0.1229	1	BP
GO:0070647	protein modification by small protein co...	181	5	2.69	0.1241	1	BP
GO:0006139	nucleobase-containing compound metabolic...	708	15	10.54	0.1249	1	BP
GO:0120039	plasma membrane bounded cell projection ...	182	5	2.71	0.1263	1	BP
GO:0048812	neuron projection morphogenesis	182	5	2.71	0.1263	1	BP
GO:0051450	myoblast proliferation	9	1	0.13	0.1265	1	BP
GO:1903555	regulation of tumor necrosis factor supe...	9	1	0.13	0.1265	1	BP
GO:0038066	p38MAPK cascade	9	1	0.13	0.1265	1	BP
GO:1901343	negative regulation of vasculature devel...	9	1	0.13	0.1265	1	BP
GO:0050729	positive regulation of inflammatory resp...	9	1	0.13	0.1265	1	BP
GO:0045724	positive regulation of cilium assembly	9	1	0.13	0.1265	1	BP
GO:1990849	vacuolar localization	9	1	0.13	0.1265	1	BP
GO:0048311	mitochondrion distribution	9	1	0.13	0.1265	1	BP
GO:0042078	germ-line stem cell division	9	1	0.13	0.1265	1	BP
GO:0098739	import across plasma membrane	9	1	0.13	0.1265	1	BP
GO:0032418	lysosome localization	9	1	0.13	0.1265	1	BP
GO:0006099	tricarboxylic acid cycle	9	1	0.13	0.1265	1	BP
GO:0016333	morphogenesis of follicular epithelium	9	1	0.13	0.1265	1	BP
GO:0032026	response to magnesium ion	9	1	0.13	0.1265	1	BP
GO:1902110	positive regulation of mitochondrial mem...	9	1	0.13	0.1265	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	9	1	0.13	0.1265	1	BP
GO:0006101	citrate metabolic process	9	1	0.13	0.1265	1	BP
GO:0006974	cellular response to DNA damage stimulus	132	4	1.96	0.128	1	BP
GO:0048858	cell projection morphogenesis	183	5	2.72	0.1285	1	BP
GO:0000122	negative regulation of transcription by ...	133	4	1.98	0.1306	1	BP
GO:0010564	regulation of cell cycle process	134	4	1.99	0.1333	1	BP
GO:0051963	regulation of synapse assembly	44	2	0.65	0.1379	1	BP
GO:0051590	positive regulation of neurotransmitter ...	10	1	0.15	0.1396	1	BP
GO:0046068	cGMP metabolic process	10	1	0.15	0.1396	1	BP
GO:1903432	regulation of TORC1 signaling	10	1	0.15	0.1396	1	BP
GO:0051446	positive regulation of meiotic cell cycl...	10	1	0.15	0.1396	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	10	1	0.15	0.1396	1	BP
GO:0007026	negative regulation of microtubule depol...	10	1	0.15	0.1396	1	BP
GO:0000002	mitochondrial genome maintenance	10	1	0.15	0.1396	1	BP
GO:0035794	positive regulation of mitochondrial mem...	10	1	0.15	0.1396	1	BP
GO:0006303	double-strand break repair via nonhomolo...	10	1	0.15	0.1396	1	BP
GO:1905710	positive regulation of membrane permeabi...	10	1	0.15	0.1396	1	BP
GO:1903793	positive regulation of anion transport	10	1	0.15	0.1396	1	BP
GO:0043300	regulation of leukocyte degranulation	10	1	0.15	0.1396	1	BP
GO:0045576	mast cell activation	10	1	0.15	0.1396	1	BP
GO:0040020	regulation of meiotic nuclear division	10	1	0.15	0.1396	1	BP
GO:0001909	leukocyte mediated cytotoxicity	10	1	0.15	0.1396	1	BP
GO:0051785	positive regulation of nuclear division	10	1	0.15	0.1396	1	BP
GO:0002377	immunoglobulin production	10	1	0.15	0.1396	1	BP
GO:0000731	DNA synthesis involved in DNA repair	10	1	0.15	0.1396	1	BP
GO:0006623	protein targeting to vacuole	10	1	0.15	0.1396	1	BP
GO:1902686	mitochondrial outer membrane permeabiliz...	10	1	0.15	0.1396	1	BP
GO:0032008	positive regulation of TOR signaling	10	1	0.15	0.1396	1	BP
GO:0032640	tumor necrosis factor production	10	1	0.15	0.1396	1	BP
GO:0032990	cell part morphogenesis	188	5	2.8	0.1399	1	BP
