GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007267	cell-cell signaling	251	12	6.64	0.026	1	BP
GO:0090308	regulation of DNA methylation-dependent ...	1	1	0.03	0.0265	1	BP
GO:0090309	positive regulation of DNA methylation-d...	1	1	0.03	0.0265	1	BP
GO:0039020	pronephric nephron tubule development	1	1	0.03	0.0265	1	BP
GO:0039023	pronephric duct morphogenesis	1	1	0.03	0.0265	1	BP
GO:0033169	histone H3-K9 demethylation	1	1	0.03	0.0265	1	BP
GO:0061101	neuroendocrine cell differentiation	1	1	0.03	0.0265	1	BP
GO:0042426	choline catabolic process	1	1	0.03	0.0265	1	BP
GO:0039007	pronephric nephron morphogenesis	1	1	0.03	0.0265	1	BP
GO:0039008	pronephric nephron tubule morphogenesis	1	1	0.03	0.0265	1	BP
GO:0009298	GDP-mannose biosynthetic process	1	1	0.03	0.0265	1	BP
GO:0019673	GDP-mannose metabolic process	1	1	0.03	0.0265	1	BP
GO:0006056	mannoprotein metabolic process	1	1	0.03	0.0265	1	BP
GO:0006057	mannoprotein biosynthetic process	1	1	0.03	0.0265	1	BP
GO:0030860	regulation of polarized epithelial cell ...	1	1	0.03	0.0265	1	BP
GO:0030862	positive regulation of polarized epithel...	1	1	0.03	0.0265	1	BP
GO:1903999	negative regulation of eating behavior	1	1	0.03	0.0265	1	BP
GO:0070589	cellular component macromolecule biosynt...	1	1	0.03	0.0265	1	BP
GO:0007571	age-dependent general metabolic decline	1	1	0.03	0.0265	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.03	0.0265	1	BP
GO:0030035	microspike assembly	1	1	0.03	0.0265	1	BP
GO:1905600	regulation of receptor-mediated endocyto...	1	1	0.03	0.0265	1	BP
GO:1905602	positive regulation of receptor-mediated...	1	1	0.03	0.0265	1	BP
GO:0090118	receptor-mediated endocytosis involved i...	1	1	0.03	0.0265	1	BP
GO:0002316	follicular B cell differentiation	1	1	0.03	0.0265	1	BP
GO:0021797	forebrain anterior/posterior pattern spe...	1	1	0.03	0.0265	1	BP
GO:0021767	mammillary body development	1	1	0.03	0.0265	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.03	0.0265	1	BP
GO:0001306	age-dependent response to oxidative stre...	1	1	0.03	0.0265	1	BP
GO:2000252	negative regulation of feeding behavior	1	1	0.03	0.0265	1	BP
GO:1990086	lens fiber cell apoptotic process	1	1	0.03	0.0265	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.03	0.0265	1	BP
GO:0090204	protein localization to nuclear pore	1	1	0.03	0.0265	1	BP
GO:0035905	ascending aorta development	1	1	0.03	0.0265	1	BP
GO:1903745	negative regulation of pharyngeal pumpin...	1	1	0.03	0.0265	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.03	0.0265	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.03	0.0265	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.03	0.0265	1	BP
GO:0044036	cell wall macromolecule metabolic proces...	1	1	0.03	0.0265	1	BP
GO:0044038	cell wall macromolecule biosynthetic pro...	1	1	0.03	0.0265	1	BP
GO:0032014	positive regulation of ARF protein signa...	1	1	0.03	0.0265	1	BP
GO:0007458	progression of morphogenetic furrow invo...	1	1	0.03	0.0265	1	BP
GO:0071554	cell wall organization or biogenesis	1	1	0.03	0.0265	1	BP
GO:0000032	cell wall mannoprotein biosynthetic proc...	1	1	0.03	0.0265	1	BP
GO:0097498	endothelial tube lumen extension	1	1	0.03	0.0265	1	BP
GO:0016057	regulation of membrane potential in phot...	1	1	0.03	0.0265	1	BP
GO:0006474	N-terminal protein amino acid acetylatio...	1	1	0.03	0.0265	1	BP
GO:0032529	follicle cell microvillus organization	1	1	0.03	0.0265	1	BP
GO:0031001	response to brefeldin A	1	1	0.03	0.0265	1	BP
GO:0042546	cell wall biogenesis	1	1	0.03	0.0265	1	BP
GO:0031506	cell wall glycoprotein biosynthetic proc...	1	1	0.03	0.0265	1	BP
GO:0061382	Malpighian tubule tip cell differentiati...	1	1	0.03	0.0265	1	BP
GO:0046098	guanine metabolic process	1	1	0.03	0.0265	1	BP
GO:2000674	regulation of type B pancreatic cell apo...	1	1	0.03	0.0265	1	BP
GO:2000675	negative regulation of type B pancreatic...	1	1	0.03	0.0265	1	BP
GO:0032382	positive regulation of intracellular ste...	1	1	0.03	0.0265	1	BP
GO:0032385	positive regulation of intracellular cho...	1	1	0.03	0.0265	1	BP
GO:0032379	positive regulation of intracellular lip...	1	1	0.03	0.0265	1	BP
GO:1905852	positive regulation of backward locomoti...	1	1	0.03	0.0265	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.03	0.0265	1	BP
GO:0015918	sterol transport	10	2	0.26	0.027	1	BP
GO:0050975	sensory perception of touch	10	2	0.26	0.027	1	BP
GO:0010960	magnesium ion homeostasis	10	2	0.26	0.027	1	BP
GO:1904035	regulation of epithelial cell apoptotic ...	10	2	0.26	0.027	1	BP
GO:0050953	sensory perception of light stimulus	26	3	0.69	0.0295	1	BP
GO:0008586	imaginal disc-derived wing vein morphoge...	11	2	0.29	0.0324	1	BP
GO:0034605	cellular response to heat	27	3	0.71	0.0326	1	BP
GO:0042542	response to hydrogen peroxide	27	3	0.71	0.0326	1	BP
GO:0061333	renal tubule morphogenesis	27	3	0.71	0.0326	1	BP
GO:0007166	cell surface receptor signaling pathway	355	15	9.39	0.0349	1	BP
GO:0050954	sensory perception of mechanical stimulu...	48	4	1.27	0.0358	1	BP
GO:0051716	cellular response to stimulus	847	29	22.41	0.0372	1	BP
GO:1903320	regulation of protein modification by sm...	49	4	1.3	0.0382	1	BP
GO:0007520	myoblast fusion	12	2	0.32	0.0382	1	BP
GO:1902742	apoptotic process involved in developmen...	12	2	0.32	0.0382	1	BP
GO:0007165	signal transduction	666	24	17.62	0.0389	1	BP
GO:0006813	potassium ion transport	30	3	0.79	0.0428	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	30	3	0.79	0.0428	1	BP
GO:0015850	organic hydroxy compound transport	30	3	0.79	0.0428	1	BP
GO:0006984	ER-nucleus signaling pathway	13	2	0.34	0.0444	1	BP
GO:2001259	positive regulation of cation channel ac...	13	2	0.34	0.0444	1	BP
GO:0048469	cell maturation	75	5	1.98	0.0452	1	BP
GO:0009408	response to heat	52	4	1.38	0.0461	1	BP
GO:0034764	positive regulation of transmembrane tra...	31	3	0.82	0.0465	1	BP
GO:0010212	response to ionizing radiation	31	3	0.82	0.0465	1	BP
GO:0031401	positive regulation of protein modificat...	156	8	4.13	0.0484	1	BP
GO:0046324	regulation of glucose import	14	2	0.37	0.051	1	BP
GO:0051481	negative regulation of cytosolic calcium...	14	2	0.37	0.051	1	BP
GO:0061154	endothelial tube morphogenesis	2	1	0.05	0.0522	1	BP
GO:0120263	positive regulation of heterochromatin o...	2	1	0.05	0.0522	1	BP
GO:2000353	positive regulation of endothelial cell ...	2	1	0.05	0.0522	1	BP
GO:0010831	positive regulation of myotube different...	2	1	0.05	0.0522	1	BP
GO:0072114	pronephros morphogenesis	2	1	0.05	0.0522	1	BP
GO:0046670	positive regulation of retinal cell prog...	2	1	0.05	0.0522	1	BP
GO:0046672	positive regulation of compound eye reti...	2	1	0.05	0.0522	1	BP
GO:0031453	positive regulation of heterochromatin a...	2	1	0.05	0.0522	1	BP
GO:0010037	response to carbon dioxide	2	1	0.05	0.0522	1	BP
GO:0019695	choline metabolic process	2	1	0.05	0.0522	1	BP
GO:0045654	positive regulation of megakaryocyte dif...	2	1	0.05	0.0522	1	BP
GO:0021978	telencephalon regionalization	2	1	0.05	0.0522	1	BP
GO:0032959	inositol trisphosphate biosynthetic proc...	2	1	0.05	0.0522	1	BP
GO:0045612	positive regulation of hemocyte differen...	2	1	0.05	0.0522	1	BP
GO:0097050	type B pancreatic cell apoptotic process	2	1	0.05	0.0522	1	BP
GO:0009226	nucleotide-sugar biosynthetic process	2	1	0.05	0.0522	1	BP
GO:0071244	cellular response to carbon dioxide	2	1	0.05	0.0522	1	BP
GO:0042135	neurotransmitter catabolic process	2	1	0.05	0.0522	1	BP
GO:0002328	pro-B cell differentiation	2	1	0.05	0.0522	1	BP
GO:0002313	mature B cell differentiation involved i...	2	1	0.05	0.0522	1	BP
GO:0014018	neuroblast fate specification	2	1	0.05	0.0522	1	BP
GO:0002335	mature B cell differentiation	2	1	0.05	0.0522	1	BP
GO:0003404	optic vesicle morphogenesis	2	1	0.05	0.0522	1	BP
GO:0035160	maintenance of epithelial integrity, ope...	2	1	0.05	0.0522	1	BP
GO:0045433	male courtship behavior, veined wing gen...	2	1	0.05	0.0522	1	BP
GO:0051572	negative regulation of histone H3-K4 met...	2	1	0.05	0.0522	1	BP
GO:0003159	morphogenesis of an endothelium	2	1	0.05	0.0522	1	BP
GO:0006346	DNA methylation-dependent heterochromati...	2	1	0.05	0.0522	1	BP
GO:0032012	regulation of ARF protein signal transdu...	2	1	0.05	0.0522	1	BP
GO:1903891	regulation of ATF6-mediated unfolded pro...	2	1	0.05	0.0522	1	BP
GO:1903892	negative regulation of ATF6-mediated unf...	2	1	0.05	0.0522	1	BP
GO:0003284	septum primum development	2	1	0.05	0.0522	1	BP
GO:0003289	atrial septum primum morphogenesis	2	1	0.05	0.0522	1	BP
GO:1901741	positive regulation of myoblast fusion	2	1	0.05	0.0522	1	BP
GO:0090051	negative regulation of cell migration in...	2	1	0.05	0.0522	1	BP
GO:0060143	positive regulation of syncytium formati...	2	1	0.05	0.0522	1	BP
GO:0048065	male courtship behavior, veined wing ext...	2	1	0.05	0.0522	1	BP
GO:0016545	male courtship behavior, veined wing vib...	2	1	0.05	0.0522	1	BP
GO:0060235	lens induction in camera-type eye	2	1	0.05	0.0522	1	BP
GO:0042691	positive regulation of crystal cell diff...	2	1	0.05	0.0522	1	BP
GO:0042688	crystal cell differentiation	2	1	0.05	0.0522	1	BP
GO:0042689	regulation of crystal cell differentiati...	2	1	0.05	0.0522	1	BP
GO:0035844	cloaca development	2	1	0.05	0.0522	1	BP
GO:0042670	retinal cone cell differentiation	2	1	0.05	0.0522	1	BP
GO:1903671	negative regulation of sprouting angioge...	2	1	0.05	0.0522	1	BP
GO:0032380	regulation of intracellular sterol trans...	2	1	0.05	0.0522	1	BP
GO:0032383	regulation of intracellular cholesterol ...	2	1	0.05	0.0522	1	BP
GO:0010725	regulation of primitive erythrocyte diff...	2	1	0.05	0.0522	1	BP
GO:0032377	regulation of intracellular lipid transp...	2	1	0.05	0.0522	1	BP
GO:0000389	mRNA 3'-splice site recognition	2	1	0.05	0.0522	1	BP
GO:0046549	retinal cone cell development	2	1	0.05	0.0522	1	BP
GO:0010891	negative regulation of sequestering of t...	2	1	0.05	0.0522	1	BP
GO:0007173	epidermal growth factor receptor signali...	33	3	0.87	0.0544	1	BP
GO:0032414	positive regulation of ion transmembrane...	15	2	0.4	0.0578	1	BP
GO:0140253	cell-cell fusion	15	2	0.4	0.0578	1	BP
GO:0000768	syncytium formation by plasma membrane f...	15	2	0.4	0.0578	1	BP
GO:0003407	neural retina development	15	2	0.4	0.0578	1	BP
GO:0043535	regulation of blood vessel endothelial c...	15	2	0.4	0.0578	1	BP
GO:0006949	syncytium formation	15	2	0.4	0.0578	1	BP
GO:0038127	ERBB signaling pathway	34	3	0.9	0.0586	1	BP
GO:0007600	sensory perception	108	6	2.86	0.0617	1	BP
GO:0040007	growth	254	11	6.72	0.062	1	BP
GO:0042770	signal transduction in response to DNA d...	35	3	0.93	0.063	1	BP
GO:0050806	positive regulation of synaptic transmis...	35	3	0.93	0.063	1	BP
GO:0042692	muscle cell differentiation	58	4	1.53	0.0644	1	BP
GO:0071695	anatomical structure maturation	83	5	2.2	0.0649	1	BP
GO:0010827	regulation of glucose transmembrane tran...	16	2	0.42	0.065	1	BP
GO:0032411	positive regulation of transporter activ...	16	2	0.42	0.065	1	BP
GO:0051153	regulation of striated muscle cell diffe...	16	2	0.42	0.065	1	BP
GO:0022416	chaeta development	16	2	0.42	0.065	1	BP
GO:0061061	muscle structure development	110	6	2.91	0.0663	1	BP
GO:1901987	regulation of cell cycle phase transitio...	84	5	2.22	0.0677	1	BP
GO:0007619	courtship behavior	17	2	0.45	0.0725	1	BP
GO:0030330	DNA damage response, signal transduction...	17	2	0.45	0.0725	1	BP
GO:0021510	spinal cord development	17	2	0.45	0.0725	1	BP
GO:0043534	blood vessel endothelial cell migration	17	2	0.45	0.0725	1	BP
GO:0007274	neuromuscular synaptic transmission	17	2	0.45	0.0725	1	BP
GO:0035019	somatic stem cell population maintenance	17	2	0.45	0.0725	1	BP
GO:0002090	regulation of receptor internalization	17	2	0.45	0.0725	1	BP
GO:1903363	negative regulation of cellular protein ...	17	2	0.45	0.0725	1	BP
GO:0043067	regulation of programmed cell death	230	10	6.09	0.0731	1	BP
GO:0051606	detection of stimulus	61	4	1.61	0.0748	1	BP
GO:0010889	regulation of sequestering of triglyceri...	3	1	0.08	0.0773	1	BP
GO:1903319	positive regulation of protein maturatio...	3	1	0.08	0.0773	1	BP
GO:0006740	NADPH regeneration	3	1	0.08	0.0773	1	BP
GO:0009946	proximal/distal axis specification	3	1	0.08	0.0773	1	BP
GO:0072178	nephric duct morphogenesis	3	1	0.08	0.0773	1	BP
GO:0033198	response to ATP	3	1	0.08	0.0773	1	BP
GO:0051281	positive regulation of release of seques...	3	1	0.08	0.0773	1	BP
GO:0039022	pronephric duct development	3	1	0.08	0.0773	1	BP
GO:0039019	pronephric nephron development	3	1	0.08	0.0773	1	BP
GO:0033184	positive regulation of histone ubiquitin...	3	1	0.08	0.0773	1	BP
GO:0010596	negative regulation of endothelial cell ...	3	1	0.08	0.0773	1	BP
GO:0021985	neurohypophysis development	3	1	0.08	0.0773	1	BP
GO:2001013	epithelial cell proliferation involved i...	3	1	0.08	0.0773	1	BP
GO:0006098	pentose-phosphate shunt	3	1	0.08	0.0773	1	BP
GO:0032958	inositol phosphate biosynthetic process	3	1	0.08	0.0773	1	BP
GO:1901341	positive regulation of store-operated ca...	3	1	0.08	0.0773	1	BP
GO:1901339	regulation of store-operated calcium cha...	3	1	0.08	0.0773	1	BP
GO:0042402	cellular biogenic amine catabolic proces...	3	1	0.08	0.0773	1	BP
GO:0032148	activation of protein kinase B activity	3	1	0.08	0.0773	1	BP
GO:0071294	cellular response to zinc ion	3	1	0.08	0.0773	1	BP
GO:0051895	negative regulation of focal adhesion as...	3	1	0.08	0.0773	1	BP
GO:1902165	regulation of intrinsic apoptotic signal...	3	1	0.08	0.0773	1	BP
GO:1902166	negative regulation of intrinsic apoptot...	3	1	0.08	0.0773	1	BP
GO:0034720	histone H3-K4 demethylation	3	1	0.08	0.0773	1	BP
GO:0002320	lymphoid progenitor cell differentiation	3	1	0.08	0.0773	1	BP
GO:0032237	activation of store-operated calcium cha...	3	1	0.08	0.0773	1	BP
GO:0072733	response to staurosporine	3	1	0.08	0.0773	1	BP
GO:0072734	cellular response to staurosporine	3	1	0.08	0.0773	1	BP
GO:0021798	forebrain dorsal/ventral pattern formati...	3	1	0.08	0.0773	1	BP
GO:1900074	negative regulation of neuromuscular syn...	3	1	0.08	0.0773	1	BP
GO:0006658	phosphatidylserine metabolic process	3	1	0.08	0.0773	1	BP
GO:0006620	post-translational protein targeting to ...	3	1	0.08	0.0773	1	BP
GO:0060319	primitive erythrocyte differentiation	3	1	0.08	0.0773	1	BP
GO:0061052	negative regulation of cell growth invol...	3	1	0.08	0.0773	1	BP
GO:0061074	regulation of neural retina development	3	1	0.08	0.0773	1	BP
GO:0051573	negative regulation of histone H3-K9 met...	3	1	0.08	0.0773	1	BP
GO:0003181	atrioventricular valve morphogenesis	3	1	0.08	0.0773	1	BP
GO:0003183	mitral valve morphogenesis	3	1	0.08	0.0773	1	BP
GO:0003174	mitral valve development	3	1	0.08	0.0773	1	BP
GO:0035103	sterol regulatory element binding protei...	3	1	0.08	0.0773	1	BP
GO:0032011	ARF protein signal transduction	3	1	0.08	0.0773	1	BP
GO:0003211	cardiac ventricle formation	3	1	0.08	0.0773	1	BP
GO:0060174	limb bud formation	3	1	0.08	0.0773	1	BP
GO:1901739	regulation of myoblast fusion	3	1	0.08	0.0773	1	BP
GO:0003207	cardiac chamber formation	3	1	0.08	0.0773	1	BP
GO:1902866	regulation of retina development in came...	3	1	0.08	0.0773	1	BP
GO:0048866	stem cell fate specification	3	1	0.08	0.0773	1	BP
GO:0043537	negative regulation of blood vessel endo...	3	1	0.08	0.0773	1	BP
GO:0070940	dephosphorylation of RNA polymerase II C...	3	1	0.08	0.0773	1	BP
GO:0006983	ER overload response	3	1	0.08	0.0773	1	BP
GO:0051340	regulation of ligase activity	3	1	0.08	0.0773	1	BP
GO:0060221	retinal rod cell differentiation	3	1	0.08	0.0773	1	BP
GO:0150118	negative regulation of cell-substrate ju...	3	1	0.08	0.0773	1	BP
GO:0060215	primitive hemopoiesis	3	1	0.08	0.0773	1	BP
GO:0006144	purine nucleobase metabolic process	3	1	0.08	0.0773	1	BP
GO:2001269	positive regulation of cysteine-type end...	3	1	0.08	0.0773	1	BP
GO:0007270	neuron-neuron synaptic transmission	3	1	0.08	0.0773	1	BP
GO:1900454	positive regulation of long-term synapti...	3	1	0.08	0.0773	1	BP
GO:0048521	negative regulation of behavior	3	1	0.08	0.0773	1	BP
GO:0051968	positive regulation of synaptic transmis...	3	1	0.08	0.0773	1	BP
GO:0032373	positive regulation of sterol transport	3	1	0.08	0.0773	1	BP
GO:0032376	positive regulation of cholesterol trans...	3	1	0.08	0.0773	1	BP
GO:0002070	epithelial cell maturation	3	1	0.08	0.0773	1	BP
GO:0051156	glucose 6-phosphate metabolic process	3	1	0.08	0.0773	1	BP
GO:1903392	negative regulation of adherens junction...	3	1	0.08	0.0773	1	BP
GO:0046548	retinal rod cell development	3	1	0.08	0.0773	1	BP
GO:0022417	protein maturation by protein folding	3	1	0.08	0.0773	1	BP
GO:0034762	regulation of transmembrane transport	62	4	1.64	0.0785	1	BP
GO:0001701	in utero embryonic development	62	4	1.64	0.0785	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	12	7.86	0.08	1	BP
GO:1903429	regulation of cell maturation	18	2	0.48	0.0802	1	BP
GO:0046323	glucose import	18	2	0.48	0.0802	1	BP
GO:0008203	cholesterol metabolic process	18	2	0.48	0.0802	1	BP
GO:0060359	response to ammonium ion	39	3	1.03	0.0817	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	117	6	3.1	0.0843	1	BP
GO:0030182	neuron differentiation	333	13	8.81	0.0859	1	BP
GO:0007015	actin filament organization	64	4	1.69	0.086	1	BP
GO:0050821	protein stabilization	40	3	1.06	0.0868	1	BP
GO:0006368	transcription elongation from RNA polyme...	19	2	0.5	0.0881	1	BP
GO:0009584	detection of visible light	19	2	0.5	0.0881	1	BP
GO:0048593	camera-type eye morphogenesis	19	2	0.5	0.0881	1	BP
GO:0072507	divalent inorganic cation homeostasis	74	6	1.96	0.0914	1	BP
GO:0010035	response to inorganic substance	120	6	3.18	0.0927	1	BP
GO:0043009	chordate embryonic development	121	6	3.2	0.0956	1	BP
GO:0042177	negative regulation of protein catabolic...	20	2	0.53	0.0963	1	BP
GO:1904064	positive regulation of cation transmembr...	20	2	0.53	0.0963	1	BP
GO:0097194	execution phase of apoptosis	20	2	0.53	0.0963	1	BP
GO:1904659	glucose transmembrane transport	20	2	0.53	0.0963	1	BP
GO:0061337	cardiac conduction	20	2	0.53	0.0963	1	BP
GO:0034332	adherens junction organization	20	2	0.53	0.0963	1	BP
GO:0022406	membrane docking	42	3	1.11	0.0972	1	BP
GO:0140056	organelle localization by membrane tethe...	42	3	1.11	0.0972	1	BP
GO:0050789	regulation of biological process	1235	39	32.68	0.101	1	BP
GO:0120261	regulation of heterochromatin organizati...	4	1	0.11	0.1018	1	BP
GO:0010842	retina layer formation	4	1	0.11	0.1018	1	BP
GO:0061117	negative regulation of heart growth	4	1	0.11	0.1018	1	BP
GO:0046628	positive regulation of insulin receptor ...	4	1	0.11	0.1018	1	BP
GO:0033182	regulation of histone ubiquitination	4	1	0.11	0.1018	1	BP
GO:0070076	histone lysine demethylation	4	1	0.11	0.1018	1	BP
GO:0072102	glomerulus morphogenesis	4	1	0.11	0.1018	1	BP
GO:0032957	inositol trisphosphate metabolic process	4	1	0.11	0.1018	1	BP
GO:0031445	regulation of heterochromatin assembly	4	1	0.11	0.1018	1	BP
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	4	1	0.11	0.1018	1	BP
GO:0090435	protein localization to nuclear envelope	4	1	0.11	0.1018	1	BP
GO:0000912	assembly of actomyosin apparatus involve...	4	1	0.11	0.1018	1	BP
GO:0009225	nucleotide-sugar metabolic process	4	1	0.11	0.1018	1	BP
GO:0010669	epithelial structure maintenance	4	1	0.11	0.1018	1	BP
GO:1902946	protein localization to early endosome	4	1	0.11	0.1018	1	BP
GO:0140718	facultative heterochromatin assembly	4	1	0.11	0.1018	1	BP
GO:0016266	O-glycan processing	4	1	0.11	0.1018	1	BP
GO:0070633	transepithelial transport	4	1	0.11	0.1018	1	BP
GO:0045476	nurse cell apoptotic process	4	1	0.11	0.1018	1	BP
GO:0090205	positive regulation of cholesterol metab...	4	1	0.11	0.1018	1	BP
GO:1902230	negative regulation of intrinsic apoptot...	4	1	0.11	0.1018	1	BP
GO:1902236	negative regulation of endoplasmic retic...	4	1	0.11	0.1018	1	BP
GO:0003171	atrioventricular valve development	4	1	0.11	0.1018	1	BP
GO:0060413	atrial septum morphogenesis	4	1	0.11	0.1018	1	BP
GO:2000726	negative regulation of cardiac muscle ce...	4	1	0.11	0.1018	1	BP
GO:0035277	spiracle morphogenesis, open tracheal sy...	4	1	0.11	0.1018	1	BP
GO:0030322	stabilization of membrane potential	4	1	0.11	0.1018	1	BP
GO:0055022	negative regulation of cardiac muscle ti...	4	1	0.11	0.1018	1	BP
GO:0007427	epithelial cell migration, open tracheal...	4	1	0.11	0.1018	1	BP
GO:0003215	cardiac right ventricle morphogenesis	4	1	0.11	0.1018	1	BP
GO:1904037	positive regulation of epithelial cell a...	4	1	0.11	0.1018	1	BP
GO:0016080	synaptic vesicle targeting	4	1	0.11	0.1018	1	BP
GO:0006482	protein demethylation	4	1	0.11	0.1018	1	BP
GO:0042045	epithelial fluid transport	4	1	0.11	0.1018	1	BP
GO:0097402	neuroblast migration	4	1	0.11	0.1018	1	BP
GO:0016577	histone demethylation	4	1	0.11	0.1018	1	BP
GO:0060219	camera-type eye photoreceptor cell diffe...	4	1	0.11	0.1018	1	BP
GO:0008214	protein dealkylation	4	1	0.11	0.1018	1	BP
GO:0034383	low-density lipoprotein particle clearan...	4	1	0.11	0.1018	1	BP
GO:0045737	positive regulation of cyclin-dependent ...	4	1	0.11	0.1018	1	BP
GO:2001267	regulation of cysteine-type endopeptidas...	4	1	0.11	0.1018	1	BP
GO:0034334	adherens junction maintenance	4	1	0.11	0.1018	1	BP
GO:0035563	positive regulation of chromatin binding	4	1	0.11	0.1018	1	BP
GO:0032371	regulation of sterol transport	4	1	0.11	0.1018	1	BP
GO:0032374	regulation of cholesterol transport	4	1	0.11	0.1018	1	BP
GO:0036500	ATF6-mediated unfolded protein response	4	1	0.11	0.1018	1	BP
GO:0030237	female sex determination	4	1	0.11	0.1018	1	BP
GO:0008016	regulation of heart contraction	43	3	1.14	0.1027	1	BP
GO:0051604	protein maturation	43	3	1.14	0.1027	1	BP
GO:0000302	response to reactive oxygen species	43	3	1.14	0.1027	1	BP
GO:0007423	sensory organ development	183	8	4.84	0.1032	1	BP
GO:0043433	negative regulation of DNA-binding trans...	21	2	0.56	0.1047	1	BP
GO:0060563	neuroepithelial cell differentiation	21	2	0.56	0.1047	1	BP
GO:0010594	regulation of endothelial cell migration	21	2	0.56	0.1047	1	BP
GO:0016125	sterol metabolic process	21	2	0.56	0.1047	1	BP
GO:0071242	cellular response to ammonium ion	21	2	0.56	0.1047	1	BP
GO:0008645	hexose transmembrane transport	21	2	0.56	0.1047	1	BP
GO:0000724	double-strand break repair via homologou...	21	2	0.56	0.1047	1	BP
GO:0000725	recombinational repair	21	2	0.56	0.1047	1	BP
GO:0060993	kidney morphogenesis	21	2	0.56	0.1047	1	BP
GO:0015749	monosaccharide transmembrane transport	21	2	0.56	0.1047	1	BP
GO:0030431	sleep	21	2	0.56	0.1047	1	BP
GO:1901889	negative regulation of cell junction ass...	21	2	0.56	0.1047	1	BP
GO:2001243	negative regulation of intrinsic apoptot...	21	2	0.56	0.1047	1	BP
GO:0002027	regulation of heart rate	21	2	0.56	0.1047	1	BP
GO:0021700	developmental maturation	96	5	2.54	0.106	1	BP
GO:0071241	cellular response to inorganic substance	44	3	1.16	0.1082	1	BP
GO:0090257	regulation of muscle system process	44	3	1.16	0.1082	1	BP
GO:0009886	post-embryonic animal morphogenesis	97	5	2.57	0.1096	1	BP
GO:0045860	positive regulation of protein kinase ac...	70	4	1.85	0.1108	1	BP
GO:0032270	positive regulation of cellular protein ...	218	9	5.77	0.113	1	BP
