GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0043588	skin development	43	5	0.84	0.0338	1	BP
GO:0001942	hair follicle development	21	4	0.41	0.0356	1	BP
GO:0006915	apoptotic process	370	16	7.26	0.0371	1	BP
GO:0006749	glutathione metabolic process	16	2	0.31	0.0381	1	BP
GO:0035162	embryonic hemopoiesis	16	2	0.31	0.0381	1	BP
GO:0009891	positive regulation of biosynthetic proc...	396	13	7.77	0.0382	1	BP
GO:0061154	endothelial tube morphogenesis	2	1	0.04	0.0389	1	BP
GO:0060029	convergent extension involved in organog...	2	1	0.04	0.0389	1	BP
GO:1990144	intrinsic apoptotic signaling pathway in...	2	1	0.04	0.0389	1	BP
GO:0008591	regulation of Wnt signaling pathway, cal...	2	1	0.04	0.0389	1	BP
GO:0071921	cohesin loading	2	1	0.04	0.0389	1	BP
GO:0045683	negative regulation of epidermis develop...	2	1	0.04	0.0389	1	BP
GO:0002675	positive regulation of acute inflammator...	2	1	0.04	0.0389	1	BP
GO:0045617	negative regulation of keratinocyte diff...	2	1	0.04	0.0389	1	BP
GO:1903441	protein localization to ciliary membrane	2	1	0.04	0.0389	1	BP
GO:0072227	metanephric macula densa development	2	1	0.04	0.0389	1	BP
GO:0045605	negative regulation of epidermal cell di...	2	1	0.04	0.0389	1	BP
GO:0031161	phosphatidylinositol catabolic process	2	1	0.04	0.0389	1	BP
GO:0060699	regulation of endoribonuclease activity	2	1	0.04	0.0389	1	BP
GO:0072240	metanephric DCT cell differentiation	2	1	0.04	0.0389	1	BP
GO:0036493	positive regulation of translation in re...	2	1	0.04	0.0389	1	BP
GO:0006561	proline biosynthetic process	2	1	0.04	0.0389	1	BP
GO:0072206	metanephric juxtaglomerular apparatus de...	2	1	0.04	0.0389	1	BP
GO:1903912	negative regulation of endoplasmic retic...	2	1	0.04	0.0389	1	BP
GO:0090186	regulation of pancreatic juice secretion	2	1	0.04	0.0389	1	BP
GO:0090188	negative regulation of pancreatic juice ...	2	1	0.04	0.0389	1	BP
GO:0002327	immature B cell differentiation	2	1	0.04	0.0389	1	BP
GO:0032792	negative regulation of CREB transcriptio...	2	1	0.04	0.0389	1	BP
GO:0035437	maintenance of protein localization in e...	2	1	0.04	0.0389	1	BP
GO:0060364	frontal suture morphogenesis	2	1	0.04	0.0389	1	BP
GO:1903286	regulation of potassium ion import	2	1	0.04	0.0389	1	BP
GO:0006621	protein retention in ER lumen	2	1	0.04	0.0389	1	BP
GO:0048104	establishment of body hair or bristle pl...	2	1	0.04	0.0389	1	BP
GO:0060343	trabecula formation	2	1	0.04	0.0389	1	BP
GO:0035160	maintenance of epithelial integrity, ope...	2	1	0.04	0.0389	1	BP
GO:0072069	DCT cell differentiation	2	1	0.04	0.0389	1	BP
GO:0072051	juxtaglomerular apparatus development	2	1	0.04	0.0389	1	BP
GO:0046985	positive regulation of hemoglobin biosyn...	2	1	0.04	0.0389	1	BP
GO:0034085	establishment of sister chromatid cohesi...	2	1	0.04	0.0389	1	BP
GO:0003198	epithelial to mesenchymal transition inv...	2	1	0.04	0.0389	1	BP
GO:0061029	eyelid development in camera-type eye	2	1	0.04	0.0389	1	BP
GO:0072024	macula densa development	2	1	0.04	0.0389	1	BP
GO:0003150	muscular septum morphogenesis	2	1	0.04	0.0389	1	BP
GO:0003159	morphogenesis of an endothelium	2	1	0.04	0.0389	1	BP
GO:0042711	maternal behavior	2	1	0.04	0.0389	1	BP
GO:0060457	negative regulation of digestive system ...	2	1	0.04	0.0389	1	BP
GO:1990573	potassium ion import across plasma membr...	2	1	0.04	0.0389	1	BP
GO:0032876	negative regulation of DNA endoreduplica...	2	1	0.04	0.0389	1	BP
GO:0032058	positive regulation of translational ini...	2	1	0.04	0.0389	1	BP
GO:0001921	positive regulation of receptor recyclin...	2	1	0.04	0.0389	1	BP
GO:0060947	cardiac vascular smooth muscle cell diff...	2	1	0.04	0.0389	1	BP
GO:0090051	negative regulation of cell migration in...	2	1	0.04	0.0389	1	BP
GO:1903567	regulation of protein localization to ci...	2	1	0.04	0.0389	1	BP
GO:0048818	positive regulation of hair follicle mat...	2	1	0.04	0.0389	1	BP
GO:0060253	negative regulation of glial cell prolif...	2	1	0.04	0.0389	1	BP
GO:0035878	nail development	2	1	0.04	0.0389	1	BP
GO:0061341	non-canonical Wnt signaling pathway invo...	2	1	0.04	0.0389	1	BP
GO:0061346	planar cell polarity pathway involved in...	2	1	0.04	0.0389	1	BP
GO:1903671	negative regulation of sprouting angioge...	2	1	0.04	0.0389	1	BP
GO:2000651	positive regulation of sodium ion transm...	2	1	0.04	0.0389	1	BP
GO:0036515	serotonergic neuron axon guidance	2	1	0.04	0.0389	1	BP
GO:0060746	parental behavior	2	1	0.04	0.0389	1	BP
GO:2000622	regulation of nuclear-transcribed mRNA c...	2	1	0.04	0.0389	1	BP
GO:2000623	negative regulation of nuclear-transcrib...	2	1	0.04	0.0389	1	BP
GO:0060700	regulation of ribonuclease activity	2	1	0.04	0.0389	1	BP
GO:0060701	negative regulation of ribonuclease acti...	2	1	0.04	0.0389	1	BP
GO:0060702	negative regulation of endoribonuclease ...	2	1	0.04	0.0389	1	BP
GO:1990441	negative regulation of transcription fro...	2	1	0.04	0.0389	1	BP
GO:0042364	water-soluble vitamin biosynthetic proce...	2	1	0.04	0.0389	1	BP
GO:0045007	depurination	2	1	0.04	0.0389	1	BP
GO:0006751	glutathione catabolic process	2	1	0.04	0.0389	1	BP
GO:0007163	establishment or maintenance of cell pol...	97	5	1.9	0.0397	1	BP
GO:0022405	hair cycle process	22	4	0.43	0.0398	1	BP
GO:0098773	skin epidermis development	22	4	0.43	0.0398	1	BP
GO:0040025	vulval development	40	3	0.79	0.0423	1	BP
GO:0042475	odontogenesis of dentin-containing tooth	17	2	0.33	0.0426	1	BP
GO:1903391	regulation of adherens junction organiza...	17	2	0.33	0.0426	1	BP
GO:1902531	regulation of intracellular signal trans...	361	12	7.09	0.0428	1	BP
GO:0010604	positive regulation of macromolecule met...	666	19	13.07	0.0442	1	BP
GO:0042633	hair cycle	23	4	0.45	0.0443	1	BP
GO:0051017	actin filament bundle assembly	41	3	0.8	0.0451	1	BP
GO:0030308	negative regulation of cell growth	41	3	0.8	0.0451	1	BP
GO:0051674	localization of cell	324	11	6.36	0.0459	1	BP
GO:0048870	cell motility	324	11	6.36	0.0459	1	BP
GO:0016072	rRNA metabolic process	70	4	1.37	0.0468	1	BP
GO:0000132	establishment of mitotic spindle orienta...	18	2	0.35	0.0473	1	BP
GO:0003158	endothelium development	18	2	0.35	0.0473	1	BP
GO:0022029	telencephalon cell migration	18	2	0.35	0.0473	1	BP
GO:0021885	forebrain cell migration	18	2	0.35	0.0473	1	BP
GO:0044272	sulfur compound biosynthetic process	42	3	0.82	0.0479	1	BP
GO:0061572	actin filament bundle organization	42	3	0.82	0.0479	1	BP
GO:0016477	cell migration	289	10	5.67	0.0508	1	BP
GO:1905477	positive regulation of protein localizat...	19	2	0.37	0.0523	1	BP
GO:0043507	positive regulation of JUN kinase activi...	19	2	0.37	0.0523	1	BP
GO:0030216	keratinocyte differentiation	19	2	0.37	0.0523	1	BP
GO:0030902	hindbrain development	44	3	0.86	0.0538	1	BP
GO:0097190	apoptotic signaling pathway	140	6	2.75	0.0539	1	BP
GO:0030900	forebrain development	107	5	2.1	0.0565	1	BP
GO:2001242	regulation of intrinsic apoptotic signal...	45	3	0.88	0.0568	1	BP
GO:0042398	cellular modified amino acid biosyntheti...	20	2	0.39	0.0573	1	BP
GO:1903318	negative regulation of protein maturatio...	3	1	0.06	0.0578	1	BP
GO:0060030	dorsal convergence	3	1	0.06	0.0578	1	BP
GO:0009110	vitamin biosynthetic process	3	1	0.06	0.0578	1	BP
GO:0042481	regulation of odontogenesis	3	1	0.06	0.0578	1	BP
GO:0010596	negative regulation of endothelial cell ...	3	1	0.06	0.0578	1	BP
GO:0021985	neurohypophysis development	3	1	0.06	0.0578	1	BP
GO:1902307	positive regulation of sodium ion transm...	3	1	0.06	0.0578	1	BP
GO:0016479	negative regulation of transcription by ...	3	1	0.06	0.0578	1	BP
GO:0060536	cartilage morphogenesis	3	1	0.06	0.0578	1	BP
GO:1901334	lactone metabolic process	3	1	0.06	0.0578	1	BP
GO:0051798	positive regulation of hair follicle dev...	3	1	0.06	0.0578	1	BP
GO:0030857	negative regulation of epithelial cell d...	3	1	0.06	0.0578	1	BP
GO:0007567	parturition	3	1	0.06	0.0578	1	BP
GO:0002638	negative regulation of immunoglobulin pr...	3	1	0.06	0.0578	1	BP
GO:0000183	rDNA heterochromatin assembly	3	1	0.06	0.0578	1	BP
GO:0072221	metanephric distal convoluted tubule dev...	3	1	0.06	0.0578	1	BP
GO:1904938	planar cell polarity pathway involved in...	3	1	0.06	0.0578	1	BP
GO:0072233	metanephric thick ascending limb develop...	3	1	0.06	0.0578	1	BP
GO:0006556	S-adenosylmethionine biosynthetic proces...	3	1	0.06	0.0578	1	BP
GO:0090177	establishment of planar polarity involve...	3	1	0.06	0.0578	1	BP
GO:0090178	regulation of establishment of planar po...	3	1	0.06	0.0578	1	BP
GO:0090179	planar cell polarity pathway involved in...	3	1	0.06	0.0578	1	BP
GO:0035309	wing and notum subfield formation	3	1	0.06	0.0578	1	BP
GO:0006516	glycoprotein catabolic process	3	1	0.06	0.0578	1	BP
GO:0003306	Wnt signaling pathway involved in heart ...	3	1	0.06	0.0578	1	BP
GO:0060600	dichotomous subdivision of an epithelial...	3	1	0.06	0.0578	1	BP
GO:0014010	Schwann cell proliferation	3	1	0.06	0.0578	1	BP
GO:0016255	attachment of GPI anchor to protein	3	1	0.06	0.0578	1	BP
GO:0060325	face morphogenesis	3	1	0.06	0.0578	1	BP
GO:0060317	cardiac epithelial to mesenchymal transi...	3	1	0.06	0.0578	1	BP
GO:0060319	primitive erythrocyte differentiation	3	1	0.06	0.0578	1	BP
GO:0046984	regulation of hemoglobin biosynthetic pr...	3	1	0.06	0.0578	1	BP
GO:0034086	maintenance of sister chromatid cohesion	3	1	0.06	0.0578	1	BP
GO:0034088	maintenance of mitotic sister chromatid ...	3	1	0.06	0.0578	1	BP
GO:0023019	signal transduction involved in regulati...	3	1	0.06	0.0578	1	BP
GO:0072023	thick ascending limb development	3	1	0.06	0.0578	1	BP
GO:0072025	distal convoluted tubule development	3	1	0.06	0.0578	1	BP
GO:0046185	aldehyde catabolic process	3	1	0.06	0.0578	1	BP
GO:0044851	hair cycle phase	3	1	0.06	0.0578	1	BP
GO:0044848	biological phase	3	1	0.06	0.0578	1	BP
GO:0090727	positive regulation of brood size	3	1	0.06	0.0578	1	BP
GO:0032056	positive regulation of translation in re...	3	1	0.06	0.0578	1	BP
GO:2000773	negative regulation of cellular senescen...	3	1	0.06	0.0578	1	BP
GO:0006346	DNA methylation-dependent heterochromati...	3	1	0.06	0.0578	1	BP
GO:0032074	negative regulation of nuclease activity	3	1	0.06	0.0578	1	BP
GO:0006491	N-glycan processing	3	1	0.06	0.0578	1	BP
GO:0010955	negative regulation of protein processin...	3	1	0.06	0.0578	1	BP
GO:0070989	oxidative demethylation	3	1	0.06	0.0578	1	BP
GO:2000052	positive regulation of non-canonical Wnt...	3	1	0.06	0.0578	1	BP
GO:0043517	positive regulation of DNA damage respon...	3	1	0.06	0.0578	1	BP
GO:0070166	enamel mineralization	3	1	0.06	0.0578	1	BP
GO:0043537	negative regulation of blood vessel endo...	3	1	0.06	0.0578	1	BP
GO:1903566	positive regulation of protein localizat...	3	1	0.06	0.0578	1	BP
GO:0048819	regulation of hair follicle maturation	3	1	0.06	0.0578	1	BP
GO:0030157	pancreatic juice secretion	3	1	0.06	0.0578	1	BP
GO:0061312	BMP signaling pathway involved in heart ...	3	1	0.06	0.0578	1	BP
GO:0002701	negative regulation of production of mol...	3	1	0.06	0.0578	1	BP
GO:0035844	cloaca development	3	1	0.06	0.0578	1	BP
GO:0042635	positive regulation of hair cycle	3	1	0.06	0.0578	1	BP
GO:0019852	L-ascorbic acid metabolic process	3	1	0.06	0.0578	1	BP
GO:0036514	dopaminergic neuron axon guidance	3	1	0.06	0.0578	1	BP
GO:2000678	negative regulation of transcription reg...	3	1	0.06	0.0578	1	BP
GO:0035511	oxidative DNA demethylation	3	1	0.06	0.0578	1	BP
GO:0045002	double-strand break repair via single-st...	3	1	0.06	0.0578	1	BP
GO:0001839	neural plate morphogenesis	3	1	0.06	0.0578	1	BP
GO:0010975	regulation of neuron projection developm...	143	6	2.81	0.0586	1	BP
GO:0032956	regulation of actin cytoskeleton organiz...	76	4	1.49	0.0601	1	BP
GO:0043549	regulation of kinase activity	182	7	3.57	0.0623	1	BP
GO:0031325	positive regulation of cellular metaboli...	646	18	12.68	0.0623	1	BP
GO:0007044	cell-substrate junction assembly	21	2	0.41	0.0626	1	BP
GO:0150115	cell-substrate junction organization	21	2	0.41	0.0626	1	BP
GO:0035019	somatic stem cell population maintenance	21	2	0.41	0.0626	1	BP
GO:0051301	cell division	146	6	2.87	0.0636	1	BP
GO:0034504	protein localization to nucleus	78	4	1.53	0.0649	1	BP
GO:0012501	programmed cell death	394	16	7.73	0.065	1	BP
GO:0045216	cell-cell junction organization	48	3	0.94	0.0665	1	BP
GO:0032456	endocytic recycling	22	2	0.43	0.068	1	BP
GO:0051294	establishment of spindle orientation	22	2	0.43	0.068	1	BP
GO:0040001	establishment of mitotic spindle localiz...	22	2	0.43	0.068	1	BP
GO:0008219	cell death	441	17	8.66	0.0697	1	BP
GO:0042981	regulation of apoptotic process	316	14	6.2	0.072	1	BP
GO:0035556	intracellular signal transduction	522	15	10.25	0.072	1	BP
GO:0032970	regulation of actin filament-based proce...	81	4	1.59	0.0726	1	BP
GO:0051098	regulation of binding	81	4	1.59	0.0726	1	BP
GO:0048871	multicellular organismal homeostasis	81	4	1.59	0.0726	1	BP
GO:0045935	positive regulation of nucleobase-contai...	392	12	7.69	0.0727	1	BP
GO:0070059	intrinsic apoptotic signaling pathway in...	23	2	0.45	0.0736	1	BP
GO:0042476	odontogenesis	23	2	0.45	0.0736	1	BP
GO:0072332	intrinsic apoptotic signaling pathway by...	23	2	0.45	0.0736	1	BP
GO:0022404	molting cycle process	29	4	0.57	0.0744	1	BP
GO:0060028	convergent extension involved in axis el...	4	1	0.08	0.0763	1	BP
GO:0098868	bone growth	4	1	0.08	0.0763	1	BP
GO:2001054	negative regulation of mesenchymal cell ...	4	1	0.08	0.0763	1	BP
GO:0002673	regulation of acute inflammatory respons...	4	1	0.08	0.0763	1	BP
GO:0045647	negative regulation of erythrocyte diffe...	4	1	0.08	0.0763	1	BP
GO:0051797	regulation of hair follicle development	4	1	0.08	0.0763	1	BP
GO:0007562	eclosion	4	1	0.08	0.0763	1	BP
GO:0072218	metanephric ascending thin limb developm...	4	1	0.08	0.0763	1	BP
GO:0072235	metanephric distal tubule development	4	1	0.08	0.0763	1	BP
GO:0072236	metanephric loop of Henle development	4	1	0.08	0.0763	1	BP
GO:0036491	regulation of translation initiation in ...	4	1	0.08	0.0763	1	BP
GO:0036492	eiF2alpha phosphorylation in response to...	4	1	0.08	0.0763	1	BP
GO:0090160	Golgi to lysosome transport	4	1	0.08	0.0763	1	BP
GO:0003347	epicardial cell to mesenchymal cell tran...	4	1	0.08	0.0763	1	BP
GO:1990700	nucleolar chromatin organization	4	1	0.08	0.0763	1	BP
GO:0003416	endochondral bone growth	4	1	0.08	0.0763	1	BP
GO:0042249	establishment of planar polarity of embr...	4	1	0.08	0.0763	1	BP
GO:1900038	negative regulation of cellular response...	4	1	0.08	0.0763	1	BP
GO:0051593	response to folic acid	4	1	0.08	0.0763	1	BP
GO:0003402	planar cell polarity pathway involved in...	4	1	0.08	0.0763	1	BP
GO:1902255	positive regulation of intrinsic apoptot...	4	1	0.08	0.0763	1	BP
GO:0009084	glutamine family amino acid biosynthetic...	4	1	0.08	0.0763	1	BP
GO:0072070	loop of Henle development	4	1	0.08	0.0763	1	BP
GO:0072021	ascending thin limb development	4	1	0.08	0.0763	1	BP
GO:1902236	negative regulation of endoplasmic retic...	4	1	0.08	0.0763	1	BP
GO:0035115	embryonic forelimb morphogenesis	4	1	0.08	0.0763	1	BP
GO:0035136	forelimb morphogenesis	4	1	0.08	0.0763	1	BP
GO:0032875	regulation of DNA endoreduplication	4	1	0.08	0.0763	1	BP
GO:0006307	DNA dealkylation involved in DNA repair	4	1	0.08	0.0763	1	BP
GO:0001919	regulation of receptor recycling	4	1	0.08	0.0763	1	BP
GO:0007427	epithelial cell migration, open tracheal...	4	1	0.08	0.0763	1	BP
GO:0003272	endocardial cushion formation	4	1	0.08	0.0763	1	BP
GO:0003203	endocardial cushion morphogenesis	4	1	0.08	0.0763	1	BP
GO:1904587	response to glycoprotein	4	1	0.08	0.0763	1	BP
GO:1903564	regulation of protein localization to ci...	4	1	0.08	0.0763	1	BP
GO:0042541	hemoglobin biosynthetic process	4	1	0.08	0.0763	1	BP
GO:0060215	primitive hemopoiesis	4	1	0.08	0.0763	1	BP
GO:0048570	notochord morphogenesis	4	1	0.08	0.0763	1	BP
GO:0007202	activation of phospholipase C activity	4	1	0.08	0.0763	1	BP
GO:0002063	chondrocyte development	4	1	0.08	0.0763	1	BP
GO:0035563	positive regulation of chromatin binding	4	1	0.08	0.0763	1	BP
GO:0002076	osteoblast development	4	1	0.08	0.0763	1	BP
GO:0001840	neural plate development	4	1	0.08	0.0763	1	BP
GO:0030855	epithelial cell differentiation	191	7	3.75	0.0767	1	BP
GO:0048565	digestive tract development	51	3	1	0.0769	1	BP
GO:0048639	positive regulation of developmental gro...	83	4	1.63	0.0779	1	BP
GO:0043506	regulation of JUN kinase activity	24	2	0.47	0.0793	1	BP
GO:0009893	positive regulation of metabolic process	712	19	13.98	0.0801	1	BP
GO:0008361	regulation of cell size	84	4	1.65	0.0807	1	BP
GO:0006357	regulation of transcription by RNA polym...	400	12	7.85	0.0822	1	BP
GO:0040014	regulation of multicellular organism gro...	53	3	1.04	0.0842	1	BP
GO:0051101	regulation of DNA binding	25	2	0.49	0.0851	1	BP
GO:0061245	establishment or maintenance of bipolar ...	25	2	0.49	0.0851	1	BP
GO:0021782	glial cell development	25	2	0.49	0.0851	1	BP
GO:2000736	regulation of stem cell differentiation	25	2	0.49	0.0851	1	BP
GO:0030330	DNA damage response, signal transduction...	25	2	0.49	0.0851	1	BP
GO:0051492	regulation of stress fiber assembly	25	2	0.49	0.0851	1	BP
GO:0035088	establishment or maintenance of apical/b...	25	2	0.49	0.0851	1	BP
GO:1904375	regulation of protein localization to ce...	25	2	0.49	0.0851	1	BP
GO:0051173	positive regulation of nitrogen compound...	627	17	12.31	0.0874	1	BP
GO:0007265	Ras protein signal transduction	87	4	1.71	0.0892	1	BP
GO:2001243	negative regulation of intrinsic apoptot...	26	2	0.51	0.0911	1	BP
GO:0001837	epithelial to mesenchymal transition	26	2	0.51	0.0911	1	BP
GO:0055123	digestive system development	55	3	1.08	0.0918	1	BP
GO:0061640	cytoskeleton-dependent cytokinesis	55	3	1.08	0.0918	1	BP
GO:2001234	negative regulation of apoptotic signali...	55	3	1.08	0.0918	1	BP
GO:0007015	actin filament organization	88	4	1.73	0.0921	1	BP
GO:0043009	chordate embryonic development	161	6	3.16	0.0925	1	BP
GO:0032535	regulation of cellular component size	124	5	2.43	0.0934	1	BP
GO:0040011	locomotion	453	13	8.89	0.0942	1	BP
GO:1900102	negative regulation of endoplasmic retic...	5	1	0.1	0.0944	1	BP
GO:0046668	regulation of retinal cell programmed ce...	5	1	0.1	0.0944	1	BP
GO:0046669	regulation of compound eye retinal cell ...	5	1	0.1	0.0944	1	BP
GO:0021979	hypothalamus cell differentiation	5	1	0.1	0.0944	1	BP
GO:2001038	regulation of cellular response to drug	5	1	0.1	0.0944	1	BP
GO:2001039	negative regulation of cellular response...	5	1	0.1	0.0944	1	BP
GO:0006825	copper ion transport	5	1	0.1	0.0944	1	BP
GO:0020027	hemoglobin metabolic process	5	1	0.1	0.0944	1	BP
GO:0009264	deoxyribonucleotide catabolic process	5	1	0.1	0.0944	1	BP
GO:0000972	transcription-dependent tethering of RNA...	5	1	0.1	0.0944	1	BP
GO:0010523	negative regulation of calcium ion trans...	5	1	0.1	0.0944	1	BP
GO:0043171	peptide catabolic process	5	1	0.1	0.0944	1	BP
GO:0009223	pyrimidine deoxyribonucleotide catabolic...	5	1	0.1	0.0944	1	BP
GO:0046386	deoxyribose phosphate catabolic process	5	1	0.1	0.0944	1	BP
GO:0006560	proline metabolic process	5	1	0.1	0.0944	1	BP
GO:0072202	cell differentiation involved in metanep...	5	1	0.1	0.0944	1	BP
