GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031163	metallo-sulfur cluster assembly	8	2	0.3	0.03259	1	BP
GO:0098869	cellular oxidant detoxification	8	2	0.3	0.03259	1	BP
GO:0106118	regulation of sterol biosynthetic proces...	8	2	0.3	0.03259	1	BP
GO:0007446	imaginal disc growth	8	2	0.3	0.03259	1	BP
GO:1900181	negative regulation of protein localizat...	8	2	0.3	0.03259	1	BP
GO:0031032	actomyosin structure organization	34	4	1.26	0.03423	1	BP
GO:0050773	regulation of dendrite development	34	4	1.26	0.03423	1	BP
GO:1904659	glucose transmembrane transport	20	3	0.74	0.03501	1	BP
GO:0097553	calcium ion transmembrane import into cy...	20	3	0.74	0.03501	1	BP
GO:0034091	regulation of maintenance of sister chro...	1	1	0.04	0.03693	1	BP
GO:0034093	positive regulation of maintenance of si...	1	1	0.04	0.03693	1	BP
GO:1901569	fatty acid derivative catabolic process	1	1	0.04	0.03693	1	BP
GO:0019287	isopentenyl diphosphate biosynthetic pro...	1	1	0.04	0.03693	1	BP
GO:0051878	lateral element assembly	1	1	0.04	0.03693	1	BP
GO:2000465	regulation of glycogen (starch) synthase...	1	1	0.04	0.03693	1	BP
GO:2000466	negative regulation of glycogen (starch)...	1	1	0.04	0.03693	1	BP
GO:0000019	regulation of mitotic recombination	1	1	0.04	0.03693	1	BP
GO:0051835	positive regulation of synapse structura...	1	1	0.04	0.03693	1	BP
GO:0031554	regulation of DNA-templated transcriptio...	1	1	0.04	0.03693	1	BP
GO:1901069	guanosine-containing compound catabolic ...	1	1	0.04	0.03693	1	BP
GO:0016256	N-glycan processing to lysosome	1	1	0.04	0.03693	1	BP
GO:0048795	swim bladder morphogenesis	1	1	0.04	0.03693	1	BP
GO:0048797	swim bladder formation	1	1	0.04	0.03693	1	BP
GO:1901632	regulation of synaptic vesicle membrane ...	1	1	0.04	0.03693	1	BP
GO:0021540	corpus callosum morphogenesis	1	1	0.04	0.03693	1	BP
GO:0001178	regulation of transcriptional start site...	1	1	0.04	0.03693	1	BP
GO:0031630	regulation of synaptic vesicle fusion to...	1	1	0.04	0.03693	1	BP
GO:1902160	negative regulation of cyclic nucleotide...	1	1	0.04	0.03693	1	BP
GO:0043577	chemotropism	1	1	0.04	0.03693	1	BP
GO:1902159	regulation of cyclic nucleotide-gated io...	1	1	0.04	0.03693	1	BP
GO:0046038	GMP catabolic process	1	1	0.04	0.03693	1	BP
GO:0072229	metanephric proximal convoluted tubule d...	1	1	0.04	0.03693	1	BP
GO:0072237	metanephric proximal tubule development	1	1	0.04	0.03693	1	BP
GO:0106022	positive regulation of vesicle docking	1	1	0.04	0.03693	1	BP
GO:0033577	protein glycosylation in endoplasmic ret...	1	1	0.04	0.03693	1	BP
GO:0071321	cellular response to cGMP	1	1	0.04	0.03693	1	BP
GO:0006152	purine nucleoside catabolic process	1	1	0.04	0.03693	1	BP
GO:1902224	ketone body metabolic process	1	1	0.04	0.03693	1	BP
GO:0070070	proton-transporting V-type ATPase comple...	1	1	0.04	0.03693	1	BP
GO:0070072	vacuolar proton-transporting V-type ATPa...	1	1	0.04	0.03693	1	BP
GO:0009240	isopentenyl diphosphate biosynthetic pro...	1	1	0.04	0.03693	1	BP
GO:0045869	negative regulation of single stranded v...	1	1	0.04	0.03693	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	1	1	0.04	0.03693	1	BP
GO:0090152	establishment of protein localization to...	1	1	0.04	0.03693	1	BP
GO:1901314	regulation of histone H2A K63-linked ubi...	1	1	0.04	0.03693	1	BP
GO:1901315	negative regulation of histone H2A K63-l...	1	1	0.04	0.03693	1	BP
GO:0007066	female meiosis sister chromatid cohesion	1	1	0.04	0.03693	1	BP
GO:0034421	post-translational protein acetylation	1	1	0.04	0.03693	1	BP
GO:0000416	positive regulation of histone H3-K36 me...	1	1	0.04	0.03693	1	BP
GO:0035701	hematopoietic stem cell migration	1	1	0.04	0.03693	1	BP
GO:0048689	formation of growth cone in injured axon	1	1	0.04	0.03693	1	BP
GO:0016057	regulation of membrane potential in phot...	1	1	0.04	0.03693	1	BP
GO:0061484	hematopoietic stem cell homeostasis	1	1	0.04	0.03693	1	BP
GO:0046950	cellular ketone body metabolic process	1	1	0.04	0.03693	1	BP
GO:0046951	ketone body biosynthetic process	1	1	0.04	0.03693	1	BP
GO:1902860	propionyl-CoA biosynthetic process	1	1	0.04	0.03693	1	BP
GO:0046952	ketone body catabolic process	1	1	0.04	0.03693	1	BP
GO:0034182	regulation of maintenance of mitotic sis...	1	1	0.04	0.03693	1	BP
GO:0034184	positive regulation of maintenance of mi...	1	1	0.04	0.03693	1	BP
GO:1902858	propionyl-CoA metabolic process	1	1	0.04	0.03693	1	BP
GO:0032700	negative regulation of interleukin-17 pr...	1	1	0.04	0.03693	1	BP
GO:0051309	female meiosis chromosome separation	1	1	0.04	0.03693	1	BP
GO:0099525	presynaptic dense core vesicle exocytosi...	1	1	0.04	0.03693	1	BP
GO:0045091	regulation of single stranded viral RNA ...	1	1	0.04	0.03693	1	BP
GO:0032897	negative regulation of viral transcripti...	1	1	0.04	0.03693	1	BP
GO:0090204	protein localization to nuclear pore	1	1	0.04	0.03693	1	BP
GO:0046490	isopentenyl diphosphate metabolic proces...	1	1	0.04	0.03693	1	BP
GO:0035544	negative regulation of SNARE complex ass...	1	1	0.04	0.03693	1	BP
GO:0045618	positive regulation of keratinocyte diff...	1	1	0.04	0.03693	1	BP
GO:0099011	neuronal dense core vesicle exocytosis	1	1	0.04	0.03693	1	BP
GO:0045606	positive regulation of epidermal cell di...	1	1	0.04	0.03693	1	BP
GO:0032596	protein transport into membrane raft	1	1	0.04	0.03693	1	BP
GO:0006833	water transport	1	1	0.04	0.03693	1	BP
GO:0070305	response to cGMP	1	1	0.04	0.03693	1	BP
GO:0035626	juvenile hormone mediated signaling path...	1	1	0.04	0.03693	1	BP
GO:0097498	endothelial tube lumen extension	1	1	0.04	0.03693	1	BP
GO:0000711	meiotic DNA repair synthesis	1	1	0.04	0.03693	1	BP
GO:0046130	purine ribonucleoside catabolic process	1	1	0.04	0.03693	1	BP
GO:0007311	maternal specification of dorsal/ventral...	1	1	0.04	0.03693	1	BP
GO:0007312	oocyte nucleus migration involved in ooc...	1	1	0.04	0.03693	1	BP
GO:0032660	regulation of interleukin-17 production	1	1	0.04	0.03693	1	BP
GO:1904814	regulation of protein localization to ch...	1	1	0.04	0.03693	1	BP
GO:1904815	negative regulation of protein localizat...	1	1	0.04	0.03693	1	BP
GO:0009606	tropism	1	1	0.04	0.03693	1	BP
GO:2001151	regulation of renal water transport	1	1	0.04	0.03693	1	BP
GO:2001153	positive regulation of renal water trans...	1	1	0.04	0.03693	1	BP
GO:0048304	positive regulation of isotype switching...	1	1	0.04	0.03693	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.04	0.03693	1	BP
GO:0032620	interleukin-17 production	1	1	0.04	0.03693	1	BP
GO:0016321	female meiosis chromosome segregation	1	1	0.04	0.03693	1	BP
GO:0043116	negative regulation of vascular permeabi...	1	1	0.04	0.03693	1	BP
GO:0043143	regulation of translation by machinery l...	1	1	0.04	0.03693	1	BP
GO:0050916	sensory perception of sweet taste	1	1	0.04	0.03693	1	BP
GO:0003097	renal water transport	1	1	0.04	0.03693	1	BP
GO:0045950	negative regulation of mitotic recombina...	1	1	0.04	0.03693	1	BP
GO:0033183	negative regulation of histone ubiquitin...	1	1	0.04	0.03693	1	BP
GO:1903294	regulation of glutamate secretion, neuro...	1	1	0.04	0.03693	1	BP
GO:1903296	positive regulation of glutamate secreti...	1	1	0.04	0.03693	1	BP
GO:0033148	positive regulation of intracellular est...	1	1	0.04	0.03693	1	BP
GO:1901837	negative regulation of transcription of ...	1	1	0.04	0.03693	1	BP
GO:0097284	hepatocyte apoptotic process	1	1	0.04	0.03693	1	BP
GO:0048705	skeletal system morphogenesis	35	4	1.29	0.0376	1	BP
GO:0140352	export from cell	241	16	8.9	0.03801	1	BP
GO:0016125	sterol metabolic process	21	3	0.78	0.0398	1	BP
GO:0008645	hexose transmembrane transport	21	3	0.78	0.0398	1	BP
GO:0060563	neuroepithelial cell differentiation	21	3	0.78	0.0398	1	BP
GO:1900076	regulation of cellular response to insul...	21	3	0.78	0.0398	1	BP
GO:1900006	positive regulation of dendrite developm...	21	3	0.78	0.0398	1	BP
GO:0030038	contractile actin filament bundle assemb...	21	3	0.78	0.0398	1	BP
GO:0015749	monosaccharide transmembrane transport	21	3	0.78	0.0398	1	BP
GO:0008298	intracellular mRNA localization	21	3	0.78	0.0398	1	BP
GO:0043149	stress fiber assembly	21	3	0.78	0.0398	1	BP
GO:0044770	cell cycle phase transition	107	8	3.95	0.03997	1	BP
GO:0099003	vesicle-mediated transport in synapse	52	5	1.92	0.0401	1	BP
GO:0030001	metal ion transport	127	9	4.69	0.04035	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	9	2	0.33	0.04092	1	BP
GO:1990748	cellular detoxification	9	2	0.33	0.04092	1	BP
GO:0051569	regulation of histone H3-K4 methylation	9	2	0.33	0.04092	1	BP
GO:0061001	regulation of dendritic spine morphogene...	9	2	0.33	0.04092	1	BP
GO:0021575	hindbrain morphogenesis	9	2	0.33	0.04092	1	BP
GO:0033047	regulation of mitotic sister chromatid s...	9	2	0.33	0.04092	1	BP
GO:0001885	endothelial cell development	9	2	0.33	0.04092	1	BP
GO:0010828	positive regulation of glucose transmemb...	9	2	0.33	0.04092	1	BP
GO:0051926	negative regulation of calcium ion trans...	9	2	0.33	0.04092	1	BP
GO:0010614	negative regulation of cardiac muscle hy...	9	2	0.33	0.04092	1	BP
GO:0046128	purine ribonucleoside metabolic process	9	2	0.33	0.04092	1	BP
GO:0007310	oocyte dorsal/ventral axis specification	9	2	0.33	0.04092	1	BP
GO:0006085	acetyl-CoA biosynthetic process	9	2	0.33	0.04092	1	BP
GO:0045920	negative regulation of exocytosis	9	2	0.33	0.04092	1	BP
GO:0014741	negative regulation of muscle hypertroph...	9	2	0.33	0.04092	1	BP
GO:0007204	positive regulation of cytosolic calcium...	36	4	1.33	0.04116	1	BP
GO:0051129	negative regulation of cellular componen...	128	9	4.73	0.04214	1	BP
GO:1901699	cellular response to nitrogen compound	129	9	4.76	0.04398	1	BP
GO:0051493	regulation of cytoskeleton organization	90	7	3.32	0.04476	1	BP
GO:0043269	regulation of ion transport	90	7	3.32	0.04476	1	BP
GO:0008643	carbohydrate transport	22	3	0.81	0.04489	1	BP
GO:0050772	positive regulation of axonogenesis	22	3	0.81	0.04489	1	BP
GO:0046928	regulation of neurotransmitter secretion	22	3	0.81	0.04489	1	BP
GO:0034219	carbohydrate transmembrane transport	22	3	0.81	0.04489	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	22	3	0.81	0.04489	1	BP
GO:0007286	spermatid development	37	4	1.37	0.0449	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	37	4	1.37	0.0449	1	BP
GO:0009126	purine nucleoside monophosphate metaboli...	37	4	1.37	0.0449	1	BP
GO:1902749	regulation of cell cycle G2/M phase tran...	37	4	1.37	0.0449	1	BP
GO:0034504	protein localization to nucleus	54	5	1.99	0.04612	1	BP
GO:0032869	cellular response to insulin stimulus	54	5	1.99	0.04612	1	BP
GO:1901135	carbohydrate derivative metabolic proces...	191	14	7.05	0.04642	1	BP
GO:0042119	neutrophil activation	72	6	2.66	0.04653	1	BP
GO:0043312	neutrophil degranulation	72	6	2.66	0.04653	1	BP
GO:0002283	neutrophil activation involved in immune...	72	6	2.66	0.04653	1	BP
GO:0036230	granulocyte activation	72	6	2.66	0.04653	1	BP
GO:0009628	response to abiotic stimulus	261	15	9.64	0.04807	1	BP
GO:0010975	regulation of neuron projection developm...	111	8	4.1	0.04814	1	BP
GO:0048167	regulation of synaptic plasticity	38	4	1.4	0.04882	1	BP
GO:0010243	response to organonitrogen compound	195	12	7.2	0.049	1	BP
GO:0071495	cellular response to endogenous stimulus	217	13	8.01	0.04915	1	BP
GO:0051650	establishment of vesicle localization	73	6	2.7	0.04927	1	BP
GO:0002446	neutrophil mediated immunity	73	6	2.7	0.04927	1	BP
GO:0031326	regulation of cellular biosynthetic proc...	500	25	18.47	0.04928	1	BP
GO:0032886	regulation of microtubule-based process	55	5	2.03	0.04932	1	BP
GO:0035384	thioester biosynthetic process	10	2	0.37	0.04995	1	BP
GO:0071616	acyl-CoA biosynthetic process	10	2	0.37	0.04995	1	BP
GO:0046068	cGMP metabolic process	10	2	0.37	0.04995	1	BP
GO:0042278	purine nucleoside metabolic process	10	2	0.37	0.04995	1	BP
GO:0071320	cellular response to cAMP	10	2	0.37	0.04995	1	BP
GO:0007035	vacuolar acidification	10	2	0.37	0.04995	1	BP
GO:0006695	cholesterol biosynthetic process	10	2	0.37	0.04995	1	BP
GO:0009725	response to hormone	174	11	6.43	0.04996	1	BP
GO:0016202	regulation of striated muscle tissue dev...	23	3	0.85	0.0503	1	BP
GO:0048814	regulation of dendrite morphogenesis	23	3	0.85	0.0503	1	BP
GO:0032231	regulation of actin filament bundle asse...	23	3	0.85	0.0503	1	BP
GO:1901861	regulation of muscle tissue development	23	3	0.85	0.0503	1	BP
GO:0007283	spermatogenesis	112	8	4.14	0.05035	1	BP
GO:0045055	regulated exocytosis	112	8	4.14	0.05035	1	BP
GO:0019219	regulation of nucleobase-containing comp...	480	26	17.73	0.05039	1	BP
GO:0002366	leukocyte activation involved in immune ...	93	7	3.43	0.05201	1	BP
GO:0034655	nucleobase-containing compound catabolic...	74	6	2.73	0.0521	1	BP
GO:0051648	vesicle localization	74	6	2.73	0.0521	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	503	25	18.58	0.05262	1	BP
GO:0009161	ribonucleoside monophosphate metabolic p...	39	4	1.44	0.05294	1	BP
GO:2001020	regulation of response to DNA damage sti...	39	4	1.44	0.05294	1	BP
GO:0007605	sensory perception of sound	39	4	1.44	0.05294	1	BP
GO:0002443	leukocyte mediated immunity	94	7	3.47	0.05458	1	BP
GO:0002263	cell activation involved in immune respo...	94	7	3.47	0.05458	1	BP
GO:0062012	regulation of small molecule metabolic p...	67	8	2.47	0.05474	1	BP
GO:0090316	positive regulation of intracellular pro...	24	3	0.89	0.056	1	BP
GO:0048634	regulation of muscle organ development	24	3	0.89	0.056	1	BP
GO:0000281	mitotic cytokinesis	24	3	0.89	0.056	1	BP
GO:1902652	secondary alcohol metabolic process	24	3	0.89	0.056	1	BP
GO:0043280	positive regulation of cysteine-type end...	24	3	0.89	0.056	1	BP
GO:1900180	regulation of protein localization to nu...	24	3	0.89	0.056	1	BP
GO:0032868	response to insulin	57	5	2.11	0.05611	1	BP
GO:0009889	regulation of biosynthetic process	506	25	18.69	0.05613	1	BP
GO:0034502	protein localization to chromosome	13	4	0.48	0.05657	1	BP
GO:0070507	regulation of microtubule cytoskeleton o...	40	4	1.48	0.05723	1	BP
GO:0097479	synaptic vesicle localization	40	4	1.48	0.05723	1	BP
GO:0048489	synaptic vesicle transport	40	4	1.48	0.05723	1	BP
GO:0051241	negative regulation of multicellular org...	178	11	6.57	0.05738	1	BP
GO:2000112	regulation of cellular macromolecule bio...	458	23	16.92	0.05797	1	BP
GO:0071900	regulation of protein serine/threonine k...	76	6	2.81	0.05805	1	BP
GO:0043254	regulation of protein-containing complex...	76	6	2.81	0.05805	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	533	26	19.69	0.05855	1	BP
GO:0033043	regulation of organelle organization	223	13	8.24	0.05916	1	BP
GO:1900117	regulation of execution phase of apoptos...	11	2	0.41	0.05962	1	BP
GO:0008586	imaginal disc-derived wing vein morphoge...	11	2	0.41	0.05962	1	BP
GO:0016126	sterol biosynthetic process	11	2	0.41	0.05962	1	BP
GO:0031057	negative regulation of histone modificat...	11	2	0.41	0.05962	1	BP
GO:0035152	regulation of tube architecture, open tr...	11	2	0.41	0.05962	1	BP
GO:0047496	vesicle transport along microtubule	11	2	0.41	0.05962	1	BP
GO:0032413	negative regulation of ion transmembrane...	11	2	0.41	0.05962	1	BP
GO:0051642	centrosome localization	11	2	0.41	0.05962	1	BP
GO:1903533	regulation of protein targeting	11	2	0.41	0.05962	1	BP
GO:0030811	regulation of nucleotide catabolic proce...	11	2	0.41	0.05962	1	BP
GO:0006110	regulation of glycolytic process	11	2	0.41	0.05962	1	BP
GO:0090181	regulation of cholesterol metabolic proc...	11	2	0.41	0.05962	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	11	2	0.41	0.05962	1	BP
GO:0017158	regulation of calcium ion-dependent exoc...	11	2	0.41	0.05962	1	BP
GO:0098754	detoxification	11	2	0.41	0.05962	1	BP
GO:0043457	regulation of cellular respiration	11	2	0.41	0.05962	1	BP
