GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010745	negative regulation of macrophage derive...	1	1	0.03	0.0342	1	BP
GO:0034433	steroid esterification	1	1	0.03	0.0342	1	BP
GO:0034434	sterol esterification	1	1	0.03	0.0342	1	BP
GO:0034435	cholesterol esterification	1	1	0.03	0.0342	1	BP
GO:0034436	glycoprotein transport	1	1	0.03	0.0342	1	BP
GO:0030202	heparin metabolic process	1	1	0.03	0.0342	1	BP
GO:0036294	cellular response to decreased oxygen le...	37	4	1.26	0.0351	1	BP
GO:1902532	negative regulation of intracellular sig...	113	8	3.86	0.0353	1	BP
GO:0097720	calcineurin-mediated signaling	9	2	0.31	0.0355	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	9	2	0.31	0.0355	1	BP
GO:0033173	calcineurin-NFAT signaling cascade	9	2	0.31	0.0355	1	BP
GO:0106056	regulation of calcineurin-mediated signa...	9	2	0.31	0.0355	1	BP
GO:1905476	negative regulation of protein localizat...	9	2	0.31	0.0355	1	BP
GO:0033572	transferrin transport	9	2	0.31	0.0355	1	BP
GO:0033692	cellular polysaccharide biosynthetic pro...	9	2	0.31	0.0355	1	BP
GO:2000059	negative regulation of ubiquitin-depende...	9	2	0.31	0.0355	1	BP
GO:0007271	synaptic transmission, cholinergic	9	2	0.31	0.0355	1	BP
GO:0045823	positive regulation of heart contraction	9	2	0.31	0.0355	1	BP
GO:0032350	regulation of hormone metabolic process	9	2	0.31	0.0355	1	BP
GO:0001568	blood vessel development	73	6	2.5	0.0355	1	BP
GO:0099536	synaptic signaling	135	9	4.61	0.0366	1	BP
GO:0010506	regulation of autophagy	74	6	2.53	0.0377	1	BP
GO:0036293	response to decreased oxygen levels	74	6	2.53	0.0377	1	BP
GO:0051056	regulation of small GTPase mediated sign...	38	4	1.3	0.0383	1	BP
GO:0000077	DNA damage checkpoint signaling	23	3	0.79	0.0414	1	BP
GO:0048514	blood vessel morphogenesis	57	5	1.95	0.0423	1	BP
GO:0001933	negative regulation of protein phosphory...	67	8	2.29	0.0432	1	BP
GO:0042982	amyloid precursor protein metabolic proc...	10	2	0.34	0.0434	1	BP
GO:0000271	polysaccharide biosynthetic process	10	2	0.34	0.0434	1	BP
GO:0036257	multivesicular body organization	10	2	0.34	0.0434	1	BP
GO:0036258	multivesicular body assembly	10	2	0.34	0.0434	1	BP
GO:0042509	regulation of tyrosine phosphorylation o...	10	2	0.34	0.0434	1	BP
GO:0007260	tyrosine phosphorylation of STAT protein	10	2	0.34	0.0434	1	BP
GO:0016322	neuron remodeling	24	3	0.82	0.0462	1	BP
GO:0031570	DNA integrity checkpoint signaling	24	3	0.82	0.0462	1	BP
GO:0042551	neuron maturation	24	3	0.82	0.0462	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	24	3	0.82	0.0462	1	BP
GO:0001944	vasculature development	78	6	2.67	0.047	1	BP
GO:0072331	signal transduction by p53 class mediato...	41	4	1.4	0.0487	1	BP
GO:0071453	cellular response to oxygen levels	41	4	1.4	0.0487	1	BP
GO:0000165	MAPK cascade	121	8	4.14	0.0501	1	BP
GO:0040018	positive regulation of multicellular org...	25	3	0.85	0.0512	1	BP
GO:0048017	inositol lipid-mediated signaling	25	3	0.85	0.0512	1	BP
GO:0051279	regulation of release of sequestered cal...	11	2	0.38	0.0518	1	BP
GO:0042446	hormone biosynthetic process	11	2	0.38	0.0518	1	BP
GO:1901998	toxin transport	11	2	0.38	0.0518	1	BP
GO:2000134	negative regulation of G1/S transition o...	11	2	0.38	0.0518	1	BP
GO:0016242	negative regulation of macroautophagy	11	2	0.38	0.0518	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	11	2	0.38	0.0518	1	BP
GO:0048016	inositol phosphate-mediated signaling	11	2	0.38	0.0518	1	BP
GO:0045747	positive regulation of Notch signaling p...	11	2	0.38	0.0518	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	11	2	0.38	0.0518	1	BP
GO:0023056	positive regulation of signaling	238	13	8.13	0.0536	1	BP
GO:0098660	inorganic ion transmembrane transport	123	8	4.2	0.0543	1	BP
GO:0016358	dendrite development	81	6	2.77	0.0548	1	BP
GO:0051302	regulation of cell division	26	3	0.89	0.0565	1	BP
GO:0048583	regulation of response to stimulus	551	25	18.83	0.0581	1	BP
GO:0098655	cation transmembrane transport	125	8	4.27	0.0587	1	BP
GO:1903902	positive regulation of viral life cycle	12	2	0.41	0.0609	1	BP
GO:1901799	negative regulation of proteasomal prote...	12	2	0.41	0.0609	1	BP
GO:0046580	negative regulation of Ras protein signa...	12	2	0.41	0.0609	1	BP
GO:0023052	signaling	733	37	25.05	0.0614	1	BP
GO:0043467	regulation of generation of precursor me...	27	3	0.92	0.0621	1	BP
GO:0045765	regulation of angiogenesis	27	3	0.92	0.0621	1	BP
GO:0009894	regulation of catabolic process	191	13	6.53	0.0628	1	BP
GO:0070482	response to oxygen levels	84	6	2.87	0.0635	1	BP
GO:0010563	negative regulation of phosphorus metabo...	95	9	3.25	0.0636	1	BP
GO:0045936	negative regulation of phosphate metabol...	95	9	3.25	0.0636	1	BP
GO:0006644	phospholipid metabolic process	64	5	2.19	0.0643	1	BP
GO:0045940	positive regulation of steroid metabolic...	5	3	0.17	0.0652	1	BP
GO:0061919	process utilizing autophagic mechanism	106	7	3.62	0.0658	1	BP
GO:0006914	autophagy	106	7	3.62	0.0658	1	BP
GO:0071447	cellular response to hydroperoxide	2	1	0.07	0.0672	1	BP
GO:0090324	negative regulation of oxidative phospho...	2	1	0.07	0.0672	1	BP
GO:0010874	regulation of cholesterol efflux	2	1	0.07	0.0672	1	BP
GO:0010875	positive regulation of cholesterol efflu...	2	1	0.07	0.0672	1	BP
GO:0090315	negative regulation of protein targeting...	2	1	0.07	0.0672	1	BP
GO:0071403	cellular response to high density lipopr...	2	1	0.07	0.0672	1	BP
GO:0033194	response to hydroperoxide	2	1	0.07	0.0672	1	BP
GO:0010837	regulation of keratinocyte proliferation	2	1	0.07	0.0672	1	BP
GO:0010839	negative regulation of keratinocyte prol...	2	1	0.07	0.0672	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	2	1	0.07	0.0672	1	BP
GO:0033147	negative regulation of intracellular est...	2	1	0.07	0.0672	1	BP
GO:1903441	protein localization to ciliary membrane	2	1	0.07	0.0672	1	BP
GO:0009226	nucleotide-sugar biosynthetic process	2	1	0.07	0.0672	1	BP
GO:0032906	transforming growth factor beta2 product...	2	1	0.07	0.0672	1	BP
GO:0032909	regulation of transforming growth factor...	2	1	0.07	0.0672	1	BP
GO:0031161	phosphatidylinositol catabolic process	2	1	0.07	0.0672	1	BP
GO:0036302	atrioventricular canal development	2	1	0.07	0.0672	1	BP
GO:0007539	primary sex determination, soma	2	1	0.07	0.0672	1	BP
GO:0046349	amino sugar biosynthetic process	2	1	0.07	0.0672	1	BP
GO:0006528	asparagine metabolic process	2	1	0.07	0.0672	1	BP
GO:0006530	asparagine catabolic process	2	1	0.07	0.0672	1	BP
GO:0038128	ERBB2 signaling pathway	2	1	0.07	0.0672	1	BP
GO:0036446	myofibroblast differentiation	2	1	0.07	0.0672	1	BP
GO:0010649	regulation of cell communication by elec...	2	1	0.07	0.0672	1	BP
GO:0009726	detection of endogenous stimulus	2	1	0.07	0.0672	1	BP
GO:0035457	cellular response to interferon-alpha	2	1	0.07	0.0672	1	BP
GO:0045455	ecdysteroid metabolic process	2	1	0.07	0.0672	1	BP
GO:1900038	negative regulation of cellular response...	2	1	0.07	0.0672	1	BP
GO:0045456	ecdysteroid biosynthetic process	2	1	0.07	0.0672	1	BP
GO:2000269	regulation of fibroblast apoptotic proce...	2	1	0.07	0.0672	1	BP
GO:1904760	regulation of myofibroblast differentiat...	2	1	0.07	0.0672	1	BP
GO:1904761	negative regulation of myofibroblast dif...	2	1	0.07	0.0672	1	BP
GO:0061057	peptidoglycan recognition protein signal...	2	1	0.07	0.0672	1	BP
GO:0007366	periodic partitioning by pair rule gene	2	1	0.07	0.0672	1	BP
GO:0048264	determination of ventral identity	2	1	0.07	0.0672	1	BP
GO:0006359	regulation of transcription by RNA polym...	2	1	0.07	0.0672	1	BP
GO:0032847	regulation of cellular pH reduction	2	1	0.07	0.0672	1	BP
GO:0032849	positive regulation of cellular pH reduc...	2	1	0.07	0.0672	1	BP
GO:0001982	baroreceptor response to decreased syste...	2	1	0.07	0.0672	1	BP
GO:0001988	positive regulation of heart rate involv...	2	1	0.07	0.0672	1	BP
GO:0001978	regulation of systemic arterial blood pr...	2	1	0.07	0.0672	1	BP
GO:0060408	regulation of acetylcholine metabolic pr...	2	1	0.07	0.0672	1	BP
GO:0060409	positive regulation of acetylcholine met...	2	1	0.07	0.0672	1	BP
GO:0001921	positive regulation of receptor recyclin...	2	1	0.07	0.0672	1	BP
GO:1905920	positive regulation of CoA-transferase a...	2	1	0.07	0.0672	1	BP
GO:1905921	regulation of acetylcholine biosynthetic...	2	1	0.07	0.0672	1	BP
GO:0048752	semicircular canal morphogenesis	2	1	0.07	0.0672	1	BP
GO:1905923	positive regulation of acetylcholine bio...	2	1	0.07	0.0672	1	BP
GO:1905918	regulation of CoA-transferase activity	2	1	0.07	0.0672	1	BP
GO:0003221	right ventricular cardiac muscle tissue ...	2	1	0.07	0.0672	1	BP
GO:0003222	ventricular trabecula myocardium morphog...	2	1	0.07	0.0672	1	BP
GO:0060112	generation of ovulation cycle rhythm	2	1	0.07	0.0672	1	BP
GO:0031573	mitotic intra-S DNA damage checkpoint si...	2	1	0.07	0.0672	1	BP
GO:1903567	regulation of protein localization to ci...	2	1	0.07	0.0672	1	BP
GO:1903553	positive regulation of extracellular exo...	2	1	0.07	0.0672	1	BP
GO:0086064	cell communication by electrical couplin...	2	1	0.07	0.0672	1	BP
GO:0043691	reverse cholesterol transport	2	1	0.07	0.0672	1	BP
GO:0071636	positive regulation of transforming grow...	2	1	0.07	0.0672	1	BP
GO:0061384	heart trabecula morphogenesis	2	1	0.07	0.0672	1	BP
GO:2001225	regulation of chloride transport	2	1	0.07	0.0672	1	BP
GO:0003025	regulation of systemic arterial blood pr...	2	1	0.07	0.0672	1	BP
GO:0090611	ubiquitin-independent protein catabolic ...	2	1	0.07	0.0672	1	BP
GO:0033344	cholesterol efflux	2	1	0.07	0.0672	1	BP
GO:0044346	fibroblast apoptotic process	2	1	0.07	0.0672	1	BP
GO:1902685	positive regulation of receptor localiza...	2	1	0.07	0.0672	1	BP
GO:0010742	macrophage derived foam cell differentia...	2	1	0.07	0.0672	1	BP
GO:0010743	regulation of macrophage derived foam ce...	2	1	0.07	0.0672	1	BP
GO:1901342	regulation of vasculature development	28	3	0.96	0.0679	1	BP
GO:0046488	phosphatidylinositol metabolic process	28	3	0.96	0.0679	1	BP
GO:0032102	negative regulation of response to exter...	46	4	1.57	0.0692	1	BP
GO:0016241	regulation of macroautophagy	46	4	1.57	0.0692	1	BP
GO:0007154	cell communication	740	37	25.29	0.0692	1	BP
GO:0051058	negative regulation of small GTPase medi...	13	2	0.44	0.0704	1	BP
GO:0034637	cellular carbohydrate biosynthetic proce...	13	2	0.44	0.0704	1	BP
GO:1901019	regulation of calcium ion transmembrane ...	13	2	0.44	0.0704	1	BP
GO:0050830	defense response to Gram-positive bacter...	13	2	0.44	0.0704	1	BP
GO:0007507	heart development	108	7	3.69	0.0713	1	BP
GO:0009968	negative regulation of signal transducti...	224	12	7.66	0.0714	1	BP
GO:0046034	ATP metabolic process	47	4	1.61	0.0738	1	BP
GO:0006612	protein targeting to membrane	29	3	0.99	0.0739	1	BP
GO:0098662	inorganic cation transmembrane transport	110	7	3.76	0.0772	1	BP
GO:0006811	ion transport	227	12	7.76	0.0775	1	BP
GO:0070588	calcium ion transmembrane transport	48	4	1.64	0.0785	1	BP
GO:0035637	multicellular organismal signaling	30	3	1.03	0.0802	1	BP
GO:0015914	phospholipid transport	14	2	0.48	0.0804	1	BP
GO:1903051	negative regulation of proteolysis invol...	14	2	0.48	0.0804	1	BP
GO:0051452	intracellular pH reduction	14	2	0.48	0.0804	1	BP
GO:0051481	negative regulation of cytosolic calcium...	14	2	0.48	0.0804	1	BP
GO:0009967	positive regulation of signal transducti...	205	11	7.01	0.0825	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	22	5	0.75	0.0838	1	BP
GO:0044248	cellular catabolic process	357	19	12.2	0.0839	1	BP
GO:0006650	glycerophospholipid metabolic process	50	4	1.71	0.0883	1	BP
GO:0043470	regulation of carbohydrate catabolic pro...	15	2	0.51	0.0907	1	BP
GO:0050680	negative regulation of epithelial cell p...	15	2	0.51	0.0907	1	BP
GO:1901185	negative regulation of ERBB signaling pa...	15	2	0.51	0.0907	1	BP
GO:0048144	fibroblast proliferation	15	2	0.51	0.0907	1	BP
GO:0048145	regulation of fibroblast proliferation	15	2	0.51	0.0907	1	BP
GO:0061512	protein localization to cilium	15	2	0.51	0.0907	1	BP
GO:0042059	negative regulation of epidermal growth ...	15	2	0.51	0.0907	1	BP
GO:1903524	positive regulation of blood circulation	15	2	0.51	0.0907	1	BP
GO:0001892	embryonic placenta development	15	2	0.51	0.0907	1	BP
GO:0006796	phosphate-containing compound metabolic ...	440	22	15.04	0.0908	1	BP
GO:0006793	phosphorus metabolic process	441	22	15.07	0.0925	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	32	3	1.09	0.0934	1	BP
GO:0009636	response to toxic substance	93	6	3.18	0.0939	1	BP
GO:0031330	negative regulation of cellular cataboli...	52	4	1.78	0.0988	1	BP
GO:0010862	positive regulation of pathway-restricte...	3	1	0.1	0.0991	1	BP
GO:0072172	mesonephric tubule formation	3	1	0.1	0.0991	1	BP
GO:2000301	negative regulation of synaptic vesicle ...	3	1	0.1	0.0991	1	BP
GO:0048312	intracellular distribution of mitochondr...	3	1	0.1	0.0991	1	BP
GO:0033144	negative regulation of intracellular ste...	3	1	0.1	0.0991	1	BP
GO:0042416	dopamine biosynthetic process	3	1	0.1	0.0991	1	BP
GO:1901341	positive regulation of store-operated ca...	3	1	0.1	0.0991	1	BP
GO:1901339	regulation of store-operated calcium cha...	3	1	0.1	0.0991	1	BP
GO:0006047	UDP-N-acetylglucosamine metabolic proces...	3	1	0.1	0.0991	1	BP
GO:0035360	positive regulation of peroxisome prolif...	3	1	0.1	0.0991	1	BP
GO:0071294	cellular response to zinc ion	3	1	0.1	0.0991	1	BP
GO:0070571	negative regulation of neuron projection...	3	1	0.1	0.0991	1	BP
GO:0035358	regulation of peroxisome proliferator ac...	3	1	0.1	0.0991	1	BP
GO:0007512	adult heart development	3	1	0.1	0.0991	1	BP
GO:0055119	relaxation of cardiac muscle	3	1	0.1	0.0991	1	BP
GO:1902430	negative regulation of amyloid-beta form...	3	1	0.1	0.0991	1	BP
GO:0048484	enteric nervous system development	3	1	0.1	0.0991	1	BP
GO:1902992	negative regulation of amyloid precursor...	3	1	0.1	0.0991	1	BP
GO:0060676	ureteric bud formation	3	1	0.1	0.0991	1	BP
GO:0015985	energy coupled proton transport, down el...	3	1	0.1	0.0991	1	BP
GO:0014061	regulation of norepinephrine secretion	3	1	0.1	0.0991	1	BP
GO:0015986	proton motive force-driven ATP synthesis	3	1	0.1	0.0991	1	BP
GO:0032230	positive regulation of synaptic transmis...	3	1	0.1	0.0991	1	BP
GO:0032237	activation of store-operated calcium cha...	3	1	0.1	0.0991	1	BP
GO:1902902	negative regulation of autophagosome ass...	3	1	0.1	0.0991	1	BP
GO:0006620	post-translational protein targeting to ...	3	1	0.1	0.0991	1	BP
GO:1900037	regulation of cellular response to hypox...	3	1	0.1	0.0991	1	BP
GO:0061087	positive regulation of histone H3-K27 me...	3	1	0.1	0.0991	1	BP
GO:0048263	determination of dorsal identity	3	1	0.1	0.0991	1	BP
GO:1990000	amyloid fibril formation	3	1	0.1	0.0991	1	BP
GO:0048243	norepinephrine secretion	3	1	0.1	0.0991	1	BP
GO:0006383	transcription by RNA polymerase III	3	1	0.1	0.0991	1	BP
GO:1900620	acetate ester biosynthetic process	3	1	0.1	0.0991	1	BP
GO:0001919	regulation of receptor recycling	3	1	0.1	0.0991	1	BP
GO:1900619	acetate ester metabolic process	3	1	0.1	0.0991	1	BP
GO:0003223	ventricular compact myocardium morphogen...	3	1	0.1	0.0991	1	BP
GO:0021553	olfactory nerve development	3	1	0.1	0.0991	1	BP
GO:1904030	negative regulation of cyclin-dependent ...	3	1	0.1	0.0991	1	BP
GO:0097499	protein localization to non-motile ciliu...	3	1	0.1	0.0991	1	BP
GO:1905906	regulation of amyloid fibril formation	3	1	0.1	0.0991	1	BP
GO:0060123	regulation of growth hormone secretion	3	1	0.1	0.0991	1	BP
GO:0045213	neurotransmitter receptor metabolic proc...	3	1	0.1	0.0991	1	BP
GO:0015874	norepinephrine transport	3	1	0.1	0.0991	1	BP
GO:2000015	regulation of determination of dorsal id...	3	1	0.1	0.0991	1	BP
GO:1901856	negative regulation of cellular respirat...	3	1	0.1	0.0991	1	BP
GO:0043508	negative regulation of JUN kinase activi...	3	1	0.1	0.0991	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	3	1	0.1	0.0991	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	3	1	0.1	0.0991	1	BP
GO:0008291	acetylcholine metabolic process	3	1	0.1	0.0991	1	BP
GO:0008292	acetylcholine biosynthetic process	3	1	0.1	0.0991	1	BP
GO:2000036	regulation of stem cell population maint...	3	1	0.1	0.0991	1	BP
