GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010558	negative regulation of macromolecule bio...	72	3	1.06	0.07069	1	BP
GO:2000113	negative regulation of cellular macromol...	72	3	1.06	0.07069	1	BP
GO:1902749	regulation of cell cycle G2/M phase tran...	5	1	0.07	0.07174	1	BP
GO:0010389	regulation of G2/M transition of mitotic...	5	1	0.07	0.07174	1	BP
GO:0022409	positive regulation of cell-cell adhesio...	5	1	0.07	0.07174	1	BP
GO:0003091	renal water homeostasis	5	1	0.07	0.07174	1	BP
GO:0030219	megakaryocyte differentiation	5	1	0.07	0.07174	1	BP
GO:1902106	negative regulation of leukocyte differe...	5	1	0.07	0.07174	1	BP
GO:1902107	positive regulation of leukocyte differe...	5	1	0.07	0.07174	1	BP
GO:0044839	cell cycle G2/M phase transition	5	1	0.07	0.07174	1	BP
GO:0048524	positive regulation of viral process	5	1	0.07	0.07174	1	BP
GO:0060281	regulation of oocyte development	5	1	0.07	0.07174	1	BP
GO:0060282	positive regulation of oocyte developmen...	5	1	0.07	0.07174	1	BP
GO:0060218	hematopoietic stem cell differentiation	5	1	0.07	0.07174	1	BP
GO:0120192	tight junction assembly	5	1	0.07	0.07174	1	BP
GO:0120193	tight junction organization	5	1	0.07	0.07174	1	BP
GO:1902036	regulation of hematopoietic stem cell di...	5	1	0.07	0.07174	1	BP
GO:0043297	apical junction assembly	5	1	0.07	0.07174	1	BP
GO:0030178	negative regulation of Wnt signaling pat...	5	1	0.07	0.07174	1	BP
GO:1903429	regulation of cell maturation	5	1	0.07	0.07174	1	BP
GO:0030104	water homeostasis	5	1	0.07	0.07174	1	BP
GO:1901532	regulation of hematopoietic progenitor c...	5	1	0.07	0.07174	1	BP
GO:2000736	regulation of stem cell differentiation	5	1	0.07	0.07174	1	BP
GO:0002090	regulation of receptor internalization	5	1	0.07	0.07174	1	BP
GO:1903431	positive regulation of cell maturation	5	1	0.07	0.07174	1	BP
GO:0045619	regulation of lymphocyte differentiation	5	1	0.07	0.07174	1	BP
GO:0000086	G2/M transition of mitotic cell cycle	5	1	0.07	0.07174	1	BP
GO:0071103	DNA conformation change	5	1	0.07	0.07174	1	BP
GO:0050891	multicellular organismal water homeostas...	5	1	0.07	0.07174	1	BP
GO:0033143	regulation of intracellular steroid horm...	5	1	0.07	0.07174	1	BP
GO:0030856	regulation of epithelial cell differenti...	5	1	0.07	0.07174	1	BP
GO:0010604	positive regulation of macromolecule met...	125	4	1.84	0.07414	1	BP
GO:0044092	negative regulation of molecular functio...	33	2	0.49	0.07752	1	BP
GO:0032269	negative regulation of cellular protein ...	33	2	0.49	0.07752	1	BP
GO:0048523	negative regulation of cellular process	190	5	2.79	0.07886	1	BP
GO:0031323	regulation of cellular metabolic process	190	5	2.79	0.07886	1	BP
GO:0031327	negative regulation of cellular biosynth...	76	3	1.12	0.08126	1	BP
GO:0009890	negative regulation of biosynthetic proc...	76	3	1.12	0.08126	1	BP
GO:0051248	negative regulation of protein metabolic...	34	2	0.5	0.08181	1	BP
GO:0072583	clathrin-dependent endocytosis	6	1	0.09	0.08556	1	BP
GO:0022406	membrane docking	6	1	0.09	0.08556	1	BP
GO:0030217	T cell differentiation	6	1	0.09	0.08556	1	BP
GO:0007034	vacuolar transport	6	1	0.09	0.08556	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	6	1	0.09	0.08556	1	BP
GO:0017148	negative regulation of translation	6	1	0.09	0.08556	1	BP
GO:0140056	organelle localization by membrane tethe...	6	1	0.09	0.08556	1	BP
GO:1903708	positive regulation of hemopoiesis	6	1	0.09	0.08556	1	BP
GO:0051101	regulation of DNA binding	6	1	0.09	0.08556	1	BP
GO:0048260	positive regulation of receptor-mediated...	6	1	0.09	0.08556	1	BP
GO:0045814	negative regulation of gene expression, ...	6	1	0.09	0.08556	1	BP
GO:1905881	positive regulation of oogenesis	6	1	0.09	0.08556	1	BP
GO:1905879	regulation of oogenesis	6	1	0.09	0.08556	1	BP
GO:0009893	positive regulation of metabolic process	132	4	1.94	0.08915	1	BP
GO:0019222	regulation of metabolic process	199	5	2.93	0.09663	1	BP
GO:0048519	negative regulation of biological proces...	200	5	2.94	0.09877	1	BP
GO:0050868	negative regulation of T cell activation	7	1	0.1	0.09921	1	BP
GO:0007043	cell-cell junction assembly	7	1	0.1	0.09921	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	7	1	0.1	0.09921	1	BP
GO:0006338	chromatin remodeling	7	1	0.1	0.09921	1	BP
GO:0050792	regulation of viral process	7	1	0.1	0.09921	1	BP
GO:0043903	regulation of biological process involve...	7	1	0.1	0.09921	1	BP
GO:0030518	intracellular steroid hormone receptor s...	7	1	0.1	0.09921	1	BP
GO:1903046	meiotic cell cycle process	7	1	0.1	0.09921	1	BP
GO:0051250	negative regulation of lymphocyte activa...	7	1	0.1	0.09921	1	BP
GO:0051251	positive regulation of lymphocyte activa...	7	1	0.1	0.09921	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	7	1	0.1	0.09921	1	BP
GO:0034249	negative regulation of cellular amide me...	7	1	0.1	0.09921	1	BP
GO:0006631	fatty acid metabolic process	7	1	0.1	0.09921	1	BP
GO:0032870	cellular response to hormone stimulus	39	2	0.57	0.10444	1	BP
GO:0010629	negative regulation of gene expression	85	3	1.25	0.10785	1	BP
GO:0043170	macromolecule metabolic process	239	6	3.51	0.11163	1	BP
GO:0050851	antigen receptor-mediated signaling path...	8	1	0.12	0.11269	1	BP
GO:0043588	skin development	8	1	0.12	0.11269	1	BP
GO:0045785	positive regulation of cell adhesion	8	1	0.12	0.11269	1	BP
GO:0051321	meiotic cell cycle	8	1	0.12	0.11269	1	BP
GO:1903707	negative regulation of hemopoiesis	8	1	0.12	0.11269	1	BP
GO:0051100	negative regulation of binding	8	1	0.12	0.11269	1	BP
GO:0071356	cellular response to tumor necrosis fact...	8	1	0.12	0.11269	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	8	1	0.12	0.11269	1	BP
GO:0043401	steroid hormone mediated signaling pathw...	8	1	0.12	0.11269	1	BP
GO:0002695	negative regulation of leukocyte activat...	8	1	0.12	0.11269	1	BP
GO:0002696	positive regulation of leukocyte activat...	8	1	0.12	0.11269	1	BP
GO:0050867	positive regulation of cell activation	8	1	0.12	0.11269	1	BP
GO:0002429	immune response-activating cell surface ...	9	1	0.13	0.126	1	BP
GO:0051348	negative regulation of transferase activ...	9	1	0.13	0.126	1	BP
GO:0033673	negative regulation of kinase activity	9	1	0.13	0.126	1	BP
GO:0006469	negative regulation of protein kinase ac...	9	1	0.13	0.126	1	BP
GO:0031623	receptor internalization	9	1	0.13	0.126	1	BP
GO:0034612	response to tumor necrosis factor	9	1	0.13	0.126	1	BP
GO:0001649	osteoblast differentiation	9	1	0.13	0.126	1	BP
GO:0045597	positive regulation of cell differentiat...	44	2	0.65	0.12885	1	BP
GO:0019538	protein metabolic process	149	4	2.19	0.13292	1	BP
GO:0022607	cellular component assembly	93	3	1.37	0.13461	1	BP
GO:0044260	cellular macromolecule metabolic process	216	5	3.18	0.13759	1	BP
GO:0002682	regulation of immune system process	46	2	0.68	0.13905	1	BP
GO:0002253	activation of immune response	10	1	0.15	0.13914	1	BP
GO:0022408	negative regulation of cell-cell adhesio...	10	1	0.15	0.13914	1	BP
GO:1902105	regulation of leukocyte differentiation	10	1	0.15	0.13914	1	BP
GO:0060070	canonical Wnt signaling pathway	10	1	0.15	0.13914	1	BP
GO:0043112	receptor metabolic process	10	1	0.15	0.13914	1	BP
GO:0040029	regulation of gene expression, epigeneti...	10	1	0.15	0.13914	1	BP
GO:0060271	cilium assembly	10	1	0.15	0.13914	1	BP
GO:0044782	cilium organization	10	1	0.15	0.13914	1	BP
GO:0002757	immune response-activating signal transd...	10	1	0.15	0.13914	1	BP
GO:0071383	cellular response to steroid hormone sti...	10	1	0.15	0.13914	1	BP
GO:1903037	regulation of leukocyte cell-cell adhesi...	10	1	0.15	0.13914	1	BP
GO:0009913	epidermal cell differentiation	10	1	0.15	0.13914	1	BP
GO:0050866	negative regulation of cell activation	10	1	0.15	0.13914	1	BP
GO:0044085	cellular component biogenesis	95	3	1.4	0.14173	1	BP
GO:0014070	response to organic cyclic compound	48	2	0.71	0.14947	1	BP
GO:0006955	immune response	48	2	0.71	0.14947	1	BP
GO:0050817	coagulation	11	1	0.16	0.15212	1	BP
GO:0007596	blood coagulation	11	1	0.16	0.15212	1	BP
GO:0007599	hemostasis	11	1	0.16	0.15212	1	BP
GO:0007159	leukocyte cell-cell adhesion	11	1	0.16	0.15212	1	BP
GO:0050778	positive regulation of immune response	11	1	0.16	0.15212	1	BP
GO:0009755	hormone-mediated signaling pathway	11	1	0.16	0.15212	1	BP
GO:0030098	lymphocyte differentiation	11	1	0.16	0.15212	1	BP
GO:0045807	positive regulation of endocytosis	11	1	0.16	0.15212	1	BP
GO:0050863	regulation of T cell activation	11	1	0.16	0.15212	1	BP
GO:0016032	viral process	12	1	0.18	0.16493	1	BP
GO:0002768	immune response-regulating cell surface ...	12	1	0.18	0.16493	1	BP
GO:0030522	intracellular receptor signaling pathway	12	1	0.18	0.16493	1	BP
GO:0045216	cell-cell junction organization	12	1	0.18	0.16493	1	BP
GO:0006417	regulation of translation	12	1	0.18	0.16493	1	BP
GO:0045637	regulation of myeloid cell differentiati...	12	1	0.18	0.16493	1	BP
GO:0048599	oocyte development	12	1	0.18	0.16493	1	BP
GO:0065003	protein-containing complex assembly	51	2	0.75	0.1655	1	BP
GO:0008544	epidermis development	13	1	0.19	0.17758	1	BP
GO:0044403	biological process involved in symbiotic...	13	1	0.19	0.17758	1	BP
GO:2000243	positive regulation of reproductive proc...	13	1	0.19	0.17758	1	BP
GO:0003014	renal system process	13	1	0.19	0.17758	1	BP
GO:0009994	oocyte differentiation	13	1	0.19	0.17758	1	BP
GO:0006412	translation	13	1	0.19	0.17758	1	BP
GO:0010608	post-transcriptional regulation of gene ...	13	1	0.19	0.17758	1	BP
GO:0009725	response to hormone	54	2	0.79	0.18193	1	BP
GO:0022407	regulation of cell-cell adhesion	14	1	0.21	0.19008	1	BP
GO:1901888	regulation of cell junction assembly	14	1	0.21	0.19008	1	BP
GO:1903131	mononuclear cell differentiation	14	1	0.21	0.19008	1	BP
GO:0042110	T cell activation	14	1	0.21	0.19008	1	BP
GO:0051249	regulation of lymphocyte activation	14	1	0.21	0.19008	1	BP
GO:0007162	negative regulation of cell adhesion	15	1	0.22	0.20241	1	BP
GO:0006898	receptor-mediated endocytosis	15	1	0.22	0.20241	1	BP
GO:0034248	regulation of cellular amide metabolic p...	15	1	0.22	0.20241	1	BP
GO:0071704	organic substance metabolic process	277	6	4.07	0.20503	1	BP
GO:0120031	plasma membrane bounded cell projection ...	16	1	0.24	0.21459	1	BP
GO:2000241	regulation of reproductive process	16	1	0.24	0.21459	1	BP
GO:1903706	regulation of hemopoiesis	16	1	0.24	0.21459	1	BP
GO:1901990	regulation of mitotic cell cycle phase t...	16	1	0.24	0.21459	1	BP
GO:0002764	immune response-regulating signaling pat...	16	1	0.24	0.21459	1	BP
GO:0001933	negative regulation of protein phosphory...	16	1	0.24	0.21459	1	BP
GO:0030100	regulation of endocytosis	16	1	0.24	0.21459	1	BP
GO:0043933	protein-containing complex organization	60	2	0.88	0.21586	1	BP
GO:0051171	regulation of nitrogen compound metaboli...	175	4	2.57	0.21991	1	BP
GO:0051173	positive regulation of nitrogen compound...	115	3	1.69	0.22157	1	BP
GO:0030031	cell projection assembly	17	1	0.25	0.22661	1	BP
GO:0000209	protein polyubiquitination	17	1	0.25	0.22661	1	BP
GO:0048863	stem cell differentiation	17	1	0.25	0.22661	1	BP
GO:0048871	multicellular organismal homeostasis	17	1	0.25	0.22661	1	BP
GO:0002694	regulation of leukocyte activation	17	1	0.25	0.22661	1	BP
GO:0048522	positive regulation of cellular process	179	4	2.63	0.23535	1	BP
GO:0080090	regulation of primary metabolic process	179	4	2.63	0.23535	1	BP
GO:1901564	organonitrogen compound metabolic proces...	179	4	2.63	0.23535	1	BP
GO:0048545	response to steroid hormone	18	1	0.26	0.23848	1	BP
GO:0071396	cellular response to lipid	18	1	0.26	0.23848	1	BP
GO:0071375	cellular response to peptide hormone sti...	18	1	0.26	0.23848	1	BP
GO:0032147	activation of protein kinase activity	18	1	0.26	0.23848	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	65	2	0.96	0.24497	1	BP
GO:0045892	negative regulation of transcription, DN...	65	2	0.96	0.24497	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	65	2	0.96	0.24497	1	BP
GO:0008152	metabolic process	290	6	4.26	0.24755	1	BP
GO:0090068	positive regulation of cell cycle proces...	19	1	0.28	0.25019	1	BP
GO:0048749	compound eye development	19	1	0.28	0.25019	1	BP
GO:0044772	mitotic cell cycle phase transition	19	1	0.28	0.25019	1	BP
GO:0043043	peptide biosynthetic process	19	1	0.28	0.25019	1	BP
GO:0098609	cell-cell adhesion	19	1	0.28	0.25019	1	BP
GO:0050865	regulation of cell activation	19	1	0.28	0.25019	1	BP
GO:0051094	positive regulation of developmental pro...	66	2	0.97	0.25087	1	BP
GO:0045893	positive regulation of transcription, DN...	66	2	0.97	0.25087	1	BP
GO:2000112	regulation of cellular macromolecule bio...	123	3	1.81	0.25728	1	BP
GO:0050878	regulation of body fluid levels	20	1	0.29	0.26176	1	BP
GO:0043086	negative regulation of catalytic activit...	20	1	0.29	0.26176	1	BP
GO:0051098	regulation of binding	20	1	0.29	0.26176	1	BP
GO:0001503	ossification	20	1	0.29	0.26176	1	BP
GO:0002521	leukocyte differentiation	20	1	0.29	0.26176	1	BP
GO:0030099	myeloid cell differentiation	20	1	0.29	0.26176	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	68	2	1	0.26272	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	68	2	1	0.26272	1	BP
GO:0010556	regulation of macromolecule biosynthetic...	125	3	1.84	0.26649	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	69	2	1.01	0.26868	1	BP
GO:0002683	negative regulation of immune system pro...	21	1	0.31	0.27317	1	BP
GO:0045787	positive regulation of cell cycle	21	1	0.31	0.27317	1	BP
GO:0006518	peptide metabolic process	21	1	0.31	0.27317	1	BP
GO:1901987	regulation of cell cycle phase transitio...	21	1	0.31	0.27317	1	BP
GO:0042326	negative regulation of phosphorylation	21	1	0.31	0.27317	1	BP
GO:0050794	regulation of cellular process	297	6	4.37	0.27614	1	BP
GO:0046649	lymphocyte activation	22	1	0.32	0.28444	1	BP
GO:0007612	learning	22	1	0.32	0.28444	1	BP
GO:0030155	regulation of cell adhesion	22	1	0.32	0.28444	1	BP
GO:0032787	monocarboxylic acid metabolic process	22	1	0.32	0.28444	1	BP
GO:0043604	amide biosynthetic process	22	1	0.32	0.28444	1	BP
GO:0045934	negative regulation of nucleobase-contai...	72	2	1.06	0.28663	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	72	2	1.06	0.28663	1	BP
GO:0071495	cellular response to endogenous stimulus	72	2	1.06	0.28663	1	BP
GO:0009889	regulation of biosynthetic process	131	3	1.93	0.2947	1	BP
GO:0031326	regulation of cellular biosynthetic proc...	131	3	1.93	0.2947	1	BP
GO:0071900	regulation of protein serine/threonine k...	23	1	0.34	0.29557	1	BP
GO:1901653	cellular response to peptide	23	1	0.34	0.29557	1	BP
GO:0002684	positive regulation of immune system pro...	23	1	0.34	0.29557	1	BP
GO:0009410	response to xenobiotic stimulus	23	1	0.34	0.29557	1	BP
GO:0034329	cell junction assembly	23	1	0.34	0.29557	1	BP
GO:0043434	response to peptide hormone	23	1	0.34	0.29557	1	BP
GO:0031400	negative regulation of protein modificat...	23	1	0.34	0.29557	1	BP
GO:0048518	positive regulation of biological proces...	195	4	2.87	0.30201	1	BP
GO:0010557	positive regulation of macromolecule bio...	75	2	1.1	0.30469	1	BP
GO:0032504	multicellular organism reproduction	75	2	1.1	0.30469	1	BP
GO:0070925	organelle assembly	24	1	0.35	0.30654	1	BP
GO:0044770	cell cycle phase transition	24	1	0.35	0.30654	1	BP
GO:0045595	regulation of cell differentiation	76	2	1.12	0.31073	1	BP
GO:0045935	positive regulation of nucleobase-contai...	76	2	1.12	0.31073	1	BP
GO:0050789	regulation of biological process	307	6	4.51	0.31588	1	BP
GO:0051259	protein complex oligomerization	25	1	0.37	0.31738	1	BP
GO:0007267	cell-cell signaling	78	2	1.15	0.32283	1	BP
GO:0031328	positive regulation of cellular biosynth...	78	2	1.15	0.32283	1	BP
GO:0032268	regulation of cellular protein metabolic...	78	2	1.15	0.32283	1	BP
GO:0045860	positive regulation of protein kinase ac...	26	1	0.38	0.32807	1	BP
GO:0098657	import into cell	26	1	0.38	0.32807	1	BP
GO:0043603	cellular amide metabolic process	26	1	0.38	0.32807	1	BP
GO:0051640	organelle localization	26	1	0.38	0.32807	1	BP
GO:0044267	cellular protein metabolic process	138	3	2.03	0.32857	1	BP
GO:0051240	positive regulation of multicellular org...	79	2	1.16	0.32888	1	BP
GO:0009891	positive regulation of biosynthetic proc...	80	2	1.18	0.33494	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	140	3	2.06	0.33841	1	BP
GO:0042060	wound healing	27	1	0.4	0.33863	1	BP
GO:0010563	negative regulation of phosphorus metabo...	27	1	0.4	0.33863	1	BP
GO:0045936	negative regulation of phosphate metabol...	27	1	0.4	0.33863	1	BP
GO:0010468	regulation of gene expression	142	3	2.09	0.34831	1	BP
GO:0060627	regulation of vesicle-mediated transport	28	1	0.41	0.34904	1	BP
GO:0033674	positive regulation of kinase activity	28	1	0.41	0.34904	1	BP
GO:0007155	cell adhesion	28	1	0.41	0.34904	1	BP
GO:0048477	oogenesis	28	1	0.41	0.34904	1	BP
GO:0009719	response to endogenous stimulus	83	2	1.22	0.35312	1	BP
GO:0051246	regulation of protein metabolic process	84	2	1.24	0.35918	1	BP
GO:0051347	positive regulation of transferase activ...	29	1	0.43	0.35932	1	BP
GO:0007346	regulation of mitotic cell cycle	29	1	0.43	0.35932	1	BP
GO:0044255	cellular lipid metabolic process	29	1	0.43	0.35932	1	BP
GO:0010628	positive regulation of gene expression	85	2	1.25	0.36524	1	BP
GO:1901652	response to peptide	30	1	0.44	0.36946	1	BP
GO:0071407	cellular response to organic cyclic comp...	30	1	0.44	0.36946	1	BP
GO:0010720	positive regulation of cell development	31	1	0.46	0.37947	1	BP
GO:0019752	carboxylic acid metabolic process	31	1	0.46	0.37947	1	BP
GO:0016043	cellular component organization	213	4	3.13	0.38503	1	BP
GO:0045596	negative regulation of cell differentiat...	32	1	0.47	0.38935	1	BP
GO:0006325	chromatin organization	32	1	0.47	0.38935	1	BP
GO:0043436	oxoacid metabolic process	32	1	0.47	0.38935	1	BP
GO:1903047	mitotic cell cycle process	32	1	0.47	0.38935	1	BP
GO:0030097	hemopoiesis	32	1	0.47	0.38935	1	BP
GO:0016567	protein ubiquitination	32	1	0.47	0.38935	1	BP
GO:0071840	cellular component organization or bioge...	214	4	3.15	0.38984	1	BP
