GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0038108	negative regulation of appetite by lepti...	1	1	0.03	0.0322	1	BP
GO:0061076	negative regulation of neural retina dev...	1	1	0.03	0.0322	1	BP
GO:0061684	chaperone-mediated autophagy	1	1	0.03	0.0322	1	BP
GO:0006362	transcription elongation from RNA polyme...	1	1	0.03	0.0322	1	BP
GO:1903896	positive regulation of IRE1-mediated unf...	1	1	0.03	0.0322	1	BP
GO:0061623	glycolytic process from galactose	1	1	0.03	0.0322	1	BP
GO:0051664	nuclear pore localization	1	1	0.03	0.0322	1	BP
GO:0003360	brainstem development	1	1	0.03	0.0322	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.03	0.0322	1	BP
GO:1902177	positive regulation of oxidative stress-...	1	1	0.03	0.0322	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.03	0.0322	1	BP
GO:0072229	metanephric proximal convoluted tubule d...	1	1	0.03	0.0322	1	BP
GO:0072237	metanephric proximal tubule development	1	1	0.03	0.0322	1	BP
GO:1903546	protein localization to photoreceptor ou...	1	1	0.03	0.0322	1	BP
GO:0034392	negative regulation of smooth muscle cel...	1	1	0.03	0.0322	1	BP
GO:0045751	negative regulation of Toll signaling pa...	1	1	0.03	0.0322	1	BP
GO:0035223	leg disc pattern formation	1	1	0.03	0.0322	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.03	0.0322	1	BP
GO:2000768	positive regulation of nephron tubule ep...	1	1	0.03	0.0322	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.03	0.0322	1	BP
GO:0002635	negative regulation of germinal center f...	1	1	0.03	0.0322	1	BP
GO:0033501	galactose homeostasis	1	1	0.03	0.0322	1	BP
GO:2000742	regulation of anterior head development	1	1	0.03	0.0322	1	BP
GO:2000744	positive regulation of anterior head dev...	1	1	0.03	0.0322	1	BP
GO:1904415	regulation of xenophagy	1	1	0.03	0.0322	1	BP
GO:1904417	positive regulation of xenophagy	1	1	0.03	0.0322	1	BP
GO:0061382	Malpighian tubule tip cell differentiati...	1	1	0.03	0.0322	1	BP
GO:0006258	UDP-glucose catabolic process	1	1	0.03	0.0322	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.03	0.0322	1	BP
GO:1905870	positive regulation of 3'-UTR-mediated m...	1	1	0.03	0.0322	1	BP
GO:0048689	formation of growth cone in injured axon	1	1	0.03	0.0322	1	BP
GO:0060613	fat pad development	1	1	0.03	0.0322	1	BP
GO:0007630	jump response	1	1	0.03	0.0322	1	BP
GO:0007636	chemosensory jump behavior	1	1	0.03	0.0322	1	BP
GO:0035852	horizontal cell localization	1	1	0.03	0.0322	1	BP
GO:0035881	amacrine cell differentiation	1	1	0.03	0.0322	1	BP
GO:0051355	proprioception involved in equilibriocep...	1	1	0.03	0.0322	1	BP
GO:0150172	regulation of phosphatidylcholine metabo...	1	1	0.03	0.0322	1	BP
GO:0150174	negative regulation of phosphatidylcholi...	1	1	0.03	0.0322	1	BP
GO:0061470	T follicular helper cell differentiation	1	1	0.03	0.0322	1	BP
GO:1902860	propionyl-CoA biosynthetic process	1	1	0.03	0.0322	1	BP
GO:0046952	ketone body catabolic process	1	1	0.03	0.0322	1	BP
GO:1902867	negative regulation of retina developmen...	1	1	0.03	0.0322	1	BP
GO:1902869	regulation of amacrine cell differentiat...	1	1	0.03	0.0322	1	BP
GO:0035846	oviduct epithelium development	1	1	0.03	0.0322	1	BP
GO:0035847	uterine epithelium development	1	1	0.03	0.0322	1	BP
GO:0035849	nephric duct elongation	1	1	0.03	0.0322	1	BP
GO:1902856	negative regulation of non-motile cilium...	1	1	0.03	0.0322	1	BP
GO:1902858	propionyl-CoA metabolic process	1	1	0.03	0.0322	1	BP
GO:1902870	negative regulation of amacrine cell dif...	1	1	0.03	0.0322	1	BP
GO:0072538	T-helper 17 type immune response	1	1	0.03	0.0322	1	BP
GO:0072539	T-helper 17 cell differentiation	1	1	0.03	0.0322	1	BP
GO:0090204	protein localization to nuclear pore	1	1	0.03	0.0322	1	BP
GO:1904211	membrane protein proteolysis involved in...	1	1	0.03	0.0322	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.03	0.0322	1	BP
GO:0046452	dihydrofolate metabolic process	1	1	0.03	0.0322	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.03	0.0322	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.03	0.0322	1	BP
GO:1903394	protein localization to kinetochore invo...	1	1	0.03	0.0322	1	BP
GO:2000698	positive regulation of epithelial cell d...	1	1	0.03	0.0322	1	BP
GO:0072049	comma-shaped body morphogenesis	1	1	0.03	0.0322	1	BP
GO:1903378	positive regulation of oxidative stress-...	1	1	0.03	0.0322	1	BP
GO:0097376	interneuron axon guidance	1	1	0.03	0.0322	1	BP
GO:0097377	spinal cord interneuron axon guidance	1	1	0.03	0.0322	1	BP
GO:0097378	dorsal spinal cord interneuron axon guid...	1	1	0.03	0.0322	1	BP
GO:0097379	dorsal spinal cord interneuron posterior...	1	1	0.03	0.0322	1	BP
GO:0032596	protein transport into membrane raft	1	1	0.03	0.0322	1	BP
GO:0042062	long-term strengthening of neuromuscular...	1	1	0.03	0.0322	1	BP
GO:1904714	regulation of chaperone-mediated autopha...	1	1	0.03	0.0322	1	BP
GO:1904715	negative regulation of chaperone-mediate...	1	1	0.03	0.0322	1	BP
GO:0006592	ornithine biosynthetic process	1	1	0.03	0.0322	1	BP
GO:0007396	suture of dorsal opening	1	1	0.03	0.0322	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.03	0.0322	1	BP
GO:0097476	spinal cord motor neuron migration	1	1	0.03	0.0322	1	BP
GO:0097477	lateral motor column neuron migration	1	1	0.03	0.0322	1	BP
GO:0061205	paramesonephric duct development	1	1	0.03	0.0322	1	BP
GO:0033499	galactose catabolic process via UDP-gala...	1	1	0.03	0.0322	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.03	0.0322	1	BP
GO:0006011	UDP-glucose metabolic process	1	1	0.03	0.0322	1	BP
GO:0007479	leg disc proximal/distal pattern formati...	1	1	0.03	0.0322	1	BP
GO:0036292	DNA rewinding	1	1	0.03	0.0322	1	BP
GO:0045953	negative regulation of natural killer ce...	1	1	0.03	0.0322	1	BP
GO:2001286	regulation of caveolin-mediated endocyto...	1	1	0.03	0.0322	1	BP
GO:2001287	negative regulation of caveolin-mediated...	1	1	0.03	0.0322	1	BP
GO:0033140	negative regulation of peptidyl-serine p...	1	1	0.03	0.0322	1	BP
GO:2001245	regulation of phosphatidylcholine biosyn...	1	1	0.03	0.0322	1	BP
GO:2001246	negative regulation of phosphatidylcholi...	1	1	0.03	0.0322	1	BP
GO:0033139	regulation of peptidyl-serine phosphoryl...	1	1	0.03	0.0322	1	BP
GO:0060188	regulation of protein desumoylation	1	1	0.03	0.0322	1	BP
GO:0060189	positive regulation of protein desumoyla...	1	1	0.03	0.0322	1	BP
GO:2000320	negative regulation of T-helper 17 cell ...	1	1	0.03	0.0322	1	BP
GO:2000316	regulation of T-helper 17 type immune re...	1	1	0.03	0.0322	1	BP
GO:2000317	negative regulation of T-helper 17 type ...	1	1	0.03	0.0322	1	BP
GO:1904081	positive regulation of transcription fro...	1	1	0.03	0.0322	1	BP
GO:2000319	regulation of T-helper 17 cell different...	1	1	0.03	0.0322	1	BP
GO:0007062	sister chromatid cohesion	23	3	0.74	0.0359	1	BP
GO:0007411	axon guidance	105	10	3.38	0.0377	1	BP
GO:0061099	negative regulation of protein tyrosine ...	10	2	0.32	0.039	1	BP
GO:0021591	ventricular system development	10	2	0.32	0.039	1	BP
GO:0021515	cell differentiation in spinal cord	10	2	0.32	0.039	1	BP
GO:0060042	retina morphogenesis in camera-type eye	10	2	0.32	0.039	1	BP
GO:0007638	mechanosensory behavior	10	2	0.32	0.039	1	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	24	3	0.77	0.0401	1	BP
GO:0031346	positive regulation of cell projection o...	109	9	3.51	0.0435	1	BP
GO:0097485	neuron projection guidance	108	10	3.48	0.0439	1	BP
GO:0042330	taxis	153	12	4.93	0.0441	1	BP
GO:0061326	renal tubule development	42	4	1.35	0.0444	1	BP
GO:0008038	neuron recognition	25	3	0.81	0.0446	1	BP
GO:1903555	regulation of tumor necrosis factor supe...	11	2	0.35	0.0467	1	BP
GO:0034260	negative regulation of GTPase activity	11	2	0.35	0.0467	1	BP
GO:0035065	regulation of histone acetylation	11	2	0.35	0.0467	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	11	2	0.35	0.0467	1	BP
GO:0007447	imaginal disc pattern formation	26	3	0.84	0.0492	1	BP
GO:0010769	regulation of cell morphogenesis involve...	84	6	2.71	0.0514	1	BP
GO:0007409	axonogenesis	160	12	5.16	0.0516	1	BP
GO:0045666	positive regulation of neuron differenti...	106	7	3.42	0.0522	1	BP
GO:0061097	regulation of protein tyrosine kinase ac...	27	3	0.87	0.0541	1	BP
GO:1902117	positive regulation of organelle assembl...	27	3	0.87	0.0541	1	BP
GO:0060563	neuroepithelial cell differentiation	27	3	0.87	0.0541	1	BP
GO:0045724	positive regulation of cilium assembly	12	2	0.39	0.0549	1	BP
GO:1901985	positive regulation of protein acetylati...	12	2	0.39	0.0549	1	BP
GO:0007398	ectoderm development	12	2	0.39	0.0549	1	BP
GO:0007379	segment specification	12	2	0.39	0.0549	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	12	2	0.39	0.0549	1	BP
GO:0032640	tumor necrosis factor production	12	2	0.39	0.0549	1	BP
GO:0048678	response to axon injury	33	5	1.06	0.0562	1	BP
GO:0010770	positive regulation of cell morphogenesi...	46	4	1.48	0.0588	1	BP
GO:0120034	positive regulation of plasma membrane b...	28	3	0.9	0.0593	1	BP
GO:1903707	negative regulation of hemopoiesis	28	3	0.9	0.0593	1	BP
GO:0050770	regulation of axonogenesis	53	6	1.71	0.0627	1	BP
GO:0090009	primitive streak formation	2	1	0.06	0.0634	1	BP
GO:0009396	folic acid-containing compound biosynthe...	2	1	0.06	0.0634	1	BP
GO:0001911	negative regulation of leukocyte mediate...	2	1	0.06	0.0634	1	BP
GO:0033210	leptin-mediated signaling pathway	2	1	0.06	0.0634	1	BP
GO:0051835	positive regulation of synapse structura...	2	1	0.06	0.0634	1	BP
GO:0034031	ribonucleoside bisphosphate catabolic pr...	2	1	0.06	0.0634	1	BP
GO:0046836	glycolipid transport	2	1	0.06	0.0634	1	BP
GO:0034034	purine nucleoside bisphosphate catabolic...	2	1	0.06	0.0634	1	BP
GO:1901503	ether biosynthetic process	2	1	0.06	0.0634	1	BP
GO:0009304	tRNA transcription	2	1	0.06	0.0634	1	BP
GO:0008611	ether lipid biosynthetic process	2	1	0.06	0.0634	1	BP
GO:0061083	regulation of protein refolding	2	1	0.06	0.0634	1	BP
GO:0120009	intermembrane lipid transfer	2	1	0.06	0.0634	1	BP
GO:0061084	negative regulation of protein refolding	2	1	0.06	0.0634	1	BP
GO:0061622	glycolytic process through glucose-1-pho...	2	1	0.06	0.0634	1	BP
GO:1902473	regulation of protein localization to sy...	2	1	0.06	0.0634	1	BP
GO:0072179	nephric duct formation	2	1	0.06	0.0634	1	BP
GO:0046504	glycerol ether biosynthetic process	2	1	0.06	0.0634	1	BP
GO:0033869	nucleoside bisphosphate catabolic proces...	2	1	0.06	0.0634	1	BP
GO:0021534	cell proliferation in hindbrain	2	1	0.06	0.0634	1	BP
GO:0046654	tetrahydrofolate biosynthetic process	2	1	0.06	0.0634	1	BP
GO:0072284	metanephric S-shaped body morphogenesis	2	1	0.06	0.0634	1	BP
GO:0014018	neuroblast fate specification	2	1	0.06	0.0634	1	BP
GO:2000253	positive regulation of feeding behavior	2	1	0.06	0.0634	1	BP
GO:0072224	metanephric glomerulus development	2	1	0.06	0.0634	1	BP
GO:0046007	negative regulation of activated T cell ...	2	1	0.06	0.0634	1	BP
GO:0035292	specification of segmental identity, tru...	2	1	0.06	0.0634	1	BP
GO:0048875	chemical homeostasis within a tissue	2	1	0.06	0.0634	1	BP
GO:0046604	positive regulation of mitotic centrosom...	2	1	0.06	0.0634	1	BP
GO:0021678	third ventricle development	2	1	0.06	0.0634	1	BP
GO:1904975	response to bleomycin	2	1	0.06	0.0634	1	BP
GO:1904976	cellular response to bleomycin	2	1	0.06	0.0634	1	BP
GO:0002032	desensitization of G protein-coupled rec...	2	1	0.06	0.0634	1	BP
GO:2000766	negative regulation of cytoplasmic trans...	2	1	0.06	0.0634	1	BP
GO:0043615	astrocyte cell migration	2	1	0.06	0.0634	1	BP
GO:0070086	ubiquitin-dependent endocytosis	2	1	0.06	0.0634	1	BP
GO:0002634	regulation of germinal center formation	2	1	0.06	0.0634	1	BP
GO:0035203	regulation of lamellocyte differentiatio...	2	1	0.06	0.0634	1	BP
GO:0035204	negative regulation of lamellocyte diffe...	2	1	0.06	0.0634	1	BP
GO:0009227	nucleotide-sugar catabolic process	2	1	0.06	0.0634	1	BP
GO:0072719	cellular response to cisplatin	2	1	0.06	0.0634	1	BP
GO:0042791	5S class rRNA transcription by RNA polym...	2	1	0.06	0.0634	1	BP
GO:0042797	tRNA transcription by RNA polymerase III	2	1	0.06	0.0634	1	BP
GO:1903044	protein localization to membrane raft	2	1	0.06	0.0634	1	BP
GO:0048535	lymph node development	2	1	0.06	0.0634	1	BP
GO:0033085	negative regulation of T cell differenti...	2	1	0.06	0.0634	1	BP
GO:0032226	positive regulation of synaptic transmis...	2	1	0.06	0.0634	1	BP
GO:0045875	negative regulation of sister chromatid ...	2	1	0.06	0.0634	1	BP
GO:0034454	microtubule anchoring at centrosome	2	1	0.06	0.0634	1	BP
GO:0060066	oviduct development	2	1	0.06	0.0634	1	BP
GO:0060067	cervix development	2	1	0.06	0.0634	1	BP
GO:0001705	ectoderm formation	2	1	0.06	0.0634	1	BP
GO:0010891	negative regulation of sequestering of t...	2	1	0.06	0.0634	1	BP
GO:0048674	collateral sprouting of injured axon	2	1	0.06	0.0634	1	BP
GO:0031342	negative regulation of cell killing	2	1	0.06	0.0634	1	BP
GO:0046356	acetyl-CoA catabolic process	2	1	0.06	0.0634	1	BP
GO:0046950	cellular ketone body metabolic process	2	1	0.06	0.0634	1	BP
GO:0046951	ketone body biosynthetic process	2	1	0.06	0.0634	1	BP
GO:0090259	regulation of retinal ganglion cell axon...	2	1	0.06	0.0634	1	BP
GO:0072584	caveolin-mediated endocytosis	2	1	0.06	0.0634	1	BP
GO:1902816	regulation of protein localization to mi...	2	1	0.06	0.0634	1	BP
GO:1902817	negative regulation of protein localizat...	2	1	0.06	0.0634	1	BP
GO:2000543	positive regulation of gastrulation	2	1	0.06	0.0634	1	BP
GO:0021924	cell proliferation in external granule l...	2	1	0.06	0.0634	1	BP
GO:0042559	pteridine-containing compound biosynthet...	2	1	0.06	0.0634	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	2	1	0.06	0.0634	1	BP
GO:0045622	regulation of T-helper cell differentiat...	2	1	0.06	0.0634	1	BP
GO:0045623	negative regulation of T-helper cell dif...	2	1	0.06	0.0634	1	BP
GO:0072050	S-shaped body morphogenesis	2	1	0.06	0.0634	1	BP
GO:0045611	negative regulation of hemocyte differen...	2	1	0.06	0.0634	1	BP
GO:0045613	regulation of plasmatocyte differentiati...	2	1	0.06	0.0634	1	BP
GO:0045614	negative regulation of plasmatocyte diff...	2	1	0.06	0.0634	1	BP
GO:0070358	actin polymerization-dependent cell moti...	2	1	0.06	0.0634	1	BP
GO:0071244	cellular response to carbon dioxide	2	1	0.06	0.0634	1	BP
GO:0098792	xenophagy	2	1	0.06	0.0634	1	BP
GO:0042501	serine phosphorylation of STAT protein	2	1	0.06	0.0634	1	BP
GO:0072019	proximal convoluted tubule development	2	1	0.06	0.0634	1	BP
GO:0035502	metanephric part of ureteric bud develop...	2	1	0.06	0.0634	1	BP
GO:0097384	cellular lipid biosynthetic process	2	1	0.06	0.0634	1	BP
GO:1903371	regulation of endoplasmic reticulum tubu...	2	1	0.06	0.0634	1	BP
GO:0061101	neuroendocrine cell differentiation	2	1	0.06	0.0634	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	2	1	0.06	0.0634	1	BP
GO:0042699	follicle-stimulating hormone signaling p...	2	1	0.06	0.0634	1	BP
GO:1905606	regulation of presynapse assembly	2	1	0.06	0.0634	1	BP
GO:0006561	proline biosynthetic process	2	1	0.06	0.0634	1	BP
GO:0010037	response to carbon dioxide	2	1	0.06	0.0634	1	BP
GO:0006550	isoleucine catabolic process	2	1	0.06	0.0634	1	BP
GO:0007385	specification of segmental identity, abd...	2	1	0.06	0.0634	1	BP
GO:0006549	isoleucine metabolic process	2	1	0.06	0.0634	1	BP
GO:0032695	negative regulation of interleukin-12 pr...	2	1	0.06	0.0634	1	BP
GO:0032020	ISG15-protein conjugation	2	1	0.06	0.0634	1	BP
GO:0006691	leukotriene metabolic process	2	1	0.06	0.0634	1	BP
GO:0006663	platelet activating factor biosynthetic ...	2	1	0.06	0.0634	1	BP
GO:0043129	surfactant homeostasis	2	1	0.06	0.0634	1	BP
GO:0050916	sensory perception of sweet taste	2	1	0.06	0.0634	1	BP
GO:0007449	proximal/distal pattern formation, imagi...	2	1	0.06	0.0634	1	BP
GO:0072393	microtubule anchoring at microtubule org...	2	1	0.06	0.0634	1	BP
GO:2001228	regulation of response to gamma radiatio...	2	1	0.06	0.0634	1	BP
GO:2001229	negative regulation of response to gamma...	2	1	0.06	0.0634	1	BP
GO:0008592	regulation of Toll signaling pathway	2	1	0.06	0.0634	1	BP
GO:1990255	subsynaptic reticulum organization	2	1	0.06	0.0634	1	BP
GO:0007608	sensory perception of smell	13	2	0.42	0.0636	1	BP
GO:0002260	lymphocyte homeostasis	13	2	0.42	0.0636	1	BP
GO:0048190	wing disc dorsal/ventral pattern formati...	13	2	0.42	0.0636	1	BP
GO:0050808	synapse organization	134	8	4.32	0.0641	1	BP
GO:0007606	sensory perception of chemical stimulus	29	3	0.93	0.0646	1	BP
GO:0060993	kidney morphogenesis	29	3	0.93	0.0646	1	BP
GO:0007422	peripheral nervous system development	29	3	0.93	0.0646	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	191	12	6.15	0.0647	1	BP
GO:0031344	regulation of cell projection organizati...	192	12	6.19	0.0667	1	BP
GO:0072080	nephron tubule development	30	3	0.97	0.0702	1	BP
GO:0060041	retina development in camera-type eye	49	4	1.58	0.071	1	BP
GO:0007450	dorsal/ventral pattern formation, imagin...	14	2	0.45	0.0727	1	BP
GO:0009791	post-embryonic development	262	13	8.44	0.0735	1	BP
GO:0072175	epithelial tube formation	50	4	1.61	0.0753	1	BP
GO:0007601	visual perception	31	3	1	0.076	1	BP
GO:0071805	potassium ion transmembrane transport	31	3	1	0.076	1	BP
GO:0018130	heterocycle biosynthetic process	764	31	24.62	0.0794	1	BP
GO:0002164	larval development	141	8	4.54	0.0812	1	BP
GO:0051129	negative regulation of cellular componen...	190	10	6.12	0.0815	1	BP
GO:0007610	behavior	319	15	10.28	0.0818	1	BP
GO:0043484	regulation of RNA splicing	32	3	1.03	0.0819	1	BP
GO:0015914	phospholipid transport	15	2	0.48	0.0821	1	BP
GO:0050777	negative regulation of immune response	15	2	0.48	0.0821	1	BP
GO:0001776	leukocyte homeostasis	15	2	0.48	0.0821	1	BP
GO:0003208	cardiac ventricle morphogenesis	15	2	0.48	0.0821	1	BP
GO:0072698	protein localization to microtubule cyto...	15	2	0.48	0.0821	1	BP
GO:0032675	regulation of interleukin-6 production	15	2	0.48	0.0821	1	BP
GO:0032635	interleukin-6 production	15	2	0.48	0.0821	1	BP
GO:0035295	tube development	320	15	10.31	0.0836	1	BP
GO:0050953	sensory perception of light stimulus	33	3	1.06	0.0881	1	BP
GO:0045773	positive regulation of axon extension	21	4	0.68	0.0887	1	BP
GO:1903706	regulation of hemopoiesis	75	5	2.42	0.0918	1	BP
GO:0051897	positive regulation of protein kinase B ...	16	2	0.52	0.092	1	BP
GO:0099172	presynapse organization	16	2	0.52	0.092	1	BP
GO:0044380	protein localization to cytoskeleton	16	2	0.52	0.092	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	16	2	0.52	0.092	1	BP
GO:1902106	negative regulation of leukocyte differe...	16	2	0.52	0.092	1	BP
GO:0035262	gonad morphogenesis	16	2	0.52	0.092	1	BP
GO:0002698	negative regulation of immune effector p...	16	2	0.52	0.092	1	BP
GO:0050868	negative regulation of T cell activation	16	2	0.52	0.092	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	16	2	0.52	0.092	1	BP
GO:0031397	negative regulation of protein ubiquitin...	16	2	0.52	0.092	1	BP
GO:0048665	neuron fate specification	16	2	0.52	0.092	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	746	30	24.04	0.0934	1	BP
GO:1903223	positive regulation of oxidative stress-...	3	1	0.1	0.0936	1	BP
GO:0042387	plasmatocyte differentiation	3	1	0.1	0.0936	1	BP
GO:0042953	lipoprotein transport	3	1	0.1	0.0936	1	BP
GO:1903209	positive regulation of oxidative stress-...	3	1	0.1	0.0936	1	BP
GO:1990791	dorsal root ganglion development	3	1	0.1	0.0936	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	3	1	0.1	0.0936	1	BP
GO:1900262	regulation of DNA-directed DNA polymeras...	3	1	0.1	0.0936	1	BP
GO:1900264	positive regulation of DNA-directed DNA ...	3	1	0.1	0.0936	1	BP
GO:0019230	proprioception	3	1	0.1	0.0936	1	BP
GO:0061074	regulation of neural retina development	3	1	0.1	0.0936	1	BP
GO:1903894	regulation of IRE1-mediated unfolded pro...	3	1	0.1	0.0936	1	BP
GO:0048790	maintenance of presynaptic active zone s...	3	1	0.1	0.0936	1	BP
GO:0072182	regulation of nephron tubule epithelial ...	3	1	0.1	0.0936	1	BP
GO:0072177	mesonephric duct development	3	1	0.1	0.0936	1	BP
GO:0072178	nephric duct morphogenesis	3	1	0.1	0.0936	1	BP
GO:0021562	vestibulocochlear nerve development	3	1	0.1	0.0936	1	BP
GO:0060716	labyrinthine layer blood vessel developm...	3	1	0.1	0.0936	1	BP
GO:0035168	larval lymph gland hemocyte differentiat...	3	1	0.1	0.0936	1	BP
GO:0021544	subpallium development	3	1	0.1	0.0936	1	BP
GO:0035171	lamellocyte differentiation	3	1	0.1	0.0936	1	BP
GO:0044320	cellular response to leptin stimulus	3	1	0.1	0.0936	1	BP
GO:0044321	response to leptin	3	1	0.1	0.0936	1	BP
GO:0048866	stem cell fate specification	3	1	0.1	0.0936	1	BP
GO:0034393	positive regulation of smooth muscle cel...	3	1	0.1	0.0936	1	BP
GO:0043056	forward locomotion	3	1	0.1	0.0936	1	BP
GO:0043059	regulation of forward locomotion	3	1	0.1	0.0936	1	BP
GO:0030889	negative regulation of B cell proliferat...	3	1	0.1	0.0936	1	BP
GO:0032148	activation of protein kinase B activity	3	1	0.1	0.0936	1	BP
GO:0032105	negative regulation of response to extra...	3	1	0.1	0.0936	1	BP
GO:0032108	negative regulation of response to nutri...	3	1	0.1	0.0936	1	BP
GO:1902224	ketone body metabolic process	3	1	0.1	0.0936	1	BP
GO:0072718	response to cisplatin	3	1	0.1	0.0936	1	BP
GO:0048526	imaginal disc-derived wing expansion	3	1	0.1	0.0936	1	BP
GO:0001757	somite specification	3	1	0.1	0.0936	1	BP
GO:0090190	positive regulation of branching involve...	3	1	0.1	0.0936	1	BP
GO:0060068	vagina development	3	1	0.1	0.0936	1	BP
GO:0090189	regulation of branching involved in uret...	3	1	0.1	0.0936	1	BP
GO:0006272	leading strand elongation	3	1	0.1	0.0936	1	BP
GO:0051382	kinetochore assembly	3	1	0.1	0.0936	1	BP
GO:1902866	regulation of retina development in came...	3	1	0.1	0.0936	1	BP
GO:0003284	septum primum development	3	1	0.1	0.0936	1	BP
GO:0003289	atrial septum primum morphogenesis	3	1	0.1	0.0936	1	BP
GO:0003223	ventricular compact myocardium morphogen...	3	1	0.1	0.0936	1	BP
GO:0099558	maintenance of synapse structure	3	1	0.1	0.0936	1	BP
GO:0003211	cardiac ventricle formation	3	1	0.1	0.0936	1	BP
GO:0046949	fatty-acyl-CoA biosynthetic process	3	1	0.1	0.0936	1	BP
GO:2000515	negative regulation of CD4-positive, alp...	3	1	0.1	0.0936	1	BP
GO:0042595	behavioral response to starvation	3	1	0.1	0.0936	1	BP
GO:0003207	cardiac chamber formation	3	1	0.1	0.0936	1	BP
GO:0061158	3'-UTR-mediated mRNA destabilization	3	1	0.1	0.0936	1	BP
GO:0046469	platelet activating factor metabolic pro...	3	1	0.1	0.0936	1	BP
