GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0021523	somatic motor neuron differentiation	1	1	0.01	0.00882	1	BP
GO:0051563	smooth endoplasmic reticulum calcium ion...	1	1	0.01	0.00882	1	BP
GO:0010513	positive regulation of phosphatidylinosi...	1	1	0.01	0.00882	1	BP
GO:1902949	positive regulation of tau-protein kinas...	1	1	0.01	0.00882	1	BP
GO:0001111	promoter clearance from RNA polymerase I...	1	1	0.01	0.00882	1	BP
GO:0050885	neuromuscular process controlling balanc...	17	2	0.15	0.00919	1	BP
GO:0001578	microtubule bundle formation	17	2	0.15	0.00919	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	225	6	1.98	0.00929	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	8	3.38	0.00953	1	BP
GO:0045727	positive regulation of translation	20	2	0.18	0.01264	1	BP
GO:0007422	peripheral nervous system development	21	2	0.19	0.0139	1	BP
GO:0043244	regulation of protein-containing complex...	21	2	0.19	0.0139	1	BP
GO:0060322	head development	157	7	1.38	0.01482	1	BP
GO:0045944	positive regulation of transcription by ...	177	5	1.56	0.01495	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	22	2	0.19	0.01521	1	BP
GO:0022404	molting cycle process	22	2	0.19	0.01521	1	BP
GO:0010557	positive regulation of macromolecule bio...	257	8	2.27	0.01599	1	BP
GO:0010171	body morphogenesis	23	2	0.2	0.01657	1	BP
GO:0007266	Rho protein signal transduction	23	2	0.2	0.01657	1	BP
GO:0010720	positive regulation of cell development	119	4	1.05	0.0173	1	BP
GO:0030259	lipid glycosylation	2	1	0.02	0.01757	1	BP
GO:0061890	positive regulation of astrocyte activat...	2	1	0.02	0.01757	1	BP
GO:0071281	cellular response to iron ion	2	1	0.02	0.01757	1	BP
GO:0061888	regulation of astrocyte activation	2	1	0.02	0.01757	1	BP
GO:1904502	regulation of lipophagy	2	1	0.02	0.01757	1	BP
GO:1904504	positive regulation of lipophagy	2	1	0.02	0.01757	1	BP
GO:0032930	positive regulation of superoxide anion ...	2	1	0.02	0.01757	1	BP
GO:0060235	lens induction in camera-type eye	2	1	0.02	0.01757	1	BP
GO:0060750	epithelial cell proliferation involved i...	2	1	0.02	0.01757	1	BP
GO:0007190	activation of adenylate cyclase activity	2	1	0.02	0.01757	1	BP
GO:0001774	microglial cell activation	2	1	0.02	0.01757	1	BP
GO:1903980	positive regulation of microglial cell a...	2	1	0.02	0.01757	1	BP
GO:1903223	positive regulation of oxidative stress-...	2	1	0.02	0.01757	1	BP
GO:1903978	regulation of microglial cell activation	2	1	0.02	0.01757	1	BP
GO:0048631	regulation of skeletal muscle tissue gro...	2	1	0.02	0.01757	1	BP
GO:0048633	positive regulation of skeletal muscle t...	2	1	0.02	0.01757	1	BP
GO:0090331	negative regulation of platelet aggregat...	2	1	0.02	0.01757	1	BP
GO:0044849	estrous cycle	2	1	0.02	0.01757	1	BP
GO:1903209	positive regulation of oxidative stress-...	2	1	0.02	0.01757	1	BP
GO:0150077	regulation of neuroinflammatory response	2	1	0.02	0.01757	1	BP
GO:0150078	positive regulation of neuroinflammatory...	2	1	0.02	0.01757	1	BP
GO:0021995	neuropore closure	2	1	0.02	0.01757	1	BP
GO:0001878	response to yeast	2	1	0.02	0.01757	1	BP
GO:0002269	leukocyte activation involved in inflamm...	2	1	0.02	0.01757	1	BP
GO:0010944	negative regulation of transcription by ...	2	1	0.02	0.01757	1	BP
GO:0003404	optic vesicle morphogenesis	2	1	0.02	0.01757	1	BP
GO:0034111	negative regulation of homotypic cell-ce...	2	1	0.02	0.01757	1	BP
GO:0002032	desensitization of G protein-coupled rec...	2	1	0.02	0.01757	1	BP
GO:0060325	face morphogenesis	2	1	0.02	0.01757	1	BP
GO:0035811	negative regulation of urine volume	2	1	0.02	0.01757	1	BP
GO:1900120	regulation of receptor binding	2	1	0.02	0.01757	1	BP
GO:1900122	positive regulation of receptor binding	2	1	0.02	0.01757	1	BP
GO:0048711	positive regulation of astrocyte differe...	2	1	0.02	0.01757	1	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	2	1	0.02	0.01757	1	BP
GO:1905349	ciliary transition zone assembly	2	1	0.02	0.01757	1	BP
GO:0061051	positive regulation of cell growth invol...	2	1	0.02	0.01757	1	BP
GO:0061029	eyelid development in camera-type eye	2	1	0.02	0.01757	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	2	1	0.02	0.01757	1	BP
GO:0010544	negative regulation of platelet activati...	2	1	0.02	0.01757	1	BP
GO:0061724	lipophagy	2	1	0.02	0.01757	1	BP
GO:0021506	anterior neuropore closure	2	1	0.02	0.01757	1	BP
GO:0035113	embryonic appendage morphogenesis	24	2	0.21	0.01798	1	BP
GO:0042058	regulation of epidermal growth factor re...	24	2	0.21	0.01798	1	BP
GO:1901184	regulation of ERBB signaling pathway	24	2	0.21	0.01798	1	BP
GO:0030326	embryonic limb morphogenesis	24	2	0.21	0.01798	1	BP
GO:0001843	neural tube closure	25	2	0.22	0.01945	1	BP
GO:0060606	tube closure	25	2	0.22	0.01945	1	BP
GO:0007565	female pregnancy	25	2	0.22	0.01945	1	BP
GO:0090087	regulation of peptide transport	124	4	1.09	0.01989	1	BP
GO:0008589	regulation of smoothened signaling pathw...	26	2	0.23	0.02096	1	BP
GO:0014020	primary neural tube formation	26	2	0.23	0.02096	1	BP
GO:0042472	inner ear morphogenesis	27	2	0.24	0.02252	1	BP
GO:0035108	limb morphogenesis	27	2	0.24	0.02252	1	BP
GO:0045444	fat cell differentiation	27	2	0.24	0.02252	1	BP
GO:0031124	mRNA 3'-end processing	27	2	0.24	0.02252	1	BP
GO:0045765	regulation of angiogenesis	27	2	0.24	0.02252	1	BP
GO:0097711	ciliary basal body-plasma membrane docki...	27	2	0.24	0.02252	1	BP
GO:0061008	hepaticobiliary system development	27	2	0.24	0.02252	1	BP
GO:1901342	regulation of vasculature development	28	2	0.25	0.02413	1	BP
GO:1901216	positive regulation of neuron death	28	2	0.25	0.02413	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	200	5	1.76	0.0245	1	BP
GO:0048663	neuron fate commitment	29	2	0.26	0.02578	1	BP
GO:2000377	regulation of reactive oxygen species me...	29	2	0.26	0.02578	1	BP
GO:0030198	extracellular matrix organization	29	2	0.26	0.02578	1	BP
GO:0048706	embryonic skeletal system development	29	2	0.26	0.02578	1	BP
GO:0050727	regulation of inflammatory response	29	2	0.26	0.02578	1	BP
GO:0007355	anterior region determination	3	1	0.03	0.02624	1	BP
GO:0042463	ocellus photoreceptor cell development	3	1	0.03	0.02624	1	BP
GO:0042478	regulation of eye photoreceptor cell dev...	3	1	0.03	0.02624	1	BP
GO:0042479	positive regulation of eye photoreceptor...	3	1	0.03	0.02624	1	BP
GO:0009312	oligosaccharide biosynthetic process	3	1	0.03	0.02624	1	BP
GO:1900047	negative regulation of hemostasis	3	1	0.03	0.02624	1	BP
GO:0030917	midbrain-hindbrain boundary development	3	1	0.03	0.02624	1	BP
GO:0032928	regulation of superoxide anion generatio...	3	1	0.03	0.02624	1	BP
GO:0019375	galactolipid biosynthetic process	3	1	0.03	0.02624	1	BP
GO:0060965	negative regulation of miRNA-mediated ge...	3	1	0.03	0.02624	1	BP
GO:0050819	negative regulation of coagulation	3	1	0.03	0.02624	1	BP
GO:1903115	regulation of actin filament-based movem...	3	1	0.03	0.02624	1	BP
GO:0030713	ovarian follicle cell stalk formation	3	1	0.03	0.02624	1	BP
GO:2000095	regulation of Wnt signaling pathway, pla...	3	1	0.03	0.02624	1	BP
GO:0061541	rhabdomere morphogenesis	3	1	0.03	0.02624	1	BP
GO:0045314	regulation of compound eye photoreceptor...	3	1	0.03	0.02624	1	BP
GO:0045315	positive regulation of compound eye phot...	3	1	0.03	0.02624	1	BP
GO:0006012	galactose metabolic process	3	1	0.03	0.02624	1	BP
GO:0048630	skeletal muscle tissue growth	3	1	0.03	0.02624	1	BP
GO:2000036	regulation of stem cell population maint...	3	1	0.03	0.02624	1	BP
GO:0042996	regulation of Golgi to plasma membrane p...	3	1	0.03	0.02624	1	BP
GO:0090330	regulation of platelet aggregation	3	1	0.03	0.02624	1	BP
GO:0046877	regulation of saliva secretion	3	1	0.03	0.02624	1	BP
GO:0046878	positive regulation of saliva secretion	3	1	0.03	0.02624	1	BP
GO:0098814	spontaneous synaptic transmission	3	1	0.03	0.02624	1	BP
GO:0035288	anterior head segmentation	3	1	0.03	0.02624	1	BP
GO:0035235	ionotropic glutamate receptor signaling ...	3	1	0.03	0.02624	1	BP
GO:0097421	liver regeneration	3	1	0.03	0.02624	1	BP
GO:0150003	regulation of spontaneous synaptic trans...	3	1	0.03	0.02624	1	BP
GO:1990845	adaptive thermogenesis	3	1	0.03	0.02624	1	BP
GO:0021903	rostrocaudal neural tube patterning	3	1	0.03	0.02624	1	BP
GO:0042705	ocellus photoreceptor cell differentiati...	3	1	0.03	0.02624	1	BP
GO:0086004	regulation of cardiac muscle cell contra...	3	1	0.03	0.02624	1	BP
GO:1990806	ligand-gated ion channel signaling pathw...	3	1	0.03	0.02624	1	BP
GO:0002024	diet induced thermogenesis	3	1	0.03	0.02624	1	BP
GO:0060323	head morphogenesis	3	1	0.03	0.02624	1	BP
GO:1901098	positive regulation of autophagosome mat...	3	1	0.03	0.02624	1	BP
GO:1900409	positive regulation of cellular response...	3	1	0.03	0.02624	1	BP
GO:0006682	galactosylceramide biosynthetic process	3	1	0.03	0.02624	1	BP
GO:0019731	antibacterial humoral response	3	1	0.03	0.02624	1	BP
GO:0046476	glycosylceramide biosynthetic process	3	1	0.03	0.02624	1	BP
GO:0021877	forebrain neuron fate commitment	3	1	0.03	0.02624	1	BP
GO:0042554	superoxide anion generation	3	1	0.03	0.02624	1	BP
GO:0060456	positive regulation of digestive system ...	3	1	0.03	0.02624	1	BP
GO:0045762	positive regulation of adenylate cyclase...	3	1	0.03	0.02624	1	BP
GO:0043032	positive regulation of macrophage activa...	3	1	0.03	0.02624	1	BP
GO:0010800	positive regulation of peptidyl-threonin...	3	1	0.03	0.02624	1	BP
GO:2000481	positive regulation of cAMP-dependent pr...	3	1	0.03	0.02624	1	BP
GO:0030195	negative regulation of blood coagulation	3	1	0.03	0.02624	1	BP
GO:0097067	cellular response to thyroid hormone sti...	3	1	0.03	0.02624	1	BP
GO:0021559	trigeminal nerve development	3	1	0.03	0.02624	1	BP
GO:0008056	ocellus development	3	1	0.03	0.02624	1	BP
GO:0010543	regulation of platelet activation	3	1	0.03	0.02624	1	BP
GO:0061009	common bile duct development	3	1	0.03	0.02624	1	BP
GO:0048816	ocellus morphogenesis	3	1	0.03	0.02624	1	BP
GO:0071900	regulation of protein serine/threonine k...	76	3	0.67	0.0267	1	BP
GO:0042471	ear morphogenesis	30	2	0.26	0.02748	1	BP
GO:0060284	regulation of cell development	208	5	1.83	0.0286	1	BP
GO:0042303	molting cycle	31	2	0.27	0.02923	1	BP
GO:0030900	forebrain development	79	3	0.7	0.02956	1	BP
GO:0031328	positive regulation of cellular biosynth...	270	8	2.38	0.03055	1	BP
GO:0060173	limb development	32	2	0.28	0.03102	1	BP
GO:0006996	organelle organization	671	11	5.92	0.03111	1	BP
GO:0016358	dendrite development	81	3	0.71	0.03154	1	BP
GO:0014070	response to organic cyclic compound	154	5	1.36	0.03187	1	BP
GO:0045595	regulation of cell differentiation	294	6	2.59	0.03274	1	BP
GO:0007173	epidermal growth factor receptor signali...	33	2	0.29	0.03285	1	BP
GO:0043281	regulation of cysteine-type endopeptidas...	33	2	0.29	0.03285	1	BP
GO:0043062	extracellular structure organization	33	2	0.29	0.03285	1	BP
GO:0072593	reactive oxygen species metabolic proces...	33	2	0.29	0.03285	1	BP
GO:2000026	regulation of multicellular organismal d...	349	8	3.08	0.03299	1	BP
GO:0045893	positive regulation of transcription, DN...	216	5	1.91	0.03314	1	BP
GO:0051960	regulation of nervous system development	217	5	1.91	0.03374	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	6	2.62	0.03427	1	BP
GO:0045666	positive regulation of neuron differenti...	84	3	0.74	0.03466	1	BP
GO:0006397	mRNA processing	84	3	0.74	0.03466	1	BP
GO:0038127	ERBB signaling pathway	34	2	0.3	0.03473	1	BP
GO:0031123	RNA 3'-end processing	34	2	0.3	0.03473	1	BP
GO:0010669	epithelial structure maintenance	4	1	0.04	0.03485	1	BP
GO:0035493	SNARE complex assembly	4	1	0.04	0.03485	1	BP
GO:0019374	galactolipid metabolic process	4	1	0.04	0.03485	1	BP
GO:0051349	positive regulation of lyase activity	4	1	0.04	0.03485	1	BP
GO:1902004	positive regulation of amyloid-beta form...	4	1	0.04	0.03485	1	BP
GO:0009414	response to water deprivation	4	1	0.04	0.03485	1	BP
GO:0071711	basement membrane organization	4	1	0.04	0.03485	1	BP
GO:1904491	protein localization to ciliary transiti...	4	1	0.04	0.03485	1	BP
GO:0045687	positive regulation of glial cell differ...	4	1	0.04	0.03485	1	BP
GO:0090322	regulation of superoxide metabolic proce...	4	1	0.04	0.03485	1	BP
GO:0035115	embryonic forelimb morphogenesis	4	1	0.04	0.03485	1	BP
GO:2000727	positive regulation of cardiac muscle ce...	4	1	0.04	0.03485	1	BP
GO:0045647	negative regulation of erythrocyte diffe...	4	1	0.04	0.03485	1	BP
GO:0035136	forelimb morphogenesis	4	1	0.04	0.03485	1	BP
GO:0060856	establishment of blood-brain barrier	4	1	0.04	0.03485	1	BP
GO:0035287	head segmentation	4	1	0.04	0.03485	1	BP
GO:0001829	trophectodermal cell differentiation	4	1	0.04	0.03485	1	BP
GO:0070935	3'-UTR-mediated mRNA stabilization	4	1	0.04	0.03485	1	BP
GO:0040015	negative regulation of multicellular org...	4	1	0.04	0.03485	1	BP
GO:0046541	saliva secretion	4	1	0.04	0.03485	1	BP
GO:0048169	regulation of long-term neuronal synapti...	4	1	0.04	0.03485	1	BP
GO:0003406	retinal pigment epithelium development	4	1	0.04	0.03485	1	BP
GO:0034110	regulation of homotypic cell-cell adhesi...	4	1	0.04	0.03485	1	BP
GO:0006363	termination of RNA polymerase I transcri...	4	1	0.04	0.03485	1	BP
GO:0051044	positive regulation of membrane protein ...	4	1	0.04	0.03485	1	BP
GO:2000352	negative regulation of endothelial cell ...	4	1	0.04	0.03485	1	BP
GO:0006681	galactosylceramide metabolic process	4	1	0.04	0.03485	1	BP
GO:0006688	glycosphingolipid biosynthetic process	4	1	0.04	0.03485	1	BP
GO:0035810	positive regulation of urine volume	4	1	0.04	0.03485	1	BP
GO:0010842	retina layer formation	4	1	0.04	0.03485	1	BP
GO:0018996	molting cycle, collagen and cuticulin-ba...	4	1	0.04	0.03485	1	BP
GO:0043030	regulation of macrophage activation	4	1	0.04	0.03485	1	BP
GO:0070527	platelet aggregation	4	1	0.04	0.03485	1	BP
GO:0097062	dendritic spine maintenance	4	1	0.04	0.03485	1	BP
GO:1902993	positive regulation of amyloid precursor...	4	1	0.04	0.03485	1	BP
GO:2000404	regulation of T cell migration	4	1	0.04	0.03485	1	BP
GO:2000406	positive regulation of T cell migration	4	1	0.04	0.03485	1	BP
GO:1900272	negative regulation of long-term synapti...	4	1	0.04	0.03485	1	BP
GO:0006182	cGMP biosynthetic process	4	1	0.04	0.03485	1	BP
GO:0045664	regulation of neuron differentiation	147	4	1.3	0.03491	1	BP
GO:0045934	negative regulation of nucleobase-contai...	220	5	1.94	0.03557	1	BP
GO:0009891	positive regulation of biosynthetic proc...	274	8	2.42	0.0358	1	BP
GO:0031099	regeneration	35	2	0.31	0.03664	1	BP
GO:0006366	transcription by RNA polymerase II	325	7	2.87	0.03684	1	BP
GO:0022603	regulation of anatomical structure morph...	162	5	1.43	0.03761	1	BP
GO:0021532	neural tube patterning	16	3	0.14	0.03827	1	BP
GO:2000116	regulation of cysteine-type endopeptidas...	36	2	0.32	0.0386	1	BP
GO:2000112	regulation of cellular macromolecule bio...	458	9	4.04	0.03898	1	BP
GO:0044706	multi-multicellular organism process	37	2	0.33	0.0406	1	BP
GO:0007030	Golgi organization	37	2	0.33	0.0406	1	BP
GO:1900449	regulation of glutamate receptor signali...	6	2	0.05	0.04073	1	BP
GO:2000463	positive regulation of excitatory postsy...	6	2	0.05	0.04073	1	BP
GO:0045745	positive regulation of G protein-coupled...	6	2	0.05	0.04073	1	BP
GO:0043393	regulation of protein binding	38	2	0.34	0.04263	1	BP
GO:0060041	retina development in camera-type eye	38	2	0.34	0.04263	1	BP
GO:0007354	zygotic determination of anterior/poster...	5	1	0.04	0.04338	1	BP
GO:0006294	nucleotide-excision repair, preincision ...	5	1	0.04	0.04338	1	BP
GO:0001967	suckling behavior	5	1	0.04	0.04338	1	BP
GO:1902003	regulation of amyloid-beta formation	5	1	0.04	0.04338	1	BP
GO:1901620	regulation of smoothened signaling pathw...	5	1	0.04	0.04338	1	BP
GO:1902884	positive regulation of response to oxida...	5	1	0.04	0.04338	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	5	1	0.04	0.04338	1	BP
GO:0055062	phosphate ion homeostasis	5	1	0.04	0.04338	1	BP
GO:0035137	hindlimb morphogenesis	5	1	0.04	0.04338	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	5	1	0.04	0.04338	1	BP
GO:1905209	positive regulation of cardiocyte differ...	5	1	0.04	0.04338	1	BP
GO:0071875	adrenergic receptor signaling pathway	5	1	0.04	0.04338	1	BP
GO:1904407	positive regulation of nitric oxide meta...	5	1	0.04	0.04338	1	BP
GO:0035283	central nervous system segmentation	5	1	0.04	0.04338	1	BP
GO:0035284	brain segmentation	5	1	0.04	0.04338	1	BP
GO:0003301	physiological cardiac muscle hypertrophy	5	1	0.04	0.04338	1	BP
GO:0045429	positive regulation of nitric oxide bios...	5	1	0.04	0.04338	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	5	1	0.04	0.04338	1	BP
GO:0006878	cellular copper ion homeostasis	5	1	0.04	0.04338	1	BP
GO:0009299	mRNA transcription	5	1	0.04	0.04338	1	BP
GO:1900369	negative regulation of post-transcriptio...	5	1	0.04	0.04338	1	BP
GO:0031441	negative regulation of mRNA 3'-end proce...	5	1	0.04	0.04338	1	BP
GO:0010288	response to lead ion	5	1	0.04	0.04338	1	BP
GO:0032570	response to progesterone	5	1	0.04	0.04338	1	BP
GO:0035909	aorta morphogenesis	5	1	0.04	0.04338	1	BP
GO:0010971	positive regulation of G2/M transition o...	5	1	0.04	0.04338	1	BP
GO:0072017	distal tubule development	5	1	0.04	0.04338	1	BP
GO:0002089	lens morphogenesis in camera-type eye	5	1	0.04	0.04338	1	BP
GO:0002021	response to dietary excess	5	1	0.04	0.04338	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	1	0.04	0.04338	1	BP
GO:0010039	response to iron ion	5	1	0.04	0.04338	1	BP
GO:0048255	mRNA stabilization	5	1	0.04	0.04338	1	BP
GO:0043950	positive regulation of cAMP-mediated sig...	5	1	0.04	0.04338	1	BP
GO:0051043	regulation of membrane protein ectodomai...	5	1	0.04	0.04338	1	BP
GO:1901096	regulation of autophagosome maturation	5	1	0.04	0.04338	1	BP
GO:0031281	positive regulation of cyclase activity	5	1	0.04	0.04338	1	BP
GO:2000310	regulation of NMDA receptor activity	5	1	0.04	0.04338	1	BP
GO:0003298	physiological muscle hypertrophy	5	1	0.04	0.04338	1	BP
GO:1904036	negative regulation of epithelial cell a...	5	1	0.04	0.04338	1	BP
GO:0016348	imaginal disc-derived leg joint morphoge...	5	1	0.04	0.04338	1	BP
GO:0034205	amyloid-beta formation	5	1	0.04	0.04338	1	BP
GO:0045761	regulation of adenylate cyclase activity	5	1	0.04	0.04338	1	BP
GO:0036093	germ cell proliferation	5	1	0.04	0.04338	1	BP
GO:0048710	regulation of astrocyte differentiation	5	1	0.04	0.04338	1	BP
GO:0050918	positive chemotaxis	5	1	0.04	0.04338	1	BP
GO:0061050	regulation of cell growth involved in ca...	5	1	0.04	0.04338	1	BP
GO:0072505	divalent inorganic anion homeostasis	5	1	0.04	0.04338	1	BP
GO:0072506	trivalent inorganic anion homeostasis	5	1	0.04	0.04338	1	BP
GO:1902991	regulation of amyloid precursor protein ...	5	1	0.04	0.04338	1	BP
GO:2000403	positive regulation of lymphocyte migrat...	5	1	0.04	0.04338	1	BP
GO:0061045	negative regulation of wound healing	5	1	0.04	0.04338	1	BP
GO:0061049	cell growth involved in cardiac muscle c...	5	1	0.04	0.04338	1	BP
GO:0072678	T cell migration	5	1	0.04	0.04338	1	BP
GO:0060149	negative regulation of post-transcriptio...	5	1	0.04	0.04338	1	BP
GO:0045597	positive regulation of cell differentiat...	158	4	1.39	0.04399	1	BP
GO:0007631	feeding behavior	39	2	0.34	0.04471	1	BP
GO:0001894	tissue homeostasis	40	2	0.35	0.04682	1	BP
GO:0051260	protein homooligomerization	40	2	0.35	0.04682	1	BP
GO:0032147	activation of protein kinase activity	44	3	0.39	0.04746	1	BP
GO:0023058	adaptation of signaling pathway	7	2	0.06	0.04869	1	BP
GO:0022401	negative adaptation of signaling pathway	7	2	0.06	0.04869	1	BP
GO:0002029	desensitization of G protein-coupled rec...	7	2	0.06	0.04869	1	BP
GO:0019318	hexose metabolic process	41	2	0.36	0.04897	1	BP
GO:0043065	positive regulation of apoptotic process	97	3	0.86	0.04998	1	BP
GO:0040014	regulation of multicellular organism gro...	42	2	0.37	0.05116	1	BP
GO:0022406	membrane docking	42	2	0.37	0.05116	1	BP
GO:0140056	organelle localization by membrane tethe...	42	2	0.37	0.05116	1	BP
GO:0043408	regulation of MAPK cascade	98	3	0.86	0.05128	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	596	10	5.26	0.05179	1	BP
GO:1902751	positive regulation of cell cycle G2/M p...	6	1	0.05	0.05184	1	BP
GO:1900046	regulation of hemostasis	6	1	0.05	0.05184	1	BP
GO:0050873	brown fat cell differentiation	6	1	0.05	0.05184	1	BP
GO:0051339	regulation of lyase activity	6	1	0.05	0.05184	1	BP
GO:0050818	regulation of coagulation	6	1	0.05	0.05184	1	BP
GO:0009452	7-methylguanosine RNA capping	6	1	0.05	0.05184	1	BP
GO:0042116	macrophage activation	6	1	0.05	0.05184	1	BP
GO:0048643	positive regulation of skeletal muscle t...	6	1	0.05	0.05184	1	BP
GO:0002121	inter-male aggressive behavior	6	1	0.05	0.05184	1	BP
GO:0014031	mesenchymal cell development	6	1	0.05	0.05184	1	BP
GO:0014032	neural crest cell development	6	1	0.05	0.05184	1	BP
GO:0055023	positive regulation of cardiac muscle ti...	6	1	0.05	0.05184	1	BP
