GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0072657	protein localization to membrane	103	10	4.71	0.01665	1	BP
GO:0016042	lipid catabolic process	34	5	1.56	0.01735	1	BP
GO:0050773	regulation of dendrite development	34	5	1.56	0.01735	1	BP
GO:0061024	membrane organization	158	15	7.23	0.01745	1	BP
GO:0051648	vesicle localization	74	8	3.39	0.01745	1	BP
GO:0048814	regulation of dendrite morphogenesis	23	4	1.05	0.01855	1	BP
GO:0006903	vesicle targeting	23	4	1.05	0.01855	1	BP
GO:0043496	regulation of protein homodimerization a...	5	2	0.23	0.0189	1	BP
GO:0071825	protein-lipid complex subunit organizati...	5	2	0.23	0.0189	1	BP
GO:0060612	adipose tissue development	5	2	0.23	0.0189	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.23	0.0189	1	BP
GO:0046461	neutral lipid catabolic process	5	2	0.23	0.0189	1	BP
GO:0046464	acylglycerol catabolic process	5	2	0.23	0.0189	1	BP
GO:0071634	regulation of transforming growth factor...	5	2	0.23	0.0189	1	BP
GO:0071604	transforming growth factor beta producti...	5	2	0.23	0.0189	1	BP
GO:0010888	negative regulation of lipid storage	5	2	0.23	0.0189	1	BP
GO:0001954	positive regulation of cell-matrix adhes...	5	2	0.23	0.0189	1	BP
GO:0072578	neurotransmitter-gated ion channel clust...	5	2	0.23	0.0189	1	BP
GO:0097186	amelogenesis	5	2	0.23	0.0189	1	BP
GO:0099518	vesicle cytoskeletal trafficking	13	3	0.59	0.01895	1	BP
GO:0001836	release of cytochrome c from mitochondri...	13	3	0.59	0.01895	1	BP
GO:0042632	cholesterol homeostasis	13	3	0.59	0.01895	1	BP
GO:0051965	positive regulation of synapse assembly	13	3	0.59	0.01895	1	BP
GO:0033206	meiotic cytokinesis	13	3	0.59	0.01895	1	BP
GO:0055092	sterol homeostasis	13	3	0.59	0.01895	1	BP
GO:0010770	positive regulation of cell morphogenesi...	35	5	1.6	0.01954	1	BP
GO:0055085	transmembrane transport	206	16	9.43	0.02083	1	BP
GO:0099173	postsynapse organization	24	4	1.1	0.0215	1	BP
GO:0090316	positive regulation of intracellular pro...	24	4	1.1	0.0215	1	BP
GO:0000041	transition metal ion transport	24	4	1.1	0.0215	1	BP
GO:0008637	apoptotic mitochondrial changes	24	4	1.1	0.0215	1	BP
GO:0008610	lipid biosynthetic process	96	11	4.39	0.02163	1	BP
GO:0009156	ribonucleoside monophosphate biosyntheti...	14	3	0.64	0.02333	1	BP
GO:0048207	vesicle targeting, rough ER to cis-Golgi	14	3	0.64	0.02333	1	BP
GO:0048208	COPII vesicle coating	14	3	0.64	0.02333	1	BP
GO:0070265	necrotic cell death	14	3	0.64	0.02333	1	BP
GO:1903532	positive regulation of secretion by cell	64	7	2.93	0.02433	1	BP
GO:0006885	regulation of pH	25	4	1.14	0.02472	1	BP
GO:0031589	cell-substrate adhesion	25	4	1.14	0.02472	1	BP
GO:0009154	purine ribonucleotide catabolic process	6	2	0.27	0.02752	1	BP
GO:0002763	positive regulation of myeloid leukocyte...	6	2	0.27	0.02752	1	BP
GO:0014041	regulation of neuron maturation	6	2	0.27	0.02752	1	BP
GO:0032892	positive regulation of organic acid tran...	6	2	0.27	0.02752	1	BP
GO:0045672	positive regulation of osteoclast differ...	6	2	0.27	0.02752	1	BP
GO:1904799	regulation of neuron remodeling	6	2	0.27	0.02752	1	BP
GO:1905953	negative regulation of lipid localizatio...	6	2	0.27	0.02752	1	BP
GO:0072523	purine-containing compound catabolic pro...	6	2	0.27	0.02752	1	BP
GO:0046850	regulation of bone remodeling	6	2	0.27	0.02752	1	BP
GO:0006195	purine nucleotide catabolic process	6	2	0.27	0.02752	1	BP
GO:0010043	response to zinc ion	6	2	0.27	0.02752	1	BP
GO:0051125	regulation of actin nucleation	6	2	0.27	0.02752	1	BP
GO:0034314	Arp2/3 complex-mediated actin nucleation	6	2	0.27	0.02752	1	BP
GO:0034315	regulation of Arp2/3 complex-mediated ac...	6	2	0.27	0.02752	1	BP
GO:0015012	heparan sulfate proteoglycan biosyntheti...	6	2	0.27	0.02752	1	BP
GO:0009124	nucleoside monophosphate biosynthetic pr...	15	3	0.69	0.02822	1	BP
GO:0006919	activation of cysteine-type endopeptidas...	15	3	0.69	0.02822	1	BP
GO:0006901	vesicle coating	15	3	0.69	0.02822	1	BP
GO:0001952	regulation of cell-matrix adhesion	15	3	0.69	0.02822	1	BP
GO:0034030	ribonucleoside bisphosphate biosynthetic...	15	3	0.69	0.02822	1	BP
GO:0034033	purine nucleoside bisphosphate biosynthe...	15	3	0.69	0.02822	1	BP
GO:0033866	nucleoside bisphosphate biosynthetic pro...	15	3	0.69	0.02822	1	BP
GO:1990089	response to nerve growth factor	15	3	0.69	0.02822	1	BP
GO:0032386	regulation of intracellular transport	81	8	3.71	0.0287	1	BP
GO:0065008	regulation of biological quality	580	35	26.54	0.0294	1	BP
GO:0051046	regulation of secretion	129	11	5.9	0.02969	1	BP
GO:0051047	positive regulation of secretion	67	7	3.07	0.0305	1	BP
GO:0019722	calcium-mediated signaling	40	5	1.83	0.03313	1	BP
GO:0030307	positive regulation of cell growth	40	5	1.83	0.03313	1	BP
GO:0046474	glycerophospholipid biosynthetic process	40	5	1.83	0.03313	1	BP
GO:0031329	regulation of cellular catabolic process	165	13	7.55	0.03326	1	BP
GO:0048199	vesicle targeting, to, from or within Go...	16	3	0.73	0.0336	1	BP
GO:0099024	plasma membrane invagination	16	3	0.73	0.0336	1	BP
GO:1901606	alpha-amino acid catabolic process	16	3	0.73	0.0336	1	BP
GO:0032940	secretion by cell	236	17	10.8	0.03382	1	BP
GO:0001503	ossification	54	6	2.47	0.03395	1	BP
GO:1901652	response to peptide	100	9	4.58	0.03549	1	BP
GO:0044242	cellular lipid catabolic process	28	4	1.28	0.03607	1	BP
GO:0072009	nephron epithelium development	28	4	1.28	0.03607	1	BP
GO:0051258	protein polymerization	41	5	1.88	0.03641	1	BP
GO:0044282	small molecule catabolic process	55	6	2.52	0.03674	1	BP
GO:0015988	energy coupled proton transmembrane tran...	7	2	0.32	0.0374	1	BP
GO:0009261	ribonucleotide catabolic process	7	2	0.32	0.0374	1	BP
GO:0003044	regulation of systemic arterial blood pr...	7	2	0.32	0.0374	1	BP
GO:0007112	male meiosis cytokinesis	7	2	0.32	0.0374	1	BP
GO:0033058	directional locomotion	7	2	0.32	0.0374	1	BP
GO:0030201	heparan sulfate proteoglycan metabolic p...	7	2	0.32	0.0374	1	BP
GO:0001990	regulation of systemic arterial blood pr...	7	2	0.32	0.0374	1	BP
GO:0009065	glutamine family amino acid catabolic pr...	7	2	0.32	0.0374	1	BP
GO:0033227	dsRNA transport	7	2	0.32	0.0374	1	BP
GO:0043057	backward locomotion	7	2	0.32	0.0374	1	BP
GO:0043058	regulation of backward locomotion	7	2	0.32	0.0374	1	BP
GO:0034389	lipid droplet organization	7	2	0.32	0.0374	1	BP
GO:0034330	cell junction organization	134	11	6.13	0.03799	1	BP
GO:0046903	secretion	258	18	11.8	0.03862	1	BP
GO:0048194	Golgi vesicle budding	17	3	0.78	0.03949	1	BP
GO:0003073	regulation of systemic arterial blood pr...	17	3	0.78	0.03949	1	BP
GO:0042752	regulation of circadian rhythm	29	4	1.33	0.04043	1	BP
GO:0031214	biomineral tissue development	29	4	1.33	0.04043	1	BP
GO:0110148	biomineralization	29	4	1.33	0.04043	1	BP
GO:0055088	lipid homeostasis	29	4	1.33	0.04043	1	BP
GO:0140352	export from cell	241	17	11.03	0.04045	1	BP
GO:0031331	positive regulation of cellular cataboli...	87	8	3.98	0.04173	1	BP
GO:0044255	cellular lipid metabolic process	142	13	6.5	0.04317	1	BP
GO:0008654	phospholipid biosynthetic process	43	5	1.97	0.04356	1	BP
GO:0006886	intracellular protein transport	189	14	8.65	0.04357	1	BP
GO:0007417	central nervous system development	190	14	8.69	0.04529	1	BP
GO:1903530	regulation of secretion by cell	121	10	5.54	0.04537	1	BP
GO:0099519	dense core granule cytoskeletal transpor...	1	1	0.05	0.04576	1	BP
GO:1990049	retrograde neuronal dense core vesicle t...	1	1	0.05	0.04576	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.05	0.04576	1	BP
GO:0006706	steroid catabolic process	1	1	0.05	0.04576	1	BP
GO:0021924	cell proliferation in external granule l...	1	1	0.05	0.04576	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.05	0.04576	1	BP
GO:1902595	regulation of DNA replication origin bin...	1	1	0.05	0.04576	1	BP
GO:2000097	regulation of smooth muscle cell-matrix ...	1	1	0.05	0.04576	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	1	1	0.05	0.04576	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.05	0.04576	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.05	0.04576	1	BP
GO:0042732	D-xylose metabolic process	1	1	0.05	0.04576	1	BP
GO:0033625	positive regulation of integrin activati...	1	1	0.05	0.04576	1	BP
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	1	1	0.05	0.04576	1	BP
GO:0046033	AMP metabolic process	1	1	0.05	0.04576	1	BP
GO:2000016	negative regulation of determination of ...	1	1	0.05	0.04576	1	BP
GO:0007479	leg disc proximal/distal pattern formati...	1	1	0.05	0.04576	1	BP
GO:0007441	anterior midgut (ectodermal) morphogenes...	1	1	0.05	0.04576	1	BP
GO:0007436	larval salivary gland morphogenesis	1	1	0.05	0.04576	1	BP
GO:2001256	regulation of store-operated calcium ent...	1	1	0.05	0.04576	1	BP
GO:0006597	spermine biosynthetic process	1	1	0.05	0.04576	1	BP
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	1	1	0.05	0.04576	1	BP
GO:0046950	cellular ketone body metabolic process	1	1	0.05	0.04576	1	BP
GO:0046951	ketone body biosynthetic process	1	1	0.05	0.04576	1	BP
GO:0046952	ketone body catabolic process	1	1	0.05	0.04576	1	BP
GO:0042843	D-xylose catabolic process	1	1	0.05	0.04576	1	BP
GO:0001833	inner cell mass cell proliferation	1	1	0.05	0.04576	1	BP
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	1	1	0.05	0.04576	1	BP
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	1	1	0.05	0.04576	1	BP
GO:0110021	cardiac muscle myoblast proliferation	1	1	0.05	0.04576	1	BP
GO:0110022	regulation of cardiac muscle myoblast pr...	1	1	0.05	0.04576	1	BP
GO:0110024	positive regulation of cardiac muscle my...	1	1	0.05	0.04576	1	BP
GO:0006542	glutamine biosynthetic process	1	1	0.05	0.04576	1	BP
GO:0051503	adenine nucleotide transport	1	1	0.05	0.04576	1	BP
GO:2001204	regulation of osteoclast development	1	1	0.05	0.04576	1	BP
GO:2001206	positive regulation of osteoclast develo...	1	1	0.05	0.04576	1	BP
GO:0042595	behavioral response to starvation	1	1	0.05	0.04576	1	BP
GO:0002125	maternal aggressive behavior	1	1	0.05	0.04576	1	BP
GO:0007258	JUN phosphorylation	1	1	0.05	0.04576	1	BP
GO:0009720	detection of hormone stimulus	1	1	0.05	0.04576	1	BP
GO:0072414	response to mitotic cell cycle checkpoin...	1	1	0.05	0.04576	1	BP
GO:0061302	smooth muscle cell-matrix adhesion	1	1	0.05	0.04576	1	BP
GO:0043101	purine-containing compound salvage	1	1	0.05	0.04576	1	BP
GO:0072432	response to G1 DNA damage checkpoint sig...	1	1	0.05	0.04576	1	BP
GO:1905803	negative regulation of cellular response...	1	1	0.05	0.04576	1	BP
GO:0032119	sequestering of zinc ion	1	1	0.05	0.04576	1	BP
GO:0097090	presynaptic membrane organization	1	1	0.05	0.04576	1	BP
GO:0042631	cellular response to water deprivation	1	1	0.05	0.04576	1	BP
GO:0034699	response to luteinizing hormone	1	1	0.05	0.04576	1	BP
GO:0010744	positive regulation of macrophage derive...	1	1	0.05	0.04576	1	BP
GO:0010745	negative regulation of macrophage derive...	1	1	0.05	0.04576	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.05	0.04576	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.05	0.04576	1	BP
GO:1903565	negative regulation of protein localizat...	1	1	0.05	0.04576	1	BP
GO:1903568	negative regulation of protein localizat...	1	1	0.05	0.04576	1	BP
GO:0072229	metanephric proximal convoluted tubule d...	1	1	0.05	0.04576	1	BP
GO:0051004	regulation of lipoprotein lipase activit...	1	1	0.05	0.04576	1	BP
GO:0072237	metanephric proximal tubule development	1	1	0.05	0.04576	1	BP
GO:0010898	positive regulation of triglyceride cata...	1	1	0.05	0.04576	1	BP
GO:0006003	fructose 2,6-bisphosphate metabolic proc...	1	1	0.05	0.04576	1	BP
GO:0055107	Golgi to secretory granule transport	1	1	0.05	0.04576	1	BP
GO:0032782	bile acid secretion	1	1	0.05	0.04576	1	BP
GO:1905609	positive regulation of smooth muscle cel...	1	1	0.05	0.04576	1	BP
GO:0010885	regulation of cholesterol storage	1	1	0.05	0.04576	1	BP
GO:0010887	negative regulation of cholesterol stora...	1	1	0.05	0.04576	1	BP
GO:0010872	regulation of cholesterol esterification	1	1	0.05	0.04576	1	BP
GO:0010878	cholesterol storage	1	1	0.05	0.04576	1	BP
GO:0070268	cornification	1	1	0.05	0.04576	1	BP
GO:0090045	positive regulation of deacetylase activ...	1	1	0.05	0.04576	1	BP
GO:1903684	regulation of border follicle cell migra...	1	1	0.05	0.04576	1	BP
GO:1903688	positive regulation of border follicle c...	1	1	0.05	0.04576	1	BP
GO:0072741	protein localization to cell division si...	1	1	0.05	0.04576	1	BP
GO:0061205	paramesonephric duct development	1	1	0.05	0.04576	1	BP
GO:0001992	regulation of systemic arterial blood pr...	1	1	0.05	0.04576	1	BP
GO:0048539	bone marrow development	1	1	0.05	0.04576	1	BP
GO:0019082	viral protein processing	1	1	0.05	0.04576	1	BP
GO:2000254	regulation of male germ cell proliferati...	1	1	0.05	0.04576	1	BP
GO:2000256	positive regulation of male germ cell pr...	1	1	0.05	0.04576	1	BP
GO:0032804	negative regulation of low-density lipop...	1	1	0.05	0.04576	1	BP
GO:0040002	collagen and cuticulin-based cuticle dev...	1	1	0.05	0.04576	1	BP
GO:0034035	purine ribonucleoside bisphosphate metab...	1	1	0.05	0.04576	1	BP
GO:0034036	purine ribonucleoside bisphosphate biosy...	1	1	0.05	0.04576	1	BP
GO:0097376	interneuron axon guidance	1	1	0.05	0.04576	1	BP
GO:0097377	spinal cord interneuron axon guidance	1	1	0.05	0.04576	1	BP
GO:0097378	dorsal spinal cord interneuron axon guid...	1	1	0.05	0.04576	1	BP
GO:0097379	dorsal spinal cord interneuron posterior...	1	1	0.05	0.04576	1	BP
GO:0032596	protein transport into membrane raft	1	1	0.05	0.04576	1	BP
GO:0007621	negative regulation of female receptivit...	1	1	0.05	0.04576	1	BP
GO:0097341	zymogen inhibition	1	1	0.05	0.04576	1	BP
GO:0048615	embryonic anterior midgut (ectodermal) m...	1	1	0.05	0.04576	1	BP
GO:0008210	estrogen metabolic process	1	1	0.05	0.04576	1	BP
GO:0035223	leg disc pattern formation	1	1	0.05	0.04576	1	BP
GO:2001044	regulation of integrin-mediated signalin...	1	1	0.05	0.04576	1	BP
GO:2001046	positive regulation of integrin-mediated...	1	1	0.05	0.04576	1	BP
GO:2000768	positive regulation of nephron tubule ep...	1	1	0.05	0.04576	1	BP
GO:0021590	cerebellum maturation	1	1	0.05	0.04576	1	BP
GO:0061833	protein localization to tricellular tigh...	1	1	0.05	0.04576	1	BP
GO:0071947	protein deubiquitination involved in ubi...	1	1	0.05	0.04576	1	BP
GO:0097476	spinal cord motor neuron migration	1	1	0.05	0.04576	1	BP
GO:0097477	lateral motor column neuron migration	1	1	0.05	0.04576	1	BP
GO:1905910	negative regulation of dauer entry	1	1	0.05	0.04576	1	BP
GO:0021551	central nervous system morphogenesis	1	1	0.05	0.04576	1	BP
GO:2000742	regulation of anterior head development	1	1	0.05	0.04576	1	BP
GO:2000744	positive regulation of anterior head dev...	1	1	0.05	0.04576	1	BP
GO:0021578	hindbrain maturation	1	1	0.05	0.04576	1	BP
GO:1905909	regulation of dauer entry	1	1	0.05	0.04576	1	BP
GO:0051458	corticotropin secretion	1	1	0.05	0.04576	1	BP
GO:0051459	regulation of corticotropin secretion	1	1	0.05	0.04576	1	BP
GO:0021534	cell proliferation in hindbrain	1	1	0.05	0.04576	1	BP
GO:1901569	fatty acid derivative catabolic process	1	1	0.05	0.04576	1	BP
GO:1902177	positive regulation of oxidative stress-...	1	1	0.05	0.04576	1	BP
GO:0021691	cerebellar Purkinje cell layer maturatio...	1	1	0.05	0.04576	1	BP
GO:0021699	cerebellar cortex maturation	1	1	0.05	0.04576	1	BP
GO:0098957	anterograde axonal transport of mitochon...	1	1	0.05	0.04576	1	BP
GO:0021626	central nervous system maturation	1	1	0.05	0.04576	1	BP
GO:0098971	anterograde dendritic transport of neuro...	1	1	0.05	0.04576	1	BP
GO:0035852	horizontal cell localization	1	1	0.05	0.04576	1	BP
GO:0006196	AMP catabolic process	1	1	0.05	0.04576	1	BP
GO:0034367	protein-containing complex remodeling	1	1	0.05	0.04576	1	BP
GO:0034368	protein-lipid complex remodeling	1	1	0.05	0.04576	1	BP
GO:0034369	plasma lipoprotein particle remodeling	1	1	0.05	0.04576	1	BP
GO:0034350	regulation of glial cell apoptotic proce...	1	1	0.05	0.04576	1	BP
GO:0034352	positive regulation of glial cell apopto...	1	1	0.05	0.04576	1	BP
GO:0019323	pentose catabolic process	1	1	0.05	0.04576	1	BP
GO:0035846	oviduct epithelium development	1	1	0.05	0.04576	1	BP
GO:0035847	uterine epithelium development	1	1	0.05	0.04576	1	BP
GO:0035849	nephric duct elongation	1	1	0.05	0.04576	1	BP
GO:0090472	dibasic protein processing	1	1	0.05	0.04576	1	BP
GO:0034374	low-density lipoprotein particle remodel...	1	1	0.05	0.04576	1	BP
GO:0034375	high-density lipoprotein particle remode...	1	1	0.05	0.04576	1	BP
GO:0005513	detection of calcium ion	1	1	0.05	0.04576	1	BP
GO:1902224	ketone body metabolic process	1	1	0.05	0.04576	1	BP
GO:1905345	protein localization to cleavage furrow	1	1	0.05	0.04576	1	BP
GO:0033700	phospholipid efflux	1	1	0.05	0.04576	1	BP
GO:0031424	keratinization	1	1	0.05	0.04576	1	BP
GO:1904647	response to rotenone	1	1	0.05	0.04576	1	BP
GO:0036153	triglyceride acyl-chain remodeling	1	1	0.05	0.04576	1	BP
GO:0000083	regulation of transcription involved in ...	1	1	0.05	0.04576	1	BP
GO:2000698	positive regulation of epithelial cell d...	1	1	0.05	0.04576	1	BP
GO:0051238	sequestering of metal ion	1	1	0.05	0.04576	1	BP
GO:0044528	regulation of mitochondrial mRNA stabili...	1	1	0.05	0.04576	1	BP
GO:0072049	comma-shaped body morphogenesis	1	1	0.05	0.04576	1	BP
GO:1903378	positive regulation of oxidative stress-...	1	1	0.05	0.04576	1	BP
GO:0034433	steroid esterification	1	1	0.05	0.04576	1	BP
GO:0034434	sterol esterification	1	1	0.05	0.04576	1	BP
GO:0034435	cholesterol esterification	1	1	0.05	0.04576	1	BP
GO:0034436	glycoprotein transport	1	1	0.05	0.04576	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	1	1	0.05	0.04576	1	BP
GO:0050916	sensory perception of sweet taste	1	1	0.05	0.04576	1	BP
GO:2000645	negative regulation of receptor cataboli...	1	1	0.05	0.04576	1	BP
GO:1903337	positive regulation of vacuolar transpor...	1	1	0.05	0.04576	1	BP
GO:0042256	mature ribosome assembly	1	1	0.05	0.04576	1	BP
GO:0061060	negative regulation of peptidoglycan rec...	1	1	0.05	0.04576	1	BP
GO:0061058	regulation of peptidoglycan recognition ...	1	1	0.05	0.04576	1	BP
GO:0061088	regulation of sequestering of zinc ion	1	1	0.05	0.04576	1	BP
GO:0032911	negative regulation of transforming grow...	1	1	0.05	0.04576	1	BP
GO:0032915	positive regulation of transforming grow...	1	1	0.05	0.04576	1	BP
GO:1902860	propionyl-CoA biosynthetic process	1	1	0.05	0.04576	1	BP
GO:0035617	stress granule disassembly	1	1	0.05	0.04576	1	BP
GO:0000957	mitochondrial RNA catabolic process	1	1	0.05	0.04576	1	BP
GO:0000958	mitochondrial mRNA catabolic process	1	1	0.05	0.04576	1	BP
GO:1902858	propionyl-CoA metabolic process	1	1	0.05	0.04576	1	BP
GO:0030035	microspike assembly	1	1	0.05	0.04576	1	BP
GO:0070070	proton-transporting V-type ATPase comple...	1	1	0.05	0.04576	1	BP
GO:1902822	regulation of late endosome to lysosome ...	1	1	0.05	0.04576	1	BP
GO:0070072	vacuolar proton-transporting V-type ATPa...	1	1	0.05	0.04576	1	BP
GO:1902824	positive regulation of late endosome to ...	1	1	0.05	0.04576	1	BP
GO:0032902	nerve growth factor production	1	1	0.05	0.04576	1	BP
GO:0032905	transforming growth factor beta1 product...	1	1	0.05	0.04576	1	BP
GO:0032908	regulation of transforming growth factor...	1	1	0.05	0.04576	1	BP
GO:1903429	regulation of cell maturation	18	3	0.82	0.04586	1	BP
GO:0010324	membrane invagination	18	3	0.82	0.04586	1	BP
GO:0006826	iron ion transport	18	3	0.82	0.04586	1	BP
GO:0019886	antigen processing and presentation of e...	18	3	0.82	0.04586	1	BP
GO:1901890	positive regulation of cell junction ass...	18	3	0.82	0.04586	1	BP
GO:0006790	sulfur compound metabolic process	58	6	2.65	0.04602	1	BP
GO:0006811	ion transport	227	16	10.39	0.04692	1	BP
GO:0048878	chemical homeostasis	191	14	8.74	0.04705	1	BP
GO:0032388	positive regulation of intracellular tra...	44	5	2.01	0.04743	1	BP
GO:0001782	B cell homeostasis	8	2	0.37	0.0484	1	BP
GO:0007483	genital disc morphogenesis	8	2	0.37	0.0484	1	BP
GO:0008089	anterograde axonal transport	8	2	0.37	0.0484	1	BP
GO:0032370	positive regulation of lipid transport	8	2	0.37	0.0484	1	BP
GO:1900543	negative regulation of purine nucleotide...	8	2	0.37	0.0484	1	BP
GO:1903579	negative regulation of ATP metabolic pro...	8	2	0.37	0.0484	1	BP
GO:0048803	imaginal disc-derived male genitalia mor...	8	2	0.37	0.0484	1	BP
GO:0048805	imaginal disc-derived genitalia morphoge...	8	2	0.37	0.0484	1	BP
GO:0048808	male genitalia morphogenesis	8	2	0.37	0.0484	1	BP
GO:0010811	positive regulation of cell-substrate ad...	8	2	0.37	0.0484	1	BP
GO:0035126	post-embryonic genitalia morphogenesis	8	2	0.37	0.0484	1	BP
GO:0030858	positive regulation of epithelial cell d...	8	2	0.37	0.0484	1	BP
GO:0043652	engulfment of apoptotic cell	8	2	0.37	0.0484	1	BP
GO:0045980	negative regulation of nucleotide metabo...	8	2	0.37	0.0484	1	BP
GO:0060191	regulation of lipase activity	8	2	0.37	0.0484	1	BP
GO:0015711	organic anion transport	74	7	3.39	0.0488	1	BP
GO:0045017	glycerolipid biosynthetic process	45	5	2.06	0.05151	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	141	11	6.45	0.05218	1	BP
GO:0031344	regulation of cell projection organizati...	141	11	6.45	0.05218	1	BP
GO:0090087	regulation of peptide transport	124	10	5.67	0.05227	1	BP
GO:0002495	antigen processing and presentation of p...	19	3	0.87	0.05271	1	BP
GO:0072329	monocarboxylic acid catabolic process	19	3	0.87	0.05271	1	BP
GO:0046916	cellular transition metal ion homeostasi...	19	3	0.87	0.05271	1	BP
GO:0048806	genitalia development	19	3	0.87	0.05271	1	BP
GO:0010810	regulation of cell-substrate adhesion	19	3	0.87	0.05271	1	BP
GO:0002504	antigen processing and presentation of p...	19	3	0.87	0.05271	1	BP
GO:0008217	regulation of blood pressure	19	3	0.87	0.05271	1	BP
GO:0034220	ion transmembrane transport	159	12	7.28	0.05361	1	BP
GO:0051179	localization	927	55	42.42	0.05375	1	BP
GO:0060341	regulation of cellular localization	177	13	8.1	0.05436	1	BP
GO:0050714	positive regulation of protein secretion	32	4	1.46	0.05521	1	BP
GO:0046486	glycerolipid metabolic process	61	6	2.79	0.05665	1	BP
GO:0006900	vesicle budding from membrane	23	5	1.05	0.05675	1	BP
GO:0002478	antigen processing and presentation of e...	20	3	0.92	0.06002	1	BP
GO:0050848	regulation of calcium-mediated signaling	20	3	0.92	0.06002	1	BP
GO:2001222	regulation of neuron migration	9	2	0.41	0.06042	1	BP
GO:0002118	aggressive behavior	9	2	0.41	0.06042	1	BP
GO:0006656	phosphatidylcholine biosynthetic process	9	2	0.41	0.06042	1	BP
GO:0009593	detection of chemical stimulus	9	2	0.41	0.06042	1	BP
GO:0006085	acetyl-CoA biosynthetic process	9	2	0.41	0.06042	1	BP
GO:0036010	protein localization to endosome	9	2	0.41	0.06042	1	BP
GO:0035112	genitalia morphogenesis	9	2	0.41	0.06042	1	BP
GO:0010659	cardiac muscle cell apoptotic process	9	2	0.41	0.06042	1	BP
GO:0033173	calcineurin-NFAT signaling cascade	9	2	0.41	0.06042	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	9	2	0.41	0.06042	1	BP
GO:0045010	actin nucleation	9	2	0.41	0.06042	1	BP
GO:1902110	positive regulation of mitochondrial mem...	9	2	0.41	0.06042	1	BP
GO:0021680	cerebellar Purkinje cell layer developme...	9	2	0.41	0.06042	1	BP
GO:0106056	regulation of calcineurin-mediated signa...	9	2	0.41	0.06042	1	BP
GO:0046503	glycerolipid catabolic process	9	2	0.41	0.06042	1	BP
