GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0072505	divalent inorganic anion homeostasis	5	2	0.11	0.00478	0.902917586872587	BP
GO:0055062	phosphate ion homeostasis	5	2	0.11	0.00478	0.902917586872587	BP
GO:0060428	lung epithelium development	5	2	0.11	0.00478	0.902917586872587	BP
GO:0018107	peptidyl-threonine phosphorylation	16	3	0.36	0.00489	0.902917586872587	BP
GO:0044703	multi-organism reproductive process	309	14	6.98	0.00554	0.902917586872587	BP
GO:0016999	antibiotic metabolic process	17	3	0.38	0.00585	0.902917586872587	BP
GO:0060541	respiratory system development	61	7	1.38	0.00611	0.902917586872587	BP
GO:0008344	adult locomotory behavior	34	4	0.77	0.00638	0.902917586872587	BP
GO:0071560	cellular response to transforming growth...	34	4	0.77	0.00638	0.902917586872587	BP
GO:1901699	cellular response to nitrogen compound	129	8	2.92	0.0068	0.902917586872587	BP
GO:0042476	odontogenesis	18	3	0.41	0.00691	0.902917586872587	BP
GO:0007409	axonogenesis	127	11	2.87	0.00694	0.902917586872587	BP
GO:0050769	positive regulation of neurogenesis	103	7	2.33	0.00704	0.902917586872587	BP
GO:0008078	mesodermal cell migration	6	2	0.14	0.00706	0.902917586872587	BP
GO:0031581	hemidesmosome assembly	6	2	0.14	0.00706	0.902917586872587	BP
GO:0003383	apical constriction	6	2	0.14	0.00706	0.902917586872587	BP
GO:0061383	trabecula morphogenesis	6	2	0.14	0.00706	0.902917586872587	BP
GO:0040040	thermosensory behavior	6	2	0.14	0.00706	0.902917586872587	BP
GO:0048643	positive regulation of skeletal muscle t...	6	2	0.14	0.00706	0.902917586872587	BP
GO:0045672	positive regulation of osteoclast differ...	6	2	0.14	0.00706	0.902917586872587	BP
GO:0006534	cysteine metabolic process	6	2	0.14	0.00706	0.902917586872587	BP
GO:0008361	regulation of cell size	56	5	1.27	0.0075	0.902917586872587	BP
GO:0001707	mesoderm formation	19	3	0.43	0.00808	0.902917586872587	BP
GO:0031647	regulation of protein stability	57	5	1.29	0.00809	0.902917586872587	BP
GO:0032103	positive regulation of response to exter...	57	5	1.29	0.00809	0.902917586872587	BP
GO:0010628	positive regulation of gene expression	290	13	6.55	0.00862	0.902917586872587	BP
GO:0007584	response to nutrient	37	4	0.84	0.00865	0.902917586872587	BP
GO:0007528	neuromuscular junction development	58	5	1.31	0.00871	0.902917586872587	BP
GO:0009792	embryo development ending in birth or eg...	194	10	4.38	0.00891	0.902917586872587	BP
GO:0007600	sensory perception	108	7	2.44	0.0091	0.902917586872587	BP
GO:0007416	synapse assembly	59	5	1.33	0.00935	0.902917586872587	BP
GO:0060041	retina development in camera-type eye	38	4	0.86	0.00951	0.902917586872587	BP
GO:0044257	cellular protein catabolic process	137	8	3.1	0.00974	0.902917586872587	BP
GO:0033227	dsRNA transport	7	2	0.16	0.00974	0.902917586872587	BP
GO:0003148	outflow tract septum morphogenesis	7	2	0.16	0.00974	0.902917586872587	BP
GO:0010517	regulation of phospholipase activity	7	2	0.16	0.00974	0.902917586872587	BP
GO:2000677	regulation of transcription regulatory r...	7	2	0.16	0.00974	0.902917586872587	BP
GO:0008594	photoreceptor cell morphogenesis	7	2	0.16	0.00974	0.902917586872587	BP
GO:0030111	regulation of Wnt signaling pathway	60	5	1.36	0.01004	0.902917586872587	BP
GO:0046683	response to organophosphorus	21	3	0.47	0.01075	0.902917586872587	BP
GO:0060563	neuroepithelial cell differentiation	21	3	0.47	0.01075	0.902917586872587	BP
GO:0050921	positive regulation of chemotaxis	21	3	0.47	0.01075	0.902917586872587	BP
GO:0007422	peripheral nervous system development	21	3	0.47	0.01075	0.902917586872587	BP
GO:0050821	protein stabilization	40	4	0.9	0.0114	0.902917586872587	BP
GO:0019941	modification-dependent protein catabolic...	113	7	2.55	0.01159	0.902917586872587	BP
GO:0043067	regulation of programmed cell death	230	13	5.2	0.01165	0.902917586872587	BP
GO:0060548	negative regulation of cell death	165	11	3.73	0.01173	0.902917586872587	BP
GO:0050772	positive regulation of axonogenesis	22	3	0.5	0.01225	0.902917586872587	BP
GO:0001890	placenta development	22	3	0.5	0.01225	0.902917586872587	BP
GO:0010769	regulation of cell morphogenesis involve...	63	5	1.42	0.01229	0.902917586872587	BP
GO:0043632	modification-dependent macromolecule cat...	115	7	2.6	0.01271	0.902917586872587	BP
GO:0035987	endodermal cell differentiation	8	2	0.18	0.01281	0.902917586872587	BP
GO:0060711	labyrinthine layer development	8	2	0.18	0.01281	0.902917586872587	BP
GO:0060350	endochondral bone morphogenesis	8	2	0.18	0.01281	0.902917586872587	BP
GO:0055025	positive regulation of cardiac muscle ti...	8	2	0.18	0.01281	0.902917586872587	BP
GO:0006950	response to stress	566	20	12.79	0.01303	0.902917586872587	BP
GO:0010976	positive regulation of neuron projection...	64	5	1.45	0.01311	0.902917586872587	BP
GO:0040014	regulation of multicellular organism gro...	42	4	0.95	0.01352	0.902917586872587	BP
GO:0007266	Rho protein signal transduction	23	3	0.52	0.01387	0.902917586872587	BP
GO:0014074	response to purine-containing compound	23	3	0.52	0.01387	0.902917586872587	BP
GO:0071417	cellular response to organonitrogen comp...	117	7	2.64	0.01391	0.902917586872587	BP
GO:0048608	reproductive structure development	90	6	2.03	0.01392	0.902917586872587	BP
GO:0001708	cell fate specification	43	4	0.97	0.01466	0.902917586872587	BP
GO:0060284	regulation of cell development	208	13	4.7	0.01521	0.902917586872587	BP
GO:0043069	negative regulation of programmed cell d...	141	10	3.19	0.0153	0.902917586872587	BP
GO:0061458	reproductive system development	92	6	2.08	0.01542	0.902917586872587	BP
GO:0044057	regulation of system process	92	6	2.08	0.01542	0.902917586872587	BP
GO:0010634	positive regulation of epithelial cell m...	24	3	0.54	0.0156	0.902917586872587	BP
GO:0045229	external encapsulating structure organiz...	44	4	0.99	0.01587	0.902917586872587	BP
GO:0022407	regulation of cell-cell adhesion	44	4	0.99	0.01587	0.902917586872587	BP
GO:0006468	protein phosphorylation	243	13	5.49	0.01599	0.902917586872587	BP
GO:0001703	gastrulation with mouth forming first	9	2	0.2	0.01623	0.902917586872587	BP
GO:0001706	endoderm formation	9	2	0.2	0.01623	0.902917586872587	BP
GO:0048661	positive regulation of smooth muscle cel...	9	2	0.2	0.01623	0.902917586872587	BP
GO:0030501	positive regulation of bone mineralizati...	9	2	0.2	0.01623	0.902917586872587	BP
GO:0007638	mechanosensory behavior	9	2	0.2	0.01623	0.902917586872587	BP
GO:0072002	Malpighian tubule development	9	2	0.2	0.01623	0.902917586872587	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	9	2	0.2	0.01623	0.902917586872587	BP
GO:0010004	gastrulation involving germ band extensi...	9	2	0.2	0.01623	0.902917586872587	BP
GO:0022617	extracellular matrix disassembly	9	2	0.2	0.01623	0.902917586872587	BP
GO:0043009	chordate embryonic development	121	7	2.73	0.01655	0.902917586872587	BP
GO:0040018	positive regulation of multicellular org...	25	3	0.57	0.01746	0.902917586872587	BP
GO:0007498	mesoderm development	29	5	0.66	0.01765	0.902917586872587	BP
GO:0000209	protein polyubiquitination	70	5	1.58	0.01883	0.902917586872587	BP
GO:0002009	morphogenesis of an epithelium	185	9	4.18	0.01911	0.902917586872587	BP
GO:0051603	proteolysis involved in cellular protein...	125	7	2.83	0.01954	0.902917586872587	BP
GO:0032870	cellular response to hormone stimulus	125	7	2.83	0.01954	0.902917586872587	BP
GO:0050767	regulation of neurogenesis	184	12	4.16	0.01981	0.902917586872587	BP
GO:0002066	columnar/cuboidal epithelial cell develo...	71	5	1.6	0.01992	0.902917586872587	BP
GO:0072001	renal system development	71	5	1.6	0.01992	0.902917586872587	BP
GO:0002119	nematode larval development	71	5	1.6	0.01992	0.902917586872587	BP
GO:0006356	regulation of transcription by RNA polym...	10	2	0.23	0.02	0.902917586872587	BP
GO:0045138	nematode male tail tip morphogenesis	10	2	0.23	0.02	0.902917586872587	BP
GO:0048844	artery morphogenesis	10	2	0.23	0.02	0.902917586872587	BP
GO:0007628	adult walking behavior	10	2	0.23	0.02	0.902917586872587	BP
GO:0110151	positive regulation of biomineralization	10	2	0.23	0.02	0.902917586872587	BP
GO:0042074	cell migration involved in gastrulation	10	2	0.23	0.02	0.902917586872587	BP
GO:0007398	ectoderm development	10	2	0.23	0.02	0.902917586872587	BP
GO:0048333	mesodermal cell differentiation	10	2	0.23	0.02	0.902917586872587	BP
GO:0070169	positive regulation of biomineral tissue...	10	2	0.23	0.02	0.902917586872587	BP
GO:0072350	tricarboxylic acid metabolic process	10	2	0.23	0.02	0.902917586872587	BP
GO:0090659	walking behavior	10	2	0.23	0.02	0.902917586872587	BP
GO:0009791	post-embryonic development	187	9	4.23	0.0204	0.902917586872587	BP
GO:2000113	negative regulation of cellular macromol...	220	10	4.97	0.02083	0.902917586872587	BP
GO:0060173	limb development	32	5	0.72	0.02088	0.902917586872587	BP
GO:0071496	cellular response to external stimulus	72	5	1.63	0.02106	0.902917586872587	BP
GO:0042472	inner ear morphogenesis	27	3	0.61	0.02152	0.902917586872587	BP
GO:0007179	transforming growth factor beta receptor...	27	3	0.61	0.02152	0.902917586872587	BP
GO:0051960	regulation of nervous system development	217	13	4.9	0.02215	0.902917586872587	BP
GO:2001207	regulation of transcription elongation f...	1	1	0.02	0.0226	0.902917586872587	BP
GO:2001208	negative regulation of transcription elo...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1903215	negative regulation of protein targeting...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0060134	prepulse inhibition	1	1	0.02	0.0226	0.902917586872587	BP
GO:0035999	tetrahydrofolate interconversion	1	1	0.02	0.0226	0.902917586872587	BP
GO:0014891	striated muscle atrophy	1	1	0.02	0.0226	0.902917586872587	BP
GO:0009396	folic acid-containing compound biosynthe...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1903797	positive regulation of inorganic anion t...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0014878	response to electrical stimulus involved...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0034670	chemotaxis to arachidonic acid	1	1	0.02	0.0226	0.902917586872587	BP
GO:0008070	maternal determination of dorsal/ventral...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0009304	tRNA transcription	1	1	0.02	0.0226	0.902917586872587	BP
GO:0061076	negative regulation of neural retina dev...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0006362	transcription elongation from RNA polyme...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0032910	regulation of transforming growth factor...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1901684	arsenate ion transmembrane transport	1	1	0.02	0.0226	0.902917586872587	BP
GO:0032916	positive regulation of transforming grow...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0042431	indole metabolic process	1	1	0.02	0.0226	0.902917586872587	BP
GO:0061626	pharyngeal arch artery morphogenesis	1	1	0.02	0.0226	0.902917586872587	BP
GO:2000185	regulation of phosphate transmembrane tr...	1	1	0.02	0.0226	0.902917586872587	BP
GO:2000187	positive regulation of phosphate transme...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0032907	transforming growth factor beta3 product...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0021551	central nervous system morphogenesis	1	1	0.02	0.0226	0.902917586872587	BP
GO:2000137	negative regulation of cell proliferatio...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0031643	positive regulation of myelination	1	1	0.02	0.0226	0.902917586872587	BP
GO:0032429	regulation of phospholipase A2 activity	1	1	0.02	0.0226	0.902917586872587	BP
GO:0046653	tetrahydrofolate metabolic process	1	1	0.02	0.0226	0.902917586872587	BP
GO:0046654	tetrahydrofolate biosynthetic process	1	1	0.02	0.0226	0.902917586872587	BP
GO:0039656	modulation by virus of host gene express...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0015942	formate metabolic process	1	1	0.02	0.0226	0.902917586872587	BP
GO:2000270	negative regulation of fibroblast apopto...	1	1	0.02	0.0226	0.902917586872587	BP
GO:2000793	cell proliferation involved in heart val...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0009256	10-formyltetrahydrofolate metabolic proc...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0009257	10-formyltetrahydrofolate biosynthetic p...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0071947	protein deubiquitination involved in ubi...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1903026	negative regulation of RNA polymerase II...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0042791	5S class rRNA transcription by RNA polym...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0042797	tRNA transcription by RNA polymerase III	1	1	0.02	0.0226	0.902917586872587	BP
GO:0048548	regulation of pinocytosis	1	1	0.02	0.0226	0.902917586872587	BP
GO:0010767	regulation of transcription from RNA pol...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0048549	positive regulation of pinocytosis	1	1	0.02	0.0226	0.902917586872587	BP
GO:0010768	negative regulation of transcription fro...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0001780	neutrophil homeostasis	1	1	0.02	0.0226	0.902917586872587	BP
GO:0060509	type I pneumocyte differentiation	1	1	0.02	0.0226	0.902917586872587	BP
GO:0061382	Malpighian tubule tip cell differentiati...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0035713	response to nitrogen dioxide	1	1	0.02	0.0226	0.902917586872587	BP
GO:0003186	tricuspid valve morphogenesis	1	1	0.02	0.0226	0.902917586872587	BP
GO:0060050	positive regulation of protein glycosyla...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0045849	negative regulation of nurse cell apopto...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0003175	tricuspid valve development	1	1	0.02	0.0226	0.902917586872587	BP
GO:2000825	positive regulation of androgen receptor...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1902731	negative regulation of chondrocyte proli...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0060049	regulation of protein glycosylation	1	1	0.02	0.0226	0.902917586872587	BP
GO:0007630	jump response	1	1	0.02	0.0226	0.902917586872587	BP
GO:0007636	chemosensory jump behavior	1	1	0.02	0.0226	0.902917586872587	BP
GO:0035881	amacrine cell differentiation	1	1	0.02	0.0226	0.902917586872587	BP
GO:0051355	proprioception involved in equilibriocep...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0090250	cell-cell adhesion involved in establish...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0003250	regulation of cell proliferation involve...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0003252	negative regulation of cell proliferatio...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1902867	negative regulation of retina developmen...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1902869	regulation of amacrine cell differentiat...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0030647	aminoglycoside antibiotic metabolic proc...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1902870	negative regulation of amacrine cell dif...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0003226	right ventricular compact myocardium mor...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0034114	regulation of heterotypic cell-cell adhe...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0034116	positive regulation of heterotypic cell-...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0014916	regulation of lung blood pressure	1	1	0.02	0.0226	0.902917586872587	BP
GO:0034141	positive regulation of toll-like recepto...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1905524	negative regulation of protein autoubiqu...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0003249	cell proliferation involved in heart val...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0034138	toll-like receptor 3 signaling pathway	1	1	0.02	0.0226	0.902917586872587	BP
GO:0034139	regulation of toll-like receptor 3 signa...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0051490	negative regulation of filopodium assemb...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0042559	pteridine-containing compound biosynthet...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1904245	regulation of polynucleotide adenylyltra...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1904247	positive regulation of polynucleotide ad...	1	1	0.02	0.0226	0.902917586872587	BP
GO:1901128	gentamycin metabolic process	1	1	0.02	0.0226	0.902917586872587	BP
GO:0061101	neuroendocrine cell differentiation	1	1	0.02	0.0226	0.902917586872587	BP
GO:0098719	sodium ion import across plasma membrane	1	1	0.02	0.0226	0.902917586872587	BP
GO:1904746	negative regulation of apoptotic process...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0033353	S-adenosylmethionine cycle	1	1	0.02	0.0226	0.902917586872587	BP
GO:0010044	response to aluminum ion	1	1	0.02	0.0226	0.902917586872587	BP
GO:0009086	methionine biosynthetic process	1	1	0.02	0.0226	0.902917586872587	BP
GO:0060352	cell adhesion molecule production	1	1	0.02	0.0226	0.902917586872587	BP
GO:0060353	regulation of cell adhesion molecule pro...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0060355	positive regulation of cell adhesion mol...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0070407	oxidation-dependent protein catabolic pr...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0007414	axonal defasciculation	1	1	0.02	0.0226	0.902917586872587	BP
GO:0033189	response to vitamin A	1	1	0.02	0.0226	0.902917586872587	BP
GO:0046778	modification by virus of host mRNA proce...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0045945	positive regulation of transcription by ...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0014732	skeletal muscle atrophy	1	1	0.02	0.0226	0.902917586872587	BP
GO:1904081	positive regulation of transcription fro...	1	1	0.02	0.0226	0.902917586872587	BP
GO:0006464	cellular protein modification process	572	21	12.93	0.02331	0.902917586872587	BP
GO:0036211	protein modification process	572	21	12.93	0.02331	0.902917586872587	BP
GO:0010558	negative regulation of macromolecule bio...	224	10	5.06	0.02341	0.902917586872587	BP
GO:0001655	urogenital system development	74	5	1.67	0.02345	0.902917586872587	BP
GO:0001974	blood vessel remodeling	11	2	0.25	0.0241	0.902917586872587	BP
GO:0033762	response to glucagon	11	2	0.25	0.0241	0.902917586872587	BP
GO:0003401	axis elongation	11	2	0.25	0.0241	0.902917586872587	BP
GO:0007608	sensory perception of smell	11	2	0.25	0.0241	0.902917586872587	BP
GO:0051123	RNA polymerase II preinitiation complex ...	11	2	0.25	0.0241	0.902917586872587	BP
GO:0055083	monovalent inorganic anion homeostasis	11	2	0.25	0.0241	0.902917586872587	BP
GO:1902669	positive regulation of axon guidance	11	2	0.25	0.0241	0.902917586872587	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	2	0.25	0.0241	0.902917586872587	BP
GO:0060412	ventricular septum morphogenesis	11	2	0.25	0.0241	0.902917586872587	BP
GO:2000027	regulation of animal organ morphogenesis	50	4	1.13	0.02441	0.902917586872587	BP
GO:0030335	positive regulation of cell migration	50	4	1.13	0.02441	0.902917586872587	BP
GO:0071396	cellular response to lipid	75	5	1.7	0.02471	0.902917586872587	BP
GO:0051130	positive regulation of cellular componen...	227	10	5.13	0.02549	0.902917586872587	BP
GO:0098657	import into cell	103	6	2.33	0.02569	0.902917586872587	BP
GO:0016055	Wnt signaling pathway	76	5	1.72	0.02602	0.902917586872587	BP
GO:0030198	extracellular matrix organization	29	3	0.66	0.02605	0.902917586872587	BP
GO:0042063	gliogenesis	51	4	1.15	0.02607	0.902917586872587	BP
GO:0010243	response to organonitrogen compound	195	9	4.41	0.02618	0.902917586872587	BP
GO:0000122	negative regulation of transcription by ...	133	7	3.01	0.02662	0.902917586872587	BP
GO:0043068	positive regulation of programmed cell d...	104	6	2.35	0.02681	0.902917586872587	BP
GO:0050803	regulation of synapse structure or activ...	77	5	1.74	0.02737	0.902917586872587	BP
GO:2000147	positive regulation of cell motility	52	4	1.18	0.02778	0.902917586872587	BP
GO:0006898	receptor-mediated endocytosis	52	4	1.18	0.02778	0.902917586872587	BP
GO:1901700	response to oxygen-containing compound	265	11	5.99	0.02835	0.902917586872587	BP
GO:0048259	regulation of receptor-mediated endocyto...	30	3	0.68	0.0285	0.902917586872587	BP
GO:0042471	ear morphogenesis	30	3	0.68	0.0285	0.902917586872587	BP
GO:0007520	myoblast fusion	12	2	0.27	0.02851	0.902917586872587	BP
GO:0048665	neuron fate specification	12	2	0.27	0.02851	0.902917586872587	BP
GO:0030952	establishment or maintenance of cytoskel...	12	2	0.27	0.02851	0.902917586872587	BP
GO:0007492	endoderm development	12	2	0.27	0.02851	0.902917586872587	BP
GO:0033554	cellular response to stress	373	14	8.43	0.02865	0.902917586872587	BP
GO:0010941	regulation of cell death	262	13	5.92	0.02887	0.902917586872587	BP
GO:0007548	sex differentiation	79	5	1.79	0.0302	0.902917586872587	BP
GO:0071495	cellular response to endogenous stimulus	217	12	4.9	0.03025	0.902917586872587	BP
GO:0007178	transmembrane receptor protein serine/th...	54	4	1.22	0.03142	0.902917586872587	BP
GO:0198738	cell-cell signaling by wnt	80	5	1.81	0.03168	0.902917586872587	BP
GO:0048518	positive regulation of biological proces...	775	27	17.52	0.03227	0.902917586872587	BP
GO:0031327	negative regulation of cellular biosynth...	236	10	5.33	0.03255	0.902917586872587	BP
GO:0031346	positive regulation of cell projection o...	81	5	1.83	0.03321	0.902917586872587	BP
GO:0051172	negative regulation of nitrogen compound...	343	13	7.75	0.03322	0.902917586872587	BP
GO:0001938	positive regulation of endothelial cell ...	13	2	0.29	0.03322	0.902917586872587	BP
GO:1901532	regulation of hematopoietic progenitor c...	13	2	0.29	0.03322	0.902917586872587	BP
GO:0060218	hematopoietic stem cell differentiation	13	2	0.29	0.03322	0.902917586872587	BP
GO:0042475	odontogenesis of dentin-containing tooth	13	2	0.29	0.03322	0.902917586872587	BP
GO:0010470	regulation of gastrulation	13	2	0.29	0.03322	0.902917586872587	BP
GO:0090317	negative regulation of intracellular pro...	13	2	0.29	0.03322	0.902917586872587	BP
GO:0002062	chondrocyte differentiation	13	2	0.29	0.03322	0.902917586872587	BP
GO:0007525	somatic muscle development	13	2	0.29	0.03322	0.902917586872587	BP
GO:0035023	regulation of Rho protein signal transdu...	13	2	0.29	0.03322	0.902917586872587	BP
GO:0009719	response to endogenous stimulus	257	13	5.81	0.03413	0.902917586872587	BP
GO:0009890	negative regulation of biosynthetic proc...	238	10	5.38	0.03429	0.902917586872587	BP
GO:2000112	regulation of cellular macromolecule bio...	458	16	10.35	0.03459	0.902917586872587	BP
GO:1901701	cellular response to oxygen-containing c...	172	8	3.89	0.03471	0.902917586872587	BP
GO:0003002	regionalization	152	9	3.44	0.03518	0.902917586872587	BP
GO:0016310	phosphorylation	310	14	7.01	0.03518	0.902917586872587	BP
GO:0060562	epithelial tube morphogenesis	141	7	3.19	0.03533	0.902917586872587	BP
GO:0016567	protein ubiquitination	142	7	3.21	0.03654	0.902917586872587	BP
GO:0051099	positive regulation of binding	33	3	0.75	0.03656	0.902917586872587	BP
GO:0043062	extracellular structure organization	33	3	0.75	0.03656	0.902917586872587	BP
GO:0010632	regulation of epithelial cell migration	33	3	0.75	0.03656	0.902917586872587	BP
GO:0009725	response to hormone	174	8	3.93	0.03688	0.902917586872587	BP
GO:0006511	ubiquitin-dependent protein catabolic pr...	112	6	2.53	0.03696	0.902917586872587	BP
GO:0048514	blood vessel morphogenesis	57	4	1.29	0.03738	0.902917586872587	BP
GO:0043412	macromolecule modification	599	21	13.54	0.03749	0.902917586872587	BP
GO:0060261	positive regulation of transcription ini...	14	2	0.32	0.03821	0.902917586872587	BP
GO:0070897	transcription preinitiation complex asse...	14	2	0.32	0.03821	0.902917586872587	BP
GO:0032479	regulation of type I interferon producti...	14	2	0.32	0.03821	0.902917586872587	BP
GO:1990090	cellular response to nerve growth factor...	14	2	0.32	0.03821	0.902917586872587	BP
GO:0030500	regulation of bone mineralization	14	2	0.32	0.03821	0.902917586872587	BP
GO:0003281	ventricular septum development	14	2	0.32	0.03821	0.902917586872587	BP
GO:0055057	neuroblast division	14	2	0.32	0.03821	0.902917586872587	BP
GO:0055024	regulation of cardiac muscle tissue deve...	14	2	0.32	0.03821	0.902917586872587	BP
GO:0036445	neuronal stem cell division	14	2	0.32	0.03821	0.902917586872587	BP
GO:0060349	bone morphogenesis	14	2	0.32	0.03821	0.902917586872587	BP
GO:0032606	type I interferon production	14	2	0.32	0.03821	0.902917586872587	BP
GO:0035239	tube morphogenesis	176	8	3.98	0.03914	0.902917586872587	BP
GO:0043434	response to peptide hormone	85	5	1.92	0.03979	0.902917586872587	BP
GO:0060341	regulation of cellular localization	177	8	4	0.0403	0.902917586872587	BP
GO:0051128	regulation of cellular component organiz...	436	18	9.85	0.04055	0.902917586872587	BP
GO:0006935	chemotaxis	114	9	2.58	0.04087	0.902917586872587	BP
GO:0001817	regulation of cytokine production	59	4	1.33	0.0417	0.902917586872587	BP
GO:0043066	negative regulation of apoptotic process	137	9	3.1	0.04216	0.902917586872587	BP
GO:0048705	skeletal system morphogenesis	35	3	0.79	0.04251	0.902917586872587	BP
