GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030889	negative regulation of B cell proliferat...	2	1	0.04	0.035	1	BP
GO:0045837	negative regulation of membrane potentia...	2	1	0.04	0.035	1	BP
GO:0090259	regulation of retinal ganglion cell axon...	2	1	0.04	0.035	1	BP
GO:0090220	chromosome localization to nuclear envel...	2	1	0.04	0.035	1	BP
GO:0086064	cell communication by electrical couplin...	2	1	0.04	0.035	1	BP
GO:0019230	proprioception	2	1	0.04	0.035	1	BP
GO:0002634	regulation of germinal center formation	2	1	0.04	0.035	1	BP
GO:0045622	regulation of T-helper cell differentiat...	2	1	0.04	0.035	1	BP
GO:0045623	negative regulation of T-helper cell dif...	2	1	0.04	0.035	1	BP
GO:0039692	single stranded viral RNA replication vi...	2	1	0.04	0.035	1	BP
GO:0010917	negative regulation of mitochondrial mem...	2	1	0.04	0.035	1	BP
GO:0046007	negative regulation of activated T cell ...	2	1	0.04	0.035	1	BP
GO:0045141	meiotic telomere clustering	2	1	0.04	0.035	1	BP
GO:0033128	negative regulation of histone phosphory...	2	1	0.04	0.035	1	BP
GO:0035694	mitochondrial protein catabolic process	2	1	0.04	0.035	1	BP
GO:0090315	negative regulation of protein targeting...	2	1	0.04	0.035	1	BP
GO:1904668	positive regulation of ubiquitin protein...	2	1	0.04	0.035	1	BP
GO:0010558	negative regulation of macromolecule bio...	224	8	3.95	0.0357	1	BP
GO:0009896	positive regulation of catabolic process	107	5	1.89	0.0365	1	BP
GO:0006890	retrograde vesicle-mediated transport, G...	18	2	0.32	0.0387	1	BP
GO:0000422	autophagy of mitochondrion	18	2	0.32	0.0387	1	BP
GO:0044264	cellular polysaccharide metabolic proces...	18	2	0.32	0.0387	1	BP
GO:0016239	positive regulation of macroautophagy	18	2	0.32	0.0387	1	BP
GO:0061726	mitochondrion disassembly	18	2	0.32	0.0387	1	BP
GO:0008340	determination of adult lifespan	75	4	1.32	0.0403	1	BP
GO:0032446	protein modification by small protein co...	148	6	2.61	0.0409	1	BP
GO:0006886	intracellular protein transport	189	7	3.33	0.0419	1	BP
GO:0005976	polysaccharide metabolic process	19	2	0.34	0.0428	1	BP
GO:0006513	protein monoubiquitination	19	2	0.34	0.0428	1	BP
GO:0032456	endocytic recycling	19	2	0.34	0.0428	1	BP
GO:0051961	negative regulation of nervous system de...	78	4	1.38	0.0456	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	8	4.16	0.0469	1	BP
GO:0070555	response to interleukin-1	20	2	0.35	0.047	1	BP
GO:0046626	regulation of insulin receptor signaling...	20	2	0.35	0.047	1	BP
GO:0048284	organelle fusion	47	3	0.83	0.0478	1	BP
GO:0009890	negative regulation of biosynthetic proc...	238	8	4.2	0.049	1	BP
GO:0051246	regulation of protein metabolic process	376	11	6.63	0.0501	1	BP
GO:2001243	negative regulation of intrinsic apoptot...	21	2	0.37	0.0514	1	BP
GO:1900076	regulation of cellular response to insul...	21	2	0.37	0.0514	1	BP
GO:0060563	neuroepithelial cell differentiation	21	2	0.37	0.0514	1	BP
GO:0032436	positive regulation of proteasomal ubiqu...	21	2	0.37	0.0514	1	BP
GO:0034770	histone H4-K20 methylation	3	1	0.05	0.052	1	BP
GO:1902866	regulation of retina development in came...	3	1	0.05	0.052	1	BP
GO:0051904	pigment granule transport	3	1	0.05	0.052	1	BP
GO:0051905	establishment of pigment granule localiz...	3	1	0.05	0.052	1	BP
GO:0046855	inositol phosphate dephosphorylation	3	1	0.05	0.052	1	BP
GO:0007509	mesoderm migration involved in gastrulat...	3	1	0.05	0.052	1	BP
GO:0046838	phosphorylated carbohydrate dephosphoryl...	3	1	0.05	0.052	1	BP
GO:0021562	vestibulocochlear nerve development	3	1	0.05	0.052	1	BP
GO:0021559	trigeminal nerve development	3	1	0.05	0.052	1	BP
GO:0016479	negative regulation of transcription by ...	3	1	0.05	0.052	1	BP
GO:0043371	negative regulation of CD4-positive, alp...	3	1	0.05	0.052	1	BP
GO:0071279	cellular response to cobalt ion	3	1	0.05	0.052	1	BP
GO:0090110	COPII-coated vesicle cargo loading	3	1	0.05	0.052	1	BP
GO:0002820	negative regulation of adaptive immune r...	3	1	0.05	0.052	1	BP
GO:0002823	negative regulation of adaptive immune r...	3	1	0.05	0.052	1	BP
GO:0051560	mitochondrial calcium ion homeostasis	3	1	0.05	0.052	1	BP
GO:0021538	epithalamus development	3	1	0.05	0.052	1	BP
GO:2000515	negative regulation of CD4-positive, alp...	3	1	0.05	0.052	1	BP
GO:0031115	negative regulation of microtubule polym...	3	1	0.05	0.052	1	BP
GO:1990791	dorsal root ganglion development	3	1	0.05	0.052	1	BP
GO:0061158	3'-UTR-mediated mRNA destabilization	3	1	0.05	0.052	1	BP
GO:0035795	negative regulation of mitochondrial mem...	3	1	0.05	0.052	1	BP
GO:0031290	retinal ganglion cell axon guidance	3	1	0.05	0.052	1	BP
GO:0060903	positive regulation of meiosis I	3	1	0.05	0.052	1	BP
GO:0006620	post-translational protein targeting to ...	3	1	0.05	0.052	1	BP
GO:0055119	relaxation of cardiac muscle	3	1	0.05	0.052	1	BP
GO:1903020	positive regulation of glycoprotein meta...	3	1	0.05	0.052	1	BP
GO:0051443	positive regulation of ubiquitin-protein...	3	1	0.05	0.052	1	BP
GO:0061074	regulation of neural retina development	3	1	0.05	0.052	1	BP
GO:1902165	regulation of intrinsic apoptotic signal...	3	1	0.05	0.052	1	BP
GO:1902166	negative regulation of intrinsic apoptot...	3	1	0.05	0.052	1	BP
GO:0002467	germinal center formation	3	1	0.05	0.052	1	BP
GO:0050957	equilibrioception	3	1	0.05	0.052	1	BP
GO:0006293	nucleotide-excision repair, preincision ...	3	1	0.05	0.052	1	BP
GO:0003223	ventricular compact myocardium morphogen...	3	1	0.05	0.052	1	BP
GO:0051026	chiasma assembly	3	1	0.05	0.052	1	BP
GO:0071545	inositol phosphate catabolic process	3	1	0.05	0.052	1	BP
GO:0033127	regulation of histone phosphorylation	3	1	0.05	0.052	1	BP
GO:0000715	nucleotide-excision repair, DNA damage r...	3	1	0.05	0.052	1	BP
GO:0021986	habenula development	3	1	0.05	0.052	1	BP
GO:1904666	regulation of ubiquitin protein ligase a...	3	1	0.05	0.052	1	BP
GO:0032401	establishment of melanosome localization	3	1	0.05	0.052	1	BP
GO:0032402	melanosome transport	3	1	0.05	0.052	1	BP
GO:1905709	negative regulation of membrane permeabi...	3	1	0.05	0.052	1	BP
GO:0036211	protein modification process	572	16	10.09	0.0536	1	BP
GO:0006464	cellular protein modification process	572	16	10.09	0.0536	1	BP
GO:0006468	protein phosphorylation	243	8	4.29	0.0544	1	BP
GO:2000060	positive regulation of ubiquitin-depende...	22	2	0.39	0.0559	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	22	2	0.39	0.0559	1	BP
GO:0015031	protein transport	290	9	5.12	0.0569	1	BP
GO:0045666	positive regulation of neuron differenti...	84	4	1.48	0.0573	1	BP
GO:0007568	aging	121	5	2.13	0.0573	1	BP
GO:0008104	protein localization	434	12	7.66	0.0588	1	BP
GO:0019538	protein metabolic process	749	19	13.21	0.0595	1	BP
GO:0033036	macromolecule localization	485	13	8.56	0.06	1	BP
GO:0015833	peptide transport	294	9	5.19	0.0613	1	BP
GO:1903008	organelle disassembly	24	2	0.42	0.0654	1	BP
GO:0061919	process utilizing autophagic mechanism	106	7	1.87	0.0667	1	BP
GO:0006914	autophagy	106	7	1.87	0.0667	1	BP
GO:0042886	amide transport	299	9	5.27	0.0671	1	BP
GO:0032869	cellular response to insulin stimulus	54	3	0.95	0.0673	1	BP
GO:0051668	localization within membrane	127	5	2.24	0.068	1	BP
GO:0031529	ruffle organization	4	1	0.07	0.0688	1	BP
GO:0030252	growth hormone secretion	4	1	0.07	0.0688	1	BP
GO:0097178	ruffle assembly	4	1	0.07	0.0688	1	BP
GO:0016577	histone demethylation	4	1	0.07	0.0688	1	BP
GO:0051875	pigment granule localization	4	1	0.07	0.0688	1	BP
GO:0032025	response to cobalt ion	4	1	0.07	0.0688	1	BP
GO:0021535	cell migration in hindbrain	4	1	0.07	0.0688	1	BP
GO:0010637	negative regulation of mitochondrial fus...	4	1	0.07	0.0688	1	BP
GO:0008039	synaptic target recognition	4	1	0.07	0.0688	1	BP
GO:0008214	protein dealkylation	4	1	0.07	0.0688	1	BP
GO:0014042	positive regulation of neuron maturation	4	1	0.07	0.0688	1	BP
GO:0006482	protein demethylation	4	1	0.07	0.0688	1	BP
GO:2000679	positive regulation of transcription reg...	4	1	0.07	0.0688	1	BP
GO:2000628	regulation of miRNA metabolic process	4	1	0.07	0.0688	1	BP
GO:0050798	activated T cell proliferation	4	1	0.07	0.0688	1	BP
GO:1903018	regulation of glycoprotein metabolic pro...	4	1	0.07	0.0688	1	BP
GO:0090200	positive regulation of release of cytoch...	4	1	0.07	0.0688	1	BP
GO:0010265	SCF complex assembly	4	1	0.07	0.0688	1	BP
GO:0007288	sperm axoneme assembly	4	1	0.07	0.0688	1	BP
GO:0120316	sperm flagellum assembly	4	1	0.07	0.0688	1	BP
GO:0046639	negative regulation of alpha-beta T cell...	4	1	0.07	0.0688	1	BP
GO:0019048	modulation by virus of host process	4	1	0.07	0.0688	1	BP
GO:0050911	detection of chemical stimulus involved ...	4	1	0.07	0.0688	1	BP
GO:0035810	positive regulation of urine volume	4	1	0.07	0.0688	1	BP
GO:0045668	negative regulation of osteoblast differ...	4	1	0.07	0.0688	1	BP
GO:0050869	negative regulation of B cell activation	4	1	0.07	0.0688	1	BP
GO:0050881	musculoskeletal movement	4	1	0.07	0.0688	1	BP
GO:1904801	positive regulation of neuron remodeling	4	1	0.07	0.0688	1	BP
GO:1902230	negative regulation of intrinsic apoptot...	4	1	0.07	0.0688	1	BP
GO:1902236	negative regulation of endoplasmic retic...	4	1	0.07	0.0688	1	BP
GO:0070076	histone lysine demethylation	4	1	0.07	0.0688	1	BP
GO:0046006	regulation of activated T cell prolifera...	4	1	0.07	0.0688	1	BP
GO:0002293	alpha-beta T cell differentiation involv...	4	1	0.07	0.0688	1	BP
GO:0002294	CD4-positive, alpha-beta T cell differen...	4	1	0.07	0.0688	1	BP
GO:0042093	T-helper cell differentiation	4	1	0.07	0.0688	1	BP
GO:1904491	protein localization to ciliary transiti...	4	1	0.07	0.0688	1	BP
GO:0035459	vesicle cargo loading	4	1	0.07	0.0688	1	BP
GO:0002287	alpha-beta T cell activation involved in...	4	1	0.07	0.0688	1	BP
GO:0032400	melanosome localization	4	1	0.07	0.0688	1	BP
GO:0010801	negative regulation of peptidyl-threonin...	4	1	0.07	0.0688	1	BP
GO:1902531	regulation of intracellular signal trans...	255	8	4.5	0.069	1	BP
GO:0019915	lipid storage	25	2	0.44	0.0703	1	BP
GO:0048856	anatomical structure development	906	22	15.98	0.0709	1	BP
GO:0044267	cellular protein metabolic process	706	18	12.45	0.0714	1	BP
GO:0045184	establishment of protein localization	303	9	5.35	0.0719	1	BP
GO:1901701	cellular response to oxygen-containing c...	172	6	3.03	0.0754	1	BP
GO:0007275	multicellular organism development	849	21	14.98	0.076	1	BP
GO:0031647	regulation of protein stability	57	3	1.01	0.0767	1	BP
GO:0032868	response to insulin	57	3	1.01	0.0767	1	BP
GO:0043412	macromolecule modification	599	16	10.57	0.0767	1	BP
GO:0002366	leukocyte activation involved in immune ...	93	4	1.64	0.0776	1	BP
GO:0051960	regulation of nervous system development	217	7	3.83	0.0784	1	BP
GO:0002263	cell activation involved in immune respo...	94	4	1.66	0.08	1	BP
GO:1901796	regulation of signal transduction by p53...	27	2	0.48	0.0805	1	BP
GO:0043467	regulation of generation of precursor me...	27	2	0.48	0.0805	1	BP
GO:0032880	regulation of protein localization	175	6	3.09	0.0807	1	BP
GO:0042981	regulation of apoptotic process	219	7	3.86	0.0816	1	BP
GO:0032637	interleukin-8 production	5	1	0.09	0.0852	1	BP
GO:0006896	Golgi to vacuole transport	5	1	0.09	0.0852	1	BP
GO:0016572	histone phosphorylation	5	1	0.09	0.0852	1	BP
GO:0018027	peptidyl-lysine dimethylation	5	1	0.09	0.0852	1	BP
GO:0005979	regulation of glycogen biosynthetic proc...	5	1	0.09	0.0852	1	BP
GO:0031641	regulation of myelination	5	1	0.09	0.0852	1	BP
GO:1990253	cellular response to leucine starvation	5	1	0.09	0.0852	1	BP
GO:0010661	positive regulation of muscle cell apopt...	5	1	0.09	0.0852	1	BP
GO:0070849	response to epidermal growth factor	5	1	0.09	0.0852	1	BP
GO:0043370	regulation of CD4-positive, alpha-beta T...	5	1	0.09	0.0852	1	BP
GO:2000514	regulation of CD4-positive, alpha-beta T...	5	1	0.09	0.0852	1	BP
GO:0010635	regulation of mitochondrial fusion	5	1	0.09	0.0852	1	BP
GO:0001967	suckling behavior	5	1	0.09	0.0852	1	BP
GO:0030888	regulation of B cell proliferation	5	1	0.09	0.0852	1	BP
GO:0048280	vesicle fusion with Golgi apparatus	5	1	0.09	0.0852	1	BP
GO:0032785	negative regulation of DNA-templated tra...	5	1	0.09	0.0852	1	BP
GO:0070498	interleukin-1-mediated signaling pathway	5	1	0.09	0.0852	1	BP
GO:0043653	mitochondrial fragmentation involved in ...	5	1	0.09	0.0852	1	BP
GO:0010039	response to iron ion	5	1	0.09	0.0852	1	BP
GO:0060314	regulation of ryanodine-sensitive calciu...	5	1	0.09	0.0852	1	BP
GO:0044003	modulation by symbiont of host process	5	1	0.09	0.0852	1	BP
GO:0050907	detection of chemical stimulus involved ...	5	1	0.09	0.0852	1	BP
GO:0006294	nucleotide-excision repair, preincision ...	5	1	0.09	0.0852	1	BP
GO:0006296	nucleotide-excision repair, DNA incision...	5	1	0.09	0.0852	1	BP
GO:0071392	cellular response to estradiol stimulus	5	1	0.09	0.0852	1	BP
GO:0050856	regulation of T cell receptor signaling ...	5	1	0.09	0.0852	1	BP
GO:0050884	neuromuscular process controlling postur...	5	1	0.09	0.0852	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	1	0.09	0.0852	1	BP
GO:0050879	multicellular organismal movement	5	1	0.09	0.0852	1	BP
GO:0051299	centrosome separation	5	1	0.09	0.0852	1	BP
GO:0010962	regulation of glucan biosynthetic proces...	5	1	0.09	0.0852	1	BP
GO:0034067	protein localization to Golgi apparatus	5	1	0.09	0.0852	1	BP
GO:1904380	endoplasmic reticulum mannose trimming	5	1	0.09	0.0852	1	BP
GO:0010940	positive regulation of necrotic cell dea...	5	1	0.09	0.0852	1	BP
GO:0060631	regulation of meiosis I	5	1	0.09	0.0852	1	BP
GO:0002292	T cell differentiation involved in immun...	5	1	0.09	0.0852	1	BP
GO:0010881	regulation of cardiac muscle contraction...	5	1	0.09	0.0852	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	1	0.09	0.0852	1	BP
GO:0042044	fluid transport	5	1	0.09	0.0852	1	BP
GO:1901800	positive regulation of proteasomal prote...	28	2	0.49	0.0858	1	BP
GO:0051241	negative regulation of multicellular org...	178	6	3.14	0.0861	1	BP
GO:0016032	viral process	60	3	1.06	0.0866	1	BP
GO:0043066	negative regulation of apoptotic process	137	5	2.42	0.0882	1	BP
GO:0051606	detection of stimulus	61	3	1.08	0.09	1	BP
GO:0007498	mesoderm development	29	2	0.51	0.0911	1	BP
GO:0017148	negative regulation of translation	29	2	0.51	0.0911	1	BP
GO:1903052	positive regulation of proteolysis invol...	29	2	0.51	0.0911	1	BP
GO:0006612	protein targeting to membrane	29	2	0.51	0.0911	1	BP
GO:0032434	regulation of proteasomal ubiquitin-depe...	29	2	0.51	0.0911	1	BP
GO:0070647	protein modification by small protein co...	181	6	3.19	0.0918	1	BP
GO:0007030	Golgi organization	37	4	0.65	0.092	1	BP
GO:0051402	neuron apoptotic process	62	3	1.09	0.0934	1	BP
GO:0002252	immune effector process	140	5	2.47	0.0948	1	BP
GO:0034613	cellular protein localization	320	9	5.64	0.0953	1	BP
GO:0045892	negative regulation of transcription, DN...	183	6	3.23	0.0957	1	BP
GO:0010508	positive regulation of autophagy	30	2	0.53	0.0966	1	BP
GO:0043069	negative regulation of programmed cell d...	141	5	2.49	0.097	1	BP
GO:0050767	regulation of neurogenesis	184	6	3.25	0.0976	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	6	3.26	0.0996	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	6	3.26	0.0996	1	BP
GO:0051239	regulation of multicellular organismal p...	471	12	8.31	0.0999	1	BP
GO:0043067	regulation of programmed cell death	230	7	4.06	0.1004	1	BP
GO:1903532	positive regulation of secretion by cell	64	3	1.13	0.1006	1	BP
GO:0010976	positive regulation of neuron projection...	64	3	1.13	0.1006	1	BP
GO:0051235	maintenance of location	64	3	1.13	0.1006	1	BP
GO:1903514	release of sequestered calcium ion into ...	6	1	0.11	0.1014	1	BP
GO:0002763	positive regulation of myeloid leukocyte...	6	1	0.11	0.1014	1	BP
GO:0061548	ganglion development	6	1	0.11	0.1014	1	BP
GO:0061418	regulation of transcription from RNA pol...	6	1	0.11	0.1014	1	BP
GO:0045911	positive regulation of DNA recombination	6	1	0.11	0.1014	1	BP
GO:1904263	positive regulation of TORC1 signaling	6	1	0.11	0.1014	1	BP
GO:0008078	mesodermal cell migration	6	1	0.11	0.1014	1	BP
GO:0014041	regulation of neuron maturation	6	1	0.11	0.1014	1	BP
GO:0090075	relaxation of muscle	6	1	0.11	0.1014	1	BP
GO:0051497	negative regulation of stress fiber asse...	6	1	0.11	0.1014	1	BP
GO:0045836	positive regulation of meiotic nuclear d...	6	1	0.11	0.1014	1	BP
GO:1904799	regulation of neuron remodeling	6	1	0.11	0.1014	1	BP
GO:0051438	regulation of ubiquitin-protein transfer...	6	1	0.11	0.1014	1	BP
GO:0046636	negative regulation of alpha-beta T cell...	6	1	0.11	0.1014	1	BP
GO:0060384	innervation	6	1	0.11	0.1014	1	BP
GO:0055010	ventricular cardiac muscle tissue morpho...	6	1	0.11	0.1014	1	BP
GO:0032885	regulation of polysaccharide biosyntheti...	6	1	0.11	0.1014	1	BP
GO:0036490	regulation of translation in response to...	6	1	0.11	0.1014	1	BP
GO:0036507	protein demannosylation	6	1	0.11	0.1014	1	BP
GO:0036508	protein alpha-1,2-demannosylation	6	1	0.11	0.1014	1	BP
GO:1902254	negative regulation of intrinsic apoptot...	6	1	0.11	0.1014	1	BP
GO:0035809	regulation of urine volume	6	1	0.11	0.1014	1	BP
GO:0045672	positive regulation of osteoclast differ...	6	1	0.11	0.1014	1	BP
GO:0050873	brown fat cell differentiation	6	1	0.11	0.1014	1	BP
GO:0039694	viral RNA genome replication	6	1	0.11	0.1014	1	BP
GO:0003229	ventricular cardiac muscle tissue develo...	6	1	0.11	0.1014	1	BP
GO:0033683	nucleotide-excision repair, DNA incision	6	1	0.11	0.1014	1	BP
GO:0019991	septate junction assembly	6	1	0.11	0.1014	1	BP
GO:0070296	sarcoplasmic reticulum calcium ion trans...	6	1	0.11	0.1014	1	BP
GO:0014808	release of sequestered calcium ion into ...	6	1	0.11	0.1014	1	BP
GO:1903901	negative regulation of viral life cycle	6	1	0.11	0.1014	1	BP
GO:0043243	positive regulation of protein-containin...	6	1	0.11	0.1014	1	BP
GO:0045116	protein neddylation	6	1	0.11	0.1014	1	BP
GO:0042100	B cell proliferation	6	1	0.11	0.1014	1	BP
GO:0010880	regulation of release of sequestered cal...	6	1	0.11	0.1014	1	BP
GO:0010829	negative regulation of glucose transmemb...	6	1	0.11	0.1014	1	BP
GO:0048525	negative regulation of viral process	6	1	0.11	0.1014	1	BP
GO:0090313	regulation of protein targeting to membr...	6	1	0.11	0.1014	1	BP
GO:0045071	negative regulation of viral genome repl...	6	1	0.11	0.1014	1	BP
GO:1903599	positive regulation of autophagy of mito...	6	1	0.11	0.1014	1	BP
GO:2000058	regulation of ubiquitin-dependent protei...	31	2	0.55	0.1021	1	BP
GO:1903364	positive regulation of cellular protein ...	31	2	0.55	0.1021	1	BP
GO:0031324	negative regulation of cellular metaboli...	373	10	6.58	0.1023	1	BP
GO:0050769	positive regulation of neurogenesis	103	4	1.82	0.1039	1	BP
GO:0050714	positive regulation of protein secretion	32	2	0.56	0.1078	1	BP
GO:0060173	limb development	32	2	0.56	0.1078	1	BP
GO:0015980	energy derivation by oxidation of organi...	66	3	1.16	0.1079	1	BP
GO:0070727	cellular macromolecule localization	330	9	5.82	0.111	1	BP
