GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0034080	CENP-A containing chromatin assembly	2	1	0.06	0.05438	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	2	1	0.06	0.05438	1	BP
GO:2000480	negative regulation of cAMP-dependent pr...	2	1	0.06	0.05438	1	BP
GO:0061549	sympathetic ganglion development	2	1	0.06	0.05438	1	BP
GO:0072423	response to DNA damage checkpoint signal...	2	1	0.06	0.05438	1	BP
GO:1901533	negative regulation of hematopoietic pro...	2	1	0.06	0.05438	1	BP
GO:1903786	regulation of glutathione biosynthetic p...	2	1	0.06	0.05438	1	BP
GO:1903788	positive regulation of glutathione biosy...	2	1	0.06	0.05438	1	BP
GO:0072402	response to DNA integrity checkpoint sig...	2	1	0.06	0.05438	1	BP
GO:0034608	vulval location	2	1	0.06	0.05438	1	BP
GO:0006990	positive regulation of transcription fro...	2	1	0.06	0.05438	1	BP
GO:0061687	detoxification of inorganic compound	2	1	0.06	0.05438	1	BP
GO:0006359	regulation of transcription by RNA polym...	2	1	0.06	0.05438	1	BP
GO:1902473	regulation of protein localization to sy...	2	1	0.06	0.05438	1	BP
GO:0061641	CENP-A containing chromatin organization	2	1	0.06	0.05438	1	BP
GO:0072177	mesonephric duct development	2	1	0.06	0.05438	1	BP
GO:0048752	semicircular canal morphogenesis	2	1	0.06	0.05438	1	BP
GO:0072114	pronephros morphogenesis	2	1	0.06	0.05438	1	BP
GO:0031055	chromatin remodeling at centromere	2	1	0.06	0.05438	1	BP
GO:0032488	Cdc42 protein signal transduction	2	1	0.06	0.05438	1	BP
GO:2000269	regulation of fibroblast apoptotic proce...	2	1	0.06	0.05438	1	BP
GO:0072284	metanephric S-shaped body morphogenesis	2	1	0.06	0.05438	1	BP
GO:1900864	mitochondrial RNA modification	2	1	0.06	0.05438	1	BP
GO:2000251	positive regulation of actin cytoskeleto...	2	1	0.06	0.05438	1	BP
GO:0044346	fibroblast apoptotic process	2	1	0.06	0.05438	1	BP
GO:0036091	positive regulation of transcription fro...	2	1	0.06	0.05438	1	BP
GO:0021648	vestibulocochlear nerve morphogenesis	2	1	0.06	0.05438	1	BP
GO:0010273	detoxification of copper ion	2	1	0.06	0.05438	1	BP
GO:0000963	mitochondrial RNA processing	2	1	0.06	0.05438	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	2	1	0.06	0.05438	1	BP
GO:0050820	positive regulation of coagulation	2	1	0.06	0.05438	1	BP
GO:0008359	regulation of bicoid mRNA localization	2	1	0.06	0.05438	1	BP
GO:0007539	primary sex determination, soma	2	1	0.06	0.05438	1	BP
GO:0071462	cellular response to water stimulus	2	1	0.06	0.05438	1	BP
GO:0071450	cellular response to oxygen radical	2	1	0.06	0.05438	1	BP
GO:0071451	cellular response to superoxide	2	1	0.06	0.05438	1	BP
GO:0061384	heart trabecula morphogenesis	2	1	0.06	0.05438	1	BP
GO:0007508	larval heart development	2	1	0.06	0.05438	1	BP
GO:1901329	regulation of odontoblast differentiatio...	2	1	0.06	0.05438	1	BP
GO:0071447	cellular response to hydroperoxide	2	1	0.06	0.05438	1	BP
GO:0009726	detection of endogenous stimulus	2	1	0.06	0.05438	1	BP
GO:1900048	positive regulation of hemostasis	2	1	0.06	0.05438	1	BP
GO:1905802	regulation of cellular response to manga...	2	1	0.06	0.05438	1	BP
GO:1904146	positive regulation of meiotic cell cycl...	2	1	0.06	0.05438	1	BP
GO:0090259	regulation of retinal ganglion cell axon...	2	1	0.06	0.05438	1	BP
GO:0030042	actin filament depolymerization	2	1	0.06	0.05438	1	BP
GO:0061419	positive regulation of transcription fro...	2	1	0.06	0.05438	1	BP
GO:0003221	right ventricular cardiac muscle tissue ...	2	1	0.06	0.05438	1	BP
GO:0003222	ventricular trabecula myocardium morphog...	2	1	0.06	0.05438	1	BP
GO:0003214	cardiac left ventricle morphogenesis	2	1	0.06	0.05438	1	BP
GO:0014912	negative regulation of smooth muscle cel...	2	1	0.06	0.05438	1	BP
GO:0003243	circumferential growth involved in left ...	2	1	0.06	0.05438	1	BP
GO:1902816	regulation of protein localization to mi...	2	1	0.06	0.05438	1	BP
GO:1902817	negative regulation of protein localizat...	2	1	0.06	0.05438	1	BP
GO:0061408	positive regulation of transcription fro...	2	1	0.06	0.05438	1	BP
GO:0051482	positive regulation of cytosolic calcium...	2	1	0.06	0.05438	1	BP
GO:0045678	positive regulation of R7 cell different...	2	1	0.06	0.05438	1	BP
GO:0072050	S-shaped body morphogenesis	2	1	0.06	0.05438	1	BP
GO:0045039	protein insertion into mitochondrial inn...	2	1	0.06	0.05438	1	BP
GO:0072074	kidney mesenchyme development	2	1	0.06	0.05438	1	BP
GO:0072075	metanephric mesenchyme development	2	1	0.06	0.05438	1	BP
GO:0046415	urate metabolic process	2	1	0.06	0.05438	1	BP
GO:0072019	proximal convoluted tubule development	2	1	0.06	0.05438	1	BP
GO:0035502	metanephric part of ureteric bud develop...	2	1	0.06	0.05438	1	BP
GO:1904760	regulation of myofibroblast differentiat...	2	1	0.06	0.05438	1	BP
GO:1904761	negative regulation of myofibroblast dif...	2	1	0.06	0.05438	1	BP
GO:0036302	atrioventricular canal development	2	1	0.06	0.05438	1	BP
GO:1904753	negative regulation of vascular associat...	2	1	0.06	0.05438	1	BP
GO:0110117	positive regulation of compound eye phot...	2	1	0.06	0.05438	1	BP
GO:1903300	negative regulation of hexokinase activi...	2	1	0.06	0.05438	1	BP
GO:1903301	positive regulation of hexokinase activi...	2	1	0.06	0.05438	1	BP
GO:0070900	mitochondrial tRNA modification	2	1	0.06	0.05438	1	BP
GO:0051176	positive regulation of sulfur metabolic ...	2	1	0.06	0.05438	1	BP
GO:0007366	periodic partitioning by pair rule gene	2	1	0.06	0.05438	1	BP
GO:1902685	positive regulation of receptor localiza...	2	1	0.06	0.05438	1	BP
GO:0036446	myofibroblast differentiation	2	1	0.06	0.05438	1	BP
GO:0060982	coronary artery morphogenesis	2	1	0.06	0.05438	1	BP
GO:0048382	mesendoderm development	2	1	0.06	0.05438	1	BP
GO:1902037	negative regulation of hematopoietic ste...	2	1	0.06	0.05438	1	BP
GO:0060973	cell migration involved in heart develop...	2	1	0.06	0.05438	1	BP
GO:0071895	odontoblast differentiation	2	1	0.06	0.05438	1	BP
GO:1903166	cellular response to polycyclic arene	2	1	0.06	0.05438	1	BP
GO:0019430	removal of superoxide radicals	2	1	0.06	0.05438	1	BP
GO:0033194	response to hydroperoxide	2	1	0.06	0.05438	1	BP
GO:0072396	response to cell cycle checkpoint signal...	2	1	0.06	0.05438	1	BP
GO:0033132	negative regulation of glucokinase activ...	2	1	0.06	0.05438	1	BP
GO:0033133	positive regulation of glucokinase activ...	2	1	0.06	0.05438	1	BP
GO:1900120	regulation of receptor binding	2	1	0.06	0.05438	1	BP
GO:1900122	positive regulation of receptor binding	2	1	0.06	0.05438	1	BP
GO:0090646	mitochondrial tRNA processing	2	1	0.06	0.05438	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	14	2	0.39	0.05486	1	BP
GO:0003208	cardiac ventricle morphogenesis	14	2	0.39	0.05486	1	BP
GO:0014909	smooth muscle cell migration	14	2	0.39	0.05486	1	BP
GO:0051481	negative regulation of cytosolic calcium...	14	2	0.39	0.05486	1	BP
GO:0051489	regulation of filopodium assembly	14	2	0.39	0.05486	1	BP
GO:0043954	cellular component maintenance	14	2	0.39	0.05486	1	BP
GO:0045913	positive regulation of carbohydrate meta...	14	2	0.39	0.05486	1	BP
GO:0050714	positive regulation of protein secretion	32	3	0.88	0.05578	1	BP
GO:0009617	response to bacterium	77	5	2.12	0.05761	1	BP
GO:0050767	regulation of neurogenesis	184	9	5.07	0.05962	1	BP
GO:0045666	positive regulation of neuron differenti...	84	7	2.32	0.05993	1	BP
GO:0008015	blood circulation	78	5	2.15	0.06031	1	BP
GO:0051173	positive regulation of nitrogen compound...	429	17	11.82	0.0612	1	BP
GO:0120036	plasma membrane bounded cell projection ...	319	15	8.79	0.06138	1	BP
GO:0046847	filopodium assembly	15	2	0.41	0.06221	1	BP
GO:0043535	regulation of blood vessel endothelial c...	15	2	0.41	0.06221	1	BP
GO:0007614	short-term memory	15	2	0.41	0.06221	1	BP
GO:0060411	cardiac septum morphogenesis	15	2	0.41	0.06221	1	BP
GO:0045912	negative regulation of carbohydrate meta...	15	2	0.41	0.06221	1	BP
GO:1901653	cellular response to peptide	79	5	2.18	0.06308	1	BP
GO:0003013	circulatory system process	79	5	2.18	0.06308	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	245	11	6.75	0.06436	1	BP
GO:0001666	response to hypoxia	72	8	1.98	0.06459	1	BP
GO:0050773	regulation of dendrite development	34	3	0.94	0.06478	1	BP
GO:0016042	lipid catabolic process	34	3	0.94	0.06478	1	BP
GO:0051960	regulation of nervous system development	217	10	5.98	0.06682	1	BP
GO:0030030	cell projection organization	323	15	8.9	0.06683	1	BP
