GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0061076	negative regulation of neural retina dev...	1	1	0.04	0.0402	1	BP
GO:0006362	transcription elongation from RNA polyme...	1	1	0.04	0.0402	1	BP
GO:1903896	positive regulation of IRE1-mediated unf...	1	1	0.04	0.0402	1	BP
GO:0048795	swim bladder morphogenesis	1	1	0.04	0.0402	1	BP
GO:0048797	swim bladder formation	1	1	0.04	0.0402	1	BP
GO:0001408	guanine nucleotide transport	1	1	0.04	0.0402	1	BP
GO:0021534	cell proliferation in hindbrain	1	1	0.04	0.0402	1	BP
GO:1902160	negative regulation of cyclic nucleotide...	1	1	0.04	0.0402	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.04	0.0402	1	BP
GO:0043577	chemotropism	1	1	0.04	0.0402	1	BP
GO:1902159	regulation of cyclic nucleotide-gated io...	1	1	0.04	0.0402	1	BP
GO:0051615	histamine uptake	1	1	0.04	0.0402	1	BP
GO:0006474	N-terminal protein amino acid acetylatio...	1	1	0.04	0.0402	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.04	0.0402	1	BP
GO:0046038	GMP catabolic process	1	1	0.04	0.0402	1	BP
GO:0072229	metanephric proximal convoluted tubule d...	1	1	0.04	0.0402	1	BP
GO:0072237	metanephric proximal tubule development	1	1	0.04	0.0402	1	BP
GO:0002098	tRNA wobble uridine modification	1	1	0.04	0.0402	1	BP
GO:0046602	regulation of mitotic centrosome separat...	1	1	0.04	0.0402	1	BP
GO:0046604	positive regulation of mitotic centrosom...	1	1	0.04	0.0402	1	BP
GO:1903546	protein localization to photoreceptor ou...	1	1	0.04	0.0402	1	BP
GO:0034392	negative regulation of smooth muscle cel...	1	1	0.04	0.0402	1	BP
GO:0045751	negative regulation of Toll signaling pa...	1	1	0.04	0.0402	1	BP
GO:0035223	leg disc pattern formation	1	1	0.04	0.0402	1	BP
GO:0071321	cellular response to cGMP	1	1	0.04	0.0402	1	BP
GO:0006152	purine nucleoside catabolic process	1	1	0.04	0.0402	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.04	0.0402	1	BP
GO:2000768	positive regulation of nephron tubule ep...	1	1	0.04	0.0402	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.04	0.0402	1	BP
GO:1902224	ketone body metabolic process	1	1	0.04	0.0402	1	BP
GO:0007571	age-dependent general metabolic decline	1	1	0.04	0.0402	1	BP
GO:2000742	regulation of anterior head development	1	1	0.04	0.0402	1	BP
GO:2000744	positive regulation of anterior head dev...	1	1	0.04	0.0402	1	BP
GO:1904415	regulation of xenophagy	1	1	0.04	0.0402	1	BP
GO:1904417	positive regulation of xenophagy	1	1	0.04	0.0402	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	1	1	0.04	0.0402	1	BP
GO:0061382	Malpighian tubule tip cell differentiati...	1	1	0.04	0.0402	1	BP
GO:0006265	DNA topological change	1	1	0.04	0.0402	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.04	0.0402	1	BP
GO:0007066	female meiosis sister chromatid cohesion	1	1	0.04	0.0402	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.04	0.0402	1	BP
GO:0048689	formation of growth cone in injured axon	1	1	0.04	0.0402	1	BP
GO:0060613	fat pad development	1	1	0.04	0.0402	1	BP
GO:0007630	jump response	1	1	0.04	0.0402	1	BP
GO:0007636	chemosensory jump behavior	1	1	0.04	0.0402	1	BP
GO:0035852	horizontal cell localization	1	1	0.04	0.0402	1	BP
GO:0016057	regulation of membrane potential in phot...	1	1	0.04	0.0402	1	BP
GO:0035881	amacrine cell differentiation	1	1	0.04	0.0402	1	BP
GO:0051355	proprioception involved in equilibriocep...	1	1	0.04	0.0402	1	BP
GO:0150172	regulation of phosphatidylcholine metabo...	1	1	0.04	0.0402	1	BP
GO:0150174	negative regulation of phosphatidylcholi...	1	1	0.04	0.0402	1	BP
GO:0046950	cellular ketone body metabolic process	1	1	0.04	0.0402	1	BP
GO:0046951	ketone body biosynthetic process	1	1	0.04	0.0402	1	BP
GO:1902860	propionyl-CoA biosynthetic process	1	1	0.04	0.0402	1	BP
GO:0046952	ketone body catabolic process	1	1	0.04	0.0402	1	BP
GO:1902867	negative regulation of retina developmen...	1	1	0.04	0.0402	1	BP
GO:1902869	regulation of amacrine cell differentiat...	1	1	0.04	0.0402	1	BP
GO:0035846	oviduct epithelium development	1	1	0.04	0.0402	1	BP
GO:0035847	uterine epithelium development	1	1	0.04	0.0402	1	BP
GO:0035849	nephric duct elongation	1	1	0.04	0.0402	1	BP
GO:1902856	negative regulation of non-motile cilium...	1	1	0.04	0.0402	1	BP
GO:1902858	propionyl-CoA metabolic process	1	1	0.04	0.0402	1	BP
GO:1902870	negative regulation of amacrine cell dif...	1	1	0.04	0.0402	1	BP
GO:0046340	diacylglycerol catabolic process	1	1	0.04	0.0402	1	BP
GO:0051309	female meiosis chromosome separation	1	1	0.04	0.0402	1	BP
GO:0042595	behavioral response to starvation	1	1	0.04	0.0402	1	BP
GO:0090204	protein localization to nuclear pore	1	1	0.04	0.0402	1	BP
GO:1904211	membrane protein proteolysis involved in...	1	1	0.04	0.0402	1	BP
GO:0021924	cell proliferation in external granule l...	1	1	0.04	0.0402	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.04	0.0402	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	1	1	0.04	0.0402	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.04	0.0402	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.04	0.0402	1	BP
GO:2000698	positive regulation of epithelial cell d...	1	1	0.04	0.0402	1	BP
GO:0006856	eye pigment precursor transport	1	1	0.04	0.0402	1	BP
GO:0070358	actin polymerization-dependent cell moti...	1	1	0.04	0.0402	1	BP
GO:0042501	serine phosphorylation of STAT protein	1	1	0.04	0.0402	1	BP
GO:0072049	comma-shaped body morphogenesis	1	1	0.04	0.0402	1	BP
GO:2000674	regulation of type B pancreatic cell apo...	1	1	0.04	0.0402	1	BP
GO:2000675	negative regulation of type B pancreatic...	1	1	0.04	0.0402	1	BP
GO:0097376	interneuron axon guidance	1	1	0.04	0.0402	1	BP
GO:0097377	spinal cord interneuron axon guidance	1	1	0.04	0.0402	1	BP
GO:0061101	neuroendocrine cell differentiation	1	1	0.04	0.0402	1	BP
GO:0097378	dorsal spinal cord interneuron axon guid...	1	1	0.04	0.0402	1	BP
GO:0097379	dorsal spinal cord interneuron posterior...	1	1	0.04	0.0402	1	BP
GO:0032596	protein transport into membrane raft	1	1	0.04	0.0402	1	BP
GO:0042062	long-term strengthening of neuromuscular...	1	1	0.04	0.0402	1	BP
GO:0070305	response to cGMP	1	1	0.04	0.0402	1	BP
GO:0035626	juvenile hormone mediated signaling path...	1	1	0.04	0.0402	1	BP
GO:0015842	aminergic neurotransmitter loading into ...	1	1	0.04	0.0402	1	BP
GO:0007396	suture of dorsal opening	1	1	0.04	0.0402	1	BP
GO:0008205	ecdysone metabolic process	1	1	0.04	0.0402	1	BP
GO:0097498	endothelial tube lumen extension	1	1	0.04	0.0402	1	BP
GO:0098700	neurotransmitter loading into synaptic v...	1	1	0.04	0.0402	1	BP
GO:0000711	meiotic DNA repair synthesis	1	1	0.04	0.0402	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.04	0.0402	1	BP
GO:0046130	purine ribonucleoside catabolic process	1	1	0.04	0.0402	1	BP
GO:0097476	spinal cord motor neuron migration	1	1	0.04	0.0402	1	BP
GO:0097477	lateral motor column neuron migration	1	1	0.04	0.0402	1	BP
GO:0061205	paramesonephric duct development	1	1	0.04	0.0402	1	BP
GO:0032695	negative regulation of interleukin-12 pr...	1	1	0.04	0.0402	1	BP
GO:1904823	purine nucleobase transmembrane transpor...	1	1	0.04	0.0402	1	BP
GO:0009606	tropism	1	1	0.04	0.0402	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.04	0.0402	1	BP
GO:0006697	ecdysone biosynthetic process	1	1	0.04	0.0402	1	BP
GO:0016321	female meiosis chromosome segregation	1	1	0.04	0.0402	1	BP
GO:0016926	protein desumoylation	1	1	0.04	0.0402	1	BP
GO:0043116	negative regulation of vascular permeabi...	1	1	0.04	0.0402	1	BP
GO:0007479	leg disc proximal/distal pattern formati...	1	1	0.04	0.0402	1	BP
GO:0006642	triglyceride mobilization	1	1	0.04	0.0402	1	BP
GO:0050916	sensory perception of sweet taste	1	1	0.04	0.0402	1	BP
GO:0045953	negative regulation of natural killer ce...	1	1	0.04	0.0402	1	BP
GO:0033140	negative regulation of peptidyl-serine p...	1	1	0.04	0.0402	1	BP
GO:2001245	regulation of phosphatidylcholine biosyn...	1	1	0.04	0.0402	1	BP
GO:2001246	negative regulation of phosphatidylcholi...	1	1	0.04	0.0402	1	BP
GO:0033139	regulation of peptidyl-serine phosphoryl...	1	1	0.04	0.0402	1	BP
GO:1990255	subsynaptic reticulum organization	1	1	0.04	0.0402	1	BP
GO:0060188	regulation of protein desumoylation	1	1	0.04	0.0402	1	BP
GO:0060189	positive regulation of protein desumoyla...	1	1	0.04	0.0402	1	BP
GO:1904081	positive regulation of transcription fro...	1	1	0.04	0.0402	1	BP
GO:0043524	negative regulation of neuron apoptotic ...	33	4	1.33	0.0408	1	BP
GO:0001838	embryonic epithelial tube formation	33	4	1.33	0.0408	1	BP
GO:0021953	central nervous system neuron differenti...	33	4	1.33	0.0408	1	BP
GO:0090068	positive regulation of cell cycle proces...	48	5	1.93	0.0409	1	BP
GO:0044092	negative regulation of molecular functio...	136	10	5.47	0.0421	1	BP
GO:0120034	positive regulation of plasma membrane b...	20	3	0.8	0.0436	1	BP
GO:1902117	positive regulation of organelle assembl...	20	3	0.8	0.0436	1	BP
GO:0003279	cardiac septum development	20	3	0.8	0.0436	1	BP
GO:0015748	organophosphate ester transport	20	3	0.8	0.0436	1	BP
GO:0007447	imaginal disc pattern formation	20	3	0.8	0.0436	1	BP
GO:0018394	peptidyl-lysine acetylation	34	4	1.37	0.0449	1	BP
GO:0008344	adult locomotory behavior	34	4	1.37	0.0449	1	BP
GO:0061326	renal tubule development	34	4	1.37	0.0449	1	BP
GO:0035307	positive regulation of protein dephospho...	9	2	0.36	0.0479	1	BP
GO:0035904	aorta development	9	2	0.36	0.0479	1	BP
GO:0097720	calcineurin-mediated signaling	9	2	0.36	0.0479	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	9	2	0.36	0.0479	1	BP
GO:0021680	cerebellar Purkinje cell layer developme...	9	2	0.36	0.0479	1	BP
GO:0106056	regulation of calcineurin-mediated signa...	9	2	0.36	0.0479	1	BP
GO:0045724	positive regulation of cilium assembly	9	2	0.36	0.0479	1	BP
GO:2000756	regulation of peptidyl-lysine acetylatio...	9	2	0.36	0.0479	1	BP
GO:0040009	regulation of growth rate	9	2	0.36	0.0479	1	BP
GO:0007638	mechanosensory behavior	9	2	0.36	0.0479	1	BP
GO:0072002	Malpighian tubule development	9	2	0.36	0.0479	1	BP
GO:0007379	segment specification	9	2	0.36	0.0479	1	BP
GO:0033173	calcineurin-NFAT signaling cascade	9	2	0.36	0.0479	1	BP
GO:0048190	wing disc dorsal/ventral pattern formati...	9	2	0.36	0.0479	1	BP
GO:0050806	positive regulation of synaptic transmis...	35	4	1.41	0.0492	1	BP
GO:0008038	neuron recognition	21	3	0.85	0.0494	1	BP
GO:0030038	contractile actin filament bundle assemb...	21	3	0.85	0.0494	1	BP
GO:0043433	negative regulation of DNA-binding trans...	21	3	0.85	0.0494	1	BP
GO:0043149	stress fiber assembly	21	3	0.85	0.0494	1	BP
GO:0007422	peripheral nervous system development	21	3	0.85	0.0494	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	596	31	23.98	0.0507	1	BP
GO:0060249	anatomical structure homeostasis	68	6	2.74	0.0524	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	22	3	0.89	0.0556	1	BP
GO:1904035	regulation of epithelial cell apoptotic ...	10	2	0.4	0.0583	1	BP
GO:0046068	cGMP metabolic process	10	2	0.4	0.0583	1	BP
GO:0045744	negative regulation of G protein-coupled...	10	2	0.4	0.0583	1	BP
GO:1901985	positive regulation of protein acetylati...	10	2	0.4	0.0583	1	BP
GO:0031397	negative regulation of protein ubiquitin...	10	2	0.4	0.0583	1	BP
GO:0072698	protein localization to microtubule cyto...	10	2	0.4	0.0583	1	BP
GO:0034260	negative regulation of GTPase activity	10	2	0.4	0.0583	1	BP
GO:0007450	dorsal/ventral pattern formation, imagin...	10	2	0.4	0.0583	1	BP
GO:0050890	cognition	106	8	4.27	0.0588	1	BP
GO:0040012	regulation of locomotion	165	11	6.64	0.0614	1	BP
GO:0048638	regulation of developmental growth	126	9	5.07	0.0617	1	BP
GO:1902904	negative regulation of supramolecular fi...	23	3	0.93	0.0622	1	BP
GO:0016202	regulation of striated muscle tissue dev...	23	3	0.93	0.0622	1	BP
GO:1901861	regulation of muscle tissue development	23	3	0.93	0.0622	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	23	3	0.93	0.0622	1	BP
GO:0072001	renal system development	71	6	2.86	0.0623	1	BP
GO:0002119	nematode larval development	71	6	2.86	0.0623	1	BP
GO:0008582	regulation of synaptic assembly at neuro...	38	4	1.53	0.0634	1	BP
GO:0007409	axonogenesis	127	9	5.11	0.0643	1	BP
GO:0065008	regulation of biological quality	580	31	23.34	0.0644	1	BP
GO:0009791	post-embryonic development	187	12	7.53	0.0656	1	BP
GO:0048634	regulation of muscle organ development	24	3	0.97	0.069	1	BP
GO:0007606	sensory perception of chemical stimulus	24	3	0.97	0.069	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	24	3	0.97	0.069	1	BP
GO:0003206	cardiac chamber morphogenesis	24	3	0.97	0.069	1	BP
GO:0021766	hippocampus development	24	3	0.97	0.069	1	BP
GO:0008586	imaginal disc-derived wing vein morphoge...	11	2	0.44	0.0695	1	BP
GO:1900101	regulation of endoplasmic reticulum unfo...	11	2	0.44	0.0695	1	BP
GO:0035306	positive regulation of dephosphorylation	11	2	0.44	0.0695	1	BP
GO:0044380	protein localization to cytoskeleton	11	2	0.44	0.0695	1	BP
GO:0021695	cerebellar cortex development	11	2	0.44	0.0695	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	11	2	0.44	0.0695	1	BP
GO:0050891	multicellular organismal water homeostas...	11	2	0.44	0.0695	1	BP
GO:0048016	inositol phosphate-mediated signaling	11	2	0.44	0.0695	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	11	2	0.44	0.0695	1	BP
GO:0007608	sensory perception of smell	11	2	0.44	0.0695	1	BP
GO:0036498	IRE1-mediated unfolded protein response	11	2	0.44	0.0695	1	BP
GO:0060412	ventricular septum morphogenesis	11	2	0.44	0.0695	1	BP
GO:1901888	regulation of cell junction assembly	56	5	2.25	0.0713	1	BP
GO:0043086	negative regulation of catalytic activit...	92	7	3.7	0.0726	1	BP
GO:0001655	urogenital system development	74	6	2.98	0.0734	1	BP
GO:1904396	regulation of neuromuscular junction dev...	40	4	1.61	0.074	1	BP
GO:0050821	protein stabilization	40	4	1.61	0.074	1	BP
GO:0001894	tissue homeostasis	40	4	1.61	0.074	1	BP
GO:0051260	protein homooligomerization	40	4	1.61	0.074	1	BP
GO:0031647	regulation of protein stability	57	5	2.29	0.0757	1	BP
GO:0008037	cell recognition	25	3	1.01	0.0763	1	BP
GO:0060606	tube closure	25	3	1.01	0.0763	1	BP
GO:0001843	neural tube closure	25	3	1.01	0.0763	1	BP
GO:0061564	axon development	132	9	5.31	0.0782	1	BP
GO:0090009	primitive streak formation	2	1	0.08	0.0789	1	BP
GO:1903243	negative regulation of cardiac muscle hy...	2	1	0.08	0.0789	1	BP
GO:1903248	regulation of citrulline biosynthetic pr...	2	1	0.08	0.0789	1	BP
GO:1903249	negative regulation of citrulline biosyn...	2	1	0.08	0.0789	1	BP
GO:0045455	ecdysteroid metabolic process	2	1	0.08	0.0789	1	BP
GO:0045456	ecdysteroid biosynthetic process	2	1	0.08	0.0789	1	BP
GO:0060296	regulation of cilium beat frequency invo...	2	1	0.08	0.0789	1	BP
GO:0001911	negative regulation of leukocyte mediate...	2	1	0.08	0.0789	1	BP
GO:0021707	cerebellar granule cell differentiation	2	1	0.08	0.0789	1	BP
GO:0035337	fatty-acyl-CoA metabolic process	2	1	0.08	0.0789	1	BP
GO:0033210	leptin-mediated signaling pathway	2	1	0.08	0.0789	1	BP
GO:0045433	male courtship behavior, veined wing gen...	2	1	0.08	0.0789	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	2	1	0.08	0.0789	1	BP
GO:0033241	regulation of cellular amine catabolic p...	2	1	0.08	0.0789	1	BP
GO:0033242	negative regulation of cellular amine ca...	2	1	0.08	0.0789	1	BP
GO:2000480	negative regulation of cAMP-dependent pr...	2	1	0.08	0.0789	1	BP
GO:0019230	proprioception	2	1	0.08	0.0789	1	BP
GO:0033239	negative regulation of cellular amine me...	2	1	0.08	0.0789	1	BP
GO:0034031	ribonucleoside bisphosphate catabolic pr...	2	1	0.08	0.0789	1	BP
GO:0034034	purine nucleoside bisphosphate catabolic...	2	1	0.08	0.0789	1	BP
GO:1901503	ether biosynthetic process	2	1	0.08	0.0789	1	BP
GO:0042454	ribonucleoside catabolic process	2	1	0.08	0.0789	1	BP
GO:0008611	ether lipid biosynthetic process	2	1	0.08	0.0789	1	BP
GO:1901660	calcium ion export	2	1	0.08	0.0789	1	BP
GO:0120009	intermembrane lipid transfer	2	1	0.08	0.0789	1	BP
GO:1903891	regulation of ATF6-mediated unfolded pro...	2	1	0.08	0.0789	1	BP
GO:1903892	negative regulation of ATF6-mediated unf...	2	1	0.08	0.0789	1	BP
GO:0048794	swim bladder development	2	1	0.08	0.0789	1	BP
GO:1902473	regulation of protein localization to sy...	2	1	0.08	0.0789	1	BP
GO:0072177	mesonephric duct development	2	1	0.08	0.0789	1	BP
GO:0072179	nephric duct formation	2	1	0.08	0.0789	1	BP
GO:0045299	otolith mineralization	2	1	0.08	0.0789	1	BP
GO:0046504	glycerol ether biosynthetic process	2	1	0.08	0.0789	1	BP
GO:0035160	maintenance of epithelial integrity, ope...	2	1	0.08	0.0789	1	BP
GO:1990834	response to odorant	2	1	0.08	0.0789	1	BP
GO:0021544	subpallium development	2	1	0.08	0.0789	1	BP
GO:0033869	nucleoside bisphosphate catabolic proces...	2	1	0.08	0.0789	1	BP
GO:0009164	nucleoside catabolic process	2	1	0.08	0.0789	1	BP
GO:0009169	purine ribonucleoside monophosphate cata...	2	1	0.08	0.0789	1	BP
GO:0009158	ribonucleoside monophosphate catabolic p...	2	1	0.08	0.0789	1	BP
GO:0072284	metanephric S-shaped body morphogenesis	2	1	0.08	0.0789	1	BP
GO:0014018	neuroblast fate specification	2	1	0.08	0.0789	1	BP
GO:0090324	negative regulation of oxidative phospho...	2	1	0.08	0.0789	1	BP
GO:2000282	regulation of cellular amino acid biosyn...	2	1	0.08	0.0789	1	BP
GO:2000283	negative regulation of cellular amino ac...	2	1	0.08	0.0789	1	BP
GO:0072224	metanephric glomerulus development	2	1	0.08	0.0789	1	BP
GO:0051001	negative regulation of nitric-oxide synt...	2	1	0.08	0.0789	1	BP
GO:0009125	nucleoside monophosphate catabolic proce...	2	1	0.08	0.0789	1	BP
GO:0009128	purine nucleoside monophosphate cataboli...	2	1	0.08	0.0789	1	BP
GO:0035292	specification of segmental identity, tru...	2	1	0.08	0.0789	1	BP
GO:0048875	chemical homeostasis within a tissue	2	1	0.08	0.0789	1	BP
GO:0002097	tRNA wobble base modification	2	1	0.08	0.0789	1	BP
GO:0021683	cerebellar granular layer morphogenesis	2	1	0.08	0.0789	1	BP
GO:0021684	cerebellar granular layer formation	2	1	0.08	0.0789	1	BP
GO:0045763	negative regulation of cellular amino ac...	2	1	0.08	0.0789	1	BP
GO:0034393	positive regulation of smooth muscle cel...	2	1	0.08	0.0789	1	BP
GO:0006198	cAMP catabolic process	2	1	0.08	0.0789	1	BP
