GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1902633	1-phosphatidyl-1D-myo-inositol 4,5-bisph...	1	1	0.05	0.0546	1	BP
GO:1902635	1-phosphatidyl-1D-myo-inositol 4,5-bisph...	1	1	0.05	0.0546	1	BP
GO:0031887	lipid droplet transport along microtubul...	1	1	0.05	0.0546	1	BP
GO:0032429	regulation of phospholipase A2 activity	1	1	0.05	0.0546	1	BP
GO:0006697	ecdysone biosynthetic process	1	1	0.05	0.0546	1	BP
GO:0048293	regulation of isotype switching to IgE i...	1	1	0.05	0.0546	1	BP
GO:0048294	negative regulation of isotype switching...	1	1	0.05	0.0546	1	BP
GO:0042539	hypotonic salinity response	1	1	0.05	0.0546	1	BP
GO:0043116	negative regulation of vascular permeabi...	1	1	0.05	0.0546	1	BP
GO:0061343	cell adhesion involved in heart morphoge...	1	1	0.05	0.0546	1	BP
GO:0043144	sno(s)RNA processing	1	1	0.05	0.0546	1	BP
GO:0070358	actin polymerization-dependent cell moti...	1	1	0.05	0.0546	1	BP
GO:0048289	isotype switching to IgE isotypes	1	1	0.05	0.0546	1	BP
GO:1904357	negative regulation of telomere maintena...	1	1	0.05	0.0546	1	BP
GO:0048210	Golgi vesicle fusion to target membrane	1	1	0.05	0.0546	1	BP
GO:0002291	T cell activation via T cell receptor co...	1	1	0.05	0.0546	1	BP
GO:0070305	response to cGMP	1	1	0.05	0.0546	1	BP
GO:1901463	regulation of tetrapyrrole biosynthetic ...	1	1	0.05	0.0546	1	BP
GO:0016074	sno(s)RNA metabolic process	1	1	0.05	0.0546	1	BP
GO:0061484	hematopoietic stem cell homeostasis	1	1	0.05	0.0546	1	BP
GO:0097091	synaptic vesicle clustering	1	1	0.05	0.0546	1	BP
GO:0070453	regulation of heme biosynthetic process	1	1	0.05	0.0546	1	BP
GO:1905524	negative regulation of protein autoubiqu...	1	1	0.05	0.0546	1	BP
GO:1901401	regulation of tetrapyrrole metabolic pro...	1	1	0.05	0.0546	1	BP
GO:0098887	neurotransmitter receptor transport, end...	1	1	0.05	0.0546	1	BP
GO:0098877	neurotransmitter receptor transport to p...	1	1	0.05	0.0546	1	BP
GO:0010767	regulation of transcription from RNA pol...	1	1	0.05	0.0546	1	BP
GO:0010768	negative regulation of transcription fro...	1	1	0.05	0.0546	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	1	1	0.05	0.0546	1	BP
GO:0070407	oxidation-dependent protein catabolic pr...	1	1	0.05	0.0546	1	BP
GO:0032211	negative regulation of telomere maintena...	1	1	0.05	0.0546	1	BP
GO:0045829	negative regulation of isotype switching	1	1	0.05	0.0546	1	BP
GO:0060061	Spemann organizer formation	1	1	0.05	0.0546	1	BP
GO:0002713	negative regulation of B cell mediated i...	1	1	0.05	0.0546	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.05	0.0546	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.05	0.0546	1	BP
GO:0048883	neuromast primordium migration	1	1	0.05	0.0546	1	BP
GO:1905634	regulation of protein localization to ch...	1	1	0.05	0.0546	1	BP
GO:1903540	establishment of protein localization to...	1	1	0.05	0.0546	1	BP
GO:0002890	negative regulation of immunoglobulin me...	1	1	0.05	0.0546	1	BP
GO:0032713	negative regulation of interleukin-4 pro...	1	1	0.05	0.0546	1	BP
GO:1901229	regulation of non-canonical Wnt signalin...	1	1	0.05	0.0546	1	BP
GO:0050859	negative regulation of B cell receptor s...	1	1	0.05	0.0546	1	BP
GO:0007563	regulation of eclosion	1	1	0.05	0.0546	1	BP
GO:1990255	subsynaptic reticulum organization	1	1	0.05	0.0546	1	BP
GO:1901231	positive regulation of non-canonical Wnt...	1	1	0.05	0.0546	1	BP
GO:1901232	regulation of convergent extension invol...	1	1	0.05	0.0546	1	BP
GO:1901233	negative regulation of convergent extens...	1	1	0.05	0.0546	1	BP
GO:0006971	hypotonic response	1	1	0.05	0.0546	1	BP
GO:0046130	purine ribonucleoside catabolic process	1	1	0.05	0.0546	1	BP
GO:0006910	phagocytosis, recognition	1	1	0.05	0.0546	1	BP
GO:0061205	paramesonephric duct development	1	1	0.05	0.0546	1	BP
GO:0060912	cardiac cell fate specification	1	1	0.05	0.0546	1	BP
GO:0048548	regulation of pinocytosis	1	1	0.05	0.0546	1	BP
GO:0048549	positive regulation of pinocytosis	1	1	0.05	0.0546	1	BP
GO:0009606	tropism	1	1	0.05	0.0546	1	BP
GO:0071050	sno(s)RNA polyadenylation	1	1	0.05	0.0546	1	BP
GO:0032876	negative regulation of DNA endoreduplica...	1	1	0.05	0.0546	1	BP
GO:0032823	regulation of natural killer cell differ...	1	1	0.05	0.0546	1	BP
GO:0032825	positive regulation of natural killer ce...	1	1	0.05	0.0546	1	BP
GO:0010512	negative regulation of phosphatidylinosi...	1	1	0.05	0.0546	1	BP
GO:0071025	RNA surveillance	1	1	0.05	0.0546	1	BP
GO:0071027	nuclear RNA surveillance	1	1	0.05	0.0546	1	BP
GO:0071029	nuclear ncRNA surveillance	1	1	0.05	0.0546	1	BP
GO:0043577	chemotropism	1	1	0.05	0.0546	1	BP
GO:0071046	nuclear polyadenylation-dependent ncRNA ...	1	1	0.05	0.0546	1	BP
GO:2000286	receptor internalization involved in can...	1	1	0.05	0.0546	1	BP
GO:0097376	interneuron axon guidance	1	1	0.05	0.0546	1	BP
GO:0097377	spinal cord interneuron axon guidance	1	1	0.05	0.0546	1	BP
GO:0097378	dorsal spinal cord interneuron axon guid...	1	1	0.05	0.0546	1	BP
GO:0097379	dorsal spinal cord interneuron posterior...	1	1	0.05	0.0546	1	BP
GO:0008228	opsonization	1	1	0.05	0.0546	1	BP
GO:0035289	posterior head segmentation	1	1	0.05	0.0546	1	BP
GO:0009098	leucine biosynthetic process	1	1	0.05	0.0546	1	BP
GO:0009099	valine biosynthetic process	1	1	0.05	0.0546	1	BP
GO:0035271	ring gland development	1	1	0.05	0.0546	1	BP
GO:0035223	leg disc pattern formation	1	1	0.05	0.0546	1	BP
GO:0008205	ecdysone metabolic process	1	1	0.05	0.0546	1	BP
GO:0009082	branched-chain amino acid biosynthetic p...	1	1	0.05	0.0546	1	BP
GO:0043629	ncRNA polyadenylation	1	1	0.05	0.0546	1	BP
GO:2000768	positive regulation of nephron tubule ep...	1	1	0.05	0.0546	1	BP
GO:0071922	regulation of cohesin loading	1	1	0.05	0.0546	1	BP
GO:0043630	ncRNA polyadenylation involved in polyad...	1	1	0.05	0.0546	1	BP
GO:0043633	polyadenylation-dependent RNA catabolic ...	1	1	0.05	0.0546	1	BP
GO:0043634	polyadenylation-dependent ncRNA cataboli...	1	1	0.05	0.0546	1	BP
GO:1903026	negative regulation of RNA polymerase II...	1	1	0.05	0.0546	1	BP
GO:1903027	regulation of opsonization	1	1	0.05	0.0546	1	BP
GO:1903028	positive regulation of opsonization	1	1	0.05	0.0546	1	BP
GO:0097476	spinal cord motor neuron migration	1	1	0.05	0.0546	1	BP
GO:0097477	lateral motor column neuron migration	1	1	0.05	0.0546	1	BP
GO:2000742	regulation of anterior head development	1	1	0.05	0.0546	1	BP
GO:2000744	positive regulation of anterior head dev...	1	1	0.05	0.0546	1	BP
GO:0021534	cell proliferation in hindbrain	1	1	0.05	0.0546	1	BP
GO:1902160	negative regulation of cyclic nucleotide...	1	1	0.05	0.0546	1	BP
GO:1902159	regulation of cyclic nucleotide-gated io...	1	1	0.05	0.0546	1	BP
GO:0035701	hematopoietic stem cell migration	1	1	0.05	0.0546	1	BP
GO:2000825	positive regulation of androgen receptor...	1	1	0.05	0.0546	1	BP
GO:0098969	neurotransmitter receptor transport to p...	1	1	0.05	0.0546	1	BP
GO:0035852	horizontal cell localization	1	1	0.05	0.0546	1	BP
GO:2000807	regulation of synaptic vesicle clusterin...	1	1	0.05	0.0546	1	BP
GO:0010044	response to aluminum ion	1	1	0.05	0.0546	1	BP
GO:0071321	cellular response to cGMP	1	1	0.05	0.0546	1	BP
GO:0035846	oviduct epithelium development	1	1	0.05	0.0546	1	BP
GO:0006152	purine nucleoside catabolic process	1	1	0.05	0.0546	1	BP
GO:0035847	uterine epithelium development	1	1	0.05	0.0546	1	BP
GO:0035849	nephric duct elongation	1	1	0.05	0.0546	1	BP
GO:0043041	amino acid activation for nonribosomal p...	1	1	0.05	0.0546	1	BP
GO:0097284	hepatocyte apoptotic process	1	1	0.05	0.0546	1	BP
GO:0048920	posterior lateral line neuromast primord...	1	1	0.05	0.0546	1	BP
GO:0071494	cellular response to UV-C	1	1	0.05	0.0546	1	BP
GO:0006290	pyrimidine dimer repair	1	1	0.05	0.0546	1	BP
GO:0001111	promoter clearance from RNA polymerase I...	1	1	0.05	0.0546	1	BP
GO:0019482	beta-alanine metabolic process	1	1	0.05	0.0546	1	BP
GO:0090164	asymmetric Golgi ribbon formation	1	1	0.05	0.0546	1	BP
GO:0090152	establishment of protein localization to...	1	1	0.05	0.0546	1	BP
GO:2000698	positive regulation of epithelial cell d...	1	1	0.05	0.0546	1	BP
GO:0071476	cellular hypotonic response	1	1	0.05	0.0546	1	BP
GO:0071477	cellular hypotonic salinity response	1	1	0.05	0.0546	1	BP
GO:0043973	histone H3-K4 acetylation	1	1	0.05	0.0546	1	BP
GO:0001109	promoter clearance during DNA-templated ...	1	1	0.05	0.0546	1	BP
GO:0060288	formation of a compartment boundary	1	1	0.05	0.0546	1	BP
GO:0072049	comma-shaped body morphogenesis	1	1	0.05	0.0546	1	BP
GO:2000646	positive regulation of receptor cataboli...	1	1	0.05	0.0546	1	BP
GO:0031126	sno(s)RNA 3'-end processing	1	1	0.05	0.0546	1	BP
GO:1901069	guanosine-containing compound catabolic ...	1	1	0.05	0.0546	1	BP
GO:0007396	suture of dorsal opening	1	1	0.05	0.0546	1	BP
GO:0030035	microspike assembly	1	1	0.05	0.0546	1	BP
GO:0007380	specification of segmental identity, hea...	1	1	0.05	0.0546	1	BP
GO:0007381	specification of segmental identity, lab...	1	1	0.05	0.0546	1	BP
GO:0007374	posterior midgut invagination	1	1	0.05	0.0546	1	BP
GO:0007375	anterior midgut invagination	1	1	0.05	0.0546	1	BP
GO:0042326	negative regulation of phosphorylation	77	8	4.2	0.0547	1	BP
GO:0010629	negative regulation of gene expression	288	22	15.72	0.0553	1	BP
GO:1903131	mononuclear cell differentiation	51	6	2.78	0.0557	1	BP
GO:0040025	vulval development	27	4	1.47	0.0557	1	BP
GO:0048869	cellular developmental process	664	46	36.24	0.0567	1	BP
GO:0010628	positive regulation of gene expression	290	22	15.83	0.059	1	BP
GO:0042330	taxis	121	11	6.6	0.0605	1	BP
GO:1990823	response to leukemia inhibitory factor	17	3	0.93	0.0614	1	BP
GO:1990830	cellular response to leukemia inhibitory...	17	3	0.93	0.0614	1	BP
GO:0044770	cell cycle phase transition	107	10	5.84	0.0618	1	BP
GO:0051128	regulation of cellular component organiz...	436	32	23.79	0.0641	1	BP
GO:0012501	programmed cell death	277	21	15.12	0.0652	1	BP
GO:0009628	response to abiotic stimulus	261	20	14.24	0.0652	1	BP
GO:0030154	cell differentiation	652	45	35.58	0.0655	1	BP
GO:0045892	negative regulation of transcription, DN...	183	15	9.99	0.0663	1	BP
GO:0001702	gastrulation with mouth forming second	8	2	0.44	0.0666	1	BP
GO:1900543	negative regulation of purine nucleotide...	8	2	0.44	0.0666	1	BP
GO:0048134	germ-line cyst formation	8	2	0.44	0.0666	1	BP
GO:0106118	regulation of sterol biosynthetic proces...	8	2	0.44	0.0666	1	BP
GO:0006622	protein targeting to lysosome	8	2	0.44	0.0666	1	BP
GO:0050766	positive regulation of phagocytosis	8	2	0.44	0.0666	1	BP
GO:1903579	negative regulation of ATP metabolic pro...	8	2	0.44	0.0666	1	BP
GO:0045540	regulation of cholesterol biosynthetic p...	8	2	0.44	0.0666	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	8	2	0.44	0.0666	1	BP
GO:1903078	positive regulation of protein localizat...	8	2	0.44	0.0666	1	BP
GO:0021587	cerebellum morphogenesis	8	2	0.44	0.0666	1	BP
GO:0045980	negative regulation of nucleotide metabo...	8	2	0.44	0.0666	1	BP
GO:0070664	negative regulation of leukocyte prolife...	8	2	0.44	0.0666	1	BP
GO:1900181	negative regulation of protein localizat...	8	2	0.44	0.0666	1	BP
GO:0042130	negative regulation of T cell proliferat...	8	2	0.44	0.0666	1	BP
GO:0032945	negative regulation of mononuclear cell ...	8	2	0.44	0.0666	1	BP
GO:0009581	detection of external stimulus	41	5	2.24	0.0688	1	BP
GO:0008593	regulation of Notch signaling pathway	41	5	2.24	0.0688	1	BP
GO:0010563	negative regulation of phosphorus metabo...	95	9	5.18	0.0697	1	BP
GO:0045936	negative regulation of phosphate metabol...	95	9	5.18	0.0697	1	BP
GO:0007219	Notch signaling pathway	54	6	2.95	0.0701	1	BP
GO:0008203	cholesterol metabolic process	18	3	0.98	0.0709	1	BP
GO:0045893	positive regulation of transcription, DN...	216	17	11.79	0.0711	1	BP
GO:0033554	cellular response to stress	373	29	20.36	0.0714	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	15	10.1	0.0716	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	15	10.1	0.0716	1	BP
GO:0002009	morphogenesis of an epithelium	185	15	10.1	0.0716	1	BP
GO:0019219	regulation of nucleobase-containing comp...	480	33	26.2	0.0721	1	BP
GO:0048523	negative regulation of cellular process	690	45	37.66	0.0735	1	BP
GO:0006469	negative regulation of protein kinase ac...	42	5	2.29	0.0749	1	BP
GO:0000086	G2/M transition of mitotic cell cycle	42	5	2.29	0.0749	1	BP
GO:0090066	regulation of anatomical structure size	126	11	6.88	0.0766	1	BP
GO:0035295	tube development	234	18	12.77	0.0767	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	27	20.9	0.0809	1	BP
GO:0022037	metencephalon development	19	3	1.04	0.0809	1	BP
GO:0051053	negative regulation of DNA metabolic pro...	19	3	1.04	0.0809	1	BP
GO:0021549	cerebellum development	19	3	1.04	0.0809	1	BP
GO:0001708	cell fate specification	43	5	2.35	0.0812	1	BP
GO:0009582	detection of abiotic stimulus	43	5	2.35	0.0812	1	BP
GO:0002164	larval development	98	9	5.35	0.0815	1	BP
GO:0001885	endothelial cell development	9	2	0.49	0.0826	1	BP
GO:0061462	protein localization to lysosome	9	2	0.49	0.0826	1	BP
GO:2000369	regulation of clathrin-dependent endocyt...	9	2	0.49	0.0826	1	BP
GO:0046329	negative regulation of JNK cascade	9	2	0.49	0.0826	1	BP
GO:0060026	convergent extension	9	2	0.49	0.0826	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	9	2	0.49	0.0826	1	BP
GO:0007638	mechanosensory behavior	9	2	0.49	0.0826	1	BP
GO:0010659	cardiac muscle cell apoptotic process	9	2	0.49	0.0826	1	BP
GO:0021575	hindbrain morphogenesis	9	2	0.49	0.0826	1	BP
GO:0021680	cerebellar Purkinje cell layer developme...	9	2	0.49	0.0826	1	BP
GO:0000079	regulation of cyclin-dependent protein s...	9	2	0.49	0.0826	1	BP
GO:1901987	regulation of cell cycle phase transitio...	84	8	4.58	0.0829	1	BP
GO:0043549	regulation of kinase activity	128	11	6.99	0.0838	1	BP
GO:0007275	multicellular organism development	849	55	46.33	0.0853	1	BP
GO:0000904	cell morphogenesis involved in different...	190	15	10.37	0.0861	1	BP
GO:0032103	positive regulation of response to exter...	57	6	3.11	0.0864	1	BP
GO:0006935	chemotaxis	114	10	6.22	0.0872	1	BP
GO:0010605	negative regulation of macromolecule met...	386	27	21.07	0.0875	1	BP
GO:0044772	mitotic cell cycle phase transition	85	8	4.64	0.0875	1	BP
GO:0051239	regulation of multicellular organismal p...	471	32	25.71	0.0879	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	175	14	9.55	0.088	1	BP
GO:0002119	nematode larval development	71	7	3.87	0.088	1	BP
GO:0050670	regulation of lymphocyte proliferation	20	3	1.09	0.0916	1	BP
GO:0007093	mitotic cell cycle checkpoint signaling	20	3	1.09	0.0916	1	BP
GO:0070663	regulation of leukocyte proliferation	20	3	1.09	0.0916	1	BP
GO:0071482	cellular response to light stimulus	20	3	1.09	0.0916	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	20	3	1.09	0.0916	1	BP
GO:0007411	axon guidance	86	8	4.69	0.0923	1	BP
GO:0016573	histone acetylation	32	4	1.75	0.0929	1	BP
GO:0031349	positive regulation of defense response	32	4	1.75	0.0929	1	BP
GO:0071478	cellular response to radiation	32	4	1.75	0.0929	1	BP
GO:0043543	protein acylation	45	5	2.46	0.0947	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	225	17	12.28	0.0963	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	225	17	12.28	0.0963	1	BP
GO:0031324	negative regulation of cellular metaboli...	373	26	20.36	0.0965	1	BP
GO:0050790	regulation of catalytic activity	290	21	15.83	0.0966	1	BP
GO:0009792	embryo development ending in birth or eg...	194	15	10.59	0.099	1	BP
GO:0009605	response to external stimulus	391	27	21.34	0.0994	1	BP
GO:1904029	regulation of cyclin-dependent protein k...	10	2	0.55	0.0997	1	BP
GO:0006695	cholesterol biosynthetic process	10	2	0.55	0.0997	1	BP
GO:0006623	protein targeting to vacuole	10	2	0.55	0.0997	1	BP
GO:1904377	positive regulation of protein localizat...	10	2	0.55	0.0997	1	BP
GO:0006972	hyperosmotic response	10	2	0.55	0.0997	1	BP
GO:0045646	regulation of erythrocyte differentiatio...	10	2	0.55	0.0997	1	BP
GO:0010658	striated muscle cell apoptotic process	10	2	0.55	0.0997	1	BP
GO:0006356	regulation of transcription by RNA polym...	10	2	0.55	0.0997	1	BP
GO:0031397	negative regulation of protein ubiquitin...	10	2	0.55	0.0997	1	BP
GO:0035850	epithelial cell differentiation involved...	10	2	0.55	0.0997	1	BP
GO:0071320	cellular response to cAMP	10	2	0.55	0.0997	1	BP
GO:0007398	ectoderm development	10	2	0.55	0.0997	1	BP
GO:0010389	regulation of G2/M transition of mitotic...	33	4	1.8	0.1015	1	BP
GO:0018393	internal peptidyl-lysine acetylation	33	4	1.8	0.1015	1	BP
GO:0010970	transport along microtubule	33	4	1.8	0.1015	1	BP
GO:0033673	negative regulation of kinase activity	46	5	2.51	0.1019	1	BP
GO:0044839	cell cycle G2/M phase transition	46	5	2.51	0.1019	1	BP
GO:0051865	protein autoubiquitination	21	3	1.15	0.1028	1	BP
GO:0046165	alcohol biosynthetic process	21	3	1.15	0.1028	1	BP
GO:0030218	erythrocyte differentiation	21	3	1.15	0.1028	1	BP
GO:0046683	response to organophosphorus	21	3	1.15	0.1028	1	BP
GO:2001141	regulation of RNA biosynthetic process	393	27	21.45	0.1044	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	393	27	21.45	0.1044	1	BP
GO:0009952	anterior/posterior pattern specification	74	7	4.04	0.1044	1	BP
GO:0035264	multicellular organism growth	60	6	3.27	0.1047	1	BP
GO:0048729	tissue morphogenesis	196	15	10.7	0.1059	1	BP
