GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:2000779	regulation of double-strand break repair	15	3	0.73	0.0329	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	26	14.41	0.0335	1	BP
GO:0060041	retina development in camera-type eye	38	5	1.84	0.0339	1	BP
GO:0071772	response to BMP	26	4	1.26	0.0341	1	BP
GO:0071773	cellular response to BMP stimulus	26	4	1.26	0.0341	1	BP
GO:0014020	primary neural tube formation	26	4	1.26	0.0341	1	BP
GO:0032774	RNA biosynthetic process	426	33	20.67	0.0365	1	BP
GO:0003007	heart morphogenesis	52	6	2.52	0.037	1	BP
GO:2001020	regulation of response to DNA damage sti...	39	5	1.89	0.0375	1	BP
GO:0071236	cellular response to antibiotic	27	4	1.31	0.0386	1	BP
GO:0042542	response to hydrogen peroxide	27	4	1.31	0.0386	1	BP
GO:0097237	cellular response to toxic substance	27	4	1.31	0.0386	1	BP
GO:0031124	mRNA 3'-end processing	27	4	1.31	0.0386	1	BP
GO:1903350	response to dopamine	16	3	0.78	0.0391	1	BP
GO:1903351	cellular response to dopamine	16	3	0.78	0.0391	1	BP
GO:1902883	negative regulation of response to oxida...	16	3	0.78	0.0391	1	BP
GO:0050877	nervous system process	209	16	10.14	0.0391	1	BP
GO:0072359	circulatory system development	143	12	6.94	0.0394	1	BP
GO:0007611	learning or memory	97	9	4.71	0.0416	1	BP
GO:0043065	positive regulation of apoptotic process	97	9	4.71	0.0416	1	BP
GO:0045472	response to ether	7	2	0.34	0.0417	1	BP
GO:0010165	response to X-ray	7	2	0.34	0.0417	1	BP
GO:0090502	RNA phosphodiester bond hydrolysis, endo...	7	2	0.34	0.0417	1	BP
GO:0014059	regulation of dopamine secretion	7	2	0.34	0.0417	1	BP
GO:0006089	lactate metabolic process	7	2	0.34	0.0417	1	BP
GO:0014046	dopamine secretion	7	2	0.34	0.0417	1	BP
GO:0048864	stem cell development	7	2	0.34	0.0417	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	7	2	0.34	0.0417	1	BP
GO:0042053	regulation of dopamine metabolic process	7	2	0.34	0.0417	1	BP
GO:0048532	anatomical structure arrangement	7	2	0.34	0.0417	1	BP
GO:0035176	social behavior	7	2	0.34	0.0417	1	BP
GO:0003179	heart valve morphogenesis	7	2	0.34	0.0417	1	BP
GO:0060324	face development	7	2	0.34	0.0417	1	BP
GO:0070841	inclusion body assembly	7	2	0.34	0.0417	1	BP
GO:1902229	regulation of intrinsic apoptotic signal...	7	2	0.34	0.0417	1	BP
GO:0048934	peripheral nervous system neuron differe...	7	2	0.34	0.0417	1	BP
GO:0048935	peripheral nervous system neuron develop...	7	2	0.34	0.0417	1	BP
GO:0046676	negative regulation of insulin secretion	7	2	0.34	0.0417	1	BP
GO:0032968	positive regulation of transcription elo...	7	2	0.34	0.0417	1	BP
GO:0060760	positive regulation of response to cytok...	7	2	0.34	0.0417	1	BP
GO:0055075	potassium ion homeostasis	7	2	0.34	0.0417	1	BP
GO:0010038	response to metal ion	68	7	3.3	0.0432	1	BP
GO:2001141	regulation of RNA biosynthetic process	393	31	19.07	0.0433	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	393	31	19.07	0.0433	1	BP
GO:0097061	dendritic spine organization	17	3	0.82	0.0458	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	17	3	0.82	0.0458	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	17	3	0.82	0.0458	1	BP
GO:0106027	neuron projection organization	17	3	0.82	0.0458	1	BP
GO:0045664	regulation of neuron differentiation	147	12	7.13	0.0473	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	533	38	25.86	0.0477	1	BP
GO:0007319	negative regulation of oskar mRNA transl...	1	1	0.05	0.0485	1	BP
GO:0030961	peptidyl-arginine hydroxylation	1	1	0.05	0.0485	1	BP
GO:0071250	cellular response to nitrite	1	1	0.05	0.0485	1	BP
GO:2001176	regulation of mediator complex assembly	1	1	0.05	0.0485	1	BP
GO:2001178	positive regulation of mediator complex ...	1	1	0.05	0.0485	1	BP
GO:0014883	transition between fast and slow fiber	1	1	0.05	0.0485	1	BP
GO:1905281	positive regulation of retrograde transp...	1	1	0.05	0.0485	1	BP
GO:0071245	cellular response to carbon monoxide	1	1	0.05	0.0485	1	BP
GO:1905279	regulation of retrograde transport, endo...	1	1	0.05	0.0485	1	BP
GO:1903181	positive regulation of dopamine biosynth...	1	1	0.05	0.0485	1	BP
GO:1902528	regulation of protein linear polyubiquit...	1	1	0.05	0.0485	1	BP
GO:1903179	regulation of dopamine biosynthetic proc...	1	1	0.05	0.0485	1	BP
GO:1902530	positive regulation of protein linear po...	1	1	0.05	0.0485	1	BP
GO:0070920	regulation of production of small RNA in...	1	1	0.05	0.0485	1	BP
GO:1905232	cellular response to L-glutamate	1	1	0.05	0.0485	1	BP
GO:0007414	axonal defasciculation	1	1	0.05	0.0485	1	BP
GO:0032364	oxygen homeostasis	1	1	0.05	0.0485	1	BP
GO:1904975	response to bleomycin	1	1	0.05	0.0485	1	BP
GO:1904976	cellular response to bleomycin	1	1	0.05	0.0485	1	BP
GO:1904979	negative regulation of endosome organiza...	1	1	0.05	0.0485	1	BP
GO:0009106	lipoate metabolic process	1	1	0.05	0.0485	1	BP
GO:0009107	lipoate biosynthetic process	1	1	0.05	0.0485	1	BP
GO:0060598	dichotomous subdivision of terminal unit...	1	1	0.05	0.0485	1	BP
GO:0035037	sperm entry	1	1	0.05	0.0485	1	BP
GO:2001245	regulation of phosphatidylcholine biosyn...	1	1	0.05	0.0485	1	BP
GO:2001246	negative regulation of phosphatidylcholi...	1	1	0.05	0.0485	1	BP
GO:0060574	intestinal epithelial cell maturation	1	1	0.05	0.0485	1	BP
GO:0042595	behavioral response to starvation	1	1	0.05	0.0485	1	BP
GO:1903244	positive regulation of cardiac muscle hy...	1	1	0.05	0.0485	1	BP
GO:0090594	inflammatory response to wounding	1	1	0.05	0.0485	1	BP
GO:0006697	ecdysone biosynthetic process	1	1	0.05	0.0485	1	BP
GO:0051684	maintenance of Golgi location	1	1	0.05	0.0485	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.05	0.0485	1	BP
GO:1903798	regulation of production of miRNAs invol...	1	1	0.05	0.0485	1	BP
GO:1903799	negative regulation of production of miR...	1	1	0.05	0.0485	1	BP
GO:0051645	Golgi localization	1	1	0.05	0.0485	1	BP
GO:0099074	mitochondrion to lysosome transport	1	1	0.05	0.0485	1	BP
GO:0099075	mitochondrion-derived vesicle mediated t...	1	1	0.05	0.0485	1	BP
GO:0035905	ascending aorta development	1	1	0.05	0.0485	1	BP
GO:0061303	cornea development in camera-type eye	1	1	0.05	0.0485	1	BP
GO:1903775	regulation of DNA double-strand break pr...	1	1	0.05	0.0485	1	BP
GO:0051601	exocyst localization	1	1	0.05	0.0485	1	BP
GO:0006642	triglyceride mobilization	1	1	0.05	0.0485	1	BP
GO:0060613	fat pad development	1	1	0.05	0.0485	1	BP
GO:0031554	regulation of DNA-templated transcriptio...	1	1	0.05	0.0485	1	BP
GO:0007210	serotonin receptor signaling pathway	1	1	0.05	0.0485	1	BP
GO:0098779	positive regulation of mitophagy in resp...	1	1	0.05	0.0485	1	BP
GO:0010286	heat acclimation	1	1	0.05	0.0485	1	BP
GO:0061484	hematopoietic stem cell homeostasis	1	1	0.05	0.0485	1	BP
GO:0072158	proximal tubule morphogenesis	1	1	0.05	0.0485	1	BP
GO:0071528	tRNA re-export from nucleus	1	1	0.05	0.0485	1	BP
GO:0002246	wound healing involved in inflammatory r...	1	1	0.05	0.0485	1	BP
GO:0002248	connective tissue replacement involved i...	1	1	0.05	0.0485	1	BP
GO:0046340	diacylglycerol catabolic process	1	1	0.05	0.0485	1	BP
GO:0061433	cellular response to caloric restriction	1	1	0.05	0.0485	1	BP
GO:0097070	ductus arteriosus closure	1	1	0.05	0.0485	1	BP
GO:0048728	proboscis development	1	1	0.05	0.0485	1	BP
GO:0097036	regulation of plasma membrane sterol dis...	1	1	0.05	0.0485	1	BP
GO:0097039	protein linear polyubiquitination	1	1	0.05	0.0485	1	BP
GO:0048733	sebaceous gland development	1	1	0.05	0.0485	1	BP
GO:0070407	oxidation-dependent protein catabolic pr...	1	1	0.05	0.0485	1	BP
GO:0070197	meiotic attachment of telomere to nuclea...	1	1	0.05	0.0485	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.05	0.0485	1	BP
GO:0002710	negative regulation of T cell mediated i...	1	1	0.05	0.0485	1	BP
GO:0044314	protein K27-linked ubiquitination	1	1	0.05	0.0485	1	BP
GO:0070170	regulation of tooth mineralization	1	1	0.05	0.0485	1	BP
GO:0070172	positive regulation of tooth mineralizat...	1	1	0.05	0.0485	1	BP
GO:0003334	keratinocyte development	1	1	0.05	0.0485	1	BP
GO:1903542	negative regulation of exosomal secretio...	1	1	0.05	0.0485	1	BP
GO:1903546	protein localization to photoreceptor ou...	1	1	0.05	0.0485	1	BP
GO:0070101	positive regulation of chemokine-mediate...	1	1	0.05	0.0485	1	BP
GO:0036034	mediator complex assembly	1	1	0.05	0.0485	1	BP
GO:0072719	cellular response to cisplatin	1	1	0.05	0.0485	1	BP
GO:0021756	striatum development	1	1	0.05	0.0485	1	BP
GO:0072737	response to diamide	1	1	0.05	0.0485	1	BP
GO:0072738	cellular response to diamide	1	1	0.05	0.0485	1	BP
GO:0007527	adult somatic muscle development	1	1	0.05	0.0485	1	BP
GO:0070244	negative regulation of thymocyte apoptot...	1	1	0.05	0.0485	1	BP
GO:0003409	optic cup structural organization	1	1	0.05	0.0485	1	BP
GO:0033483	gas homeostasis	1	1	0.05	0.0485	1	BP
GO:0061771	response to caloric restriction	1	1	0.05	0.0485	1	BP
GO:0001915	negative regulation of T cell mediated c...	1	1	0.05	0.0485	1	BP
GO:0061734	parkin-mediated stimulation of mitophagy...	1	1	0.05	0.0485	1	BP
GO:0048625	myoblast fate commitment	1	1	0.05	0.0485	1	BP
GO:0080033	response to nitrite	1	1	0.05	0.0485	1	BP
GO:0150172	regulation of phosphatidylcholine metabo...	1	1	0.05	0.0485	1	BP
GO:0150174	negative regulation of phosphatidylcholi...	1	1	0.05	0.0485	1	BP
GO:0038108	negative regulation of appetite by lepti...	1	1	0.05	0.0485	1	BP
GO:1901881	positive regulation of protein depolymer...	1	1	0.05	0.0485	1	BP
GO:0035213	clypeo-labral disc development	1	1	0.05	0.0485	1	BP
GO:0010615	positive regulation of cardiac muscle ad...	1	1	0.05	0.0485	1	BP
GO:0008205	ecdysone metabolic process	1	1	0.05	0.0485	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.05	0.0485	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.05	0.0485	1	BP
GO:0010636	positive regulation of mitochondrial fus...	1	1	0.05	0.0485	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.05	0.0485	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.05	0.0485	1	BP
GO:0021557	oculomotor nerve development	1	1	0.05	0.0485	1	BP
GO:1904881	cellular response to hydrogen sulfide	1	1	0.05	0.0485	1	BP
GO:0070842	aggresome assembly	1	1	0.05	0.0485	1	BP
GO:0090394	negative regulation of excitatory postsy...	1	1	0.05	0.0485	1	BP
GO:1904844	response to L-glutamine	1	1	0.05	0.0485	1	BP
GO:1904845	cellular response to L-glutamine	1	1	0.05	0.0485	1	BP
GO:0097401	synaptic vesicle lumen acidification	1	1	0.05	0.0485	1	BP
GO:0021502	neural fold elevation formation	1	1	0.05	0.0485	1	BP
GO:1901526	positive regulation of mitophagy	1	1	0.05	0.0485	1	BP
GO:0006474	N-terminal protein amino acid acetylatio...	1	1	0.05	0.0485	1	BP
GO:0035701	hematopoietic stem cell migration	1	1	0.05	0.0485	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.05	0.0485	1	BP
GO:0048078	positive regulation of compound eye pigm...	1	1	0.05	0.0485	1	BP
GO:1903927	response to cyanide	1	1	0.05	0.0485	1	BP
GO:1903928	cellular response to cyanide	1	1	0.05	0.0485	1	BP
GO:0021622	oculomotor nerve morphogenesis	1	1	0.05	0.0485	1	BP
GO:0021623	oculomotor nerve formation	1	1	0.05	0.0485	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.05	0.0485	1	BP
GO:0002069	columnar/cuboidal epithelial cell matura...	1	1	0.05	0.0485	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.05	0.0485	1	BP
GO:0042482	positive regulation of odontogenesis	1	1	0.05	0.0485	1	BP
GO:0045964	positive regulation of dopamine metaboli...	1	1	0.05	0.0485	1	BP
GO:0034398	telomere tethering at nuclear periphery	1	1	0.05	0.0485	1	BP
GO:0036483	neuron intrinsic apoptotic signaling pat...	1	1	0.05	0.0485	1	BP
GO:0010044	response to aluminum ion	1	1	0.05	0.0485	1	BP
GO:1905365	regulation of intralumenal vesicle forma...	1	1	0.05	0.0485	1	BP
GO:1905366	negative regulation of intralumenal vesi...	1	1	0.05	0.0485	1	BP
GO:0002041	intussusceptive angiogenesis	1	1	0.05	0.0485	1	BP
GO:0002044	blood vessel endothelial cell migration ...	1	1	0.05	0.0485	1	BP
GO:0045915	positive regulation of catecholamine met...	1	1	0.05	0.0485	1	BP
GO:1902283	negative regulation of primary amine oxi...	1	1	0.05	0.0485	1	BP
GO:0044821	meiotic telomere tethering at nuclear pe...	1	1	0.05	0.0485	1	BP
GO:0097284	hepatocyte apoptotic process	1	1	0.05	0.0485	1	BP
GO:0070676	intralumenal vesicle formation	1	1	0.05	0.0485	1	BP
GO:0097272	ammonium homeostasis	1	1	0.05	0.0485	1	BP
GO:0097273	creatinine homeostasis	1	1	0.05	0.0485	1	BP
GO:0097274	urea homeostasis	1	1	0.05	0.0485	1	BP
GO:0097275	cellular ammonium homeostasis	1	1	0.05	0.0485	1	BP
GO:0097276	cellular creatinine homeostasis	1	1	0.05	0.0485	1	BP
GO:0097277	cellular urea homeostasis	1	1	0.05	0.0485	1	BP
GO:1904653	regulation of lung alveolus development	1	1	0.05	0.0485	1	BP
GO:1904655	positive regulation of lung alveolus dev...	1	1	0.05	0.0485	1	BP
GO:0010994	free ubiquitin chain polymerization	1	1	0.05	0.0485	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.05	0.0485	1	BP
GO:0032053	ciliary basal body organization	1	1	0.05	0.0485	1	BP
GO:0035562	negative regulation of chromatin binding	1	1	0.05	0.0485	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.05	0.0485	1	BP
GO:0001178	regulation of transcriptional start site...	1	1	0.05	0.0485	1	BP
GO:1904643	response to curcumin	1	1	0.05	0.0485	1	BP
GO:0090152	establishment of protein localization to...	1	1	0.05	0.0485	1	BP
GO:0006269	DNA replication, synthesis of RNA primer	1	1	0.05	0.0485	1	BP
GO:0010918	positive regulation of mitochondrial mem...	1	1	0.05	0.0485	1	BP
GO:1903381	regulation of endoplasmic reticulum stre...	1	1	0.05	0.0485	1	BP
GO:1903382	negative regulation of endoplasmic retic...	1	1	0.05	0.0485	1	BP
GO:0072044	collecting duct development	1	1	0.05	0.0485	1	BP
GO:0031117	positive regulation of microtubule depol...	1	1	0.05	0.0485	1	BP
GO:0061072	iris morphogenesis	1	1	0.05	0.0485	1	BP
GO:0070099	regulation of chemokine-mediated signali...	1	1	0.05	0.0485	1	BP
GO:0032926	negative regulation of activin receptor ...	1	1	0.05	0.0485	1	BP
GO:0090258	negative regulation of mitochondrial fis...	1	1	0.05	0.0485	1	BP
GO:0051725	protein de-ADP-ribosylation	1	1	0.05	0.0485	1	BP
GO:0061030	epithelial cell differentiation involved...	1	1	0.05	0.0485	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.05	0.0485	1	BP
GO:0014744	positive regulation of muscle adaptation	1	1	0.05	0.0485	1	BP
GO:0061002	negative regulation of dendritic spine m...	1	1	0.05	0.0485	1	BP
GO:0014733	regulation of skeletal muscle adaptation	1	1	0.05	0.0485	1	BP
GO:0017148	negative regulation of translation	29	4	1.41	0.0485	1	BP
GO:2000377	regulation of reactive oxygen species me...	29	4	1.41	0.0485	1	BP
GO:0035148	tube formation	42	5	2.04	0.0494	1	BP
GO:0043161	proteasome-mediated ubiquitin-dependent ...	85	8	4.12	0.0499	1	BP
GO:0010942	positive regulation of cell death	116	10	5.63	0.05	1	BP
GO:0071495	cellular response to endogenous stimulus	217	16	10.53	0.0526	1	BP
GO:0042391	regulation of membrane potential	71	7	3.44	0.0527	1	BP
GO:0006351	transcription, DNA-templated	418	32	20.28	0.0531	1	BP
GO:0016239	positive regulation of macroautophagy	18	3	0.87	0.0531	1	BP
GO:0043388	positive regulation of DNA binding	8	2	0.39	0.0538	1	BP
GO:0045445	myoblast differentiation	8	2	0.39	0.0538	1	BP
GO:0070979	protein K11-linked ubiquitination	8	2	0.39	0.0538	1	BP
GO:0010771	negative regulation of cell morphogenesi...	8	2	0.39	0.0538	1	BP
GO:0045838	positive regulation of membrane potentia...	8	2	0.39	0.0538	1	BP
GO:0014033	neural crest cell differentiation	8	2	0.39	0.0538	1	BP
GO:1903580	positive regulation of ATP metabolic pro...	8	2	0.39	0.0538	1	BP
GO:0060042	retina morphogenesis in camera-type eye	8	2	0.39	0.0538	1	BP
GO:0001964	startle response	8	2	0.39	0.0538	1	BP
GO:0015872	dopamine transport	8	2	0.39	0.0538	1	BP
GO:0030514	negative regulation of BMP signaling pat...	8	2	0.39	0.0538	1	BP
GO:0060135	maternal process involved in female preg...	8	2	0.39	0.0538	1	BP
GO:0090278	negative regulation of peptide hormone s...	8	2	0.39	0.0538	1	BP
GO:0006813	potassium ion transport	30	4	1.46	0.054	1	BP
GO:0003205	cardiac chamber development	30	4	1.46	0.054	1	BP
GO:0048514	blood vessel morphogenesis	57	6	2.77	0.0544	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	17	11.45	0.0557	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	141	13	6.84	0.0575	1	BP
GO:0031344	regulation of cell projection organizati...	141	13	6.84	0.0575	1	BP
GO:0009890	negative regulation of biosynthetic proc...	238	17	11.55	0.0595	1	BP
GO:0043068	positive regulation of programmed cell d...	104	9	5.05	0.0605	1	BP
GO:0010035	response to inorganic substance	120	10	5.82	0.0606	1	BP
GO:0009142	nucleoside triphosphate biosynthetic pro...	19	3	0.92	0.0609	1	BP
GO:0009145	purine nucleoside triphosphate biosynthe...	19	3	0.92	0.0609	1	BP
GO:0009201	ribonucleoside triphosphate biosynthetic...	19	3	0.92	0.0609	1	BP
GO:0009206	purine ribonucleoside triphosphate biosy...	19	3	0.92	0.0609	1	BP
GO:1903578	regulation of ATP metabolic process	19	3	0.92	0.0609	1	BP
GO:0048593	camera-type eye morphogenesis	19	3	0.92	0.0609	1	BP
GO:2001021	negative regulation of response to DNA d...	19	3	0.92	0.0609	1	BP
GO:0060179	male mating behavior	19	3	0.92	0.0609	1	BP
GO:0006754	ATP biosynthetic process	19	3	0.92	0.0609	1	BP
GO:0071478	cellular response to radiation	32	4	1.55	0.0659	1	BP
GO:0097659	nucleic acid-templated transcription	425	32	20.62	0.0662	1	BP
GO:0030111	regulation of Wnt signaling pathway	60	6	2.91	0.0669	1	BP
GO:0003085	negative regulation of systemic arterial...	9	2	0.44	0.0671	1	BP
GO:1900544	positive regulation of purine nucleotide...	9	2	0.44	0.0671	1	BP
GO:0035904	aorta development	9	2	0.44	0.0671	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	9	2	0.44	0.0671	1	BP
GO:0045776	negative regulation of blood pressure	9	2	0.44	0.0671	1	BP
GO:0045724	positive regulation of cilium assembly	9	2	0.44	0.0671	1	BP
GO:0000266	mitochondrial fission	9	2	0.44	0.0671	1	BP
GO:1900087	positive regulation of G1/S transition o...	9	2	0.44	0.0671	1	BP
GO:0032786	positive regulation of DNA-templated tra...	9	2	0.44	0.0671	1	BP
GO:0035418	protein localization to synapse	9	2	0.44	0.0671	1	BP
GO:0036011	imaginal disc-derived leg segmentation	9	2	0.44	0.0671	1	BP
GO:0035285	appendage segmentation	9	2	0.44	0.0671	1	BP
GO:0030850	prostate gland development	9	2	0.44	0.0671	1	BP
GO:0033173	calcineurin-NFAT signaling cascade	9	2	0.44	0.0671	1	BP
GO:0061844	antimicrobial humoral immune response me...	9	2	0.44	0.0671	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	9	2	0.44	0.0671	1	BP
GO:0106056	regulation of calcineurin-mediated signa...	9	2	0.44	0.0671	1	BP
GO:0045981	positive regulation of nucleotide metabo...	9	2	0.44	0.0671	1	BP
GO:0045920	negative regulation of exocytosis	9	2	0.44	0.0671	1	BP
