GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0051098	regulation of binding	58	14	8.31	0.02989	1	BP
GO:1901136	carbohydrate derivative catabolic proces...	27	8	3.87	0.03021	1	BP
GO:0043632	modification-dependent macromolecule cat...	115	24	16.48	0.03102	1	BP
GO:0044270	cellular nitrogen compound catabolic pro...	78	22	11.18	0.0311	1	BP
GO:0046031	ADP metabolic process	18	6	2.58	0.03363	1	BP
GO:0014812	muscle cell migration	18	6	2.58	0.03363	1	BP
GO:0045185	maintenance of protein location	18	6	2.58	0.03363	1	BP
GO:0031399	regulation of protein modification proce...	245	48	35.12	0.03396	1	BP
GO:0002694	regulation of leukocyte activation	59	14	8.46	0.0343	1	BP
GO:0043043	peptide biosynthetic process	116	29	16.63	0.03457	1	BP
GO:0043393	regulation of protein binding	38	10	5.45	0.03616	1	BP
GO:0050920	regulation of chemotaxis	33	9	4.73	0.03703	1	BP
GO:0072593	reactive oxygen species metabolic proces...	33	9	4.73	0.03703	1	BP
GO:0045861	negative regulation of proteolysis	33	9	4.73	0.03703	1	BP
GO:0044782	cilium organization	82	18	11.75	0.03704	1	BP
GO:0010605	negative regulation of macromolecule met...	386	72	55.33	0.03819	1	BP
GO:0034655	nucleobase-containing compound catabolic...	74	21	10.61	0.03828	1	BP
GO:0034198	cellular response to amino acid starvati...	14	5	2.01	0.03871	1	BP
GO:0006096	glycolytic process	14	5	2.01	0.03871	1	BP
GO:1903051	negative regulation of proteolysis invol...	14	5	2.01	0.03871	1	BP
GO:0072599	establishment of protein localization to...	14	5	2.01	0.03871	1	BP
GO:0051851	modulation by host of symbiont process	14	5	2.01	0.03871	1	BP
GO:1903426	regulation of reactive oxygen species bi...	14	5	2.01	0.03871	1	BP
GO:1903409	reactive oxygen species biosynthetic pro...	14	5	2.01	0.03871	1	BP
GO:0002698	negative regulation of immune effector p...	14	5	2.01	0.03871	1	BP
GO:0040024	dauer larval development	14	5	2.01	0.03871	1	BP
GO:0006757	ATP generation from ADP	14	5	2.01	0.03871	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	14	5	2.01	0.03871	1	BP
GO:0014909	smooth muscle cell migration	14	5	2.01	0.03871	1	BP
GO:0043954	cellular component maintenance	14	5	2.01	0.03871	1	BP
GO:1903320	regulation of protein modification by sm...	49	15	7.02	0.03925	1	BP
GO:0007283	spermatogenesis	112	23	16.05	0.04076	1	BP
GO:0006511	ubiquitin-dependent protein catabolic pr...	112	23	16.05	0.04076	1	BP
GO:0030149	sphingolipid catabolic process	6	3	0.86	0.04171	1	BP
GO:0019724	B cell mediated immunity	6	3	0.86	0.04171	1	BP
GO:0002381	immunoglobulin production involved in im...	6	3	0.86	0.04171	1	BP
GO:0051438	regulation of ubiquitin-protein transfer...	6	3	0.86	0.04171	1	BP
GO:0031343	positive regulation of cell killing	6	3	0.86	0.04171	1	BP
GO:0016064	immunoglobulin mediated immune response	6	3	0.86	0.04171	1	BP
GO:0002204	somatic recombination of immunoglobulin ...	6	3	0.86	0.04171	1	BP
GO:0002208	somatic diversification of immunoglobuli...	6	3	0.86	0.04171	1	BP
GO:0042866	pyruvate biosynthetic process	6	3	0.86	0.04171	1	BP
GO:0046466	membrane lipid catabolic process	6	3	0.86	0.04171	1	BP
GO:0007220	Notch receptor processing	6	3	0.86	0.04171	1	BP
GO:0002637	regulation of immunoglobulin production	6	3	0.86	0.04171	1	BP
GO:0045190	isotype switching	6	3	0.86	0.04171	1	BP
GO:0006726	eye pigment biosynthetic process	6	3	0.86	0.04171	1	BP
GO:1902751	positive regulation of cell cycle G2/M p...	6	3	0.86	0.04171	1	BP
GO:0090313	regulation of protein targeting to membr...	6	3	0.86	0.04171	1	BP
GO:0006508	proteolysis	235	43	33.68	0.04206	1	BP
GO:0031396	regulation of protein ubiquitination	39	13	5.59	0.04209	1	BP
GO:0033059	cellular pigmentation	10	4	1.43	0.04268	1	BP
GO:0038061	NIK/NF-kappaB signaling	10	4	1.43	0.04268	1	BP
GO:0043300	regulation of leukocyte degranulation	10	4	1.43	0.04268	1	BP
GO:0002377	immunoglobulin production	10	4	1.43	0.04268	1	BP
GO:0034260	negative regulation of GTPase activity	10	4	1.43	0.04268	1	BP
GO:1904377	positive regulation of protein localizat...	10	4	1.43	0.04268	1	BP
GO:1903432	regulation of TORC1 signaling	10	4	1.43	0.04268	1	BP
GO:0001510	RNA methylation	10	4	1.43	0.04268	1	BP
GO:0043473	pigmentation	39	10	5.59	0.0427	1	BP
GO:0098876	vesicle-mediated transport to the plasma...	39	10	5.59	0.0427	1	BP
GO:0031347	regulation of defense response	70	18	10.03	0.04323	1	BP
GO:1904375	regulation of protein localization to ce...	19	6	2.72	0.04344	1	BP
GO:0051128	regulation of cellular component organiz...	436	74	62.49	0.04373	1	BP
GO:0070925	organelle assembly	161	31	23.08	0.04374	1	BP
GO:0034612	response to tumor necrosis factor	34	9	4.87	0.04428	1	BP
GO:0046434	organophosphate catabolic process	34	9	4.87	0.04428	1	BP
GO:0009896	positive regulation of catabolic process	107	22	15.34	0.04434	1	BP
GO:0043087	regulation of GTPase activity	61	14	8.74	0.0445	1	BP
GO:0050865	regulation of cell activation	61	14	8.74	0.0445	1	BP
GO:0019941	modification-dependent protein catabolic...	113	23	16.2	0.04467	1	BP
GO:0042176	regulation of protein catabolic process	78	17	11.18	0.04476	1	BP
GO:0019439	aromatic compound catabolic process	81	22	11.61	0.04496	1	BP
GO:0042440	pigment metabolic process	24	7	3.44	0.04521	1	BP
GO:0071356	cellular response to tumor necrosis fact...	29	8	4.16	0.04525	1	BP
GO:0032434	regulation of proteasomal ubiquitin-depe...	29	8	4.16	0.04525	1	BP
GO:2000377	regulation of reactive oxygen species me...	29	8	4.16	0.04525	1	BP
GO:0006412	translation	101	26	14.48	0.04562	1	BP
GO:0002285	lymphocyte activation involved in immune...	18	8	2.58	0.04959	1	BP
GO:0006518	peptide metabolic process	132	31	18.92	0.05062	1	BP
GO:1903131	mononuclear cell differentiation	51	12	7.31	0.05115	1	BP
GO:0051291	protein heterooligomerization	15	5	2.15	0.05147	1	BP
GO:0051702	biological process involved in interacti...	15	5	2.15	0.05147	1	BP
GO:1990928	response to amino acid starvation	15	5	2.15	0.05147	1	BP
GO:0007614	short-term memory	15	5	2.15	0.05147	1	BP
GO:0001952	regulation of cell-matrix adhesion	15	5	2.15	0.05147	1	BP
GO:0010608	post-transcriptional regulation of gene ...	91	19	13.04	0.05185	1	BP
GO:0051246	regulation of protein metabolic process	376	67	53.89	0.05231	1	BP
GO:0051172	negative regulation of nitrogen compound...	343	62	49.16	0.05233	1	BP
GO:0032269	negative regulation of cellular protein ...	151	32	21.64	0.05295	1	BP
GO:0120031	plasma membrane bounded cell projection ...	109	22	15.62	0.05319	1	BP
GO:0044267	cellular protein metabolic process	706	118	101.19	0.05394	1	BP
GO:1905475	regulation of protein localization to me...	30	8	4.3	0.05434	1	BP
GO:0006959	humoral immune response	20	6	2.87	0.05486	1	BP
GO:0009179	purine ribonucleoside diphosphate metabo...	20	6	2.87	0.05486	1	BP
GO:0009135	purine nucleoside diphosphate metabolic ...	20	6	2.87	0.05486	1	BP
GO:0060271	cilium assembly	80	17	11.47	0.05538	1	BP
GO:0033060	ocellus pigmentation	3	2	0.43	0.0556	1	BP
GO:1900037	regulation of cellular response to hypox...	3	2	0.43	0.0556	1	BP
GO:0061087	positive regulation of histone H3-K27 me...	3	2	0.43	0.0556	1	BP
GO:0032069	regulation of nuclease activity	3	2	0.43	0.0556	1	BP
GO:0032055	negative regulation of translation in re...	3	2	0.43	0.0556	1	BP
GO:0050858	negative regulation of antigen receptor-...	3	2	0.43	0.0556	1	BP
GO:0099558	maintenance of synapse structure	3	2	0.43	0.0556	1	BP
GO:0045954	positive regulation of natural killer ce...	3	2	0.43	0.0556	1	BP
GO:0008055	ocellus pigment biosynthetic process	3	2	0.43	0.0556	1	BP
GO:0034453	microtubule anchoring	3	2	0.43	0.0556	1	BP
GO:0010800	positive regulation of peptidyl-threonin...	3	2	0.43	0.0556	1	BP
GO:0007096	regulation of exit from mitosis	3	2	0.43	0.0556	1	BP
GO:1900409	positive regulation of cellular response...	3	2	0.43	0.0556	1	BP
GO:0071475	cellular hyperosmotic salinity response	3	2	0.43	0.0556	1	BP
GO:0006047	UDP-N-acetylglucosamine metabolic proces...	3	2	0.43	0.0556	1	BP
GO:1903012	positive regulation of bone development	3	2	0.43	0.0556	1	BP
GO:0035011	melanotic encapsulation of foreign targe...	3	2	0.43	0.0556	1	BP
GO:0097499	protein localization to non-motile ciliu...	3	2	0.43	0.0556	1	BP
GO:0002717	positive regulation of natural killer ce...	3	2	0.43	0.0556	1	BP
GO:1903392	negative regulation of adherens junction...	3	2	0.43	0.0556	1	BP
GO:0006307	DNA dealkylation involved in DNA repair	3	2	0.43	0.0556	1	BP
GO:0051895	negative regulation of focal adhesion as...	3	2	0.43	0.0556	1	BP
GO:0034656	nucleobase-containing small molecule cat...	3	2	0.43	0.0556	1	BP
GO:0150003	regulation of spontaneous synaptic trans...	3	2	0.43	0.0556	1	BP
GO:0032814	regulation of natural killer cell activa...	3	2	0.43	0.0556	1	BP
GO:0032816	positive regulation of natural killer ce...	3	2	0.43	0.0556	1	BP
GO:0035360	positive regulation of peroxisome prolif...	3	2	0.43	0.0556	1	BP
GO:1990502	dense core granule maturation	3	2	0.43	0.0556	1	BP
GO:0035358	regulation of peroxisome proliferator ac...	3	2	0.43	0.0556	1	BP
GO:0048790	maintenance of presynaptic active zone s...	3	2	0.43	0.0556	1	BP
GO:0046152	ommochrome metabolic process	3	2	0.43	0.0556	1	BP
GO:0046158	ocellus pigment metabolic process	3	2	0.43	0.0556	1	BP
GO:0098814	spontaneous synaptic transmission	3	2	0.43	0.0556	1	BP
GO:0032663	regulation of interleukin-2 production	3	2	0.43	0.0556	1	BP
GO:0045199	maintenance of epithelial cell apical/ba...	3	2	0.43	0.0556	1	BP
GO:0051608	histamine transport	3	2	0.43	0.0556	1	BP
GO:0006727	ommochrome biosynthetic process	3	2	0.43	0.0556	1	BP
GO:0007512	adult heart development	3	2	0.43	0.0556	1	BP
GO:0071971	extracellular exosome assembly	3	2	0.43	0.0556	1	BP
GO:0150118	negative regulation of cell-substrate ju...	3	2	0.43	0.0556	1	BP
GO:1904666	regulation of ubiquitin protein ligase a...	3	2	0.43	0.0556	1	BP
GO:1903566	positive regulation of protein localizat...	3	2	0.43	0.0556	1	BP
GO:1903551	regulation of extracellular exosome asse...	3	2	0.43	0.0556	1	BP
GO:1904612	response to 2,3,7,8-tetrachlorodibenzodi...	3	2	0.43	0.0556	1	BP
GO:1904613	cellular response to 2,3,7,8-tetrachloro...	3	2	0.43	0.0556	1	BP
GO:0060123	regulation of growth hormone secretion	3	2	0.43	0.0556	1	BP
GO:0090160	Golgi to lysosome transport	3	2	0.43	0.0556	1	BP
GO:0003056	regulation of vascular associated smooth...	3	2	0.43	0.0556	1	BP
GO:0043299	leukocyte degranulation	78	19	11.18	0.05571	1	BP
GO:0006898	receptor-mediated endocytosis	52	12	7.45	0.05831	1	BP
GO:0070206	protein trimerization	11	4	1.58	0.05972	1	BP
GO:0048069	eye pigmentation	11	4	1.58	0.05972	1	BP
GO:1903391	regulation of adherens junction organiza...	11	4	1.58	0.05972	1	BP
GO:0048102	autophagic cell death	11	4	1.58	0.05972	1	BP
GO:0099111	microtubule-based transport	36	9	5.16	0.06147	1	BP
GO:0009894	regulation of catabolic process	191	35	27.38	0.06299	1	BP
GO:2000058	regulation of ubiquitin-dependent protei...	31	8	4.44	0.06452	1	BP
GO:0000209	protein polyubiquitination	70	15	10.03	0.06533	1	BP
GO:0061085	regulation of histone H3-K27 methylation	7	3	1	0.06541	1	BP
GO:0009826	unidimensional cell growth	7	3	1	0.06541	1	BP
GO:0033137	negative regulation of peptidyl-serine p...	7	3	1	0.06541	1	BP
GO:0042273	ribosomal large subunit biogenesis	7	3	1	0.06541	1	BP
GO:0072595	maintenance of protein localization in o...	7	3	1	0.06541	1	BP
GO:0002562	somatic diversification of immune recept...	7	3	1	0.06541	1	BP
GO:0016444	somatic cell DNA recombination	7	3	1	0.06541	1	BP
GO:0016447	somatic recombination of immunoglobulin ...	7	3	1	0.06541	1	BP
GO:0048753	pigment granule organization	7	3	1	0.06541	1	BP
GO:0032515	negative regulation of phosphoprotein ph...	7	3	1	0.06541	1	BP
GO:1904752	regulation of vascular associated smooth...	7	3	1	0.06541	1	BP
GO:1904738	vascular associated smooth muscle cell m...	7	3	1	0.06541	1	BP
GO:0006801	superoxide metabolic process	7	3	1	0.06541	1	BP
GO:0090325	regulation of locomotion involved in loc...	7	3	1	0.06541	1	BP
GO:0009435	NAD biosynthetic process	7	3	1	0.06541	1	BP
GO:0001953	negative regulation of cell-matrix adhes...	7	3	1	0.06541	1	BP
GO:0016556	mRNA modification	7	3	1	0.06541	1	BP
GO:0050434	positive regulation of viral transcripti...	7	3	1	0.06541	1	BP
GO:0050435	amyloid-beta metabolic process	7	3	1	0.06541	1	BP
GO:0099174	regulation of presynapse organization	7	3	1	0.06541	1	BP
GO:0002683	negative regulation of immune system pro...	53	12	7.6	0.06612	1	BP
GO:1903076	regulation of protein localization to pl...	16	5	2.29	0.06641	1	BP
GO:0016319	mushroom body development	16	5	2.29	0.06641	1	BP
GO:0018107	peptidyl-threonine phosphorylation	16	5	2.29	0.06641	1	BP
GO:0038202	TORC1 signaling	16	5	2.29	0.06641	1	BP
GO:0045793	positive regulation of cell size	16	5	2.29	0.06641	1	BP
GO:0048066	developmental pigmentation	26	7	3.73	0.06689	1	BP
GO:1901292	nucleoside phosphate catabolic process	26	7	3.73	0.06689	1	BP
GO:0009166	nucleotide catabolic process	26	7	3.73	0.06689	1	BP
GO:0031503	protein-containing complex localization	42	10	6.02	0.06701	1	BP
GO:0002250	adaptive immune response	21	6	3.01	0.06794	1	BP
GO:0009185	ribonucleoside diphosphate metabolic pro...	21	6	3.01	0.06794	1	BP
GO:1901889	negative regulation of cell junction ass...	21	6	3.01	0.06794	1	BP
GO:0043412	macromolecule modification	599	99	85.85	0.0708	1	BP
GO:0010629	negative regulation of gene expression	288	54	41.28	0.07121	1	BP
GO:0051248	negative regulation of protein metabolic...	155	32	22.22	0.07125	1	BP
GO:0051249	regulation of lymphocyte activation	48	11	6.88	0.0713	1	BP
GO:1903311	regulation of mRNA metabolic process	48	11	6.88	0.0713	1	BP
GO:0016482	cytosolic transport	48	11	6.88	0.0713	1	BP
GO:0030098	lymphocyte differentiation	48	11	6.88	0.0713	1	BP
GO:0045088	regulation of innate immune response	37	9	5.3	0.07148	1	BP
GO:0022618	ribonucleoprotein complex assembly	37	9	5.3	0.07148	1	BP
GO:0032504	multicellular organism reproduction	328	56	47.01	0.07163	1	BP
GO:0051603	proteolysis involved in cellular protein...	125	24	17.92	0.07348	1	BP
GO:0030031	cell projection assembly	113	22	16.2	0.07455	1	BP
GO:0006954	inflammatory response	54	12	7.74	0.07458	1	BP
GO:0034504	protein localization to nucleus	54	12	7.74	0.07458	1	BP
GO:0046649	lymphocyte activation	81	19	11.61	0.07543	1	BP
GO:0050867	positive regulation of cell activation	32	8	4.59	0.07582	1	BP
GO:0003341	cilium movement	32	8	4.59	0.07582	1	BP
GO:0031349	positive regulation of defense response	32	8	4.59	0.07582	1	BP
GO:0002696	positive regulation of leukocyte activat...	32	8	4.59	0.07582	1	BP
GO:1901575	organic substance catabolic process	323	59	46.3	0.07847	1	BP
GO:0001816	cytokine production	66	14	9.46	0.07891	1	BP
GO:0044788	modulation by host of viral process	12	4	1.72	0.07983	1	BP
GO:1903307	positive regulation of regulated secreto...	12	4	1.72	0.07983	1	BP
GO:0043536	positive regulation of blood vessel endo...	12	4	1.72	0.07983	1	BP
GO:0009168	purine ribonucleoside monophosphate bios...	12	4	1.72	0.07983	1	BP
GO:0009127	purine nucleoside monophosphate biosynth...	12	4	1.72	0.07983	1	BP
GO:1901215	negative regulation of neuron death	49	11	7.02	0.08074	1	BP
GO:0030162	regulation of proteolysis	108	21	15.48	0.08124	1	BP
GO:0002703	regulation of leukocyte mediated immunit...	22	6	3.15	0.08267	1	BP
GO:0009132	nucleoside diphosphate metabolic process	22	6	3.15	0.08267	1	BP
GO:0019748	secondary metabolic process	17	5	2.44	0.08351	1	BP
GO:0070972	protein localization to endoplasmic reti...	17	5	2.44	0.08351	1	BP
GO:1903363	negative regulation of cellular protein ...	17	5	2.44	0.08351	1	BP
GO:0018210	peptidyl-threonine modification	17	5	2.44	0.08351	1	BP
