GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1903055	positive regulation of extracellular mat...	1	1	0.06	0.0562	1	BP
GO:0003226	right ventricular compact myocardium mor...	1	1	0.06	0.0562	1	BP
GO:0021598	abducens nerve morphogenesis	1	1	0.06	0.0562	1	BP
GO:0033139	regulation of peptidyl-serine phosphoryl...	1	1	0.06	0.0562	1	BP
GO:0021599	abducens nerve formation	1	1	0.06	0.0562	1	BP
GO:0021560	abducens nerve development	1	1	0.06	0.0562	1	BP
GO:0021571	rhombomere 5 development	1	1	0.06	0.0562	1	BP
GO:0021572	rhombomere 6 development	1	1	0.06	0.0562	1	BP
GO:0070831	basement membrane assembly	1	1	0.06	0.0562	1	BP
GO:0035754	B cell chemotaxis	1	1	0.06	0.0562	1	BP
GO:0051415	microtubule nucleation by interphase mic...	1	1	0.06	0.0562	1	BP
GO:0039021	pronephric glomerulus development	1	1	0.06	0.0562	1	BP
GO:0009955	adaxial/abaxial pattern specification	1	1	0.06	0.0562	1	BP
GO:1900483	regulation of protein targeting to vacuo...	1	1	0.06	0.0562	1	BP
GO:0140650	radial glia-guided pyramidal neuron migr...	1	1	0.06	0.0562	1	BP
GO:0036494	positive regulation of translation initi...	1	1	0.06	0.0562	1	BP
GO:0071362	cellular response to ether	1	1	0.06	0.0562	1	BP
GO:0006196	AMP catabolic process	1	1	0.06	0.0562	1	BP
GO:0042429	serotonin catabolic process	1	1	0.06	0.0562	1	BP
GO:0060160	negative regulation of dopamine receptor...	1	1	0.06	0.0562	1	BP
GO:0045945	positive regulation of transcription by ...	1	1	0.06	0.0562	1	BP
GO:0019336	phenol-containing compound catabolic pro...	1	1	0.06	0.0562	1	BP
GO:1901608	regulation of vesicle transport along mi...	1	1	0.06	0.0562	1	BP
GO:1901609	negative regulation of vesicle transport...	1	1	0.06	0.0562	1	BP
GO:0060134	prepulse inhibition	1	1	0.06	0.0562	1	BP
GO:2000537	regulation of B cell chemotaxis	1	1	0.06	0.0562	1	BP
GO:2000538	positive regulation of B cell chemotaxis	1	1	0.06	0.0562	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.06	0.0562	1	BP
GO:0071422	succinate transmembrane transport	1	1	0.06	0.0562	1	BP
GO:0010919	regulation of inositol phosphate biosynt...	1	1	0.06	0.0562	1	BP
GO:0051238	sequestering of metal ion	1	1	0.06	0.0562	1	BP
GO:0002934	desmosome organization	1	1	0.06	0.0562	1	BP
GO:0060233	oenocyte delamination	1	1	0.06	0.0562	1	BP
GO:0032960	regulation of inositol trisphosphate bio...	1	1	0.06	0.0562	1	BP
GO:0034196	acylglycerol transport	1	1	0.06	0.0562	1	BP
GO:0034197	triglyceride transport	1	1	0.06	0.0562	1	BP
GO:0061088	regulation of sequestering of zinc ion	1	1	0.06	0.0562	1	BP
GO:0033539	fatty acid beta-oxidation using acyl-CoA...	1	1	0.06	0.0562	1	BP
GO:1901004	ubiquinone-6 metabolic process	1	1	0.06	0.0562	1	BP
GO:1901006	ubiquinone-6 biosynthetic process	1	1	0.06	0.0562	1	BP
GO:0048199	vesicle targeting, to, from or within Go...	16	3	0.9	0.0567	1	BP
GO:0016319	mushroom body development	16	3	0.9	0.0567	1	BP
GO:0098657	import into cell	103	10	5.79	0.059	1	BP
GO:1903034	regulation of response to wounding	27	4	1.52	0.061	1	BP
GO:0009743	response to carbohydrate	51	6	2.87	0.0627	1	BP
GO:0022603	regulation of anatomical structure morph...	162	14	9.11	0.0643	1	BP
GO:0007419	ventral cord development	17	3	0.96	0.0661	1	BP
GO:0048194	Golgi vesicle budding	17	3	0.96	0.0661	1	BP
GO:0051647	nucleus localization	17	3	0.96	0.0661	1	BP
GO:0016999	antibiotic metabolic process	17	3	0.96	0.0661	1	BP
GO:0051964	negative regulation of synapse assembly	17	3	0.96	0.0661	1	BP
GO:0060711	labyrinthine layer development	8	2	0.45	0.0702	1	BP
GO:0002312	B cell activation involved in immune res...	8	2	0.45	0.0702	1	BP
GO:0008089	anterograde axonal transport	8	2	0.45	0.0702	1	BP
GO:0007215	glutamate receptor signaling pathway	8	2	0.45	0.0702	1	BP
GO:0090505	epiboly involved in wound healing	8	2	0.45	0.0702	1	BP
GO:0046326	positive regulation of glucose import	8	2	0.45	0.0702	1	BP
GO:0044319	wound healing, spreading of cells	8	2	0.45	0.0702	1	BP
GO:1904292	regulation of ERAD pathway	8	2	0.45	0.0702	1	BP
GO:1901889	negative regulation of cell junction ass...	21	5	1.18	0.0729	1	BP
GO:0006810	transport	727	55	40.88	0.0739	1	BP
GO:0046907	intracellular transport	369	27	20.75	0.0756	1	BP
GO:0032271	regulation of protein polymerization	29	4	1.63	0.0758	1	BP
GO:0051591	response to cAMP	18	3	1.01	0.0762	1	BP
GO:1905809	negative regulation of synapse organizat...	18	3	1.01	0.0762	1	BP
GO:0043255	regulation of carbohydrate biosynthetic ...	18	3	1.01	0.0762	1	BP
GO:0002285	lymphocyte activation involved in immune...	18	3	1.01	0.0762	1	BP
GO:0051262	protein tetramerization	18	3	1.01	0.0762	1	BP
GO:0051258	protein polymerization	41	5	2.31	0.0763	1	BP
GO:0051271	negative regulation of cellular componen...	41	5	2.31	0.0763	1	BP
GO:0030010	establishment of cell polarity	41	5	2.31	0.0763	1	BP
GO:0032869	cellular response to insulin stimulus	54	6	3.04	0.0787	1	BP
GO:0009725	response to hormone	174	16	9.78	0.0817	1	BP
GO:1904062	regulation of cation transmembrane trans...	42	5	2.36	0.0829	1	BP
GO:0007298	border follicle cell migration	30	4	1.69	0.0839	1	BP
GO:0050900	leukocyte migration	30	4	1.69	0.0839	1	BP
GO:1903169	regulation of calcium ion transmembrane ...	19	3	1.07	0.0869	1	BP
GO:0042051	compound eye photoreceptor development	19	3	1.07	0.0869	1	BP
GO:0010507	negative regulation of autophagy	19	3	1.07	0.0869	1	BP
GO:0007310	oocyte dorsal/ventral axis specification	9	2	0.51	0.0871	1	BP
GO:0005980	glycogen catabolic process	9	2	0.51	0.0871	1	BP
GO:0009251	glucan catabolic process	9	2	0.51	0.0871	1	BP
GO:0006656	phosphatidylcholine biosynthetic process	9	2	0.51	0.0871	1	BP
GO:0006099	tricarboxylic acid cycle	9	2	0.51	0.0871	1	BP
GO:0000272	polysaccharide catabolic process	9	2	0.51	0.0871	1	BP
GO:0010828	positive regulation of glucose transmemb...	9	2	0.51	0.0871	1	BP
GO:0014911	positive regulation of smooth muscle cel...	9	2	0.51	0.0871	1	BP
GO:0032878	regulation of establishment or maintenan...	9	2	0.51	0.0871	1	BP
GO:0048661	positive regulation of smooth muscle cel...	9	2	0.51	0.0871	1	BP
GO:0043647	inositol phosphate metabolic process	9	2	0.51	0.0871	1	BP
GO:0044247	cellular polysaccharide catabolic proces...	9	2	0.51	0.0871	1	BP
GO:0006101	citrate metabolic process	9	2	0.51	0.0871	1	BP
GO:0007379	segment specification	9	2	0.51	0.0871	1	BP
GO:0007163	establishment or maintenance of cell pol...	69	7	3.88	0.0884	1	BP
GO:0034764	positive regulation of transmembrane tra...	31	4	1.74	0.0923	1	BP
GO:0010675	regulation of cellular carbohydrate meta...	31	4	1.74	0.0923	1	BP
GO:0042113	B cell activation	31	4	1.74	0.0923	1	BP
GO:0051674	localization of cell	234	18	13.16	0.0967	1	BP
GO:0048870	cell motility	234	18	13.16	0.0967	1	BP
GO:0032387	negative regulation of intracellular tra...	20	3	1.12	0.0982	1	BP
GO:0000045	autophagosome assembly	20	3	1.12	0.0982	1	BP
GO:0044281	small molecule metabolic process	282	21	15.86	0.0986	1	BP
GO:0019752	carboxylic acid metabolic process	143	12	8.04	0.0996	1	BP
GO:0009994	oocyte differentiation	58	6	3.26	0.1031	1	BP
GO:0045216	cell-cell junction organization	36	6	2.02	0.1049	1	BP
GO:0072350	tricarboxylic acid metabolic process	10	2	0.56	0.1049	1	BP
GO:0001556	oocyte maturation	10	2	0.56	0.1049	1	BP
GO:0090504	epiboly	10	2	0.56	0.1049	1	BP
GO:0090659	walking behavior	10	2	0.56	0.1049	1	BP
GO:0007628	adult walking behavior	10	2	0.56	0.1049	1	BP
GO:1903035	negative regulation of response to wound...	10	2	0.56	0.1049	1	BP
GO:0006303	double-strand break repair via nonhomolo...	10	2	0.56	0.1049	1	BP
GO:0048013	ephrin receptor signaling pathway	10	2	0.56	0.1049	1	BP
GO:0051289	protein homotetramerization	10	2	0.56	0.1049	1	BP
GO:0010631	epithelial cell migration	72	7	4.05	0.1054	1	BP
GO:0016236	macroautophagy	72	7	4.05	0.1054	1	BP
GO:0060706	cell differentiation involved in embryon...	2	1	0.11	0.1093	1	BP
GO:0002313	mature B cell differentiation involved i...	2	1	0.11	0.1093	1	BP
GO:0009169	purine ribonucleoside monophosphate cata...	2	1	0.11	0.1093	1	BP
GO:2000051	negative regulation of non-canonical Wnt...	2	1	0.11	0.1093	1	BP
GO:0009158	ribonucleoside monophosphate catabolic p...	2	1	0.11	0.1093	1	BP
GO:0002349	histamine production involved in inflamm...	2	1	0.11	0.1093	1	BP
GO:0002335	mature B cell differentiation	2	1	0.11	0.1093	1	BP
GO:0009125	nucleoside monophosphate catabolic proce...	2	1	0.11	0.1093	1	BP
GO:0009128	purine nucleoside monophosphate cataboli...	2	1	0.11	0.1093	1	BP
GO:1902513	regulation of organelle transport along ...	2	1	0.11	0.1093	1	BP
GO:0035093	spermatogenesis, exchange of chromosomal...	2	1	0.11	0.1093	1	BP
GO:0006842	tricarboxylic acid transport	2	1	0.11	0.1093	1	BP
GO:0006848	pyruvate transport	2	1	0.11	0.1093	1	BP
GO:0001821	histamine secretion	2	1	0.11	0.1093	1	BP
GO:0003057	regulation of the force of heart contrac...	2	1	0.11	0.1093	1	BP
GO:0002441	histamine secretion involved in inflamma...	2	1	0.11	0.1093	1	BP
GO:0003025	regulation of systemic arterial blood pr...	2	1	0.11	0.1093	1	BP
GO:1902685	positive regulation of receptor localiza...	2	1	0.11	0.1093	1	BP
GO:0006528	asparagine metabolic process	2	1	0.11	0.1093	1	BP
GO:0006530	asparagine catabolic process	2	1	0.11	0.1093	1	BP
GO:0038007	netrin-activated signaling pathway	2	1	0.11	0.1093	1	BP
GO:0061384	heart trabecula morphogenesis	2	1	0.11	0.1093	1	BP
GO:0019852	L-ascorbic acid metabolic process	2	1	0.11	0.1093	1	BP
GO:1901334	lactone metabolic process	2	1	0.11	0.1093	1	BP
GO:1903778	protein localization to vacuolar membran...	2	1	0.11	0.1093	1	BP
GO:0042699	follicle-stimulating hormone signaling p...	2	1	0.11	0.1093	1	BP
GO:0016059	deactivation of rhodopsin mediated signa...	2	1	0.11	0.1093	1	BP
GO:1901475	pyruvate transmembrane transport	2	1	0.11	0.1093	1	BP
GO:0030432	peristalsis	2	1	0.11	0.1093	1	BP
GO:0046349	amino sugar biosynthetic process	2	1	0.11	0.1093	1	BP
GO:0046337	phosphatidylethanolamine metabolic proce...	2	1	0.11	0.1093	1	BP
GO:0048752	semicircular canal morphogenesis	2	1	0.11	0.1093	1	BP
GO:1905521	regulation of macrophage migration	2	1	0.11	0.1093	1	BP
GO:0006054	N-acetylneuraminate metabolic process	2	1	0.11	0.1093	1	BP
GO:0044351	macropinocytosis	2	1	0.11	0.1093	1	BP
GO:1903593	regulation of histamine secretion by mas...	2	1	0.11	0.1093	1	BP
GO:1903595	positive regulation of histamine secreti...	2	1	0.11	0.1093	1	BP
GO:0051000	positive regulation of nitric-oxide synt...	2	1	0.11	0.1093	1	BP
GO:0044346	fibroblast apoptotic process	2	1	0.11	0.1093	1	BP
GO:0010891	negative regulation of sequestering of t...	2	1	0.11	0.1093	1	BP
GO:0006000	fructose metabolic process	2	1	0.11	0.1093	1	BP
GO:0034608	vulval location	2	1	0.11	0.1093	1	BP
GO:0032770	positive regulation of monooxygenase act...	2	1	0.11	0.1093	1	BP
GO:1901201	regulation of extracellular matrix assem...	2	1	0.11	0.1093	1	BP
GO:0035154	terminal cell fate specification, open t...	2	1	0.11	0.1093	1	BP
GO:0007539	primary sex determination, soma	2	1	0.11	0.1093	1	BP
GO:0001982	baroreceptor response to decreased syste...	2	1	0.11	0.1093	1	BP
GO:0001988	positive regulation of heart rate involv...	2	1	0.11	0.1093	1	BP
GO:0045683	negative regulation of epidermis develop...	2	1	0.11	0.1093	1	BP
GO:0002553	histamine secretion by mast cell	2	1	0.11	0.1093	1	BP
GO:0001978	regulation of systemic arterial blood pr...	2	1	0.11	0.1093	1	BP
GO:0001921	positive regulation of receptor recyclin...	2	1	0.11	0.1093	1	BP
GO:0045678	positive regulation of R7 cell different...	2	1	0.11	0.1093	1	BP
GO:0061723	glycophagy	2	1	0.11	0.1093	1	BP
GO:0045617	negative regulation of keratinocyte diff...	2	1	0.11	0.1093	1	BP
GO:2000269	regulation of fibroblast apoptotic proce...	2	1	0.11	0.1093	1	BP
GO:2000251	positive regulation of actin cytoskeleto...	2	1	0.11	0.1093	1	BP
GO:0032803	regulation of low-density lipoprotein pa...	2	1	0.11	0.1093	1	BP
GO:0045605	negative regulation of epidermal cell di...	2	1	0.11	0.1093	1	BP
GO:0110117	positive regulation of compound eye phot...	2	1	0.11	0.1093	1	BP
GO:0072592	oxygen metabolic process	2	1	0.11	0.1093	1	BP
GO:0023019	signal transduction involved in regulati...	2	1	0.11	0.1093	1	BP
GO:0032534	regulation of microvillus assembly	2	1	0.11	0.1093	1	BP
GO:0022400	regulation of rhodopsin mediated signali...	2	1	0.11	0.1093	1	BP
GO:0033147	negative regulation of intracellular est...	2	1	0.11	0.1093	1	BP
GO:2001034	positive regulation of double-strand bre...	2	1	0.11	0.1093	1	BP
GO:0003221	right ventricular cardiac muscle tissue ...	2	1	0.11	0.1093	1	BP
GO:0003222	ventricular trabecula myocardium morphog...	2	1	0.11	0.1093	1	BP
GO:0033133	positive regulation of glucokinase activ...	2	1	0.11	0.1093	1	BP
GO:0021593	rhombomere morphogenesis	2	1	0.11	0.1093	1	BP
GO:0021594	rhombomere formation	2	1	0.11	0.1093	1	BP
GO:1902445	regulation of mitochondrial membrane per...	2	1	0.11	0.1093	1	BP
