GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0048687	positive regulation of sprouting of inju...	4	1	0.08	0.07503	1	BP
GO:0048677	axon extension involved in regeneration	4	1	0.08	0.07503	1	BP
GO:0051875	pigment granule localization	4	1	0.08	0.07503	1	BP
GO:0032104	regulation of response to extracellular ...	4	1	0.08	0.07503	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	24	2	0.46	0.07659	1	BP
GO:0007606	sensory perception of chemical stimulus	24	2	0.46	0.07659	1	BP
GO:0071805	potassium ion transmembrane transport	24	2	0.46	0.07659	1	BP
GO:2000112	regulation of cellular macromolecule bio...	458	13	8.84	0.07873	1	BP
GO:0042330	taxis	121	5	2.33	0.07892	1	BP
GO:0010948	negative regulation of cell cycle proces...	53	3	1.02	0.07991	1	BP
GO:0009889	regulation of biosynthetic process	506	14	9.76	0.08059	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	26	2	0.5	0.08806	1	BP
GO:0048638	regulation of developmental growth	126	5	2.43	0.09047	1	BP
GO:0007409	axonogenesis	127	5	2.45	0.09289	1	BP
GO:0071786	endoplasmic reticulum tubular network or...	5	1	0.1	0.09292	1	BP
GO:0048255	mRNA stabilization	5	1	0.1	0.09292	1	BP
GO:0051457	maintenance of protein location in nucle...	5	1	0.1	0.09292	1	BP
GO:0006277	DNA amplification	5	1	0.1	0.09292	1	BP
GO:0007400	neuroblast fate determination	5	1	0.1	0.09292	1	BP
GO:0033523	histone H2B ubiquitination	5	1	0.1	0.09292	1	BP
GO:2000331	regulation of terminal button organizati...	5	1	0.1	0.09292	1	BP
GO:0033081	regulation of T cell differentiation in ...	5	1	0.1	0.09292	1	BP
GO:0010971	positive regulation of G2/M transition o...	5	1	0.1	0.09292	1	BP
GO:0060612	adipose tissue development	5	1	0.1	0.09292	1	BP
GO:0001881	receptor recycling	5	1	0.1	0.09292	1	BP
GO:0006977	DNA damage response, signal transduction...	5	1	0.1	0.09292	1	BP
GO:0045570	regulation of imaginal disc growth	5	1	0.1	0.09292	1	BP
GO:0035845	photoreceptor cell outer segment organiz...	5	1	0.1	0.09292	1	BP
GO:0003283	atrial septum development	5	1	0.1	0.09292	1	BP
GO:0097049	motor neuron apoptotic process	5	1	0.1	0.09292	1	BP
GO:0007307	eggshell chorion gene amplification	5	1	0.1	0.09292	1	BP
GO:0035909	aorta morphogenesis	5	1	0.1	0.09292	1	BP
GO:0051823	regulation of synapse structural plastic...	5	1	0.1	0.09292	1	BP
GO:0003209	cardiac atrium morphogenesis	5	1	0.1	0.09292	1	BP
GO:0016572	histone phosphorylation	5	1	0.1	0.09292	1	BP
GO:0040025	vulval development	27	2	0.52	0.09399	1	BP
GO:0010608	post-transcriptional regulation of gene ...	91	4	1.76	0.0947	1	BP
GO:0097659	nucleic acid-templated transcription	425	12	8.2	0.0951	1	BP
GO:0032774	RNA biosynthetic process	426	12	8.22	0.09649	1	BP
GO:0045931	positive regulation of mitotic cell cycl...	28	2	0.54	0.10003	1	BP
GO:0034250	positive regulation of cellular amide me...	28	2	0.54	0.10003	1	BP
GO:0061564	axon development	132	5	2.55	0.10547	1	BP
GO:0001841	neural tube formation	29	2	0.56	0.10617	1	BP
GO:1905508	protein localization to microtubule orga...	6	1	0.12	0.11047	1	BP
GO:1902751	positive regulation of cell cycle G2/M p...	6	1	0.12	0.11047	1	BP
GO:0031571	mitotic G1 DNA damage checkpoint signali...	6	1	0.12	0.11047	1	BP
GO:0048867	stem cell fate determination	6	1	0.12	0.11047	1	BP
GO:1902373	negative regulation of mRNA catabolic pr...	6	1	0.12	0.11047	1	BP
GO:0031018	endocrine pancreas development	6	1	0.12	0.11047	1	BP
GO:0071539	protein localization to centrosome	6	1	0.12	0.11047	1	BP
GO:0001956	positive regulation of neurotransmitter ...	6	1	0.12	0.11047	1	BP
GO:0031145	anaphase-promoting complex-dependent cat...	6	1	0.12	0.11047	1	BP
GO:0048485	sympathetic nervous system development	6	1	0.12	0.11047	1	BP
GO:0043489	RNA stabilization	6	1	0.12	0.11047	1	BP
GO:0021522	spinal cord motor neuron differentiation	6	1	0.12	0.11047	1	BP
GO:0070316	regulation of G0 to G1 transition	6	1	0.12	0.11047	1	BP
GO:0070317	negative regulation of G0 to G1 transiti...	6	1	0.12	0.11047	1	BP
GO:0090306	meiotic spindle assembly	6	1	0.12	0.11047	1	BP
GO:0045023	G0 to G1 transition	6	1	0.12	0.11047	1	BP
GO:1903317	regulation of protein maturation	6	1	0.12	0.11047	1	BP
GO:0003230	cardiac atrium development	6	1	0.12	0.11047	1	BP
GO:2000765	regulation of cytoplasmic translation	6	1	0.12	0.11047	1	BP
GO:0048682	sprouting of injured axon	6	1	0.12	0.11047	1	BP
GO:1902116	negative regulation of organelle assembl...	6	1	0.12	0.11047	1	BP
GO:0044819	mitotic G1/S transition checkpoint signa...	6	1	0.12	0.11047	1	BP
GO:0010557	positive regulation of macromolecule bio...	257	8	4.96	0.11052	1	BP
GO:0010564	regulation of cell cycle process	134	5	2.59	0.11074	1	BP
GO:0006813	potassium ion transport	30	2	0.58	0.11242	1	BP
GO:1901990	regulation of mitotic cell cycle phase t...	62	3	1.2	0.11485	1	BP
GO:0045787	positive regulation of cell cycle	62	3	1.2	0.11485	1	BP
GO:2001141	regulation of RNA biosynthetic process	393	11	7.58	0.11576	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	393	11	7.58	0.11576	1	BP
GO:0002164	larval development	98	4	1.89	0.11647	1	BP
GO:0048639	positive regulation of developmental gro...	63	3	1.22	0.11905	1	BP
GO:0030217	T cell differentiation	32	2	0.62	0.1252	1	BP
GO:0060324	face development	7	1	0.14	0.12769	1	BP
GO:0016198	axon choice point recognition	7	1	0.14	0.12769	1	BP
GO:0016199	axon midline choice point recognition	7	1	0.14	0.12769	1	BP
GO:0032272	negative regulation of protein polymeriz...	7	1	0.14	0.12769	1	BP
GO:0007063	regulation of sister chromatid cohesion	7	1	0.14	0.12769	1	BP
GO:0035176	social behavior	7	1	0.14	0.12769	1	BP
GO:0045740	positive regulation of DNA replication	7	1	0.14	0.12769	1	BP
GO:0050893	sensory processing	7	1	0.14	0.12769	1	BP
GO:1902369	negative regulation of RNA catabolic pro...	7	1	0.14	0.12769	1	BP
GO:0048934	peripheral nervous system neuron differe...	7	1	0.14	0.12769	1	BP
GO:0048935	peripheral nervous system neuron develop...	7	1	0.14	0.12769	1	BP
GO:0003179	heart valve morphogenesis	7	1	0.14	0.12769	1	BP
GO:0072499	photoreceptor cell axon guidance	7	1	0.14	0.12769	1	BP
GO:0021517	ventral spinal cord development	7	1	0.14	0.12769	1	BP
GO:0072595	maintenance of protein localization in o...	7	1	0.14	0.12769	1	BP
GO:0099174	regulation of presynapse organization	7	1	0.14	0.12769	1	BP
GO:0048680	positive regulation of axon regeneration	7	1	0.14	0.12769	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	7	1	0.14	0.12769	1	BP
GO:0070572	positive regulation of neuron projection...	7	1	0.14	0.12769	1	BP
GO:0001838	embryonic epithelial tube formation	33	2	0.64	0.13171	1	BP
GO:0010468	regulation of gene expression	544	14	10.5	0.13247	1	BP
GO:0050808	synapse organization	103	4	1.99	0.13329	1	BP
GO:0007517	muscle organ development	67	3	1.29	0.13642	1	BP
GO:0031328	positive regulation of cellular biosynth...	270	8	5.21	0.1371	1	BP
GO:0018394	peptidyl-lysine acetylation	34	2	0.66	0.13831	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	503	13	9.71	0.14374	1	BP
GO:0035065	regulation of histone acetylation	8	1	0.15	0.14458	1	BP
GO:0010390	histone monoubiquitination	8	1	0.15	0.14458	1	BP
GO:0034331	cell junction maintenance	8	1	0.15	0.14458	1	BP
GO:0014017	neuroblast fate commitment	8	1	0.15	0.14458	1	BP
GO:0014009	glial cell proliferation	8	1	0.15	0.14458	1	BP
GO:0060042	retina morphogenesis in camera-type eye	8	1	0.15	0.14458	1	BP
GO:0008407	chaeta morphogenesis	8	1	0.15	0.14458	1	BP
GO:0048854	brain morphogenesis	8	1	0.15	0.14458	1	BP
GO:0042073	intraciliary transport	8	1	0.15	0.14458	1	BP
GO:0045581	negative regulation of T cell differenti...	8	1	0.15	0.14458	1	BP
GO:0032465	regulation of cytokinesis	8	1	0.15	0.14458	1	BP
GO:0021515	cell differentiation in spinal cord	8	1	0.15	0.14458	1	BP
GO:0032094	response to food	8	1	0.15	0.14458	1	BP
GO:0070979	protein K11-linked ubiquitination	8	1	0.15	0.14458	1	BP
GO:0072553	terminal button organization	8	1	0.15	0.14458	1	BP
GO:0045620	negative regulation of lymphocyte differ...	8	1	0.15	0.14458	1	BP
GO:0006622	protein targeting to lysosome	8	1	0.15	0.14458	1	BP
GO:0048705	skeletal system morphogenesis	35	2	0.68	0.14498	1	BP
GO:0050806	positive regulation of synaptic transmis...	35	2	0.68	0.14498	1	BP
GO:0006402	mRNA catabolic process	35	2	0.68	0.14498	1	BP
GO:0009891	positive regulation of biosynthetic proc...	274	8	5.29	0.14592	1	BP
GO:0035265	organ growth	36	2	0.69	0.15172	1	BP
GO:0000082	G1/S transition of mitotic cell cycle	36	2	0.69	0.15172	1	BP
GO:0046777	protein autophosphorylation	36	2	0.69	0.15172	1	BP
GO:0002119	nematode larval development	71	3	1.37	0.15463	1	BP
GO:0072175	epithelial tube formation	37	2	0.71	0.15853	1	BP
GO:0006417	regulation of translation	72	3	1.39	0.1593	1	BP
GO:0006366	transcription by RNA polymerase II	325	9	6.27	0.15965	1	BP
GO:0072002	Malpighian tubule development	9	1	0.17	0.16116	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	9	1	0.17	0.16116	1	BP
GO:0045776	negative regulation of blood pressure	9	1	0.17	0.16116	1	BP
GO:0014016	neuroblast differentiation	9	1	0.17	0.16116	1	BP
GO:0007638	mechanosensory behavior	9	1	0.17	0.16116	1	BP
GO:0045332	phospholipid translocation	9	1	0.17	0.16116	1	BP
GO:0050909	sensory perception of taste	9	1	0.17	0.16116	1	BP
GO:0003085	negative regulation of systemic arterial...	9	1	0.17	0.16116	1	BP
GO:0061462	protein localization to lysosome	9	1	0.17	0.16116	1	BP
GO:0045022	early endosome to late endosome transpor...	9	1	0.17	0.16116	1	BP
GO:0048190	wing disc dorsal/ventral pattern formati...	9	1	0.17	0.16116	1	BP
GO:0007379	segment specification	9	1	0.17	0.16116	1	BP
GO:0051703	biological process involved in intraspec...	9	1	0.17	0.16116	1	BP
GO:0035904	aorta development	9	1	0.17	0.16116	1	BP
GO:0034204	lipid translocation	9	1	0.17	0.16116	1	BP
GO:1900087	positive regulation of G1/S transition o...	9	1	0.17	0.16116	1	BP
GO:0006351	transcription, DNA-templated	418	11	8.07	0.1612	1	BP
GO:0044271	cellular nitrogen compound biosynthetic ...	611	15	11.79	0.16347	1	BP
GO:0008582	regulation of synaptic assembly at neuro...	38	2	0.73	0.16539	1	BP
GO:0019438	aromatic compound biosynthetic process	516	13	9.96	0.16722	1	BP
GO:0018130	heterocycle biosynthetic process	516	13	9.96	0.16722	1	BP
GO:0048522	positive regulation of cellular process	713	17	13.76	0.16863	1	BP
GO:0046661	male sex differentiation	39	2	0.75	0.17231	1	BP
GO:0043473	pigmentation	39	2	0.75	0.17231	1	BP
GO:0009059	macromolecule biosynthetic process	617	15	11.9	0.17424	1	BP
GO:0051590	positive regulation of neurotransmitter ...	10	1	0.19	0.17743	1	BP
GO:0031397	negative regulation of protein ubiquitin...	10	1	0.19	0.17743	1	BP
GO:0007026	negative regulation of microtubule depol...	10	1	0.19	0.17743	1	BP
GO:0033059	cellular pigmentation	10	1	0.19	0.17743	1	BP
GO:1901985	positive regulation of protein acetylati...	10	1	0.19	0.17743	1	BP
GO:0048844	artery morphogenesis	10	1	0.19	0.17743	1	BP
GO:1902808	positive regulation of cell cycle G1/S p...	10	1	0.19	0.17743	1	BP
GO:0003170	heart valve development	10	1	0.19	0.17743	1	BP
GO:0007398	ectoderm development	10	1	0.19	0.17743	1	BP
GO:0034260	negative regulation of GTPase activity	10	1	0.19	0.17743	1	BP
GO:0045138	nematode male tail tip morphogenesis	10	1	0.19	0.17743	1	BP
GO:0097035	regulation of membrane lipid distributio...	10	1	0.19	0.17743	1	BP
GO:0006623	protein targeting to vacuole	10	1	0.19	0.17743	1	BP
GO:0098927	vesicle-mediated transport between endos...	10	1	0.19	0.17743	1	BP
GO:0072698	protein localization to microtubule cyto...	10	1	0.19	0.17743	1	BP
GO:0007450	dorsal/ventral pattern formation, imagin...	10	1	0.19	0.17743	1	BP
GO:0010629	negative regulation of gene expression	288	8	5.56	0.17906	1	BP
GO:1904396	regulation of neuromuscular junction dev...	40	2	0.77	0.17927	1	BP
GO:0001894	tissue homeostasis	40	2	0.77	0.17927	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	10	7.39	0.18615	1	BP
GO:0048863	stem cell differentiation	41	2	0.79	0.18629	1	BP
GO:0006473	protein acetylation	41	2	0.79	0.18629	1	BP
GO:0006401	RNA catabolic process	41	2	0.79	0.18629	1	BP
GO:0044843	cell cycle G1/S phase transition	41	2	0.79	0.18629	1	BP
GO:0016570	histone modification	78	3	1.5	0.18823	1	BP
GO:0019219	regulation of nucleobase-containing comp...	480	12	9.26	0.1911	1	BP
GO:0035148	tube formation	42	2	0.81	0.19334	1	BP
GO:0051124	synaptic assembly at neuromuscular junct...	42	2	0.81	0.19334	1	BP
GO:0031503	protein-containing complex localization	42	2	0.81	0.19334	1	BP
GO:0070534	protein K63-linked ubiquitination	11	1	0.21	0.19339	1	BP
GO:0006284	base-excision repair	11	1	0.21	0.19339	1	BP
GO:1901880	negative regulation of protein depolymer...	11	1	0.21	0.19339	1	BP
GO:0008333	endosome to lysosome transport	11	1	0.21	0.19339	1	BP
GO:0060412	ventricular septum morphogenesis	11	1	0.21	0.19339	1	BP
GO:0007608	sensory perception of smell	11	1	0.21	0.19339	1	BP
GO:0048865	stem cell fate commitment	11	1	0.21	0.19339	1	BP
GO:0031057	negative regulation of histone modificat...	11	1	0.21	0.19339	1	BP
GO:0031016	pancreas development	11	1	0.21	0.19339	1	BP
GO:0048841	regulation of axon extension involved in...	11	1	0.21	0.19339	1	BP
GO:2000134	negative regulation of G1/S transition o...	11	1	0.21	0.19339	1	BP
GO:0031114	regulation of microtubule depolymerizati...	11	1	0.21	0.19339	1	BP
GO:0065002	intracellular protein transmembrane tran...	11	1	0.21	0.19339	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	11	1	0.21	0.19339	1	BP
GO:0000212	meiotic spindle organization	11	1	0.21	0.19339	1	BP
GO:0048483	autonomic nervous system development	11	1	0.21	0.19339	1	BP
GO:0044380	protein localization to cytoskeleton	11	1	0.21	0.19339	1	BP
GO:0006120	mitochondrial electron transport, NADH t...	11	1	0.21	0.19339	1	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	1	0.21	0.19339	1	BP
GO:0048679	regulation of axon regeneration	11	1	0.21	0.19339	1	BP
GO:0006614	SRP-dependent cotranslational protein ta...	11	1	0.21	0.19339	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	11	1	0.21	0.19339	1	BP
GO:0070570	regulation of neuron projection regenera...	11	1	0.21	0.19339	1	BP
GO:0051252	regulation of RNA metabolic process	434	11	8.37	0.19479	1	BP
GO:0019827	stem cell population maintenance	43	2	0.83	0.20043	1	BP
GO:0098727	maintenance of cell number	43	2	0.83	0.20043	1	BP
GO:0051346	negative regulation of hydrolase activit...	43	2	0.83	0.20043	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	533	13	10.28	0.20101	1	BP
GO:0043009	chordate embryonic development	121	4	2.33	0.20133	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	8	5.73	0.20212	1	BP
GO:0031346	positive regulation of cell projection o...	81	3	1.56	0.20321	1	BP
GO:0051963	regulation of synapse assembly	44	2	0.85	0.20756	1	BP
GO:0072666	establishment of protein localization to...	12	1	0.23	0.20904	1	BP
GO:1904398	positive regulation of neuromuscular jun...	12	1	0.23	0.20904	1	BP
GO:1901879	regulation of protein depolymerization	12	1	0.23	0.20904	1	BP
GO:0008345	larval locomotory behavior	12	1	0.23	0.20904	1	BP
GO:0035262	gonad morphogenesis	12	1	0.23	0.20904	1	BP
GO:0071806	protein transmembrane transport	12	1	0.23	0.20904	1	BP
GO:0032392	DNA geometric change	12	1	0.23	0.20904	1	BP
GO:0045887	positive regulation of synaptic assembly...	12	1	0.23	0.20904	1	BP
GO:0099172	presynapse organization	12	1	0.23	0.20904	1	BP
GO:0032508	DNA duplex unwinding	12	1	0.23	0.20904	1	BP
GO:0030539	male genitalia development	12	1	0.23	0.20904	1	BP
GO:0006613	cotranslational protein targeting to mem...	12	1	0.23	0.20904	1	BP
GO:1902106	negative regulation of leukocyte differe...	12	1	0.23	0.20904	1	BP
GO:0043543	protein acylation	45	2	0.87	0.21472	1	BP
GO:1901987	regulation of cell cycle phase transitio...	84	3	1.62	0.21848	1	BP
GO:0021915	neural tube development	46	2	0.89	0.2219	1	BP
GO:0002065	columnar/cuboidal epithelial cell differ...	85	3	1.64	0.22363	1	BP
GO:0045786	negative regulation of cell cycle	85	3	1.64	0.22363	1	BP
GO:0045927	positive regulation of growth	85	3	1.64	0.22363	1	BP
GO:0044772	mitotic cell cycle phase transition	85	3	1.64	0.22363	1	BP
