GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1900024	regulation of substrate adhesion-depende...	9	4	1.02	0.013	1	BP
GO:0001953	negative regulation of cell-matrix adhes...	9	4	1.02	0.013	1	BP
GO:0002204	somatic recombination of immunoglobulin ...	9	4	1.02	0.013	1	BP
GO:0002208	somatic diversification of immunoglobuli...	9	4	1.02	0.013	1	BP
GO:0000959	mitochondrial RNA metabolic process	9	4	1.02	0.013	1	BP
GO:0045190	isotype switching	9	4	1.02	0.013	1	BP
GO:0043270	positive regulation of ion transport	60	13	6.82	0.0149	1	BP
GO:0060627	regulation of vesicle-mediated transport	142	25	16.15	0.0152	1	BP
GO:0045851	pH reduction	14	5	1.59	0.0155	1	BP
GO:0031175	neuron projection development	307	47	34.91	0.0158	1	BP
GO:0008358	maternal determination of anterior/poste...	30	8	3.41	0.0158	1	BP
GO:0060113	inner ear receptor cell differentiation	30	8	3.41	0.0158	1	BP
GO:0000578	embryonic axis specification	49	11	5.57	0.0188	1	BP
GO:0051588	regulation of neurotransmitter transport	31	8	3.52	0.0192	1	BP
GO:0040011	locomotion	453	65	51.51	0.0194	1	BP
GO:0030514	negative regulation of BMP signaling pat...	10	4	1.14	0.0197	1	BP
GO:0019724	B cell mediated immunity	10	4	1.14	0.0197	1	BP
GO:0002381	immunoglobulin production involved in im...	10	4	1.14	0.0197	1	BP
GO:0045332	phospholipid translocation	10	4	1.14	0.0197	1	BP
GO:0034204	lipid translocation	10	4	1.14	0.0197	1	BP
GO:0016064	immunoglobulin mediated immune response	10	4	1.14	0.0197	1	BP
GO:0060122	inner ear receptor cell stereocilium org...	15	5	1.71	0.0211	1	BP
GO:0015914	phospholipid transport	15	5	1.71	0.0211	1	BP
GO:0016197	endosomal transport	76	15	8.64	0.0214	1	BP
GO:1904064	positive regulation of cation transmembr...	26	7	2.96	0.0223	1	BP
GO:1900073	regulation of neuromuscular synaptic tra...	6	3	0.68	0.0224	1	BP
GO:0001504	neurotransmitter uptake	6	3	0.68	0.0224	1	BP
GO:0032252	secretory granule localization	6	3	0.68	0.0224	1	BP
GO:0043306	positive regulation of mast cell degranu...	6	3	0.68	0.0224	1	BP
GO:0033005	positive regulation of mast cell activat...	6	3	0.68	0.0224	1	BP
GO:0033008	positive regulation of mast cell activat...	6	3	0.68	0.0224	1	BP
GO:0045217	cell-cell junction maintenance	6	3	0.68	0.0224	1	BP
GO:0050869	negative regulation of B cell activation	6	3	0.68	0.0224	1	BP
GO:0007351	tripartite regional subdivision	44	10	5	0.0226	1	BP
GO:0008595	anterior/posterior axis specification, e...	44	10	5	0.0226	1	BP
GO:0010810	regulation of cell-substrate adhesion	32	8	3.64	0.0232	1	BP
GO:0032388	positive regulation of intracellular tra...	57	12	6.48	0.0236	1	BP
GO:0007286	spermatid development	57	12	6.48	0.0236	1	BP
GO:0007275	multicellular organism development	1200	157	136.44	0.0258	1	BP
GO:0019233	sensory perception of pain	45	10	5.12	0.0263	1	BP
GO:0002274	myeloid leukocyte activation	120	21	13.64	0.0267	1	BP
GO:0002449	lymphocyte mediated immunity	27	7	3.07	0.0273	1	BP
GO:0042490	mechanoreceptor differentiation	33	8	3.75	0.0277	1	BP
GO:0010812	negative regulation of cell-substrate ad...	11	4	1.25	0.0283	1	BP
GO:0045910	negative regulation of DNA recombination	11	4	1.25	0.0283	1	BP
GO:0001909	leukocyte mediated cytotoxicity	11	4	1.25	0.0283	1	BP
GO:0007215	glutamate receptor signaling pathway	11	4	1.25	0.0283	1	BP
GO:0006383	transcription by RNA polymerase III	11	4	1.25	0.0283	1	BP
GO:1903793	positive regulation of anion transport	11	4	1.25	0.0283	1	BP
GO:0051590	positive regulation of neurotransmitter ...	11	4	1.25	0.0283	1	BP
GO:0097035	regulation of membrane lipid distributio...	11	4	1.25	0.0283	1	BP
GO:0072002	Malpighian tubule development	11	4	1.25	0.0283	1	BP
GO:0022604	regulation of cell morphogenesis	122	21	13.87	0.0315	1	BP
GO:0032456	endocytic recycling	22	6	2.5	0.0317	1	BP
GO:0045921	positive regulation of exocytosis	22	6	2.5	0.0317	1	BP
GO:0046467	membrane lipid biosynthetic process	28	7	3.18	0.033	1	BP
GO:0042147	retrograde transport, endosome to Golgi	28	7	3.18	0.033	1	BP
GO:0002703	regulation of leukocyte mediated immunit...	28	7	3.18	0.033	1	BP
GO:0048666	neuron development	361	52	41.05	0.034	1	BP
GO:0090287	regulation of cellular response to growt...	60	12	6.82	0.0342	1	BP
GO:0007409	axonogenesis	160	26	18.19	0.0347	1	BP
GO:0055067	monovalent inorganic cation homeostasis	47	10	5.34	0.0348	1	BP
GO:0050905	neuromuscular process	47	10	5.34	0.0348	1	BP
GO:0060249	anatomical structure homeostasis	116	20	13.19	0.0348	1	BP
GO:0009719	response to endogenous stimulus	363	57	41.27	0.0357	1	BP
GO:0070535	histone H2A K63-linked ubiquitination	3	2	0.34	0.0358	1	BP
GO:0001821	histamine secretion	3	2	0.34	0.0358	1	BP
GO:0061535	glutamate secretion, neurotransmission	3	2	0.34	0.0358	1	BP
GO:0061502	early endosome to recycling endosome tra...	3	2	0.34	0.0358	1	BP
GO:0016255	attachment of GPI anchor to protein	3	2	0.34	0.0358	1	BP
GO:0040032	post-embryonic body morphogenesis	3	2	0.34	0.0358	1	BP
GO:0050957	equilibrioception	3	2	0.34	0.0358	1	BP
GO:0035149	lumen formation, open tracheal system	3	2	0.34	0.0358	1	BP
GO:0031339	negative regulation of vesicle fusion	3	2	0.34	0.0358	1	BP
GO:0072530	purine-containing compound transmembrane...	3	2	0.34	0.0358	1	BP
GO:0039529	RIG-I signaling pathway	3	2	0.34	0.0358	1	BP
GO:0015851	nucleobase transport	3	2	0.34	0.0358	1	BP
GO:1900745	positive regulation of p38MAPK cascade	3	2	0.34	0.0358	1	BP
GO:1905097	regulation of guanyl-nucleotide exchange...	3	2	0.34	0.0358	1	BP
GO:1905098	negative regulation of guanyl-nucleotide...	3	2	0.34	0.0358	1	BP
GO:0035674	tricarboxylic acid transmembrane transpo...	3	2	0.34	0.0358	1	BP
GO:0002349	histamine production involved in inflamm...	3	2	0.34	0.0358	1	BP
GO:0032926	negative regulation of activin receptor ...	3	2	0.34	0.0358	1	BP
GO:0002441	histamine secretion involved in inflamma...	3	2	0.34	0.0358	1	BP
GO:1905349	ciliary transition zone assembly	3	2	0.34	0.0358	1	BP
GO:0006863	purine nucleobase transport	3	2	0.34	0.0358	1	BP
GO:0006842	tricarboxylic acid transport	3	2	0.34	0.0358	1	BP
GO:0002701	negative regulation of production of mol...	3	2	0.34	0.0358	1	BP
GO:0006678	glucosylceramide metabolic process	3	2	0.34	0.0358	1	BP
GO:0002553	histamine secretion by mast cell	3	2	0.34	0.0358	1	BP
GO:2000773	negative regulation of cellular senescen...	3	2	0.34	0.0358	1	BP
GO:0002638	negative regulation of immunoglobulin pr...	3	2	0.34	0.0358	1	BP
GO:0090727	positive regulation of brood size	3	2	0.34	0.0358	1	BP
GO:1902743	regulation of lamellipodium organization	17	5	1.93	0.0359	1	BP
GO:0060081	membrane hyperpolarization	7	3	0.8	0.0359	1	BP
GO:1900026	positive regulation of substrate adhesio...	7	3	0.8	0.0359	1	BP
GO:0051043	regulation of membrane protein ectodomai...	7	3	0.8	0.0359	1	BP
GO:0007289	spermatid nucleus differentiation	7	3	0.8	0.0359	1	BP
GO:0043304	regulation of mast cell degranulation	7	3	0.8	0.0359	1	BP
GO:1900744	regulation of p38MAPK cascade	7	3	0.8	0.0359	1	BP
GO:0015988	energy coupled proton transmembrane tran...	7	3	0.8	0.0359	1	BP
GO:0033006	regulation of mast cell activation invol...	7	3	0.8	0.0359	1	BP
GO:0002888	positive regulation of myeloid leukocyte...	7	3	0.8	0.0359	1	BP
GO:0050879	multicellular organismal movement	7	3	0.8	0.0359	1	BP
GO:0061564	axon development	168	27	19.1	0.036	1	BP
GO:0007517	muscle organ development	95	17	10.8	0.0362	1	BP
GO:0050896	response to stimulus	1508	194	171.47	0.0372	1	BP
GO:0002312	B cell activation involved in immune res...	12	4	1.36	0.0387	1	BP
GO:1902745	positive regulation of lamellipodium org...	12	4	1.36	0.0387	1	BP
GO:2001023	regulation of response to drug	23	6	2.62	0.0389	1	BP
GO:0007315	pole plasm assembly	23	6	2.62	0.0389	1	BP
GO:0002285	lymphocyte activation involved in immune...	23	6	2.62	0.0389	1	BP
GO:0002761	regulation of myeloid leukocyte differen...	23	6	2.62	0.0389	1	BP
GO:0050866	negative regulation of cell activation	23	6	2.62	0.0389	1	BP
GO:0007314	oocyte anterior/posterior axis specifica...	29	7	3.3	0.0394	1	BP
GO:0007422	peripheral nervous system development	29	7	3.3	0.0394	1	BP
GO:0034767	positive regulation of ion transmembrane...	29	7	3.3	0.0394	1	BP
GO:0007162	negative regulation of cell adhesion	42	9	4.78	0.0424	1	BP
GO:0048515	spermatid differentiation	62	12	7.05	0.0429	1	BP
GO:0050803	regulation of synapse structure or activ...	97	17	11.03	0.0432	1	BP
GO:1903350	response to dopamine	18	5	2.05	0.0453	1	BP
GO:1903351	cellular response to dopamine	18	5	2.05	0.0453	1	BP
GO:0006826	iron ion transport	18	5	2.05	0.0453	1	BP
GO:0002705	positive regulation of leukocyte mediate...	18	5	2.05	0.0453	1	BP
GO:0071383	cellular response to steroid hormone sti...	56	11	6.37	0.0468	1	BP
GO:0007155	cell adhesion	142	23	16.15	0.047	1	BP
GO:0030510	regulation of BMP signaling pathway	24	6	2.73	0.0471	1	BP
GO:0071867	response to monoamine	24	6	2.73	0.0471	1	BP
GO:0007619	courtship behavior	24	6	2.73	0.0471	1	BP
GO:0010769	regulation of cell morphogenesis involve...	84	15	9.55	0.0482	1	BP
GO:0030100	regulation of endocytosis	77	14	8.76	0.0484	1	BP
GO:0030952	establishment or maintenance of cytoskel...	13	4	1.48	0.051	1	BP
GO:2001239	regulation of extrinsic apoptotic signal...	13	4	1.48	0.051	1	BP
GO:0038066	p38MAPK cascade	13	4	1.48	0.051	1	BP
GO:0002576	platelet degranulation	13	4	1.48	0.051	1	BP
GO:0000904	cell morphogenesis involved in different...	243	36	27.63	0.0512	1	BP
GO:0055075	potassium ion homeostasis	8	3	0.91	0.0528	1	BP
GO:0045986	negative regulation of smooth muscle con...	8	3	0.91	0.0528	1	BP
GO:0007317	regulation of pole plasm oskar mRNA loca...	8	3	0.91	0.0528	1	BP
GO:0007446	imaginal disc growth	8	3	0.91	0.0528	1	BP
GO:0032570	response to progesterone	8	3	0.91	0.0528	1	BP
GO:0032528	microvillus organization	8	3	0.91	0.0528	1	BP
GO:0043302	positive regulation of leukocyte degranu...	8	3	0.91	0.0528	1	BP
GO:1904580	regulation of intracellular mRNA localiz...	8	3	0.91	0.0528	1	BP
GO:2000001	regulation of DNA damage checkpoint	8	3	0.91	0.0528	1	BP
GO:0042130	negative regulation of T cell proliferat...	8	3	0.91	0.0528	1	BP
GO:0046850	regulation of bone remodeling	8	3	0.91	0.0528	1	BP
GO:0033003	regulation of mast cell activation	8	3	0.91	0.0528	1	BP
GO:0045191	regulation of isotype switching	8	3	0.91	0.0528	1	BP
GO:1902875	regulation of embryonic pattern specific...	8	3	0.91	0.0528	1	BP
GO:0098586	cellular response to virus	8	3	0.91	0.0528	1	BP
GO:0045745	positive regulation of G protein-coupled...	8	3	0.91	0.0528	1	BP
GO:0032781	positive regulation of ATP-dependent act...	19	5	2.16	0.0559	1	BP
GO:0051489	regulation of filopodium assembly	19	5	2.16	0.0559	1	BP
GO:0060281	regulation of oocyte development	19	5	2.16	0.0559	1	BP
GO:0061061	muscle structure development	160	25	18.19	0.057	1	BP
GO:0016482	cytosolic transport	58	11	6.59	0.0583	1	BP
GO:0019362	pyridine nucleotide metabolic process	38	8	4.32	0.0593	1	BP
GO:0046496	nicotinamide nucleotide metabolic proces...	38	8	4.32	0.0593	1	BP
GO:0034404	nucleobase-containing small molecule bio...	38	8	4.32	0.0593	1	BP
GO:0048584	positive regulation of response to stimu...	390	54	44.34	0.0596	1	BP
GO:0006812	cation transport	221	35	25.13	0.0614	1	BP
GO:0120039	plasma membrane bounded cell projection ...	231	34	26.27	0.0619	1	BP
GO:0048731	system development	1016	133	115.52	0.062	1	BP
GO:0007028	cytoplasm organization	32	7	3.64	0.0633	1	BP
GO:0060538	skeletal muscle organ development	52	10	5.91	0.064	1	BP
GO:0022603	regulation of anatomical structure morph...	216	32	24.56	0.064	1	BP
GO:0006897	endocytosis	162	25	18.42	0.0645	1	BP
GO:0009948	anterior/posterior axis specification	59	11	6.71	0.0647	1	BP
GO:0051146	striated muscle cell differentiation	66	12	7.5	0.0648	1	BP
GO:1903035	negative regulation of response to wound...	14	4	1.59	0.0653	1	BP
GO:0051145	smooth muscle cell differentiation	14	4	1.59	0.0653	1	BP
GO:0110151	positive regulation of biomineralization	14	4	1.59	0.0653	1	BP
GO:0070169	positive regulation of biomineral tissue...	14	4	1.59	0.0653	1	BP
GO:1990806	ligand-gated ion channel signaling pathw...	4	2	0.45	0.0662	1	BP
GO:0018993	somatic sex determination	4	2	0.45	0.0662	1	BP
GO:0070527	platelet aggregation	4	2	0.45	0.0662	1	BP
GO:0044030	regulation of DNA methylation	4	2	0.45	0.0662	1	BP
GO:0035092	sperm DNA condensation	4	2	0.45	0.0662	1	BP
GO:0042994	cytoplasmic sequestering of transcriptio...	4	2	0.45	0.0662	1	BP
GO:0097628	distal tip cell migration	4	2	0.45	0.0662	1	BP
GO:0007042	lysosomal lumen acidification	4	2	0.45	0.0662	1	BP
GO:0036295	cellular response to increased oxygen le...	4	2	0.45	0.0662	1	BP
GO:0061621	canonical glycolysis	4	2	0.45	0.0662	1	BP
GO:0071072	negative regulation of phospholipid bios...	4	2	0.45	0.0662	1	BP
GO:0061635	regulation of protein complex stability	4	2	0.45	0.0662	1	BP
GO:1904424	regulation of GTP binding	4	2	0.45	0.0662	1	BP
GO:0048263	determination of dorsal identity	4	2	0.45	0.0662	1	BP
GO:0003009	skeletal muscle contraction	4	2	0.45	0.0662	1	BP
GO:0007377	germ-band extension	4	2	0.45	0.0662	1	BP
GO:0055118	negative regulation of cardiac muscle co...	4	2	0.45	0.0662	1	BP
GO:1901977	negative regulation of cell cycle checkp...	4	2	0.45	0.0662	1	BP
GO:0016545	male courtship behavior, veined wing vib...	4	2	0.45	0.0662	1	BP
GO:2001137	positive regulation of endocytic recycli...	4	2	0.45	0.0662	1	BP
GO:1903354	regulation of distal tip cell migration	4	2	0.45	0.0662	1	BP
GO:1903356	positive regulation of distal tip cell m...	4	2	0.45	0.0662	1	BP
GO:0035235	ionotropic glutamate receptor signaling ...	4	2	0.45	0.0662	1	BP
GO:1904811	positive regulation of dense core granul...	4	2	0.45	0.0662	1	BP
GO:0043320	natural killer cell degranulation	4	2	0.45	0.0662	1	BP
GO:1904809	regulation of dense core granule transpo...	4	2	0.45	0.0662	1	BP
GO:0032530	regulation of microvillus organization	4	2	0.45	0.0662	1	BP
GO:0006390	mitochondrial transcription	4	2	0.45	0.0662	1	BP
GO:0060736	prostate gland growth	4	2	0.45	0.0662	1	BP
GO:0032673	regulation of interleukin-4 production	4	2	0.45	0.0662	1	BP
GO:0032633	interleukin-4 production	4	2	0.45	0.0662	1	BP
GO:0071712	ER-associated misfolded protein cataboli...	4	2	0.45	0.0662	1	BP
GO:0007522	visceral muscle development	4	2	0.45	0.0662	1	BP
GO:0007523	larval visceral muscle development	4	2	0.45	0.0662	1	BP
GO:2000015	regulation of determination of dorsal id...	4	2	0.45	0.0662	1	BP
GO:2000002	negative regulation of DNA damage checkp...	4	2	0.45	0.0662	1	BP
GO:0051580	regulation of neurotransmitter uptake	4	2	0.45	0.0662	1	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	4	2	0.45	0.0662	1	BP
GO:0002323	natural killer cell activation involved ...	4	2	0.45	0.0662	1	BP
GO:0009249	protein lipoylation	4	2	0.45	0.0662	1	BP
GO:0051957	positive regulation of amino acid transp...	4	2	0.45	0.0662	1	BP
GO:0045433	male courtship behavior, veined wing gen...	4	2	0.45	0.0662	1	BP
GO:0046541	saliva secretion	4	2	0.45	0.0662	1	BP
GO:0045175	basal protein localization	4	2	0.45	0.0662	1	BP
GO:0002707	negative regulation of lymphocyte mediat...	4	2	0.45	0.0662	1	BP
GO:0045103	intermediate filament-based process	4	2	0.45	0.0662	1	BP
GO:0045104	intermediate filament cytoskeleton organ...	4	2	0.45	0.0662	1	BP
GO:0002820	negative regulation of adaptive immune r...	4	2	0.45	0.0662	1	BP
GO:0002823	negative regulation of adaptive immune r...	4	2	0.45	0.0662	1	BP
GO:0045762	positive regulation of adenylate cyclase...	4	2	0.45	0.0662	1	BP
GO:0002544	chronic inflammatory response	4	2	0.45	0.0662	1	BP
GO:0048065	male courtship behavior, veined wing ext...	4	2	0.45	0.0662	1	BP
GO:0090280	positive regulation of calcium ion impor...	4	2	0.45	0.0662	1	BP
GO:0061718	glucose catabolic process to pyruvate	4	2	0.45	0.0662	1	BP
GO:0048520	positive regulation of behavior	26	6	2.96	0.0665	1	BP
GO:1902600	proton transmembrane transport	26	6	2.96	0.0665	1	BP
GO:0072524	pyridine-containing compound metabolic p...	39	8	4.43	0.0676	1	BP
GO:0034764	positive regulation of transmembrane tra...	39	8	4.43	0.0676	1	BP
GO:0051250	negative regulation of lymphocyte activa...	20	5	2.27	0.0679	1	BP
GO:0007525	somatic muscle development	20	5	2.27	0.0679	1	BP
GO:0090101	negative regulation of transmembrane rec...	20	5	2.27	0.0679	1	BP
GO:0048858	cell projection morphogenesis	233	34	26.49	0.0685	1	BP
GO:0048545	response to steroid hormone	81	14	9.21	0.0694	1	BP
GO:0030182	neuron differentiation	427	58	48.55	0.0707	1	BP
GO:0001503	ossification	67	12	7.62	0.0713	1	BP
GO:0002164	larval development	141	22	16.03	0.0724	1	BP
GO:0070664	negative regulation of leukocyte prolife...	9	3	1.02	0.0727	1	BP
GO:0090505	epiboly involved in wound healing	9	3	1.02	0.0727	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	9	3	1.02	0.0727	1	BP
GO:0060004	reflex	9	3	1.02	0.0727	1	BP
GO:0008258	head involution	9	3	1.02	0.0727	1	BP
GO:0044319	wound healing, spreading of cells	9	3	1.02	0.0727	1	BP
GO:0033572	transferrin transport	9	3	1.02	0.0727	1	BP
GO:0050976	detection of mechanical stimulus involve...	9	3	1.02	0.0727	1	BP
GO:0016525	negative regulation of angiogenesis	9	3	1.02	0.0727	1	BP
GO:0007212	dopamine receptor signaling pathway	9	3	1.02	0.0727	1	BP
GO:0043303	mast cell degranulation	9	3	1.02	0.0727	1	BP
GO:0032945	negative regulation of mononuclear cell ...	9	3	1.02	0.0727	1	BP
GO:0042311	vasodilation	9	3	1.02	0.0727	1	BP
GO:0090075	relaxation of muscle	9	3	1.02	0.0727	1	BP
GO:1901074	regulation of engulfment of apoptotic ce...	9	3	1.02	0.0727	1	BP
GO:0002448	mast cell mediated immunity	9	3	1.02	0.0727	1	BP
GO:0034331	cell junction maintenance	9	3	1.02	0.0727	1	BP
GO:0002279	mast cell activation involved in immune ...	9	3	1.02	0.0727	1	BP
GO:2000181	negative regulation of blood vessel morp...	9	3	1.02	0.0727	1	BP
GO:1901381	positive regulation of potassium ion tra...	9	3	1.02	0.0727	1	BP
GO:0002712	regulation of B cell mediated immunity	9	3	1.02	0.0727	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	9	3	1.02	0.0727	1	BP
GO:0002889	regulation of immunoglobulin mediated im...	9	3	1.02	0.0727	1	BP
GO:0006907	pinocytosis	9	3	1.02	0.0727	1	BP
GO:0030518	intracellular steroid hormone receptor s...	33	7	3.75	0.0728	1	BP
GO:0065008	regulation of biological quality	822	105	93.46	0.0739	1	BP
GO:0043401	steroid hormone mediated signaling pathw...	40	8	4.55	0.0765	1	BP
GO:1901889	negative regulation of cell junction ass...	27	6	3.07	0.0777	1	BP
GO:0000041	transition metal ion transport	27	6	3.07	0.0777	1	BP
GO:0060563	neuroepithelial cell differentiation	27	6	3.07	0.0777	1	BP
GO:0090288	negative regulation of cellular response...	27	6	3.07	0.0777	1	BP
GO:0030282	bone mineralization	27	6	3.07	0.0777	1	BP
GO:0010817	regulation of hormone levels	112	18	12.73	0.0782	1	BP
GO:0048640	negative regulation of developmental gro...	47	9	5.34	0.0784	1	BP
GO:0098876	vesicle-mediated transport to the plasma...	47	9	5.34	0.0784	1	BP
GO:0120032	regulation of plasma membrane bounded ce...	54	10	6.14	0.0791	1	BP
GO:0060491	regulation of cell projection assembly	54	10	6.14	0.0791	1	BP
GO:0032501	multicellular organismal process	1445	183	164.3	0.0791	1	BP
GO:0048468	cell development	673	90	76.52	0.0799	1	BP
GO:0030154	cell differentiation	880	114	100.06	0.081	1	BP
GO:0048149	behavioral response to ethanol	21	5	2.39	0.0812	1	BP
GO:0044458	motile cilium assembly	21	5	2.39	0.0812	1	BP
GO:0070167	regulation of biomineral tissue developm...	21	5	2.39	0.0812	1	BP
GO:0110149	regulation of biomineralization	21	5	2.39	0.0812	1	BP
GO:0002695	negative regulation of leukocyte activat...	21	5	2.39	0.0812	1	BP
GO:0051452	intracellular pH reduction	15	4	1.71	0.0813	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	15	4	1.71	0.0813	1	BP
GO:0043268	positive regulation of potassium ion tra...	15	4	1.71	0.0813	1	BP
GO:0007520	myoblast fusion	15	4	1.71	0.0813	1	BP
GO:0010033	response to organic substance	610	84	69.36	0.0813	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	221	32	25.13	0.0824	1	BP
GO:0048812	neuron projection morphogenesis	229	33	26.04	0.0828	1	BP
GO:0051053	negative regulation of DNA metabolic pro...	34	7	3.87	0.0832	1	BP
GO:0001649	osteoblast differentiation	34	7	3.87	0.0832	1	BP
GO:0050727	regulation of inflammatory response	34	7	3.87	0.0832	1	BP
GO:0009880	embryonic pattern specification	76	13	8.64	0.0837	1	BP
GO:0007350	blastoderm segmentation	62	11	7.05	0.0867	1	BP
GO:0000902	cell morphogenesis	294	41	33.43	0.0868	1	BP
GO:1904062	regulation of cation transmembrane trans...	55	10	6.25	0.0874	1	BP
GO:0071310	cellular response to organic substance	477	68	54.24	0.0891	1	BP
GO:0008340	determination of adult lifespan	99	16	11.26	0.0897	1	BP
GO:0014902	myotube differentiation	28	6	3.18	0.0898	1	BP
GO:0051402	neuron apoptotic process	77	13	8.76	0.0909	1	BP
GO:0032990	cell part morphogenesis	240	34	27.29	0.0953	1	BP
GO:0055013	cardiac muscle cell development	10	3	1.14	0.0954	1	BP
GO:0010644	cell communication by electrical couplin...	10	3	1.14	0.0954	1	BP
GO:1901976	regulation of cell cycle checkpoint	10	3	1.14	0.0954	1	BP
GO:0032801	receptor catabolic process	10	3	1.14	0.0954	1	BP
GO:0043300	regulation of leukocyte degranulation	10	3	1.14	0.0954	1	BP
GO:0015872	dopamine transport	10	3	1.14	0.0954	1	BP
GO:0007638	mechanosensory behavior	10	3	1.14	0.0954	1	BP
GO:2000425	regulation of apoptotic cell clearance	10	3	1.14	0.0954	1	BP
GO:0006506	GPI anchor biosynthetic process	10	3	1.14	0.0954	1	BP
GO:0036010	protein localization to endosome	10	3	1.14	0.0954	1	BP
GO:2000826	regulation of heart morphogenesis	10	3	1.14	0.0954	1	BP
GO:0002637	regulation of immunoglobulin production	10	3	1.14	0.0954	1	BP
