GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0090132	epithelium migration	94	9	3.93	0.0153	1	BP
GO:0035021	negative regulation of Rac protein signa...	5	2	0.21	0.016	1	BP
GO:0002784	regulation of antimicrobial peptide prod...	5	2	0.21	0.016	1	BP
GO:0036090	cleavage furrow ingression	5	2	0.21	0.016	1	BP
GO:0010984	regulation of lipoprotein particle clear...	5	2	0.21	0.016	1	BP
GO:0001967	suckling behavior	5	2	0.21	0.016	1	BP
GO:0001912	positive regulation of leukocyte mediate...	5	2	0.21	0.016	1	BP
GO:0046415	urate metabolic process	5	2	0.21	0.016	1	BP
GO:0070266	necroptotic process	5	2	0.21	0.016	1	BP
GO:0032880	regulation of protein localization	235	17	9.84	0.0163	1	BP
GO:0090130	tissue migration	95	9	3.98	0.0163	1	BP
GO:0000165	MAPK cascade	163	13	6.82	0.0168	1	BP
GO:1901701	cellular response to oxygen-containing c...	236	17	9.88	0.017	1	BP
GO:0140352	export from cell	313	21	13.1	0.0173	1	BP
GO:2001233	regulation of apoptotic signaling pathwa...	96	9	4.02	0.0174	1	BP
GO:0099537	trans-synaptic signaling	164	13	6.86	0.0176	1	BP
GO:0098916	anterograde trans-synaptic signaling	164	13	6.86	0.0176	1	BP
GO:0007268	chemical synaptic transmission	164	13	6.86	0.0176	1	BP
GO:0006836	neurotransmitter transport	81	8	3.39	0.0184	1	BP
GO:0043087	regulation of GTPase activity	81	8	3.39	0.0184	1	BP
GO:0035023	regulation of Rho protein signal transdu...	14	3	0.59	0.0185	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	14	3	0.59	0.0185	1	BP
GO:0002699	positive regulation of immune effector p...	25	4	1.05	0.0186	1	BP
GO:0071310	cellular response to organic substance	477	34	19.96	0.0187	1	BP
GO:0002831	regulation of response to biotic stimulu...	66	7	2.76	0.0188	1	BP
GO:0008037	cell recognition	38	5	1.59	0.0195	1	BP
GO:0016358	dendrite development	98	9	4.1	0.0197	1	BP
GO:0030307	positive regulation of cell growth	52	6	2.18	0.0199	1	BP
GO:0043068	positive regulation of programmed cell d...	150	12	6.28	0.0209	1	BP
GO:0048639	positive regulation of developmental gro...	83	8	3.47	0.0211	1	BP
GO:0010976	positive regulation of neuron projection...	83	8	3.47	0.0211	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	26	4	1.09	0.0213	1	BP
GO:0098542	defense response to other organism	151	12	6.32	0.0219	1	BP
GO:0035167	larval lymph gland hemopoiesis	15	3	0.63	0.0225	1	BP
GO:0071887	leukocyte apoptotic process	15	3	0.63	0.0225	1	BP
GO:0016477	cell migration	289	21	12.1	0.0226	1	BP
GO:0048729	tissue morphogenesis	263	18	11.01	0.0228	1	BP
GO:0048598	embryonic morphogenesis	212	17	8.87	0.0229	1	BP
GO:0071396	cellular response to lipid	111	12	4.65	0.023	1	BP
GO:0045055	regulated exocytosis	152	12	6.36	0.023	1	BP
GO:1902532	negative regulation of intracellular sig...	152	12	6.36	0.023	1	BP
GO:0048569	post-embryonic animal organ development	170	13	7.11	0.0231	1	BP
GO:0010867	positive regulation of triglyceride bios...	6	2	0.25	0.0233	1	BP
GO:0030835	negative regulation of actin filament de...	6	2	0.25	0.0233	1	BP
GO:0015949	nucleobase-containing small molecule int...	6	2	0.25	0.0233	1	BP
GO:1904406	negative regulation of nitric oxide meta...	6	2	0.25	0.0233	1	BP
GO:0045019	negative regulation of nitric oxide bios...	6	2	0.25	0.0233	1	BP
GO:0002759	regulation of antimicrobial humoral resp...	6	2	0.25	0.0233	1	BP
GO:0002775	antimicrobial peptide production	6	2	0.25	0.0233	1	BP
GO:0051693	actin filament capping	6	2	0.25	0.0233	1	BP
GO:1903861	positive regulation of dendrite extensio...	6	2	0.25	0.0233	1	BP
GO:1903859	regulation of dendrite extension	6	2	0.25	0.0233	1	BP
GO:0001504	neurotransmitter uptake	6	2	0.25	0.0233	1	BP
GO:0032785	negative regulation of DNA-templated tra...	6	2	0.25	0.0233	1	BP
GO:0032623	interleukin-2 production	6	2	0.25	0.0233	1	BP
GO:0051016	barbed-end actin filament capping	6	2	0.25	0.0233	1	BP
GO:0097329	response to antimetabolite	6	2	0.25	0.0233	1	BP
GO:0051044	positive regulation of membrane protein ...	6	2	0.25	0.0233	1	BP
GO:0002920	regulation of humoral immune response	6	2	0.25	0.0233	1	BP
GO:0032925	regulation of activin receptor signaling...	6	2	0.25	0.0233	1	BP
GO:1900244	positive regulation of synaptic vesicle ...	6	2	0.25	0.0233	1	BP
GO:0080111	DNA demethylation	6	2	0.25	0.0233	1	BP
GO:0009395	phospholipid catabolic process	6	2	0.25	0.0233	1	BP
GO:0090136	epithelial cell-cell adhesion	6	2	0.25	0.0233	1	BP
GO:0031343	positive regulation of cell killing	6	2	0.25	0.0233	1	BP
GO:1904491	protein localization to ciliary transiti...	6	2	0.25	0.0233	1	BP
GO:0046903	secretion	343	22	14.36	0.0241	1	BP
GO:0060563	neuroepithelial cell differentiation	27	4	1.13	0.0242	1	BP
GO:0002119	nematode larval development	102	9	4.27	0.0249	1	BP
GO:0007229	integrin-mediated signaling pathway	16	3	0.67	0.0268	1	BP
GO:0010470	regulation of gastrulation	16	3	0.67	0.0268	1	BP
GO:0045670	regulation of osteoclast differentiation	16	3	0.67	0.0268	1	BP
GO:0002168	instar larval development	16	3	0.67	0.0268	1	BP
GO:0032940	secretion by cell	307	20	12.85	0.027	1	BP
GO:0051130	positive regulation of cellular componen...	307	20	12.85	0.027	1	BP
GO:0099024	plasma membrane invagination	28	4	1.17	0.0274	1	BP
GO:0034330	cell junction organization	175	13	7.32	0.0286	1	BP
GO:0040018	positive regulation of multicellular org...	29	4	1.21	0.0308	1	BP
GO:0032943	mononuclear cell proliferation	29	4	1.21	0.0308	1	BP
GO:0046651	lymphocyte proliferation	29	4	1.21	0.0308	1	BP
GO:0070661	leukocyte proliferation	29	4	1.21	0.0308	1	BP
GO:0001558	regulation of cell growth	106	9	4.44	0.0311	1	BP
GO:0045666	positive regulation of neuron differenti...	106	9	4.44	0.0311	1	BP
GO:0002224	toll-like receptor signaling pathway	17	3	0.71	0.0316	1	BP
GO:0001836	release of cytochrome c from mitochondri...	17	3	0.71	0.0316	1	BP
GO:2001244	positive regulation of intrinsic apoptot...	17	3	0.71	0.0316	1	BP
GO:0030834	regulation of actin filament depolymeriz...	7	2	0.29	0.0318	1	BP
GO:0032225	regulation of synaptic transmission, dop...	7	2	0.29	0.0318	1	BP
GO:0002763	positive regulation of myeloid leukocyte...	7	2	0.29	0.0318	1	BP
GO:0072678	T cell migration	7	2	0.29	0.0318	1	BP
GO:0035331	negative regulation of hippo signaling	7	2	0.29	0.0318	1	BP
GO:0060088	auditory receptor cell stereocilium orga...	7	2	0.29	0.0318	1	BP
GO:0032642	regulation of chemokine production	7	2	0.29	0.0318	1	BP
GO:0032602	chemokine production	7	2	0.29	0.0318	1	BP
GO:0001910	regulation of leukocyte mediated cytotox...	7	2	0.29	0.0318	1	BP
GO:0038083	peptidyl-tyrosine autophosphorylation	7	2	0.29	0.0318	1	BP
GO:0051043	regulation of membrane protein ectodomai...	7	2	0.29	0.0318	1	BP
GO:0006221	pyrimidine nucleotide biosynthetic proce...	7	2	0.29	0.0318	1	BP
GO:1900242	regulation of synaptic vesicle endocytos...	7	2	0.29	0.0318	1	BP
GO:1900744	regulation of p38MAPK cascade	7	2	0.29	0.0318	1	BP
GO:0090141	positive regulation of mitochondrial fis...	7	2	0.29	0.0318	1	BP
GO:0045672	positive regulation of osteoclast differ...	7	2	0.29	0.0318	1	BP
GO:1903423	positive regulation of synaptic vesicle ...	7	2	0.29	0.0318	1	BP
GO:0097164	ammonium ion metabolic process	43	5	1.8	0.0318	1	BP
GO:0001505	regulation of neurotransmitter levels	107	9	4.48	0.0328	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	30	4	1.26	0.0344	1	BP
GO:0010324	membrane invagination	30	4	1.26	0.0344	1	BP
GO:0060113	inner ear receptor cell differentiation	30	4	1.26	0.0344	1	BP
GO:0090092	regulation of transmembrane receptor pro...	44	5	1.84	0.0347	1	BP
GO:0007254	JNK cascade	59	6	2.47	0.0348	1	BP
GO:0007155	cell adhesion	142	14	5.94	0.035	1	BP
GO:0048583	regulation of response to stimulus	764	53	31.97	0.0351	1	BP
GO:0051403	stress-activated MAPK cascade	75	7	3.14	0.0353	1	BP
GO:0051129	negative regulation of cellular componen...	190	18	7.95	0.0358	1	BP
GO:0051674	localization of cell	324	22	13.56	0.0359	1	BP
GO:0048870	cell motility	324	22	13.56	0.0359	1	BP
GO:0006955	immune response	269	22	11.26	0.0361	1	BP
GO:0010631	epithelial cell migration	92	8	3.85	0.0364	1	BP
GO:0002700	regulation of production of molecular me...	18	3	0.75	0.0368	1	BP
GO:0002705	positive regulation of leukocyte mediate...	18	3	0.75	0.0368	1	BP
GO:1990090	cellular response to nerve growth factor...	18	3	0.75	0.0368	1	BP
GO:0035166	post-embryonic hemopoiesis	18	3	0.75	0.0368	1	BP
GO:0045747	positive regulation of Notch signaling p...	18	3	0.75	0.0368	1	BP
GO:0045638	negative regulation of myeloid cell diff...	18	3	0.75	0.0368	1	BP
GO:0046580	negative regulation of Ras protein signa...	18	3	0.75	0.0368	1	BP
GO:0043207	response to external biotic stimulus	208	16	8.71	0.0376	1	BP
GO:0051707	response to other organism	208	16	8.71	0.0376	1	BP
GO:2001242	regulation of intrinsic apoptotic signal...	45	5	1.88	0.0378	1	BP
GO:0008637	apoptotic mitochondrial changes	31	4	1.3	0.0383	1	BP
GO:0048017	inositol lipid-mediated signaling	31	4	1.3	0.0383	1	BP
GO:0007601	visual perception	31	4	1.3	0.0383	1	BP
GO:0016049	cell growth	146	11	6.11	0.0392	1	BP
GO:0002444	myeloid leukocyte mediated immunity	111	9	4.65	0.0402	1	BP
GO:0010647	positive regulation of cell communicatio...	341	21	14.27	0.0408	1	BP
GO:0023056	positive regulation of signaling	341	21	14.27	0.0408	1	BP
GO:0030334	regulation of cell migration	147	11	6.15	0.0409	1	BP
GO:0045637	regulation of myeloid cell differentiati...	46	5	1.93	0.041	1	BP
GO:0043062	extracellular structure organization	46	5	1.93	0.041	1	BP
GO:0050714	positive regulation of protein secretion	46	5	1.93	0.041	1	BP
GO:0035020	regulation of Rac protein signal transdu...	8	2	0.33	0.0412	1	BP
GO:0072528	pyrimidine-containing compound biosynthe...	8	2	0.33	0.0412	1	BP
GO:1901028	regulation of mitochondrial outer membra...	8	2	0.33	0.0412	1	BP
GO:0001960	negative regulation of cytokine-mediated...	8	2	0.33	0.0412	1	BP
GO:0001963	synaptic transmission, dopaminergic	8	2	0.33	0.0412	1	BP
GO:1902041	regulation of extrinsic apoptotic signal...	8	2	0.33	0.0412	1	BP
GO:0097300	programmed necrotic cell death	8	2	0.33	0.0412	1	BP
GO:0007446	imaginal disc growth	8	2	0.33	0.0412	1	BP
GO:0002093	auditory receptor cell morphogenesis	8	2	0.33	0.0412	1	BP
GO:0042023	DNA endoreduplication	8	2	0.33	0.0412	1	BP
GO:0035510	DNA dealkylation	8	2	0.33	0.0412	1	BP
GO:0031341	regulation of cell killing	8	2	0.33	0.0412	1	BP
GO:0060761	negative regulation of response to cytok...	8	2	0.33	0.0412	1	BP
GO:0090208	positive regulation of triglyceride meta...	8	2	0.33	0.0412	1	BP
GO:0072488	ammonium transmembrane transport	8	2	0.33	0.0412	1	BP
GO:1903427	negative regulation of reactive oxygen s...	8	2	0.33	0.0412	1	BP
GO:1902896	terminal web assembly	1	1	0.04	0.0419	1	BP
GO:0106001	intestinal hexose absorption	1	1	0.04	0.0419	1	BP
GO:0010868	negative regulation of triglyceride bios...	1	1	0.04	0.0419	1	BP
GO:0090520	sphingolipid mediated signaling pathway	1	1	0.04	0.0419	1	BP
GO:0015917	aminophospholipid transport	1	1	0.04	0.0419	1	BP
GO:1902867	negative regulation of retina developmen...	1	1	0.04	0.0419	1	BP
GO:1902869	regulation of amacrine cell differentiat...	1	1	0.04	0.0419	1	BP
GO:1902870	negative regulation of amacrine cell dif...	1	1	0.04	0.0419	1	BP
GO:1905395	response to flavonoid	1	1	0.04	0.0419	1	BP
GO:0050689	negative regulation of defense response ...	1	1	0.04	0.0419	1	BP
GO:0021797	forebrain anterior/posterior pattern spe...	1	1	0.04	0.0419	1	BP
GO:0072757	cellular response to camptothecin	1	1	0.04	0.0419	1	BP
GO:0006924	activation-induced cell death of T cells	1	1	0.04	0.0419	1	BP
GO:1902805	positive regulation of synaptic vesicle ...	1	1	0.04	0.0419	1	BP
GO:0046960	sensitization	1	1	0.04	0.0419	1	BP
GO:0001810	regulation of type I hypersensitivity	1	1	0.04	0.0419	1	BP
GO:0001812	positive regulation of type I hypersensi...	1	1	0.04	0.0419	1	BP
GO:0051584	regulation of dopamine uptake involved i...	1	1	0.04	0.0419	1	BP
GO:1903741	negative regulation of phosphatidate pho...	1	1	0.04	0.0419	1	BP
GO:1903730	regulation of phosphatidate phosphatase ...	1	1	0.04	0.0419	1	BP
GO:0001802	type III hypersensitivity	1	1	0.04	0.0419	1	BP
GO:0001803	regulation of type III hypersensitivity	1	1	0.04	0.0419	1	BP
GO:0001805	positive regulation of type III hypersen...	1	1	0.04	0.0419	1	BP
GO:0021896	forebrain astrocyte differentiation	1	1	0.04	0.0419	1	BP
GO:0021897	forebrain astrocyte development	1	1	0.04	0.0419	1	BP
GO:1990910	response to hypobaric hypoxia	1	1	0.04	0.0419	1	BP
GO:0034398	telomere tethering at nuclear periphery	1	1	0.04	0.0419	1	BP
GO:0002721	regulation of B cell cytokine production	1	1	0.04	0.0419	1	BP
GO:0071650	negative regulation of chemokine (C-C mo...	1	1	0.04	0.0419	1	BP
GO:0051695	actin filament uncapping	1	1	0.04	0.0419	1	BP
GO:0030638	polyketide metabolic process	1	1	0.04	0.0419	1	BP
GO:1902624	positive regulation of neutrophil migrat...	1	1	0.04	0.0419	1	BP
GO:0046073	dTMP metabolic process	1	1	0.04	0.0419	1	BP
GO:0051638	barbed-end actin filament uncapping	1	1	0.04	0.0419	1	BP
GO:0046078	dUMP metabolic process	1	1	0.04	0.0419	1	BP
GO:0043104	positive regulation of GTP cyclohydrolas...	1	1	0.04	0.0419	1	BP
GO:0002863	positive regulation of inflammatory resp...	1	1	0.04	0.0419	1	BP
GO:0002864	regulation of acute inflammatory respons...	1	1	0.04	0.0419	1	BP
GO:0002866	positive regulation of acute inflammator...	1	1	0.04	0.0419	1	BP
GO:0002883	regulation of hypersensitivity	1	1	0.04	0.0419	1	BP
GO:0002885	positive regulation of hypersensitivity	1	1	0.04	0.0419	1	BP
GO:1990086	lens fiber cell apoptotic process	1	1	0.04	0.0419	1	BP
GO:1900063	regulation of peroxisome organization	1	1	0.04	0.0419	1	BP
GO:0016068	type I hypersensitivity	1	1	0.04	0.0419	1	BP
GO:0036034	mediator complex assembly	1	1	0.04	0.0419	1	BP
GO:1903576	response to L-arginine	1	1	0.04	0.0419	1	BP
GO:1903577	cellular response to L-arginine	1	1	0.04	0.0419	1	BP
GO:0032823	regulation of natural killer cell differ...	1	1	0.04	0.0419	1	BP
GO:0032825	positive regulation of natural killer ce...	1	1	0.04	0.0419	1	BP
GO:0021650	vestibulocochlear nerve formation	1	1	0.04	0.0419	1	BP
GO:0002524	hypersensitivity	1	1	0.04	0.0419	1	BP
GO:2000302	positive regulation of synaptic vesicle ...	1	1	0.04	0.0419	1	BP
GO:0034141	positive regulation of toll-like recepto...	1	1	0.04	0.0419	1	BP
GO:0042539	hypotonic salinity response	1	1	0.04	0.0419	1	BP
GO:0006362	transcription elongation from RNA polyme...	1	1	0.04	0.0419	1	BP
GO:0048920	posterior lateral line neuromast primord...	1	1	0.04	0.0419	1	BP
GO:0010982	regulation of high-density lipoprotein p...	1	1	0.04	0.0419	1	BP
GO:0010983	positive regulation of high-density lipo...	1	1	0.04	0.0419	1	BP
GO:0010986	positive regulation of lipoprotein parti...	1	1	0.04	0.0419	1	BP
GO:0051940	regulation of catecholamine uptake invol...	1	1	0.04	0.0419	1	BP
GO:0046385	deoxyribose phosphate biosynthetic proce...	1	1	0.04	0.0419	1	BP
GO:0046338	phosphatidylethanolamine catabolic proce...	1	1	0.04	0.0419	1	BP
GO:0022614	membrane to membrane docking	1	1	0.04	0.0419	1	BP
GO:0001951	intestinal D-glucose absorption	1	1	0.04	0.0419	1	BP
GO:0061076	negative regulation of neural retina dev...	1	1	0.04	0.0419	1	BP
GO:0036466	synaptic vesicle recycling via endosome	1	1	0.04	0.0419	1	BP
GO:0043504	mitochondrial DNA repair	1	1	0.04	0.0419	1	BP
GO:0010040	response to iron(II) ion	1	1	0.04	0.0419	1	BP
GO:1902043	positive regulation of extrinsic apoptot...	1	1	0.04	0.0419	1	BP
GO:0044821	meiotic telomere tethering at nuclear pe...	1	1	0.04	0.0419	1	BP
GO:0007301	female germline ring canal formation	1	1	0.04	0.0419	1	BP
GO:0060352	cell adhesion molecule production	1	1	0.04	0.0419	1	BP
GO:0060353	regulation of cell adhesion molecule pro...	1	1	0.04	0.0419	1	BP
GO:0060355	positive regulation of cell adhesion mol...	1	1	0.04	0.0419	1	BP
GO:2001176	regulation of mediator complex assembly	1	1	0.04	0.0419	1	BP
GO:2001178	positive regulation of mediator complex ...	1	1	0.04	0.0419	1	BP
GO:0044597	daunorubicin metabolic process	1	1	0.04	0.0419	1	BP
GO:0044598	doxorubicin metabolic process	1	1	0.04	0.0419	1	BP
GO:0007458	progression of morphogenetic furrow invo...	1	1	0.04	0.0419	1	BP
GO:0007414	axonal defasciculation	1	1	0.04	0.0419	1	BP
GO:1903093	regulation of protein K48-linked deubiqu...	1	1	0.04	0.0419	1	BP
GO:0006226	dUMP biosynthetic process	1	1	0.04	0.0419	1	BP
GO:0006228	UTP biosynthetic process	1	1	0.04	0.0419	1	BP
GO:0006231	dTMP biosynthetic process	1	1	0.04	0.0419	1	BP
GO:0035709	memory T cell activation	1	1	0.04	0.0419	1	BP
GO:0015734	taurine transport	1	1	0.04	0.0419	1	BP
GO:0042918	alkanesulfonate transport	1	1	0.04	0.0419	1	BP
GO:0042940	D-amino acid transport	1	1	0.04	0.0419	1	BP
GO:2000813	negative regulation of barbed-end actin ...	1	1	0.04	0.0419	1	BP
GO:0035881	amacrine cell differentiation	1	1	0.04	0.0419	1	BP
GO:2001207	regulation of transcription elongation f...	1	1	0.04	0.0419	1	BP
GO:2001208	negative regulation of transcription elo...	1	1	0.04	0.0419	1	BP
GO:0070197	meiotic attachment of telomere to nuclea...	1	1	0.04	0.0419	1	BP
GO:0048387	negative regulation of retinoic acid rec...	1	1	0.04	0.0419	1	BP
GO:0002041	intussusceptive angiogenesis	1	1	0.04	0.0419	1	BP
GO:0002044	blood vessel endothelial cell migration ...	1	1	0.04	0.0419	1	BP
GO:2000567	regulation of memory T cell activation	1	1	0.04	0.0419	1	BP
GO:2000568	positive regulation of memory T cell act...	1	1	0.04	0.0419	1	BP
GO:0051355	proprioception involved in equilibriocep...	1	1	0.04	0.0419	1	BP
GO:0042062	long-term strengthening of neuromuscular...	1	1	0.04	0.0419	1	BP
GO:0097241	hematopoietic stem cell migration to bon...	1	1	0.04	0.0419	1	BP
GO:1904081	positive regulation of transcription fro...	1	1	0.04	0.0419	1	BP
GO:1902499	positive regulation of protein autoubiqu...	1	1	0.04	0.0419	1	BP
GO:0071477	cellular hypotonic salinity response	1	1	0.04	0.0419	1	BP
GO:2000660	negative regulation of interleukin-1-med...	1	1	0.04	0.0419	1	BP
GO:2000659	regulation of interleukin-1-mediated sig...	1	1	0.04	0.0419	1	BP
GO:0090149	mitochondrial membrane fission	1	1	0.04	0.0419	1	BP
GO:0070235	regulation of activation-induced cell de...	1	1	0.04	0.0419	1	BP
GO:0070236	negative regulation of activation-induce...	1	1	0.04	0.0419	1	BP
GO:0071401	cellular response to triglyceride	1	1	0.04	0.0419	1	BP
GO:0090296	regulation of mitochondrial DNA replicat...	1	1	0.04	0.0419	1	BP
GO:0090298	negative regulation of mitochondrial DNA...	1	1	0.04	0.0419	1	BP
GO:0043095	regulation of GTP cyclohydrolase I activ...	1	1	0.04	0.0419	1	BP
GO:0070777	D-aspartate transport	1	1	0.04	0.0419	1	BP
GO:0070779	D-aspartate import across plasma membran...	1	1	0.04	0.0419	1	BP
GO:1990592	protein K69-linked ufmylation	1	1	0.04	0.0419	1	BP
GO:0033023	mast cell homeostasis	1	1	0.04	0.0419	1	BP
GO:0033024	mast cell apoptotic process	1	1	0.04	0.0419	1	BP
GO:0033025	regulation of mast cell apoptotic proces...	1	1	0.04	0.0419	1	BP
GO:1990564	protein polyufmylation	1	1	0.04	0.0419	1	BP
GO:0002368	B cell cytokine production	1	1	0.04	0.0419	1	BP
GO:0016559	peroxisome fission	1	1	0.04	0.0419	1	BP
GO:0009162	deoxyribonucleoside monophosphate metabo...	1	1	0.04	0.0419	1	BP
GO:0071282	cellular response to iron(II) ion	1	1	0.04	0.0419	1	BP
GO:0002343	peripheral B cell selection	1	1	0.04	0.0419	1	BP
GO:0002344	B cell affinity maturation	1	1	0.04	0.0419	1	BP
GO:0009157	deoxyribonucleoside monophosphate biosyn...	1	1	0.04	0.0419	1	BP
GO:0009176	pyrimidine deoxyribonucleoside monophosp...	1	1	0.04	0.0419	1	BP
GO:0009177	pyrimidine deoxyribonucleoside monophosp...	1	1	0.04	0.0419	1	BP
GO:0070836	caveola assembly	1	1	0.04	0.0419	1	BP
GO:1901858	regulation of mitochondrial DNA metaboli...	1	1	0.04	0.0419	1	BP
GO:1901859	negative regulation of mitochondrial DNA...	1	1	0.04	0.0419	1	BP
GO:0009265	2'-deoxyribonucleotide biosynthetic proc...	1	1	0.04	0.0419	1	BP
GO:0007503	fat body development	1	1	0.04	0.0419	1	BP
GO:0007504	larval fat body development	1	1	0.04	0.0419	1	BP
GO:0002430	complement receptor mediated signaling p...	1	1	0.04	0.0419	1	BP
GO:0002438	acute inflammatory response to antigenic...	1	1	0.04	0.0419	1	BP
GO:0051764	actin crosslink formation	1	1	0.04	0.0419	1	BP
GO:0009221	pyrimidine deoxyribonucleotide biosynthe...	1	1	0.04	0.0419	1	BP
GO:0003390	dendrite development by retrograde exten...	1	1	0.04	0.0419	1	BP
GO:0003391	amphid sensory organ dendrite retrograde...	1	1	0.04	0.0419	1	BP
GO:0034014	response to triglyceride	1	1	0.04	0.0419	1	BP
GO:0097681	double-strand break repair via alternati...	1	1	0.04	0.0419	1	BP
GO:1901563	response to camptothecin	1	1	0.04	0.0419	1	BP
GO:0032486	Rap protein signal transduction	1	1	0.04	0.0419	1	BP
GO:0032487	regulation of Rap protein signal transdu...	1	1	0.04	0.0419	1	BP
