GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0050921	positive regulation of chemotaxis	25	6	1.62	0.00428	0.988600242424242	BP
GO:0034284	response to monosaccharide	60	10	3.89	0.00446	0.988600242424242	BP
GO:0071103	DNA conformation change	60	10	3.89	0.00446	0.988600242424242	BP
GO:0071354	cellular response to interleukin-6	6	3	0.39	0.00463	0.988600242424242	BP
GO:0036508	protein alpha-1,2-demannosylation	6	3	0.39	0.00463	0.988600242424242	BP
GO:0040024	dauer larval development	18	5	1.17	0.00463	0.988600242424242	BP
GO:0071229	cellular response to acid chemical	42	8	2.72	0.00466	0.988600242424242	BP
GO:0009968	negative regulation of signal transducti...	303	31	19.64	0.00537	0.988600242424242	BP
GO:0010720	positive regulation of cell development	158	19	10.24	0.00548	0.988600242424242	BP
GO:0010799	regulation of peptidyl-threonine phospho...	12	4	0.78	0.00559	0.988600242424242	BP
GO:0019722	calcium-mediated signaling	53	9	3.44	0.00608	0.988600242424242	BP
GO:0002065	columnar/cuboidal epithelial cell differ...	115	15	7.45	0.00633	0.988600242424242	BP
GO:0097306	cellular response to alcohol	36	7	2.33	0.00714	0.988600242424242	BP
GO:0006357	regulation of transcription by RNA polym...	400	38	25.93	0.00724	0.988600242424242	BP
GO:0032414	positive regulation of ion transmembrane...	20	5	1.3	0.00753	0.988600242424242	BP
GO:0031328	positive regulation of cellular biosynth...	388	37	25.15	0.0076	0.988600242424242	BP
GO:0061064	negative regulation of nematode larval d...	7	3	0.45	0.00772	0.988600242424242	BP
GO:0050879	multicellular organismal movement	7	3	0.45	0.00772	0.988600242424242	BP
GO:0035089	establishment of apical/basal cell polar...	7	3	0.45	0.00772	0.988600242424242	BP
GO:0001946	lymphangiogenesis	7	3	0.45	0.00772	0.988600242424242	BP
GO:0099174	regulation of presynapse organization	7	3	0.45	0.00772	0.988600242424242	BP
GO:0008283	cell population proliferation	408	40	26.44	0.00772	0.988600242424242	BP
GO:0038127	ERBB signaling pathway	46	8	2.98	0.00826	0.988600242424242	BP
GO:0030097	hemopoiesis	176	20	11.41	0.00833	0.988600242424242	BP
GO:0007472	wing disc morphogenesis	76	11	4.93	0.00873	0.988600242424242	BP
GO:0010557	positive regulation of macromolecule bio...	365	35	23.66	0.00873	0.988600242424242	BP
GO:0016999	antibiotic metabolic process	29	6	1.88	0.00924	0.988600242424242	BP
GO:0051964	negative regulation of synapse assembly	21	5	1.36	0.00938	0.988600242424242	BP
GO:0032496	response to lipopolysaccharide	47	8	3.05	0.00941	0.988600242424242	BP
GO:0016571	histone methylation	38	7	2.46	0.00968	0.988600242424242	BP
GO:0045639	positive regulation of myeloid cell diff...	14	4	0.91	0.01021	0.988600242424242	BP
GO:0050832	defense response to fungus	14	4	0.91	0.01021	0.988600242424242	BP
GO:0007292	female gamete generation	229	30	14.84	0.01025	0.988600242424242	BP
GO:0051240	positive regulation of multicellular org...	349	35	22.62	0.01053	0.988600242424242	BP
GO:0034504	protein localization to nucleus	78	11	5.06	0.01058	0.988600242424242	BP
GO:0007204	positive regulation of cytosolic calcium...	48	8	3.11	0.01069	0.988600242424242	BP
GO:2000112	regulation of cellular macromolecule bio...	658	56	42.65	0.01106	0.988600242424242	BP
GO:0034329	cell junction assembly	112	17	7.26	0.01108	0.988600242424242	BP
GO:0008203	cholesterol metabolic process	22	5	1.43	0.01152	0.988600242424242	BP
GO:0002026	regulation of the force of heart contrac...	8	3	0.52	0.01176	0.988600242424242	BP
GO:0009826	unidimensional cell growth	8	3	0.52	0.01176	0.988600242424242	BP
GO:0042430	indole-containing compound metabolic pro...	8	3	0.52	0.01176	0.988600242424242	BP
GO:1903829	positive regulation of protein localizat...	112	14	7.26	0.01194	0.988600242424242	BP
GO:0043032	positive regulation of macrophage activa...	3	2	0.19	0.012	0.988600242424242	BP
GO:0070862	negative regulation of protein exit from...	3	2	0.19	0.012	0.988600242424242	BP
GO:0044341	sodium-dependent phosphate transport	3	2	0.19	0.012	0.988600242424242	BP
GO:1902950	regulation of dendritic spine maintenanc...	3	2	0.19	0.012	0.988600242424242	BP
GO:0071362	cellular response to ether	3	2	0.19	0.012	0.988600242424242	BP
GO:0030536	larval feeding behavior	3	2	0.19	0.012	0.988600242424242	BP
GO:0044794	positive regulation by host of viral pro...	3	2	0.19	0.012	0.988600242424242	BP
GO:0032148	activation of protein kinase B activity	3	2	0.19	0.012	0.988600242424242	BP
GO:0038128	ERBB2 signaling pathway	3	2	0.19	0.012	0.988600242424242	BP
GO:1904153	negative regulation of retrograde protei...	3	2	0.19	0.012	0.988600242424242	BP
GO:0043501	skeletal muscle adaptation	3	2	0.19	0.012	0.988600242424242	BP
GO:0035435	phosphate ion transmembrane transport	3	2	0.19	0.012	0.988600242424242	BP
GO:1903223	positive regulation of oxidative stress-...	3	2	0.19	0.012	0.988600242424242	BP
GO:1903209	positive regulation of oxidative stress-...	3	2	0.19	0.012	0.988600242424242	BP
GO:0045088	regulation of innate immune response	49	8	3.18	0.01208	0.988600242424242	BP
GO:0009746	response to hexose	59	9	3.82	0.01232	0.988600242424242	BP
GO:0071236	cellular response to antibiotic	40	7	2.59	0.01282	0.988600242424242	BP
GO:0034332	adherens junction organization	31	6	2.01	0.01285	0.988600242424242	BP
GO:0044788	modulation by host of viral process	15	4	0.97	0.01323	0.988600242424242	BP
GO:0007530	sex determination	15	4	0.97	0.01323	0.988600242424242	BP
GO:0001708	cell fate specification	60	9	3.89	0.0137	0.988600242424242	BP
GO:0016032	viral process	92	12	5.96	0.01414	0.988600242424242	BP
GO:0002521	leukocyte differentiation	92	12	5.96	0.01414	0.988600242424242	BP
GO:0040008	regulation of growth	247	25	16.01	0.0142	0.988600242424242	BP
GO:0043009	chordate embryonic development	161	18	10.44	0.01427	0.988600242424242	BP
GO:0035295	tube development	320	35	20.74	0.01465	0.988600242424242	BP
GO:0043200	response to amino acid	32	6	2.07	0.01499	0.988600242424242	BP
GO:0007266	Rho protein signal transduction	32	6	2.07	0.01499	0.988600242424242	BP
GO:0043068	positive regulation of programmed cell d...	150	17	9.72	0.01506	0.988600242424242	BP
GO:0007399	nervous system development	647	60	41.94	0.01508	0.988600242424242	BP
GO:0048565	digestive tract development	51	8	3.31	0.01528	0.988600242424242	BP
GO:0008285	negative regulation of cell population p...	142	18	9.2	0.01533	0.988600242424242	BP
GO:0002064	epithelial cell development	127	15	8.23	0.01546	0.988600242424242	BP
GO:0042592	homeostatic process	394	36	25.54	0.01649	0.988600242424242	BP
GO:0042692	muscle cell differentiation	83	11	5.38	0.01655	0.988600242424242	BP
GO:0036473	cell death in response to oxidative stre...	24	5	1.56	0.01673	0.988600242424242	BP
GO:0002092	positive regulation of receptor internal...	9	3	0.58	0.01681	0.988600242424242	BP
GO:0034333	adherens junction assembly	9	3	0.58	0.01681	0.988600242424242	BP
GO:0043276	anoikis	9	3	0.58	0.01681	0.988600242424242	BP
GO:0050999	regulation of nitric-oxide synthase acti...	9	3	0.58	0.01681	0.988600242424242	BP
GO:0014888	striated muscle adaptation	9	3	0.58	0.01681	0.988600242424242	BP
GO:0030970	retrograde protein transport, ER to cyto...	9	3	0.58	0.01681	0.988600242424242	BP
GO:0051602	response to electrical stimulus	9	3	0.58	0.01681	0.988600242424242	BP
GO:1903513	endoplasmic reticulum to cytosol transpo...	9	3	0.58	0.01681	0.988600242424242	BP
GO:0018992	germ-line sex determination	9	3	0.58	0.01681	0.988600242424242	BP
GO:1901655	cellular response to ketone	33	6	2.14	0.01737	0.988600242424242	BP
GO:0001558	regulation of cell growth	106	13	6.87	0.01765	0.988600242424242	BP
GO:0048568	embryonic organ development	129	15	8.36	0.01767	0.988600242424242	BP
GO:0016331	morphogenesis of embryonic epithelium	84	11	5.44	0.018	0.988600242424242	BP
GO:0016054	organic acid catabolic process	63	9	4.08	0.01856	0.988600242424242	BP
GO:0046395	carboxylic acid catabolic process	63	9	4.08	0.01856	0.988600242424242	BP
GO:0007424	open tracheal system development	43	7	2.79	0.0188	0.988600242424242	BP
GO:0007173	epidermal growth factor receptor signali...	43	7	2.79	0.0188	0.988600242424242	BP
GO:0044403	biological process involved in symbiotic...	107	13	6.94	0.01898	0.988600242424242	BP
GO:0050770	regulation of axonogenesis	53	8	3.44	0.01904	0.988600242424242	BP
GO:0010942	positive regulation of cell death	166	18	10.76	0.01913	0.988600242424242	BP
GO:0045944	positive regulation of transcription by ...	228	23	14.78	0.01921	0.988600242424242	BP
GO:0044419	biological process involved in interspec...	282	31	18.28	0.01929	0.988600242424242	BP
GO:0014070	response to organic cyclic compound	218	25	14.13	0.02025	0.988600242424242	BP
GO:0070988	demethylation	17	4	1.1	0.02084	0.988600242424242	BP
GO:1903391	regulation of adherens junction organiza...	17	4	1.1	0.02084	0.988600242424242	BP
GO:0007416	synapse assembly	76	13	4.93	0.02087	0.988600242424242	BP
GO:0007476	imaginal disc-derived wing morphogenesis	75	10	4.86	0.02107	0.988600242424242	BP
GO:0031329	regulation of cellular catabolic process	230	23	14.91	0.02113	0.988600242424242	BP
GO:1901652	response to peptide	131	20	8.49	0.02241	0.988600242424242	BP
GO:0006066	alcohol metabolic process	65	9	4.21	0.02243	0.988600242424242	BP
GO:0098655	cation transmembrane transport	169	18	10.95	0.02261	0.988600242424242	BP
GO:0001101	response to acid chemical	88	15	5.7	0.02276	0.988600242424242	BP
GO:0048771	tissue remodeling	35	6	2.27	0.02286	0.988600242424242	BP
GO:0035108	limb morphogenesis	35	6	2.27	0.02286	0.988600242424242	BP
GO:0060571	morphogenesis of an epithelial fold	10	3	0.65	0.02289	0.988600242424242	BP
GO:0032768	regulation of monooxygenase activity	10	3	0.65	0.02289	0.988600242424242	BP
GO:0018196	peptidyl-asparagine modification	10	3	0.65	0.02289	0.988600242424242	BP
GO:0016333	morphogenesis of follicular epithelium	10	3	0.65	0.02289	0.988600242424242	BP
GO:0001702	gastrulation with mouth forming second	10	3	0.65	0.02289	0.988600242424242	BP
GO:0018279	protein N-linked glycosylation via aspar...	10	3	0.65	0.02289	0.988600242424242	BP
GO:0060215	primitive hemopoiesis	4	2	0.26	0.02298	0.988600242424242	BP
GO:0003009	skeletal muscle contraction	4	2	0.26	0.02298	0.988600242424242	BP
GO:0043030	regulation of macrophage activation	4	2	0.26	0.02298	0.988600242424242	BP
GO:0030237	female sex determination	4	2	0.26	0.02298	0.988600242424242	BP
GO:2001240	negative regulation of extrinsic apoptot...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0008069	dorsal/ventral axis specification, ovari...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0030540	female genitalia development	4	2	0.26	0.02298	0.988600242424242	BP
GO:0003181	atrioventricular valve morphogenesis	4	2	0.26	0.02298	0.988600242424242	BP
GO:0003183	mitral valve morphogenesis	4	2	0.26	0.02298	0.988600242424242	BP
GO:1900409	positive regulation of cellular response...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0003174	mitral valve development	4	2	0.26	0.02298	0.988600242424242	BP
GO:0034214	protein hexamerization	4	2	0.26	0.02298	0.988600242424242	BP
GO:0003215	cardiac right ventricle morphogenesis	4	2	0.26	0.02298	0.988600242424242	BP
GO:1900272	negative regulation of long-term synapti...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0035069	larval midgut histolysis	4	2	0.26	0.02298	0.988600242424242	BP
GO:0035041	sperm DNA decondensation	4	2	0.26	0.02298	0.988600242424242	BP
GO:0035039	male pronucleus assembly	4	2	0.26	0.02298	0.988600242424242	BP
GO:1901099	negative regulation of signal transducti...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0032780	negative regulation of ATP-dependent act...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0042713	sperm ejaculation	4	2	0.26	0.02298	0.988600242424242	BP
GO:1904152	regulation of retrograde protein transpo...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0150003	regulation of spontaneous synaptic trans...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0006182	cGMP biosynthetic process	4	2	0.26	0.02298	0.988600242424242	BP
GO:0042554	superoxide anion generation	4	2	0.26	0.02298	0.988600242424242	BP
GO:0099054	presynapse assembly	4	2	0.26	0.02298	0.988600242424242	BP
GO:0002690	positive regulation of leukocyte chemota...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0009078	pyruvate family amino acid metabolic pro...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0070071	proton-transporting two-sector ATPase co...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0098814	spontaneous synaptic transmission	4	2	0.26	0.02298	0.988600242424242	BP
GO:0048570	notochord morphogenesis	4	2	0.26	0.02298	0.988600242424242	BP
GO:2000811	negative regulation of anoikis	4	2	0.26	0.02298	0.988600242424242	BP
GO:0006522	alanine metabolic process	4	2	0.26	0.02298	0.988600242424242	BP
GO:0000478	endonucleolytic cleavage involved in rRN...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0000479	endonucleolytic cleavage of tricistronic...	4	2	0.26	0.02298	0.988600242424242	BP
GO:0070102	interleukin-6-mediated signaling pathway	4	2	0.26	0.02298	0.988600242424242	BP
GO:0016125	sterol metabolic process	26	5	1.69	0.02332	0.988600242424242	BP
GO:1904062	regulation of cation transmembrane trans...	55	8	3.56	0.02342	0.988600242424242	BP
GO:0055123	digestive system development	55	8	3.56	0.02342	0.988600242424242	BP
GO:0002066	columnar/cuboidal epithelial cell develo...	99	12	6.42	0.02421	0.988600242424242	BP
GO:0016049	cell growth	146	16	9.46	0.0243	0.988600242424242	BP
GO:0002831	regulation of response to biotic stimulu...	66	9	4.28	0.02456	0.988600242424242	BP
GO:0051341	regulation of oxidoreductase activity	18	4	1.17	0.02547	0.988600242424242	BP
GO:0051851	modulation by host of symbiont process	18	4	1.17	0.02547	0.988600242424242	BP
GO:0048260	positive regulation of receptor-mediated...	18	4	1.17	0.02547	0.988600242424242	BP
GO:0046686	response to cadmium ion	18	4	1.17	0.02547	0.988600242424242	BP
GO:1901653	cellular response to peptide	99	17	6.42	0.02562	0.988600242424242	BP
GO:0009894	regulation of catabolic process	260	25	16.85	0.02571	0.988600242424242	BP
GO:0045165	cell fate commitment	130	17	8.43	0.02572	0.988600242424242	BP
GO:0050769	positive regulation of neurogenesis	135	15	8.75	0.02577	0.988600242424242	BP
GO:0007298	border follicle cell migration	36	6	2.33	0.02601	0.988600242424242	BP
GO:0042542	response to hydrogen peroxide	36	6	2.33	0.02601	0.988600242424242	BP
GO:0035120	post-embryonic appendage morphogenesis	89	11	5.77	0.0267	0.988600242424242	BP
GO:0035114	imaginal disc-derived appendage morphoge...	89	11	5.77	0.0267	0.988600242424242	BP
GO:0030707	ovarian follicle cell development	78	10	5.06	0.02703	0.988600242424242	BP
GO:1901606	alpha-amino acid catabolic process	27	5	1.75	0.02716	0.988600242424242	BP
GO:0072347	response to anesthetic	27	5	1.75	0.02716	0.988600242424242	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	27	5	1.75	0.02716	0.988600242424242	BP
GO:0051291	protein heterooligomerization	27	5	1.75	0.02716	0.988600242424242	BP
GO:0051282	regulation of sequestering of calcium io...	27	5	1.75	0.02716	0.988600242424242	BP
GO:0090090	negative regulation of canonical Wnt sig...	27	5	1.75	0.02716	0.988600242424242	BP
GO:0048524	positive regulation of viral process	27	5	1.75	0.02716	0.988600242424242	BP
GO:0071407	cellular response to organic cyclic comp...	136	15	8.81	0.02736	0.988600242424242	BP
GO:0010243	response to organonitrogen compound	261	33	16.92	0.02805	0.988600242424242	BP
GO:0042127	regulation of cell population proliferat...	307	30	19.9	0.02841	0.988600242424242	BP
GO:0072001	renal system development	90	11	5.83	0.02875	0.988600242424242	BP
GO:0061458	reproductive system development	125	14	8.1	0.02895	0.988600242424242	BP
GO:0008406	gonad development	79	10	5.12	0.02927	0.988600242424242	BP
GO:0001701	in utero embryonic development	79	10	5.12	0.02927	0.988600242424242	BP
GO:0045137	development of primary sexual characteri...	79	10	5.12	0.02927	0.988600242424242	BP
GO:0071326	cellular response to monosaccharide stim...	37	6	2.4	0.02942	0.988600242424242	BP
GO:0071331	cellular response to hexose stimulus	37	6	2.4	0.02942	0.988600242424242	BP
GO:0071333	cellular response to glucose stimulus	37	6	2.4	0.02942	0.988600242424242	BP
GO:0060401	cytosolic calcium ion transport	37	6	2.4	0.02942	0.988600242424242	BP
GO:0090066	regulation of anatomical structure size	174	18	11.28	0.02947	0.988600242424242	BP
GO:0097237	cellular response to toxic substance	47	7	3.05	0.02953	0.988600242424242	BP
GO:0048640	negative regulation of developmental gro...	47	7	3.05	0.02953	0.988600242424242	BP
GO:0006606	protein import into nucleus	47	7	3.05	0.02953	0.988600242424242	BP
GO:0072002	Malpighian tubule development	11	3	0.71	0.03	0.988600242424242	BP
GO:0044409	entry into host	11	3	0.71	0.03	0.988600242424242	BP
GO:0046068	cGMP metabolic process	11	3	0.71	0.03	0.988600242424242	BP
GO:0032232	negative regulation of actin filament bu...	11	3	0.71	0.03	0.988600242424242	BP
GO:0007442	hindgut morphogenesis	11	3	0.71	0.03	0.988600242424242	BP
GO:0006482	protein demethylation	11	3	0.71	0.03	0.988600242424242	BP
GO:0008214	protein dealkylation	11	3	0.71	0.03	0.988600242424242	BP
GO:0036475	neuron death in response to oxidative st...	11	3	0.71	0.03	0.988600242424242	BP
GO:0061525	hindgut development	11	3	0.71	0.03	0.988600242424242	BP
GO:1903203	regulation of oxidative stress-induced n...	11	3	0.71	0.03	0.988600242424242	BP
GO:0048513	animal organ development	807	72	52.31	0.03035	0.988600242424242	BP
GO:0033273	response to vitamin	19	4	1.23	0.03068	0.988600242424242	BP
GO:0002218	activation of innate immune response	19	4	1.23	0.03068	0.988600242424242	BP
GO:0051702	biological process involved in interacti...	19	4	1.23	0.03068	0.988600242424242	BP
GO:0045197	establishment or maintenance of epitheli...	19	4	1.23	0.03068	0.988600242424242	BP
GO:0007614	short-term memory	19	4	1.23	0.03068	0.988600242424242	BP
GO:0007507	heart development	138	15	8.94	0.03074	0.988600242424242	BP
GO:0048737	imaginal disc-derived appendage developm...	91	11	5.9	0.03091	0.988600242424242	BP
GO:0009749	response to glucose	58	8	3.76	0.03127	0.988600242424242	BP
GO:1904018	positive regulation of vasculature devel...	28	5	1.81	0.03138	0.988600242424242	BP
GO:0051208	sequestering of calcium ion	28	5	1.81	0.03138	0.988600242424242	BP
GO:0097553	calcium ion transmembrane import into cy...	28	5	1.81	0.03138	0.988600242424242	BP
GO:0008652	cellular amino acid biosynthetic process	28	5	1.81	0.03138	0.988600242424242	BP
GO:0019725	cellular homeostasis	226	22	14.65	0.03155	0.988600242424242	BP
GO:0098542	defense response to other organism	151	16	9.79	0.0322	0.988600242424242	BP
GO:0045927	positive regulation of growth	115	13	7.45	0.03249	0.988600242424242	BP
GO:0034620	cellular response to unfolded protein	48	7	3.11	0.03274	0.988600242424242	BP
GO:0007417	central nervous system development	253	24	16.4	0.0331	0.988600242424242	BP
GO:0030217	T cell differentiation	38	6	2.46	0.03313	0.988600242424242	BP
GO:0010628	positive regulation of gene expression	414	36	26.83	0.0334	0.988600242424242	BP
GO:0051962	positive regulation of nervous system de...	152	16	9.85	0.03398	0.988600242424242	BP
GO:0060541	respiratory system development	81	10	5.25	0.03412	0.988600242424242	BP
GO:0051222	positive regulation of protein transport	81	10	5.25	0.03412	0.988600242424242	BP
GO:0001816	cytokine production	81	10	5.25	0.03412	0.988600242424242	BP
GO:0051124	synaptic assembly at neuromuscular junct...	59	8	3.82	0.03424	0.988600242424242	BP
GO:0006338	chromatin remodeling	59	8	3.82	0.03424	0.988600242424242	BP
GO:0034645	cellular macromolecule biosynthetic proc...	916	71	59.37	0.03425	0.988600242424242	BP
GO:0006979	response to oxidative stress	128	14	8.3	0.03464	0.988600242424242	BP
GO:0003002	regionalization	190	19	12.31	0.03496	0.988600242424242	BP
GO:0007420	brain development	203	20	13.16	0.03546	0.988600242424242	BP
GO:0022603	regulation of anatomical structure morph...	216	21	14	0.03578	0.988600242424242	BP
GO:0008277	regulation of G protein-coupled receptor...	29	5	1.88	0.03599	0.988600242424242	BP
GO:0040018	positive regulation of multicellular org...	29	5	1.88	0.03599	0.988600242424242	BP
GO:0034968	histone lysine methylation	29	5	1.88	0.03599	0.988600242424242	BP
GO:0035270	endocrine system development	29	5	1.88	0.03599	0.988600242424242	BP
GO:1902652	secondary alcohol metabolic process	29	5	1.88	0.03599	0.988600242424242	BP
GO:0055082	cellular chemical homeostasis	178	18	11.54	0.036	0.988600242424242	BP
GO:0050767	regulation of neurogenesis	242	23	15.69	0.03601	0.988600242424242	BP
GO:0001700	embryonic development via the syncytial ...	49	7	3.18	0.03619	0.988600242424242	BP
GO:0051173	positive regulation of nitrogen compound...	627	51	40.64	0.03623	0.988600242424242	BP
GO:1903426	regulation of reactive oxygen species bi...	20	4	1.3	0.03646	0.988600242424242	BP
GO:1903409	reactive oxygen species biosynthetic pro...	20	4	1.3	0.03646	0.988600242424242	BP
GO:0051568	histone H3-K4 methylation	20	4	1.3	0.03646	0.988600242424242	BP
GO:1903201	regulation of oxidative stress-induced c...	20	4	1.3	0.03646	0.988600242424242	BP
GO:0046849	bone remodeling	20	4	1.3	0.03646	0.988600242424242	BP
GO:0030490	maturation of SSU-rRNA	20	4	1.3	0.03646	0.988600242424242	BP
GO:2000026	regulation of multicellular organismal d...	475	45	30.79	0.03661	0.988600242424242	BP
GO:0044331	cell-cell adhesion mediated by cadherin	5	2	0.32	0.03668	0.988600242424242	BP
GO:0035909	aorta morphogenesis	5	2	0.32	0.03668	0.988600242424242	BP
GO:0010801	negative regulation of peptidyl-threonin...	5	2	0.32	0.03668	0.988600242424242	BP
GO:0003171	atrioventricular valve development	5	2	0.32	0.03668	0.988600242424242	BP
GO:0061478	response to platelet aggregation inhibit...	5	2	0.32	0.03668	0.988600242424242	BP
GO:0036090	cleavage furrow ingression	5	2	0.32	0.03668	0.988600242424242	BP
GO:1902074	response to salt	5	2	0.32	0.03668	0.988600242424242	BP
GO:0000972	transcription-dependent tethering of RNA...	5	2	0.32	0.03668	0.988600242424242	BP
GO:1904380	endoplasmic reticulum mannose trimming	5	2	0.32	0.03668	0.988600242424242	BP
GO:2000331	regulation of terminal button organizati...	5	2	0.32	0.03668	0.988600242424242	BP
GO:0032755	positive regulation of interleukin-6 pro...	5	2	0.32	0.03668	0.988600242424242	BP
GO:0030903	notochord development	5	2	0.32	0.03668	0.988600242424242	BP
GO:0034694	response to prostaglandin	5	2	0.32	0.03668	0.988600242424242	BP
GO:0034695	response to prostaglandin E	5	2	0.32	0.03668	0.988600242424242	BP
GO:0051894	positive regulation of focal adhesion as...	5	2	0.32	0.03668	0.988600242424242	BP
GO:2000404	regulation of T cell migration	5	2	0.32	0.03668	0.988600242424242	BP
GO:2000406	positive regulation of T cell migration	5	2	0.32	0.03668	0.988600242424242	BP
GO:0016334	establishment or maintenance of polarity...	5	2	0.32	0.03668	0.988600242424242	BP
GO:1904293	negative regulation of ERAD pathway	5	2	0.32	0.03668	0.988600242424242	BP
GO:0090085	regulation of protein deubiquitination	5	2	0.32	0.03668	0.988600242424242	BP
GO:0045198	establishment of epithelial cell apical/...	5	2	0.32	0.03668	0.988600242424242	BP
GO:0045124	regulation of bone resorption	5	2	0.32	0.03668	0.988600242424242	BP
GO:0035116	embryonic hindlimb morphogenesis	5	2	0.32	0.03668	0.988600242424242	BP
GO:0040027	negative regulation of vulval developmen...	5	2	0.32	0.03668	0.988600242424242	BP
GO:0007542	primary sex determination, germ-line	5	2	0.32	0.03668	0.988600242424242	BP
GO:0150117	positive regulation of cell-substrate ju...	5	2	0.32	0.03668	0.988600242424242	BP
GO:0001967	suckling behavior	5	2	0.32	0.03668	0.988600242424242	BP
GO:0050792	regulation of viral process	39	6	2.53	0.03712	0.988600242424242	BP
GO:0034250	positive regulation of cellular amide me...	39	6	2.53	0.03712	0.988600242424242	BP
GO:2000377	regulation of reactive oxygen species me...	39	6	2.53	0.03712	0.988600242424242	BP
GO:0034612	response to tumor necrosis factor	39	6	2.53	0.03712	0.988600242424242	BP
GO:0007297	ovarian follicle cell migration	39	6	2.53	0.03712	0.988600242424242	BP
GO:0052126	movement in host environment	12	3	0.78	0.03814	0.988600242424242	BP
GO:0007379	segment specification	12	3	0.78	0.03814	0.988600242424242	BP
GO:0044819	mitotic G1/S transition checkpoint signa...	12	3	0.78	0.03814	0.988600242424242	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	12	3	0.78	0.03814	0.988600242424242	BP
GO:1903428	positive regulation of reactive oxygen s...	12	3	0.78	0.03814	0.988600242424242	BP
GO:0006111	regulation of gluconeogenesis	12	3	0.78	0.03814	0.988600242424242	BP
GO:0031571	mitotic G1 DNA damage checkpoint signali...	12	3	0.78	0.03814	0.988600242424242	BP
GO:0032640	tumor necrosis factor production	12	3	0.78	0.03814	0.988600242424242	BP
GO:0008631	intrinsic apoptotic signaling pathway in...	12	3	0.78	0.03814	0.988600242424242	BP
GO:0045666	positive regulation of neuron differenti...	106	12	6.87	0.0388	0.988600242424242	BP
GO:0007276	gamete generation	373	41	24.18	0.03929	0.988600242424242	BP
GO:0048731	system development	1016	86	65.85	0.03969	0.988600242424242	BP
GO:0007369	gastrulation	72	9	4.67	0.0405	0.988600242424242	BP
GO:0010975	regulation of neuron projection developm...	143	15	9.27	0.04054	0.988600242424242	BP
GO:0045089	positive regulation of innate immune res...	30	5	1.94	0.04101	0.988600242424242	BP
GO:0008630	intrinsic apoptotic signaling pathway in...	30	5	1.94	0.04101	0.988600242424242	BP
