GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007355	anterior region determination	3	1	0.05	0.04722	1	BP
GO:0042463	ocellus photoreceptor cell development	3	1	0.05	0.04722	1	BP
GO:1990169	stress response to copper ion	3	1	0.05	0.04722	1	BP
GO:0042478	regulation of eye photoreceptor cell dev...	3	1	0.05	0.04722	1	BP
GO:0042479	positive regulation of eye photoreceptor...	3	1	0.05	0.04722	1	BP
GO:0030917	midbrain-hindbrain boundary development	3	1	0.05	0.04722	1	BP
GO:0042439	ethanolamine-containing compound metabol...	3	1	0.05	0.04722	1	BP
GO:1903165	response to polycyclic arene	3	1	0.05	0.04722	1	BP
GO:0032056	positive regulation of translation in re...	3	1	0.05	0.04722	1	BP
GO:0043508	negative regulation of JUN kinase activi...	3	1	0.05	0.04722	1	BP
GO:1904681	response to 3-methylcholanthrene	3	1	0.05	0.04722	1	BP
GO:1902895	positive regulation of miRNA transcripti...	3	1	0.05	0.04722	1	BP
GO:0006930	substrate-dependent cell migration, cell...	3	1	0.05	0.04722	1	BP
GO:1902866	regulation of retina development in came...	3	1	0.05	0.04722	1	BP
GO:0061541	rhabdomere morphogenesis	3	1	0.05	0.04722	1	BP
GO:2000757	negative regulation of peptidyl-lysine a...	3	1	0.05	0.04722	1	BP
GO:0045314	regulation of compound eye photoreceptor...	3	1	0.05	0.04722	1	BP
GO:0045315	positive regulation of compound eye phot...	3	1	0.05	0.04722	1	BP
GO:2000015	regulation of determination of dorsal id...	3	1	0.05	0.04722	1	BP
GO:1990791	dorsal root ganglion development	3	1	0.05	0.04722	1	BP
GO:0048630	skeletal muscle tissue growth	3	1	0.05	0.04722	1	BP
GO:0007172	signal complex assembly	3	1	0.05	0.04722	1	BP
GO:0048484	enteric nervous system development	3	1	0.05	0.04722	1	BP
GO:0035288	anterior head segmentation	3	1	0.05	0.04722	1	BP
GO:0014889	muscle atrophy	3	1	0.05	0.04722	1	BP
GO:0021986	habenula development	3	1	0.05	0.04722	1	BP
GO:0010984	regulation of lipoprotein particle clear...	3	1	0.05	0.04722	1	BP
GO:0010985	negative regulation of lipoprotein parti...	3	1	0.05	0.04722	1	BP
GO:0035067	negative regulation of histone acetylati...	3	1	0.05	0.04722	1	BP
GO:1902683	regulation of receptor localization to s...	3	1	0.05	0.04722	1	BP
GO:0002091	negative regulation of receptor internal...	3	1	0.05	0.04722	1	BP
GO:0021903	rostrocaudal neural tube patterning	3	1	0.05	0.04722	1	BP
GO:0042705	ocellus photoreceptor cell differentiati...	3	1	0.05	0.04722	1	BP
GO:0072733	response to staurosporine	3	1	0.05	0.04722	1	BP
GO:0072734	cellular response to staurosporine	3	1	0.05	0.04722	1	BP
GO:0007042	lysosomal lumen acidification	3	1	0.05	0.04722	1	BP
GO:1901984	negative regulation of protein acetylati...	3	1	0.05	0.04722	1	BP
GO:0048263	determination of dorsal identity	3	1	0.05	0.04722	1	BP
GO:0070885	negative regulation of calcineurin-NFAT ...	3	1	0.05	0.04722	1	BP
GO:0031290	retinal ganglion cell axon guidance	3	1	0.05	0.04722	1	BP
GO:0006383	transcription by RNA polymerase III	3	1	0.05	0.04722	1	BP
GO:0106057	negative regulation of calcineurin-media...	3	1	0.05	0.04722	1	BP
GO:0043201	response to leucine	3	1	0.05	0.04722	1	BP
GO:0050957	equilibrioception	3	1	0.05	0.04722	1	BP
GO:0021562	vestibulocochlear nerve development	3	1	0.05	0.04722	1	BP
GO:0021553	olfactory nerve development	3	1	0.05	0.04722	1	BP
GO:0021559	trigeminal nerve development	3	1	0.05	0.04722	1	BP
GO:0016479	negative regulation of transcription by ...	3	1	0.05	0.04722	1	BP
GO:0008056	ocellus development	3	1	0.05	0.04722	1	BP
GO:0007512	adult heart development	3	1	0.05	0.04722	1	BP
GO:0061074	regulation of neural retina development	3	1	0.05	0.04722	1	BP
GO:0021538	epithalamus development	3	1	0.05	0.04722	1	BP
GO:0060123	regulation of growth hormone secretion	3	1	0.05	0.04722	1	BP
GO:0003009	skeletal muscle contraction	3	1	0.05	0.04722	1	BP
GO:0048816	ocellus morphogenesis	3	1	0.05	0.04722	1	BP
GO:0042981	regulation of apoptotic process	219	7	3.5	0.0516	1	BP
GO:0009725	response to hormone	174	6	2.78	0.05246	1	BP
GO:2000113	negative regulation of cellular macromol...	220	7	3.52	0.0527	1	BP
GO:0007601	visual perception	24	2	0.38	0.05482	1	BP
GO:0007606	sensory perception of chemical stimulus	24	2	0.38	0.05482	1	BP
GO:0045944	positive regulation of transcription by ...	177	6	2.83	0.05628	1	BP
GO:0009968	negative regulation of signal transducti...	224	7	3.58	0.05723	1	BP
GO:0009636	response to toxic substance	93	4	1.49	0.05752	1	BP
GO:0022604	regulation of cell morphogenesis	93	4	1.49	0.05752	1	BP
GO:0040018	positive regulation of multicellular org...	25	2	0.4	0.059	1	BP
GO:0043412	macromolecule modification	599	14	9.58	0.0619	1	BP
GO:0030252	growth hormone secretion	4	1	0.06	0.06248	1	BP
GO:0050869	negative regulation of B cell activation	4	1	0.06	0.06248	1	BP
GO:0043584	nose development	4	1	0.06	0.06248	1	BP
GO:0050881	musculoskeletal movement	4	1	0.06	0.06248	1	BP
GO:0031579	membrane raft organization	4	1	0.06	0.06248	1	BP
GO:1902893	regulation of miRNA transcription	4	1	0.06	0.06248	1	BP
GO:0006907	pinocytosis	4	1	0.06	0.06248	1	BP
GO:0098734	macromolecule depalmitoylation	4	1	0.06	0.06248	1	BP
GO:0042102	positive regulation of T cell proliferat...	4	1	0.06	0.06248	1	BP
GO:0035116	embryonic hindlimb morphogenesis	4	1	0.06	0.06248	1	BP
GO:1903214	regulation of protein targeting to mitoc...	4	1	0.06	0.06248	1	BP
GO:0036491	regulation of translation initiation in ...	4	1	0.06	0.06248	1	BP
GO:0036492	eiF2alpha phosphorylation in response to...	4	1	0.06	0.06248	1	BP
GO:0060872	semicircular canal development	4	1	0.06	0.06248	1	BP
GO:0035287	head segmentation	4	1	0.06	0.06248	1	BP
GO:0021988	olfactory lobe development	4	1	0.06	0.06248	1	BP
GO:0010966	regulation of phosphate transport	4	1	0.06	0.06248	1	BP
GO:0035902	response to immobilization stress	4	1	0.06	0.06248	1	BP
GO:0042045	epithelial fluid transport	4	1	0.06	0.06248	1	BP
GO:0030540	female genitalia development	4	1	0.06	0.06248	1	BP
GO:1903897	regulation of PERK-mediated unfolded pro...	4	1	0.06	0.06248	1	BP
GO:0046500	S-adenosylmethionine metabolic process	4	1	0.06	0.06248	1	BP
GO:0003406	retinal pigment epithelium development	4	1	0.06	0.06248	1	BP
GO:0002084	protein depalmitoylation	4	1	0.06	0.06248	1	BP
GO:0021772	olfactory bulb development	4	1	0.06	0.06248	1	BP
GO:0048262	determination of dorsal/ventral asymmetr...	4	1	0.06	0.06248	1	BP
GO:0006657	CDP-choline pathway	4	1	0.06	0.06248	1	BP
GO:2000679	positive regulation of transcription reg...	4	1	0.06	0.06248	1	BP
GO:0045056	transcytosis	4	1	0.06	0.06248	1	BP
GO:0003215	cardiac right ventricle morphogenesis	4	1	0.06	0.06248	1	BP
GO:0060416	response to growth hormone	4	1	0.06	0.06248	1	BP
GO:0050911	detection of chemical stimulus involved ...	4	1	0.06	0.06248	1	BP
GO:0021535	cell migration in hindbrain	4	1	0.06	0.06248	1	BP
GO:0008039	synaptic target recognition	4	1	0.06	0.06248	1	BP
GO:1902237	positive regulation of endoplasmic retic...	4	1	0.06	0.06248	1	BP
GO:0070633	transepithelial transport	4	1	0.06	0.06248	1	BP
GO:0051098	regulation of binding	58	3	0.93	0.06293	1	BP
GO:0051384	response to glucocorticoid	26	2	0.42	0.0633	1	BP
GO:0050953	sensory perception of light stimulus	26	2	0.42	0.0633	1	BP
GO:0007611	learning or memory	97	4	1.55	0.06532	1	BP
GO:0006820	anion transport	97	4	1.55	0.06532	1	BP
GO:0007416	synapse assembly	59	3	0.94	0.0656	1	BP
GO:0043414	macromolecule methylation	59	3	0.94	0.0656	1	BP
GO:0050767	regulation of neurogenesis	184	6	2.94	0.06583	1	BP
GO:0007517	muscle organ development	67	5	1.07	0.06733	1	BP
GO:0031400	negative regulation of protein modificat...	98	4	1.57	0.06736	1	BP
GO:0042472	inner ear morphogenesis	27	2	0.43	0.0677	1	BP
GO:0015698	inorganic anion transport	27	2	0.43	0.0677	1	BP
GO:0046620	regulation of organ growth	27	2	0.43	0.0677	1	BP
GO:1901796	regulation of signal transduction by p53...	27	2	0.43	0.0677	1	BP
GO:0061061	muscle structure development	110	6	1.76	0.07075	1	BP
GO:0048545	response to steroid hormone	61	3	0.98	0.0711	1	BP
GO:1901652	response to peptide	100	4	1.6	0.07153	1	BP
GO:0031960	response to corticosteroid	28	2	0.45	0.0722	1	BP
GO:0023051	regulation of signaling	498	12	7.96	0.07258	1	BP
GO:0046686	response to cadmium ion	14	3	0.22	0.07267	1	BP
GO:0097190	apoptotic signaling pathway	101	4	1.61	0.07366	1	BP
GO:0032259	methylation	62	3	0.99	0.07393	1	BP
GO:0043687	post-translational protein modification	62	3	0.99	0.07393	1	BP
GO:0010876	lipid localization	62	3	0.99	0.07393	1	BP
GO:0010629	negative regulation of gene expression	288	8	4.6	0.07554	1	BP
GO:0030902	hindbrain development	29	2	0.46	0.07679	1	BP
GO:0006814	sodium ion transport	29	2	0.46	0.07679	1	BP
GO:0048771	tissue remodeling	29	2	0.46	0.07679	1	BP
GO:0007519	skeletal muscle tissue development	29	2	0.46	0.07679	1	BP
GO:0048639	positive regulation of developmental gro...	63	3	1.01	0.07681	1	BP
GO:0010769	regulation of cell morphogenesis involve...	63	3	1.01	0.07681	1	BP
GO:0007354	zygotic determination of anterior/poster...	5	1	0.08	0.0775	1	BP
GO:0044090	positive regulation of vacuole organizat...	5	1	0.08	0.0775	1	BP
GO:0016137	glycoside metabolic process	5	1	0.08	0.0775	1	BP
GO:0050884	neuromuscular process controlling postur...	5	1	0.08	0.0775	1	BP
GO:0001967	suckling behavior	5	1	0.08	0.0775	1	BP
GO:0050879	multicellular organismal movement	5	1	0.08	0.0775	1	BP
GO:2000272	negative regulation of signaling recepto...	5	1	0.08	0.0775	1	BP
GO:1904385	cellular response to angiotensin	5	1	0.08	0.0775	1	BP
GO:0042159	lipoprotein catabolic process	5	1	0.08	0.0775	1	BP
GO:0032785	negative regulation of DNA-templated tra...	5	1	0.08	0.0775	1	BP
GO:0097501	stress response to metal ion	5	1	0.08	0.0775	1	BP
GO:1903959	regulation of anion transmembrane transp...	5	1	0.08	0.0775	1	BP
GO:2000786	positive regulation of autophagosome ass...	5	1	0.08	0.0775	1	BP
GO:0055062	phosphate ion homeostasis	5	1	0.08	0.0775	1	BP
GO:0035137	hindlimb morphogenesis	5	1	0.08	0.0775	1	BP
GO:0062009	secondary palate development	5	1	0.08	0.0775	1	BP
GO:0043496	regulation of protein homodimerization a...	5	1	0.08	0.0775	1	BP
GO:1990776	response to angiotensin	5	1	0.08	0.0775	1	BP
GO:0031638	zymogen activation	5	1	0.08	0.0775	1	BP
GO:0070262	peptidyl-serine dephosphorylation	5	1	0.08	0.0775	1	BP
GO:0035994	response to muscle stretch	5	1	0.08	0.0775	1	BP
GO:0061614	miRNA transcription	5	1	0.08	0.0775	1	BP
GO:0035283	central nervous system segmentation	5	1	0.08	0.0775	1	BP
GO:0035284	brain segmentation	5	1	0.08	0.0775	1	BP
GO:0006817	phosphate ion transport	5	1	0.08	0.0775	1	BP
GO:0010998	regulation of translational initiation b...	5	1	0.08	0.0775	1	BP
GO:0010288	response to lead ion	5	1	0.08	0.0775	1	BP
GO:0042044	fluid transport	5	1	0.08	0.0775	1	BP
GO:0032570	response to progesterone	5	1	0.08	0.0775	1	BP
GO:0035909	aorta morphogenesis	5	1	0.08	0.0775	1	BP
GO:0071392	cellular response to estradiol stimulus	5	1	0.08	0.0775	1	BP
GO:0071312	cellular response to alkaloid	5	1	0.08	0.0775	1	BP
GO:2000331	regulation of terminal button organizati...	5	1	0.08	0.0775	1	BP
GO:1900102	negative regulation of endoplasmic retic...	5	1	0.08	0.0775	1	BP
GO:0070536	protein K63-linked deubiquitination	5	1	0.08	0.0775	1	BP
GO:0072505	divalent inorganic anion homeostasis	5	1	0.08	0.0775	1	BP
GO:0072506	trivalent inorganic anion homeostasis	5	1	0.08	0.0775	1	BP
GO:0050907	detection of chemical stimulus involved ...	5	1	0.08	0.0775	1	BP
GO:0015909	long-chain fatty acid transport	5	1	0.08	0.0775	1	BP
GO:0098657	import into cell	103	4	1.65	0.07803	1	BP
GO:0050769	positive regulation of neurogenesis	103	4	1.65	0.07803	1	BP
GO:0045664	regulation of neuron differentiation	147	5	2.35	0.07951	1	BP
GO:0010976	positive regulation of neuron projection...	64	3	1.02	0.07974	1	BP
GO:0042471	ear morphogenesis	30	2	0.48	0.08148	1	BP
GO:0007616	long-term memory	30	2	0.48	0.08148	1	BP
GO:0016571	histone methylation	30	2	0.48	0.08148	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	30	2	0.48	0.08148	1	BP
GO:0006955	immune response	196	6	3.13	0.0844	1	BP
GO:0007420	brain development	150	5	2.4	0.08517	1	BP
GO:0043409	negative regulation of MAPK cascade	31	2	0.5	0.08626	1	BP
GO:0097191	extrinsic apoptotic signaling pathway	31	2	0.5	0.08626	1	BP
GO:0001933	negative regulation of protein phosphory...	67	3	1.07	0.08882	1	BP
GO:0007600	sensory perception	108	4	1.73	0.08952	1	BP
GO:0010648	negative regulation of cell communicatio...	248	7	3.96	0.08971	1	BP
GO:0023057	negative regulation of signaling	248	7	3.96	0.08971	1	BP
GO:0036211	protein modification process	572	13	9.14	0.0906	1	BP
GO:0006464	cellular protein modification process	572	13	9.14	0.0906	1	BP
GO:0043010	camera-type eye development	68	3	1.09	0.09195	1	BP
GO:0010664	negative regulation of striated muscle c...	6	1	0.1	0.09229	1	BP
GO:0043558	regulation of translational initiation i...	6	1	0.1	0.09229	1	BP
GO:0050849	negative regulation of calcium-mediated ...	6	1	0.1	0.09229	1	BP
GO:0006929	substrate-dependent cell migration	6	1	0.1	0.09229	1	BP
GO:0099587	inorganic ion import across plasma membr...	6	1	0.1	0.09229	1	BP
GO:0051412	response to corticosterone	6	1	0.1	0.09229	1	BP
GO:2000765	regulation of cytoplasmic translation	6	1	0.1	0.09229	1	BP
GO:0061548	ganglion development	6	1	0.1	0.09229	1	BP
GO:0034381	plasma lipoprotein particle clearance	6	1	0.1	0.09229	1	BP
GO:0048643	positive regulation of skeletal muscle t...	6	1	0.1	0.09229	1	BP
GO:0002183	cytoplasmic translational initiation	6	1	0.1	0.09229	1	BP
GO:0046827	positive regulation of protein export fr...	6	1	0.1	0.09229	1	BP
