GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1902771	positive regulation of choline O-acetylt...	1	1	0.06	0.0557	1	BP
GO:1900084	regulation of peptidyl-tyrosine autophos...	1	1	0.06	0.0557	1	BP
GO:1900086	positive regulation of peptidyl-tyrosine...	1	1	0.06	0.0557	1	BP
GO:0031954	positive regulation of protein autophosp...	1	1	0.06	0.0557	1	BP
GO:0032752	positive regulation of interleukin-3 pro...	1	1	0.06	0.0557	1	BP
GO:0045586	regulation of gamma-delta T cell differe...	1	1	0.06	0.0557	1	BP
GO:0045588	positive regulation of gamma-delta T cel...	1	1	0.06	0.0557	1	BP
GO:0045579	positive regulation of B cell differenti...	1	1	0.06	0.0557	1	BP
GO:0061470	T follicular helper cell differentiation	1	1	0.06	0.0557	1	BP
GO:0046380	N-acetylneuraminate biosynthetic process	1	1	0.06	0.0557	1	BP
GO:0061476	response to anticoagulant	1	1	0.06	0.0557	1	BP
GO:0001845	phagolysosome assembly	1	1	0.06	0.0557	1	BP
GO:0030035	microspike assembly	1	1	0.06	0.0557	1	BP
GO:0038063	collagen-activated tyrosine kinase recep...	1	1	0.06	0.0557	1	BP
GO:0038065	collagen-activated signaling pathway	1	1	0.06	0.0557	1	BP
GO:0090244	Wnt signaling pathway involved in somito...	1	1	0.06	0.0557	1	BP
GO:0045091	regulation of single stranded viral RNA ...	1	1	0.06	0.0557	1	BP
GO:0032897	negative regulation of viral transcripti...	1	1	0.06	0.0557	1	BP
GO:0072538	T-helper 17 type immune response	1	1	0.06	0.0557	1	BP
GO:0072539	T-helper 17 cell differentiation	1	1	0.06	0.0557	1	BP
GO:0045053	protein retention in Golgi apparatus	1	1	0.06	0.0557	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.06	0.0557	1	BP
GO:0043366	beta selection	1	1	0.06	0.0557	1	BP
GO:0043327	chemotaxis to cAMP	1	1	0.06	0.0557	1	BP
GO:0006867	asparagine transport	1	1	0.06	0.0557	1	BP
GO:0006868	glutamine transport	1	1	0.06	0.0557	1	BP
GO:0071226	cellular response to molecule of fungal ...	1	1	0.06	0.0557	1	BP
GO:1903385	regulation of homophilic cell adhesion	1	1	0.06	0.0557	1	BP
GO:1903387	positive regulation of homophilic cell a...	1	1	0.06	0.0557	1	BP
GO:1903955	positive regulation of protein targeting...	1	1	0.06	0.0557	1	BP
GO:1905049	negative regulation of metallopeptidase ...	1	1	0.06	0.0557	1	BP
GO:0006833	water transport	1	1	0.06	0.0557	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.06	0.0557	1	BP
GO:0098749	cerebellar neuron development	1	1	0.06	0.0557	1	BP
GO:0015821	methionine transport	1	1	0.06	0.0557	1	BP
GO:0032516	positive regulation of phosphoprotein ph...	1	1	0.06	0.0557	1	BP
GO:0019370	leukotriene biosynthetic process	1	1	0.06	0.0557	1	BP
GO:1903492	response to acetylsalicylate	1	1	0.06	0.0557	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.06	0.0557	1	BP
GO:1902684	negative regulation of receptor localiza...	1	1	0.06	0.0557	1	BP
GO:0015803	branched-chain amino acid transport	1	1	0.06	0.0557	1	BP
GO:0070489	T cell aggregation	1	1	0.06	0.0557	1	BP
GO:0032074	negative regulation of nuclease activity	1	1	0.06	0.0557	1	BP
GO:0032672	regulation of interleukin-3 production	1	1	0.06	0.0557	1	BP
GO:2001151	regulation of renal water transport	1	1	0.06	0.0557	1	BP
GO:2001153	positive regulation of renal water trans...	1	1	0.06	0.0557	1	BP
GO:0032632	interleukin-3 production	1	1	0.06	0.0557	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.06	0.0557	1	BP
GO:0003097	renal water transport	1	1	0.06	0.0557	1	BP
GO:0016480	negative regulation of transcription by ...	1	1	0.06	0.0557	1	BP
GO:1903297	regulation of hypoxia-induced intrinsic ...	1	1	0.06	0.0557	1	BP
GO:1903298	negative regulation of hypoxia-induced i...	1	1	0.06	0.0557	1	BP
GO:0090074	negative regulation of protein homodimer...	1	1	0.06	0.0557	1	BP
GO:1900151	regulation of nuclear-transcribed mRNA c...	1	1	0.06	0.0557	1	BP
GO:1900153	positive regulation of nuclear-transcrib...	1	1	0.06	0.0557	1	BP
GO:2000320	negative regulation of T-helper 17 cell ...	1	1	0.06	0.0557	1	BP
GO:2000316	regulation of T-helper 17 type immune re...	1	1	0.06	0.0557	1	BP
GO:2000317	negative regulation of T-helper 17 type ...	1	1	0.06	0.0557	1	BP
GO:2000319	regulation of T-helper 17 cell different...	1	1	0.06	0.0557	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	117	11	6.51	0.0558	1	BP
GO:0072657	protein localization to membrane	103	10	5.73	0.0558	1	BP
GO:0043393	regulation of protein binding	38	5	2.12	0.0563	1	BP
GO:0000956	nuclear-transcribed mRNA catabolic proce...	27	4	1.5	0.0592	1	BP
GO:0071236	cellular response to antibiotic	27	4	1.5	0.0592	1	BP
GO:2001020	regulation of response to DNA damage sti...	39	5	2.17	0.0618	1	BP
GO:1901988	negative regulation of cell cycle phase ...	39	5	2.17	0.0618	1	BP
GO:0080135	regulation of cellular response to stres...	134	12	7.46	0.0636	1	BP
GO:0042176	regulation of protein catabolic process	78	8	4.34	0.0642	1	BP
GO:0043666	regulation of phosphoprotein phosphatase...	17	3	0.95	0.0645	1	BP
GO:0043407	negative regulation of MAP kinase activi...	17	3	0.95	0.0645	1	BP
GO:0010498	proteasomal protein catabolic process	92	9	5.12	0.0655	1	BP
GO:0036503	ERAD pathway	28	4	1.56	0.0662	1	BP
GO:1901216	positive regulation of neuron death	28	4	1.56	0.0662	1	BP
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	40	5	2.23	0.0676	1	BP
GO:0048193	Golgi vesicle transport	79	8	4.4	0.0682	1	BP
GO:0034613	cellular protein localization	320	26	17.82	0.0684	1	BP
GO:0035335	peptidyl-tyrosine dephosphorylation	8	2	0.45	0.069	1	BP
GO:0007229	integrin-mediated signaling pathway	8	2	0.45	0.069	1	BP
GO:0030262	apoptotic nuclear changes	8	2	0.45	0.069	1	BP
GO:0016226	iron-sulfur cluster assembly	8	2	0.45	0.069	1	BP
GO:0043516	regulation of DNA damage response, signa...	8	2	0.45	0.069	1	BP
GO:1903513	endoplasmic reticulum to cytosol transpo...	8	2	0.45	0.069	1	BP
GO:0009250	glucan biosynthetic process	8	2	0.45	0.069	1	BP
GO:1903651	positive regulation of cytoplasmic trans...	8	2	0.45	0.069	1	BP
GO:0005978	glycogen biosynthetic process	8	2	0.45	0.069	1	BP
GO:1904292	regulation of ERAD pathway	8	2	0.45	0.069	1	BP
GO:0032881	regulation of polysaccharide metabolic p...	8	2	0.45	0.069	1	BP
GO:0031163	metallo-sulfur cluster assembly	8	2	0.45	0.069	1	BP
GO:0006699	bile acid biosynthetic process	8	2	0.45	0.069	1	BP
GO:0030970	retrograde protein transport, ER to cyto...	8	2	0.45	0.069	1	BP
GO:0006913	nucleocytoplasmic transport	66	7	3.67	0.0701	1	BP
GO:0090150	establishment of protein localization to...	53	6	2.95	0.0704	1	BP
GO:0017148	negative regulation of translation	29	4	1.61	0.0737	1	BP
GO:0015031	protein transport	290	24	16.15	0.0743	1	BP
GO:0006893	Golgi to plasma membrane transport	18	3	1	0.0744	1	BP
GO:0043405	regulation of MAP kinase activity	54	6	3.01	0.0757	1	BP
GO:0090087	regulation of peptide transport	124	11	6.9	0.0784	1	BP
GO:1990778	protein localization to cell periphery	55	6	3.06	0.0813	1	BP
GO:0097193	intrinsic apoptotic signaling pathway	55	6	3.06	0.0813	1	BP
GO:0010921	regulation of phosphatase activity	30	4	1.67	0.0815	1	BP
GO:0006606	protein import into nucleus	30	4	1.67	0.0815	1	BP
GO:0032456	endocytic recycling	19	3	1.06	0.0849	1	BP
GO:2001021	negative regulation of response to DNA d...	19	3	1.06	0.0849	1	BP
GO:0072655	establishment of protein localization to...	19	3	1.06	0.0849	1	BP
GO:1903313	positive regulation of mRNA metabolic pr...	19	3	1.06	0.0849	1	BP
GO:0006921	cellular component disassembly involved ...	9	2	0.5	0.0856	1	BP
GO:0002092	positive regulation of receptor internal...	9	2	0.5	0.0856	1	BP
GO:1902235	regulation of endoplasmic reticulum stre...	9	2	0.5	0.0856	1	BP
GO:0033692	cellular polysaccharide biosynthetic pro...	9	2	0.5	0.0856	1	BP
GO:0048536	spleen development	9	2	0.5	0.0856	1	BP
GO:0051926	negative regulation of calcium ion trans...	9	2	0.5	0.0856	1	BP
GO:0034097	response to cytokine	117	12	6.51	0.0879	1	BP
GO:1903364	positive regulation of cellular protein ...	31	4	1.73	0.0897	1	BP
GO:0070727	cellular macromolecule localization	330	26	18.37	0.0912	1	BP
GO:0006508	proteolysis	235	18	13.08	0.0926	1	BP
GO:0031647	regulation of protein stability	57	6	3.17	0.0932	1	BP
GO:1904951	positive regulation of establishment of ...	57	6	3.17	0.0932	1	BP
GO:0048514	blood vessel morphogenesis	57	6	3.17	0.0932	1	BP
GO:0051222	positive regulation of protein transport	57	6	3.17	0.0932	1	BP
GO:0010243	response to organonitrogen compound	195	17	10.86	0.0934	1	BP
GO:0061024	membrane organization	158	13	8.8	0.0938	1	BP
GO:0032388	positive regulation of intracellular tra...	44	5	2.45	0.0939	1	BP
GO:0032147	activation of protein kinase activity	44	5	2.45	0.0939	1	BP
GO:0072659	protein localization to plasma membrane	44	5	2.45	0.0939	1	BP
GO:0045786	negative regulation of cell cycle	85	8	4.73	0.0958	1	BP
GO:0043161	proteasome-mediated ubiquitin-dependent ...	85	8	4.73	0.0958	1	BP
GO:0032387	negative regulation of intracellular tra...	20	3	1.11	0.096	1	BP
GO:0045580	regulation of T cell differentiation	20	3	1.11	0.096	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	32	4	1.78	0.0984	1	BP
GO:0051170	import into nucleus	32	4	1.78	0.0984	1	BP
GO:1904035	regulation of epithelial cell apoptotic ...	10	2	0.56	0.1032	1	BP
GO:0035317	imaginal disc-derived wing hair organiza...	10	2	0.56	0.1032	1	BP
GO:0006303	double-strand break repair via nonhomolo...	10	2	0.56	0.1032	1	BP
GO:0015918	sterol transport	10	2	0.56	0.1032	1	BP
GO:0098927	vesicle-mediated transport between endos...	10	2	0.56	0.1032	1	BP
GO:0071320	cellular response to cAMP	10	2	0.56	0.1032	1	BP
GO:1903649	regulation of cytoplasmic transport	10	2	0.56	0.1032	1	BP
GO:0048041	focal adhesion assembly	10	2	0.56	0.1032	1	BP
GO:0035850	epithelial cell differentiation involved...	10	2	0.56	0.1032	1	BP
GO:0045582	positive regulation of T cell differenti...	10	2	0.56	0.1032	1	BP
GO:0038061	NIK/NF-kappaB signaling	10	2	0.56	0.1032	1	BP
GO:0045621	positive regulation of lymphocyte differ...	10	2	0.56	0.1032	1	BP
GO:0000271	polysaccharide biosynthetic process	10	2	0.56	0.1032	1	BP
GO:0032008	positive regulation of TOR signaling	10	2	0.56	0.1032	1	BP
GO:0071345	cellular response to cytokine stimulus	106	11	5.9	0.1047	1	BP
GO:0046907	intracellular transport	369	30	20.55	0.1073	1	BP
GO:0032355	response to estradiol	21	3	1.17	0.1076	1	BP
GO:0043525	positive regulation of neuron apoptotic ...	21	3	1.17	0.1076	1	BP
GO:0045619	regulation of lymphocyte differentiation	21	3	1.17	0.1076	1	BP
GO:2001243	negative regulation of intrinsic apoptot...	21	3	1.17	0.1076	1	BP
GO:1904682	cellular response to 3-methylcholanthren...	2	1	0.11	0.1083	1	BP
GO:0010955	negative regulation of protein processin...	2	1	0.11	0.1083	1	BP
GO:0010988	regulation of low-density lipoprotein pa...	2	1	0.11	0.1083	1	BP
GO:0010989	negative regulation of low-density lipop...	2	1	0.11	0.1083	1	BP
GO:0046852	positive regulation of bone remodeling	2	1	0.11	0.1083	1	BP
GO:0007299	ovarian follicle cell-cell adhesion	2	1	0.11	0.1083	1	BP
GO:1902965	regulation of protein localization to ea...	2	1	0.11	0.1083	1	BP
GO:1902966	positive regulation of protein localizat...	2	1	0.11	0.1083	1	BP
GO:1902953	positive regulation of ER to Golgi vesic...	2	1	0.11	0.1083	1	BP
GO:1902954	regulation of early endosome to recyclin...	2	1	0.11	0.1083	1	BP
GO:1902959	regulation of aspartic-type endopeptidas...	2	1	0.11	0.1083	1	BP
GO:0070781	response to biotin	2	1	0.11	0.1083	1	BP
GO:0097753	membrane bending	2	1	0.11	0.1083	1	BP
GO:0071636	positive regulation of transforming grow...	2	1	0.11	0.1083	1	BP
GO:0002701	negative regulation of production of mol...	2	1	0.11	0.1083	1	BP
GO:0061502	early endosome to recycling endosome tra...	2	1	0.11	0.1083	1	BP
GO:0038128	ERBB2 signaling pathway	2	1	0.11	0.1083	1	BP
GO:1901503	ether biosynthetic process	2	1	0.11	0.1083	1	BP
GO:1902947	regulation of tau-protein kinase activit...	2	1	0.11	0.1083	1	BP
GO:0018343	protein farnesylation	2	1	0.11	0.1083	1	BP
GO:0031573	mitotic intra-S DNA damage checkpoint si...	2	1	0.11	0.1083	1	BP
GO:0008611	ether lipid biosynthetic process	2	1	0.11	0.1083	1	BP
GO:0032328	alanine transport	2	1	0.11	0.1083	1	BP
GO:0016254	preassembly of GPI anchor in ER membrane	2	1	0.11	0.1083	1	BP
GO:0032329	serine transport	2	1	0.11	0.1083	1	BP
GO:0006359	regulation of transcription by RNA polym...	2	1	0.11	0.1083	1	BP
GO:0070863	positive regulation of protein exit from...	2	1	0.11	0.1083	1	BP
GO:0032906	transforming growth factor beta2 product...	2	1	0.11	0.1083	1	BP
GO:0032909	regulation of transforming growth factor...	2	1	0.11	0.1083	1	BP
GO:0070874	negative regulation of glycogen metaboli...	2	1	0.11	0.1083	1	BP
GO:0017000	antibiotic biosynthetic process	2	1	0.11	0.1083	1	BP
GO:0046504	glycerol ether biosynthetic process	2	1	0.11	0.1083	1	BP
GO:0048742	regulation of skeletal muscle fiber deve...	2	1	0.11	0.1083	1	BP
GO:0039692	single stranded viral RNA replication vi...	2	1	0.11	0.1083	1	BP
GO:0002554	serotonin secretion by platelet	2	1	0.11	0.1083	1	BP
GO:0044351	macropinocytosis	2	1	0.11	0.1083	1	BP
GO:2000251	positive regulation of actin cytoskeleto...	2	1	0.11	0.1083	1	BP
GO:0090315	negative regulation of protein targeting...	2	1	0.11	0.1083	1	BP
GO:1905245	regulation of aspartic-type peptidase ac...	2	1	0.11	0.1083	1	BP
GO:0046606	negative regulation of centrosome cycle	2	1	0.11	0.1083	1	BP
GO:0071391	cellular response to estrogen stimulus	2	1	0.11	0.1083	1	BP
GO:0035269	protein O-linked mannosylation	2	1	0.11	0.1083	1	BP
GO:0045780	positive regulation of bone resorption	2	1	0.11	0.1083	1	BP
GO:0045719	negative regulation of glycogen biosynth...	2	1	0.11	0.1083	1	BP
GO:2000766	negative regulation of cytoplasmic trans...	2	1	0.11	0.1083	1	BP
GO:2001034	positive regulation of double-strand bre...	2	1	0.11	0.1083	1	BP
GO:0002634	regulation of germinal center formation	2	1	0.11	0.1083	1	BP
GO:0002638	negative regulation of immunoglobulin pr...	2	1	0.11	0.1083	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.11	0.1083	1	BP
GO:0018230	peptidyl-L-cysteine S-palmitoylation	2	1	0.11	0.1083	1	BP
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine bio...	2	1	0.11	0.1083	1	BP
GO:1903608	protein localization to cytoplasmic stre...	2	1	0.11	0.1083	1	BP
GO:0033630	positive regulation of cell adhesion med...	2	1	0.11	0.1083	1	BP
GO:0007021	tubulin complex assembly	2	1	0.11	0.1083	1	BP
GO:0007023	post-chaperonin tubulin folding pathway	2	1	0.11	0.1083	1	BP
GO:1900038	negative regulation of cellular response...	2	1	0.11	0.1083	1	BP
GO:0001820	serotonin secretion	2	1	0.11	0.1083	1	BP
GO:0032725	positive regulation of granulocyte macro...	2	1	0.11	0.1083	1	BP
GO:0045577	regulation of B cell differentiation	2	1	0.11	0.1083	1	BP
GO:0010826	negative regulation of centrosome duplic...	2	1	0.11	0.1083	1	BP
GO:0006768	biotin metabolic process	2	1	0.11	0.1083	1	BP
GO:0006751	glutathione catabolic process	2	1	0.11	0.1083	1	BP
GO:0010837	regulation of keratinocyte proliferation	2	1	0.11	0.1083	1	BP
GO:0010839	negative regulation of keratinocyte prol...	2	1	0.11	0.1083	1	BP
GO:0046349	amino sugar biosynthetic process	2	1	0.11	0.1083	1	BP
GO:0003214	cardiac left ventricle morphogenesis	2	1	0.11	0.1083	1	BP
