GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007567	parturition	2	1	0.05	0.05009	1	BP
GO:2000474	regulation of opioid receptor signaling ...	2	1	0.05	0.05009	1	BP
GO:0045605	negative regulation of epidermal cell di...	2	1	0.05	0.05009	1	BP
GO:0032906	transforming growth factor beta2 product...	2	1	0.05	0.05009	1	BP
GO:0032909	regulation of transforming growth factor...	2	1	0.05	0.05009	1	BP
GO:1903961	positive regulation of anion transmembra...	2	1	0.05	0.05009	1	BP
GO:0071280	cellular response to copper ion	2	1	0.05	0.05009	1	BP
GO:0030042	actin filament depolymerization	2	1	0.05	0.05009	1	BP
GO:1900745	positive regulation of p38MAPK cascade	2	1	0.05	0.05009	1	BP
GO:0006553	lysine metabolic process	2	1	0.05	0.05009	1	BP
GO:1903935	response to sodium arsenite	2	1	0.05	0.05009	1	BP
GO:1905606	regulation of presynapse assembly	2	1	0.05	0.05009	1	BP
GO:0035309	wing and notum subfield formation	2	1	0.05	0.05009	1	BP
GO:0038128	ERBB2 signaling pathway	2	1	0.05	0.05009	1	BP
GO:0014018	neuroblast fate specification	2	1	0.05	0.05009	1	BP
GO:0019344	cysteine biosynthetic process	2	1	0.05	0.05009	1	BP
GO:0032792	negative regulation of CREB transcriptio...	2	1	0.05	0.05009	1	BP
GO:0090261	positive regulation of inclusion body as...	2	1	0.05	0.05009	1	BP
GO:0006659	phosphatidylserine biosynthetic process	2	1	0.05	0.05009	1	BP
GO:0060364	frontal suture morphogenesis	2	1	0.05	0.05009	1	BP
GO:0060351	cartilage development involved in endoch...	2	1	0.05	0.05009	1	BP
GO:0046439	L-cysteine metabolic process	2	1	0.05	0.05009	1	BP
GO:0048137	spermatocyte division	2	1	0.05	0.05009	1	BP
GO:0045455	ecdysteroid metabolic process	2	1	0.05	0.05009	1	BP
GO:0045456	ecdysteroid biosynthetic process	2	1	0.05	0.05009	1	BP
GO:0060325	face morphogenesis	2	1	0.05	0.05009	1	BP
GO:0090245	axis elongation involved in somitogenesi...	2	1	0.05	0.05009	1	BP
GO:0090248	cell migration involved in somitogenic a...	2	1	0.05	0.05009	1	BP
GO:0060317	cardiac epithelial to mesenchymal transi...	2	1	0.05	0.05009	1	BP
GO:0090249	regulation of cell migration involved in...	2	1	0.05	0.05009	1	BP
GO:0060343	trabecula formation	2	1	0.05	0.05009	1	BP
GO:0034080	CENP-A containing chromatin assembly	2	1	0.05	0.05009	1	BP
GO:0046984	regulation of hemoglobin biosynthetic pr...	2	1	0.05	0.05009	1	BP
GO:1904776	regulation of protein localization to ce...	2	1	0.05	0.05009	1	BP
GO:1904778	positive regulation of protein localizat...	2	1	0.05	0.05009	1	BP
GO:0023019	signal transduction involved in regulati...	2	1	0.05	0.05009	1	BP
GO:0009085	lysine biosynthetic process	2	1	0.05	0.05009	1	BP
GO:0051582	positive regulation of neurotransmitter ...	2	1	0.05	0.05009	1	BP
GO:0009071	serine family amino acid catabolic proce...	2	1	0.05	0.05009	1	BP
GO:0051574	positive regulation of histone H3-K9 met...	2	1	0.05	0.05009	1	BP
GO:1903789	regulation of amino acid transmembrane t...	2	1	0.05	0.05009	1	BP
GO:2000766	negative regulation of cytoplasmic trans...	2	1	0.05	0.05009	1	BP
GO:0043090	amino acid import	2	1	0.05	0.05009	1	BP
GO:0061577	calcium ion transmembrane transport via ...	2	1	0.05	0.05009	1	BP
GO:0000098	sulfur amino acid catabolic process	2	1	0.05	0.05009	1	BP
GO:2000773	negative regulation of cellular senescen...	2	1	0.05	0.05009	1	BP
GO:1904879	positive regulation of calcium ion trans...	2	1	0.05	0.05009	1	BP
GO:0034501	protein localization to kinetochore	2	1	0.05	0.05009	1	BP
GO:0034508	centromere complex assembly	2	1	0.05	0.05009	1	BP
GO:0003272	endocardial cushion formation	2	1	0.05	0.05009	1	BP
GO:0031055	chromatin remodeling at centromere	2	1	0.05	0.05009	1	BP
GO:1904048	regulation of spontaneous neurotransmitt...	2	1	0.05	0.05009	1	BP
GO:1904049	negative regulation of spontaneous neuro...	2	1	0.05	0.05009	1	BP
GO:0010954	positive regulation of protein processin...	2	1	0.05	0.05009	1	BP
GO:0010958	regulation of amino acid import across p...	2	1	0.05	0.05009	1	BP
GO:0061669	spontaneous neurotransmitter secretion	2	1	0.05	0.05009	1	BP
GO:1903083	protein localization to condensed chromo...	2	1	0.05	0.05009	1	BP
GO:0003203	endocardial cushion morphogenesis	2	1	0.05	0.05009	1	BP
GO:0010155	regulation of proton transport	2	1	0.05	0.05009	1	BP
GO:0072673	lamellipodium morphogenesis	2	1	0.05	0.05009	1	BP
GO:0061641	CENP-A containing chromatin organization	2	1	0.05	0.05009	1	BP
GO:0006432	phenylalanyl-tRNA aminoacylation	2	1	0.05	0.05009	1	BP
GO:1904526	regulation of microtubule binding	2	1	0.05	0.05009	1	BP
GO:2001185	regulation of CD8-positive, alpha-beta T...	2	1	0.05	0.05009	1	BP
GO:1902075	cellular response to salt	2	1	0.05	0.05009	1	BP
GO:0048060	negative gravitaxis	2	1	0.05	0.05009	1	BP
GO:0015808	L-alanine transport	2	1	0.05	0.05009	1	BP
GO:0038003	G protein-coupled opioid receptor signal...	2	1	0.05	0.05009	1	BP
GO:0048818	positive regulation of hair follicle mat...	2	1	0.05	0.05009	1	BP
GO:0071636	positive regulation of transforming grow...	2	1	0.05	0.05009	1	BP
GO:0032655	regulation of interleukin-12 production	2	1	0.05	0.05009	1	BP
GO:0086045	membrane depolarization during AV node c...	2	1	0.05	0.05009	1	BP
GO:1902570	protein localization to nucleolus	2	1	0.05	0.05009	1	BP
GO:0034379	very-low-density lipoprotein particle as...	2	1	0.05	0.05009	1	BP
GO:0061312	BMP signaling pathway involved in heart ...	2	1	0.05	0.05009	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	2	1	0.05	0.05009	1	BP
GO:1902514	regulation of calcium ion transmembrane ...	2	1	0.05	0.05009	1	BP
GO:0035878	nail development	2	1	0.05	0.05009	1	BP
GO:0036037	CD8-positive, alpha-beta T cell activati...	2	1	0.05	0.05009	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.05	0.05009	1	BP
GO:0019878	lysine biosynthetic process via aminoadi...	2	1	0.05	0.05009	1	BP
GO:0050855	regulation of B cell receptor signaling ...	2	1	0.05	0.05009	1	BP
GO:0089718	amino acid import across plasma membrane	2	1	0.05	0.05009	1	BP
GO:2000678	negative regulation of transcription reg...	2	1	0.05	0.05009	1	BP
GO:0032328	alanine transport	2	1	0.05	0.05009	1	BP
GO:0070781	response to biotin	2	1	0.05	0.05009	1	BP
GO:0001886	endothelial cell morphogenesis	2	1	0.05	0.05009	1	BP
GO:1905097	regulation of guanyl-nucleotide exchange...	2	1	0.05	0.05009	1	BP
GO:1905098	negative regulation of guanyl-nucleotide...	2	1	0.05	0.05009	1	BP
GO:0030214	hyaluronan catabolic process	2	1	0.05	0.05009	1	BP
GO:0061408	positive regulation of transcription fro...	2	1	0.05	0.05009	1	BP
GO:0009403	toxin biosynthetic process	2	1	0.05	0.05009	1	BP
GO:0001839	neural plate morphogenesis	2	1	0.05	0.05009	1	BP
GO:0006751	glutathione catabolic process	2	1	0.05	0.05009	1	BP
GO:0050790	regulation of catalytic activity	290	14	7.35	0.05064	1	BP
GO:0007049	cell cycle	306	14	7.76	0.05234	1	BP
GO:0051291	protein heterooligomerization	15	2	0.38	0.05357	1	BP
GO:0042306	regulation of protein import into nucleu...	15	2	0.38	0.05357	1	BP
GO:0051881	regulation of mitochondrial membrane pot...	15	2	0.38	0.05357	1	BP
GO:1905477	positive regulation of protein localizat...	15	2	0.38	0.05357	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	15	2	0.38	0.05357	1	BP
GO:0050868	negative regulation of T cell activation	15	2	0.38	0.05357	1	BP
GO:0042398	cellular modified amino acid biosyntheti...	15	2	0.38	0.05357	1	BP
GO:0043604	amide biosynthetic process	138	7	3.5	0.05527	1	BP
GO:0048731	system development	728	26	18.46	0.05538	1	BP
GO:0051100	negative regulation of binding	22	4	0.56	0.05597	1	BP
GO:0051338	regulation of transferase activity	139	7	3.52	0.05709	1	BP
GO:0051347	positive regulation of transferase activ...	84	5	2.13	0.05821	1	BP
GO:0045926	negative regulation of growth	59	4	1.5	0.05962	1	BP
GO:0001817	regulation of cytokine production	59	4	1.5	0.05962	1	BP
GO:0043462	regulation of ATP-dependent activity	16	2	0.41	0.06025	1	BP
GO:0051250	negative regulation of lymphocyte activa...	16	2	0.41	0.06025	1	BP
GO:0008652	cellular amino acid biosynthetic process	16	2	0.41	0.06025	1	BP
GO:0061053	somite development	16	2	0.41	0.06025	1	BP
GO:0003151	outflow tract morphogenesis	16	2	0.41	0.06025	1	BP
GO:0032091	negative regulation of protein binding	16	2	0.41	0.06025	1	BP
GO:0010923	negative regulation of phosphatase activ...	16	2	0.41	0.06025	1	BP
GO:1903076	regulation of protein localization to pl...	16	2	0.41	0.06025	1	BP
GO:1904589	regulation of protein import	16	2	0.41	0.06025	1	BP
GO:0072384	organelle transport along microtubule	16	2	0.41	0.06025	1	BP
GO:0072332	intrinsic apoptotic signaling pathway by...	16	2	0.41	0.06025	1	BP
GO:0010001	glial cell differentiation	36	3	0.91	0.0608	1	BP
GO:0046777	protein autophosphorylation	36	3	0.91	0.0608	1	BP
GO:0150063	visual system development	142	7	3.6	0.06278	1	BP
GO:0001654	eye development	142	7	3.6	0.06278	1	BP
GO:0051674	localization of cell	234	10	5.93	0.06296	1	BP
GO:0048870	cell motility	234	10	5.93	0.06296	1	BP
GO:0000280	nuclear division	86	5	2.18	0.06325	1	BP
GO:0007584	response to nutrient	37	3	0.94	0.06502	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	10	5.98	0.06605	1	BP
GO:0002695	negative regulation of leukocyte activat...	17	2	0.43	0.06721	1	BP
GO:1990823	response to leukemia inhibitory factor	17	2	0.43	0.06721	1	BP
GO:1990830	cellular response to leukemia inhibitory...	17	2	0.43	0.06721	1	BP
GO:0030330	DNA damage response, signal transduction...	17	2	0.43	0.06721	1	BP
GO:0060291	long-term synaptic potentiation	17	2	0.43	0.06721	1	BP
GO:0048880	sensory system development	145	7	3.68	0.06882	1	BP
GO:0010942	positive regulation of cell death	116	6	2.94	0.06899	1	BP
GO:1901990	regulation of mitotic cell cycle phase t...	62	4	1.57	0.06919	1	BP
GO:0009890	negative regulation of biosynthetic proc...	238	10	6.04	0.06924	1	BP
GO:0046395	carboxylic acid catabolic process	38	3	0.96	0.06938	1	BP
GO:0016054	organic acid catabolic process	38	3	0.96	0.06938	1	BP
GO:0043393	regulation of protein binding	38	3	0.96	0.06938	1	BP
GO:0045944	positive regulation of transcription by ...	177	8	4.49	0.07247	1	BP
GO:1903046	meiotic cell cycle process	63	4	1.6	0.07255	1	BP
GO:2001020	regulation of response to DNA damage sti...	39	3	0.99	0.07386	1	BP
GO:0051493	regulation of cytoskeleton organization	90	5	2.28	0.07406	1	BP
GO:0045589	regulation of regulatory T cell differen...	3	1	0.08	0.0742	1	BP
GO:1903319	positive regulation of protein maturatio...	3	1	0.08	0.0742	1	BP
GO:0060028	convergent extension involved in axis el...	3	1	0.08	0.0742	1	BP
GO:0051290	protein heterotetramerization	3	1	0.08	0.0742	1	BP
GO:0007096	regulation of exit from mitosis	3	1	0.08	0.0742	1	BP
GO:0098868	bone growth	3	1	0.08	0.0742	1	BP
GO:0030713	ovarian follicle cell stalk formation	3	1	0.08	0.0742	1	BP
GO:0051280	negative regulation of release of seques...	3	1	0.08	0.0742	1	BP
GO:0051284	positive regulation of sequestering of c...	3	1	0.08	0.0742	1	BP
GO:1904424	regulation of GTP binding	3	1	0.08	0.0742	1	BP
GO:0098814	spontaneous synaptic transmission	3	1	0.08	0.0742	1	BP
GO:0006864	pyrimidine nucleotide transport	3	1	0.08	0.0742	1	BP
GO:1903463	regulation of mitotic cell cycle DNA rep...	3	1	0.08	0.0742	1	BP
GO:0030708	germarium-derived female germ-line cyst ...	3	1	0.08	0.0742	1	BP
GO:0061299	retina vasculature morphogenesis in came...	3	1	0.08	0.0742	1	BP
GO:0060536	cartilage morphogenesis	3	1	0.08	0.0742	1	BP
GO:0051798	positive regulation of hair follicle dev...	3	1	0.08	0.0742	1	BP
GO:0030857	negative regulation of epithelial cell d...	3	1	0.08	0.0742	1	BP
GO:0150003	regulation of spontaneous synaptic trans...	3	1	0.08	0.0742	1	BP
