annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
RGS	1	10	150	9121	0.152873714170761	0.197836571279808
Rhodanese	1	10	150	9121	0.152873714170761	0.197836571279808
BTB	2	43	150	9121	0.157179023817205	0.201433312076418
FERM_C	1	11	150	9121	0.166820475544307	0.209717169255701
Ldl_recept_a	1	11	150	9121	0.166820475544307	0.209717169255701
Filamin	1	12	150	9121	0.180539128526564	0.224822310995343
NHL	1	13	150	9121	0.194033379346743	0.239368281063272
7tm_2	1	15	150	9121	0.220363201290347	0.264435841548416
MFS_1	2	53	150	9121	0.216593676160008	0.264435841548416
zf-B_box	1	15	150	9121	0.220363201290347	0.264435841548416
FERM_N	1	16	150	9121	0.233205889606452	0.27732592277524
GPS	1	19	150	9121	0.270486570280119	0.315966613070581
Thioredoxin	1	19	150	9121	0.270486570280119	0.315966613070581
DEAD	1	20	150	9121	0.282508874659154	0.324271056130508
zf-RING_UBOX	1	20	150	9121	0.282508874659154	0.324271056130508
7tm_1	6	271	150	9121	0.287457283183332	0.327106563622412
LRR_6	1	24	150	9121	0.32866157495478	0.367655321135856
zf-RING_2	1	24	150	9121	0.32866157495478	0.367655321135856
Laminin_G_3	1	25	150	9121	0.339731242290912	0.373704366520003
zf-C3HC4_2	1	25	150	9121	0.339731242290912	0.373704366520003
ANF_receptor	1	26	150	9121	0.350619579324373	0.382494086535679
TSP_1	1	27	150	9121	0.361329536784664	0.390946711930947
SAM_1	1	28	150	9121	0.371864017704204	0.399073579975243
BTB_2	1	34	150	9121	0.431542646298891	0.459384107350432
Helicase_C	1	36	150	9121	0.450155928858615	0.475364660874697
Pkinase	2	108	150	9121	0.533328761758448	0.558725369461231
C2	1	48	150	9121	0.549782846918586	0.571427840891759
PH	1	53	150	9121	0.585796371905336	0.604102508527378
EF-hand_7	1	54	150	9121	0.592647997866319	0.606430509444606
Ion_trans	1	60	150	9121	0.631456573197724	0.641171289708458
RRM_1	1	68	150	9121	0.677545403211027	0.682717505525615
Ank_2	1	77	150	9121	0.722582320903884	0.722582320903884
