annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ANF_receptor	1	26	148	9121	0.346839682231219	0.384001076755992
F-box-like	1	28	148	9121	0.367925209245258	0.403740937578867
I-set	1	29	148	9121	0.378213020642123	0.411389601400204
zf-C2H2	2	83	148	9121	0.391183402168243	0.42179775538141
Homeodomain	1	33	148	9121	0.417727427310632	0.44653621540102
7tm_1	5	271	148	9121	0.450031744864362	0.476956721052828
fn3	1	38	148	9121	0.463630070551027	0.487204480918028
Pkinase_Tyr	1	41	148	9121	0.48942708383008	0.509991247016218
Pkinase	2	108	148	9121	0.526077298621137	0.543613208575175
C2	1	48	148	9121	0.544926879921115	0.558437463720812
PH	1	53	148	9121	0.580859320610661	0.590381604555098
RRM_1	1	68	148	9121	0.672601692491178	0.678069998934195
WD40	1	98	148	9121	0.800487115525309	0.800487115525309
