annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Plug_translocon	1	1	512	12932	0.039591710485617	0.149439299381986
PMSR	1	1	512	12932	0.039591710485617	0.149439299381986
PP28	1	1	512	12932	0.039591710485617	0.149439299381986
Prenyltransf	1	1	512	12932	0.039591710485617	0.149439299381986
Prominin	2	2	512	12932	0.00156456299266494	0.149439299381986
PS_Dcarbxylase	1	1	512	12932	0.039591710485617	0.149439299381986
Pterin_4a	1	1	512	12932	0.039591710485617	0.149439299381986
Pur_ac_phosph_N	2	5	512	12932	0.0144474645892917	0.149439299381986
Rer1	1	1	512	12932	0.039591710485617	0.149439299381986
RGS_DHEX	1	1	512	12932	0.039591710485617	0.149439299381986
Rho_Binding	1	1	512	12932	0.039591710485617	0.149439299381986
Ribosomal_L34e	1	1	512	12932	0.039591710485617	0.149439299381986
Ribosomal_S11	1	1	512	12932	0.039591710485617	0.149439299381986
SCHIP-1	1	1	512	12932	0.039591710485617	0.149439299381986
Sec6	1	1	512	12932	0.039591710485617	0.149439299381986
Sec8_exocyst	1	1	512	12932	0.039591710485617	0.149439299381986
SecY	1	1	512	12932	0.039591710485617	0.149439299381986
Spindle_Spc25	1	1	512	12932	0.039591710485617	0.149439299381986
SSDP	1	1	512	12932	0.039591710485617	0.149439299381986
Stathmin	1	1	512	12932	0.039591710485617	0.149439299381986
Striatin	1	1	512	12932	0.039591710485617	0.149439299381986
Syntaxin_2	1	1	512	12932	0.039591710485617	0.149439299381986
Tho1_MOS11_C	1	1	512	12932	0.039591710485617	0.149439299381986
Thr_synth_N	1	1	512	12932	0.039591710485617	0.149439299381986
TMEM117	1	1	512	12932	0.039591710485617	0.149439299381986
TMEM214	1	1	512	12932	0.039591710485617	0.149439299381986
Tmemb_55A	1	1	512	12932	0.039591710485617	0.149439299381986
TRAP-delta	1	1	512	12932	0.039591710485617	0.149439299381986
UNC-79	1	1	512	12932	0.039591710485617	0.149439299381986
XPC-binding	1	1	512	12932	0.039591710485617	0.149439299381986
YAF2_RYBP	1	1	512	12932	0.039591710485617	0.149439299381986
zf-C2HC5	1	1	512	12932	0.039591710485617	0.149439299381986
zf-C4	3	12	512	12932	0.0103894156767477	0.149439299381986
zf-RING_12	1	1	512	12932	0.039591710485617	0.149439299381986
zf-RING_14	1	1	512	12932	0.039591710485617	0.149439299381986
zinc_ribbon_16	1	1	512	12932	0.039591710485617	0.149439299381986
Arf	3	20	512	12932	0.0426237240905344	0.159321687134522
Asparaginase_2	2	9	512	12932	0.0468285477536993	0.173355681588214
AbfB	1	2	512	12932	0.0776188579785702	0.19922173547833
ATG27	1	2	512	12932	0.0776188579785702	0.19922173547833
ATP-synt_C	1	2	512	12932	0.0776188579785702	0.19922173547833
CAP_C	1	2	512	12932	0.0776188579785702	0.19922173547833
Cullin_binding	1	2	512	12932	0.0776188579785702	0.19922173547833
Cytochrom_C	1	2	512	12932	0.0776188579785702	0.19922173547833
DEK_C	1	2	512	12932	0.0776188579785702	0.19922173547833
DRY_EERY	1	2	512	12932	0.0776188579785702	0.19922173547833
Dynamin_M	1	2	512	12932	0.0776188579785702	0.19922173547833
EAP30	1	2	512	12932	0.0776188579785702	0.19922173547833
Enkurin	1	2	512	12932	0.0776188579785702	0.19922173547833
FAD_binding_2	1	2	512	12932	0.0776188579785702	0.19922173547833
Ferritin	1	2	512	12932	0.0776188579785702	0.19922173547833
gag-asp_proteas	1	2	512	12932	0.0776188579785702	0.19922173547833
Gar1	1	2	512	12932	0.0776188579785702	0.19922173547833
GED	1	2	512	12932	0.0776188579785702	0.19922173547833
Gelsolin	2	11	512	12932	0.0679233875237672	0.19922173547833
Glyco_transf_43	1	2	512	12932	0.0776188579785702	0.19922173547833
HIT	1	2	512	12932	0.0776188579785702	0.19922173547833
HLH	4	38	512	12932	0.0620952923635186	0.19922173547833
IMD	1	2	512	12932	0.0776188579785702	0.19922173547833
ING	1	2	512	12932	0.0776188579785702	0.19922173547833
Laminin_EGF	2	11	512	12932	0.0679233875237672	0.19922173547833
Meis_PKNOX_N	1	2	512	12932	0.0776188579785702	0.19922173547833
Metallophos	3	23	512	12932	0.0607301467528637	0.19922173547833
NFACT-R_1	1	2	512	12932	0.0776188579785702	0.19922173547833
NNMT_PNMT_TEMT	1	2	512	12932	0.0776188579785702	0.19922173547833
Nore1-SARAH	1	2	512	12932	0.0776188579785702	0.19922173547833
NYD-SP28	1	2	512	12932	0.0776188579785702	0.19922173547833
NYD-SP28_assoc	1	2	512	12932	0.0776188579785702	0.19922173547833
Ocular_alb	1	2	512	12932	0.0776188579785702	0.19922173547833
PDCD2_C	1	2	512	12932	0.0776188579785702	0.19922173547833
PI3K_rbd	1	2	512	12932	0.0776188579785702	0.19922173547833
PIH1	1	2	512	12932	0.0776188579785702	0.19922173547833
PIP5K	1	2	512	12932	0.0776188579785702	0.19922173547833
PPR_long	1	2	512	12932	0.0776188579785702	0.19922173547833
Pro_dh	1	2	512	12932	0.0776188579785702	0.19922173547833
PRORP	1	2	512	12932	0.0776188579785702	0.19922173547833
PseudoU_synth_1	1	2	512	12932	0.0776188579785702	0.19922173547833
RBD	1	2	512	12932	0.0776188579785702	0.19922173547833
SIX1_SD	1	2	512	12932	0.0776188579785702	0.19922173547833
Skp1_POZ	1	2	512	12932	0.0776188579785702	0.19922173547833
SPATA6	1	2	512	12932	0.0776188579785702	0.19922173547833
UPF0020	1	2	512	12932	0.0776188579785702	0.19922173547833
VHL	1	2	512	12932	0.0776188579785702	0.19922173547833
Vps26	1	2	512	12932	0.0776188579785702	0.19922173547833
RGS	2	12	512	12932	0.079430181893171	0.202520662442853
LIM	3	26	512	12932	0.0818207932180286	0.205888924110726
PX	3	26	512	12932	0.0818207932180286	0.205888924110726
C1_1	3	27	512	12932	0.089463153294765	0.223657883236912
MAM	2	13	512	12932	0.0914875405864699	0.227243245972845
2OG-FeII_Oxy_3	2	14	512	12932	0.104034028526241	0.228880803152987
Abhydro_lipase	1	3	512	12932	0.114143153780191	0.228880803152987
AC_N	1	3	512	12932	0.114143153780191	0.228880803152987
BTG	1	3	512	12932	0.114143153780191	0.228880803152987
CAF1	1	3	512	12932	0.114143153780191	0.228880803152987
Carb_anhydrase	1	3	512	12932	0.114143153780191	0.228880803152987
CSD	1	3	512	12932	0.114143153780191	0.228880803152987
DUF3585	1	3	512	12932	0.114143153780191	0.228880803152987
DUF4371	1	3	512	12932	0.114143153780191	0.228880803152987
FERM_C	2	14	512	12932	0.104034028526241	0.228880803152987
fn3	4	44	512	12932	0.0952704516398755	0.228880803152987
Frag1	1	3	512	12932	0.114143153780191	0.228880803152987
G_glu_transpept	1	3	512	12932	0.114143153780191	0.228880803152987
G-gamma	1	3	512	12932	0.114143153780191	0.228880803152987
GoLoco	1	3	512	12932	0.114143153780191	0.228880803152987
GYF	1	3	512	12932	0.114143153780191	0.228880803152987
Inositol_P	1	3	512	12932	0.114143153780191	0.228880803152987
Jun	1	3	512	12932	0.114143153780191	0.228880803152987
Kringle	1	3	512	12932	0.114143153780191	0.228880803152987
Laminin_G_3	3	29	512	12932	0.105592637764154	0.228880803152987
Ldl_recept_a	2	14	512	12932	0.104034028526241	0.228880803152987
Mpv17_PMP22	1	3	512	12932	0.114143153780191	0.228880803152987
OAR	1	3	512	12932	0.114143153780191	0.228880803152987
P4Ha_N	1	3	512	12932	0.114143153780191	0.228880803152987
PABP	1	3	512	12932	0.114143153780191	0.228880803152987
PAM2	1	3	512	12932	0.114143153780191	0.228880803152987
Phospho_p8	1	3	512	12932	0.114143153780191	0.228880803152987
PI3K_C2	1	3	512	12932	0.114143153780191	0.228880803152987
PI3Ka	1	3	512	12932	0.114143153780191	0.228880803152987
PID_2	1	3	512	12932	0.114143153780191	0.228880803152987
PIH1_CS	1	3	512	12932	0.114143153780191	0.228880803152987
PTP_tm	1	3	512	12932	0.114143153780191	0.228880803152987
ResIII	1	3	512	12932	0.114143153780191	0.228880803152987
SMC_N	1	3	512	12932	0.114143153780191	0.228880803152987
UDPGT	1	3	512	12932	0.114143153780191	0.228880803152987
Yip1	1	3	512	12932	0.114143153780191	0.228880803152987
Yippee-Mis18	1	3	512	12932	0.114143153780191	0.228880803152987
Actin	2	15	512	12932	0.11701219562161	0.23341811043689
zf-RING_2	3	31	512	12932	0.12276194839091	0.2436255161366
Cadherin	2	16	512	12932	0.130368358525886	0.256080704247276
KH_1	2	16	512	12932	0.130368358525886	0.256080704247276
ACBP	1	4	512	12932	0.149223879688193	0.261141789454337
Atg8	1	4	512	12932	0.149223879688193	0.261141789454337
Biotin_carb_C	1	4	512	12932	0.149223879688193	0.261141789454337
Biotin_carb_N	1	4	512	12932	0.149223879688193	0.261141789454337
COR	1	4	512	12932	0.149223879688193	0.261141789454337
DEAD_2	1	4	512	12932	0.149223879688193	0.261141789454337
Dimer_Tnp_hAT	1	4	512	12932	0.149223879688193	0.261141789454337
DUF229	1	4	512	12932	0.149223879688193	0.261141789454337
Glutaredoxin	1	4	512	12932	0.149223879688193	0.261141789454337
GST_C	1	4	512	12932	0.149223879688193	0.261141789454337
Helicase_C_2	1	4	512	12932	0.149223879688193	0.261141789454337
HELP	1	4	512	12932	0.149223879688193	0.261141789454337
Hydrolase_4	1	4	512	12932	0.149223879688193	0.261141789454337
MOZ_SAS	1	4	512	12932	0.149223879688193	0.261141789454337
Myb_DNA-bind_4	1	4	512	12932	0.149223879688193	0.261141789454337
Nuc_sug_transp	1	4	512	12932	0.149223879688193	0.261141789454337
PB1	1	4	512	12932	0.149223879688193	0.261141789454337
PUB	1	4	512	12932	0.149223879688193	0.261141789454337
SNARE	1	4	512	12932	0.149223879688193	0.261141789454337
Tektin	1	4	512	12932	0.149223879688193	0.261141789454337
TNFR_c6	1	4	512	12932	0.149223879688193	0.261141789454337
Usp	2	17	512	12932	0.144052393375928	0.261141789454337
zf-CCHC	2	17	512	12932	0.144052393375928	0.261141789454337
zf-MYST	1	4	512	12932	0.149223879688193	0.261141789454337
F-box-like	3	34	512	12932	0.150231620728268	0.26171571936825
7tm_2	2	18	512	12932	0.158017538988352	0.274039425723043
Adap_comp_sub	1	5	512	12932	0.182917983462917	0.294658676289637
dCMP_cyt_deam_1	1	5	512	12932	0.182917983462917	0.294658676289637
FERM_N	2	19	512	12932	0.172220210011943	0.294658676289637
GAF	1	5	512	12932	0.182917983462917	0.294658676289637
GAIN	1	5	512	12932	0.182917983462917	0.294658676289637
LicD	2	19	512	12932	0.172220210011943	0.294658676289637
Longin	1	5	512	12932	0.182917983462917	0.294658676289637
MAPEG	1	5	512	12932	0.182917983462917	0.294658676289637
Methyltransf_25	1	5	512	12932	0.182917983462917	0.294658676289637
MIF4G	1	5	512	12932	0.182917983462917	0.294658676289637
RT_RNaseH	1	5	512	12932	0.182917983462917	0.294658676289637
SLED	1	5	512	12932	0.182917983462917	0.294658676289637
Somatomedin_B	1	5	512	12932	0.182917983462917	0.294658676289637
Tudor-knot	1	5	512	12932	0.182917983462917	0.294658676289637
VHP	1	5	512	12932	0.182917983462917	0.294658676289637
W2	1	5	512	12932	0.182917983462917	0.294658676289637
WD40_2	1	5	512	12932	0.182917983462917	0.294658676289637
SET	2	20	512	12932	0.186619819558766	0.298127097635372
ubiquitin	2	20	512	12932	0.186619819558766	0.298127097635372
Homeodomain	3	38	512	12932	0.189493643613929	0.301467160294887
Ig_3	3	39	512	12932	0.199691077693322	0.316382983176662
HMG_box	2	21	512	12932	0.201178610858552	0.317433463854682
Chorein_N	1	6	512	12932	0.215280170549402	0.327600259531698
CPSase_L_D2	1	6	512	12932	0.215280170549402	0.327600259531698
Inhibitor_I29	1	6	512	12932	0.215280170549402	0.327600259531698
MBT	1	6	512	12932	0.215280170549402	0.327600259531698
MCM_N	1	6	512	12932	0.215280170549402	0.327600259531698
Methyltransf_16	1	6	512	12932	0.215280170549402	0.327600259531698
SHIPPO-rpt	1	6	512	12932	0.215280170549402	0.327600259531698
Synaptobrevin	1	6	512	12932	0.215280170549402	0.327600259531698
zf-RanBP	1	6	512	12932	0.215280170549402	0.327600259531698
Biotin_lipoyl	1	7	512	12932	0.246362992201785	0.3565780150289
Cation_ATPase_C	1	7	512	12932	0.246362992201785	0.3565780150289
Dynamin_N	1	7	512	12932	0.246362992201785	0.3565780150289
EMP24_GP25L	1	7	512	12932	0.246362992201785	0.3565780150289
FXa_inhibition	1	7	512	12932	0.246362992201785	0.3565780150289
IQ	2	24	512	12932	0.245471661276723	0.3565780150289
Ldl_recept_b	1	7	512	12932	0.246362992201785	0.3565780150289
OTU	1	7	512	12932	0.246362992201785	0.3565780150289
Patched	1	7	512	12932	0.246362992201785	0.3565780150289
PI3_PI4_kinase	1	7	512	12932	0.246362992201785	0.3565780150289
RasGAP	1	7	512	12932	0.246362992201785	0.3565780150289
Tctex-1	1	7	512	12932	0.246362992201785	0.3565780150289
TLD	1	7	512	12932	0.246362992201785	0.3565780150289
FERM_M	2	25	512	12932	0.260340791680217	0.374167501505836
WD40	8	153	512	12932	0.260459455593673	0.374167501505836
Cofilin_ADF	1	8	512	12932	0.276216930150929	0.382530640676646
MARVEL	1	8	512	12932	0.276216930150929	0.382530640676646
MCM	1	8	512	12932	0.276216930150929	0.382530640676646
MCM_lid	1	8	512	12932	0.276216930150929	0.382530640676646
MCM_OB	1	8	512	12932	0.276216930150929	0.382530640676646
Peptidase_C1	1	8	512	12932	0.276216930150929	0.382530640676646
RINGv	1	8	512	12932	0.276216930150929	0.382530640676646
rve	1	8	512	12932	0.276216930150929	0.382530640676646
SAP	1	8	512	12932	0.276216930150929	0.382530640676646
TPR_11	1	8	512	12932	0.276216930150929	0.382530640676646
Pkinase	8	159	512	12932	0.294786892120726	0.406784779449748
bZIP_2	1	9	512	12932	0.304890477950583	0.411869593020963
Cation_ATPase_N	1	9	512	12932	0.304890477950583	0.411869593020963
Guanylate_kin	1	9	512	12932	0.304890477950583	0.411869593020963
IBR	1	9	512	12932	0.304890477950583	0.411869593020963
Roc	1	9	512	12932	0.304890477950583	0.411869593020963
UBA	1	9	512	12932	0.304890477950583	0.411869593020963
PH	4	72	512	12932	0.31850640726751	0.428758625167802
Aminotran_5	1	10	512	12932	0.332430219132143	0.436811038791382
Bcl-2	1	10	512	12932	0.332430219132143	0.436811038791382
Ets	1	10	512	12932	0.332430219132143	0.436811038791382
PDEase_I	1	10	512	12932	0.332430219132143	0.436811038791382
PID	1	10	512	12932	0.332430219132143	0.436811038791382
TPR_1	1	10	512	12932	0.332430219132143	0.436811038791382
UBX	1	10	512	12932	0.332430219132143	0.436811038791382
Ras	4	75	512	12932	0.345689850407499	0.452689089819343
Cation_ATPase	1	11	512	12932	0.35888090229298	0.45751373305562
DAO	1	11	512	12932	0.35888090229298	0.45751373305562
Fz	1	11	512	12932	0.35888090229298	0.45751373305562
Mab-21	1	11	512	12932	0.35888090229298	0.45751373305562
MORN	1	11	512	12932	0.35888090229298	0.45751373305562
PA	1	11	512	12932	0.35888090229298	0.45751373305562
Pro_isomerase	1	11	512	12932	0.35888090229298	0.45751373305562
SNF	1	11	512	12932	0.35888090229298	0.45751373305562
C2	3	55	512	12932	0.372278667695902	0.473027350042648
Kinesin	2	33	512	12932	0.377783285060683	0.475315571073081
SAM_1	2	33	512	12932	0.377783285060683	0.475315571073081
TSP_1	2	33	512	12932	0.377783285060683	0.475315571073081
AA_permease_2	1	12	512	12932	0.384285513238418	0.477257814828358
AMP-binding_C	1	12	512	12932	0.384285513238418	0.477257814828358
SH3_2	1	12	512	12932	0.384285513238418	0.477257814828358
zf-C2H2_6	1	12	512	12932	0.384285513238418	0.477257814828358
I-set	2	35	512	12932	0.406078819736596	0.497899189804424
LRR_8	2	35	512	12932	0.406078819736596	0.497899189804424
Mito_carr	2	35	512	12932	0.406078819736596	0.497899189804424
SH2	2	35	512	12932	0.406078819736596	0.497899189804424
Y_phosphatase	1	13	512	12932	0.408685344292746	0.499504309691134
AAA_lid_1	1	14	512	12932	0.43212006089017	0.516665290194768
Cpn60_TCP1	1	14	512	12932	0.43212006089017	0.516665290194768
E1-E2_ATPase	1	14	512	12932	0.43212006089017	0.516665290194768
Guanylate_cyc	1	14	512	12932	0.43212006089017	0.516665290194768
RA	1	14	512	12932	0.43212006089017	0.516665290194768
Rhodanese	1	14	512	12932	0.43212006089017	0.516665290194768
zf-CCCH	1	14	512	12932	0.43212006089017	0.516665290194768
Neur_chan_memb	2	37	512	12932	0.433739553867232	0.516996062659085
Ion_trans_2	2	38	512	12932	0.447308771103526	0.531524311342153
Astacin	1	15	512	12932	0.45462776555221	0.535265106231196
FYVE	1	15	512	12932	0.45462776555221	0.535265106231196
MT	1	15	512	12932	0.45462776555221	0.535265106231196
Helicase_C	3	63	512	12932	0.457567370730097	0.537083651619169
AAA_6	1	16	512	12932	0.476245059353965	0.537696034754477
AAA_7	1	16	512	12932	0.476245059353965	0.537696034754477
AAA_8	1	16	512	12932	0.476245059353965	0.537696034754477
AAA_9	1	16	512	12932	0.476245059353965	0.537696034754477
AAA_lid_11	1	16	512	12932	0.476245059353965	0.537696034754477
BACK	2	40	512	12932	0.4738870970982	0.537696034754477
DHC_N2	1	16	512	12932	0.476245059353965	0.537696034754477
Dynein_AAA_lid	1	16	512	12932	0.476245059353965	0.537696034754477
Dynein_C	1	16	512	12932	0.476245059353965	0.537696034754477
Dynein_heavy	1	16	512	12932	0.476245059353965	0.537696034754477
Integrase_H2C2	1	16	512	12932	0.476245059353965	0.537696034754477
Laminin_G_2	1	16	512	12932	0.476245059353965	0.537696034754477
Neur_chan_LBD	2	39	512	12932	0.460693511287862	0.537696034754477
EGF	2	41	512	12932	0.48688366658702	0.548100034023399
7tm_3	1	17	512	12932	0.497007100977592	0.549849809989577
AMP-binding	1	17	512	12932	0.497007100977592	0.549849809989577
Collagen	1	17	512	12932	0.497007100977592	0.549849809989577
EGF_CA	1	17	512	12932	0.497007100977592	0.549849809989577
HECT	1	17	512	12932	0.497007100977592	0.549849809989577
SNF2_N	1	17	512	12932	0.497007100977592	0.549849809989577
Death	1	18	512	12932	0.516947663447548	0.565411506895755
DSPc	1	18	512	12932	0.516947663447548	0.565411506895755
FHA	1	18	512	12932	0.516947663447548	0.565411506895755
zf-MYND	1	18	512	12932	0.516947663447548	0.565411506895755
ANAPC4_WD40	1	19	512	12932	0.536099188638415	0.580536899034921
Bromodomain	1	19	512	12932	0.536099188638415	0.580536899034921
F5_F8_type_C	2	45	512	12932	0.536808145601121	0.580536899034921
Tetraspanin	1	19	512	12932	0.536099188638415	0.580536899034921
LRR_6	2	47	512	12932	0.560487239415378	0.604447022898938
AAA_lid_3	1	21	512	12932	0.572158551081809	0.610196792704977
GPS	1	21	512	12932	0.572158551081809	0.610196792704977
RVT_1	1	21	512	12932	0.572158551081809	0.610196792704977
SH3_1	2	48	512	12932	0.571998456743202	0.610196792704977
EF-hand_7	3	75	512	12932	0.574975512502841	0.611507105838657
zf-C2H2	4	103	512	12932	0.586595497980993	0.622146740282871
WW	1	22	512	12932	0.589125077442751	0.623113062679833
Thioredoxin	1	24	512	12932	0.621069969003344	0.655101200181609
RhoGAP	1	25	512	12932	0.636100351391807	0.669121954332912
adh_short	1	26	512	12932	0.65053566711873	0.678743175720084
p450	1	26	512	12932	0.65053566711873	0.678743175720084
RhoGEF	1	26	512	12932	0.65053566711873	0.678743175720084
BTB	2	56	512	12932	0.656146357385394	0.682746885387505
UQ_con	1	27	512	12932	0.664399431138195	0.689471107784919
CUB	1	29	512	12932	0.690501762990606	0.714632200944579
CH	1	30	512	12932	0.702782867954476	0.725392504457033
zf-C3HC4_2	1	31	512	12932	0.71457756425019	0.735594551434019
ANF_receptor	1	32	512	12932	0.725905080497296	0.745262549310557
TPR_8	1	34	512	12932	0.747231723650848	0.765117589376534
AAA	1	36	512	12932	0.766901981826858	0.78317576393459
BTB_2	1	38	512	12932	0.785044270001412	0.797472411479007
PAN_1	1	38	512	12932	0.785044270001412	0.797472411479007
RRM_1	3	108	512	12932	0.806610531806902	0.817223828278046
Ion_trans	2	78	512	12932	0.820405802972134	0.829018987255306
Pkinase_Tyr	1	54	512	12932	0.887634781814726	0.894605735598611
MFS_1	1	65	512	12932	0.928097482554321	0.932943944604213
Ank_2	2	110	512	12932	0.935727043799767	0.938163832976329
7tm_1	5	303	512	12932	0.993653246056789	0.993653246056789
