annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Pkinase_C	1	9	163	9121	0.149868298293589	0.192886050581563
RA	1	9	163	9121	0.149868298293589	0.192886050581563
AA_permease_2	1	10	163	9121	0.165075878119988	0.209960081632564
Pkinase_Tyr	2	41	163	9121	0.166155460284763	0.209960081632564
EF-hand_8	1	11	163	9121	0.180013056461162	0.223409061143764
FHA	1	11	163	9121	0.180013056461162	0.223409061143764
FYVE	1	13	163	9121	0.209095239847945	0.254949459112845
WW	1	13	163	9121	0.209095239847945	0.254949459112845
C2	2	48	163	9121	0.211482292123752	0.255617727001752
7tm_3	1	14	163	9121	0.223249552090455	0.267514549487701
MFS_1	2	53	163	9121	0.244545929390371	0.290528924660355
EF-hand_7	2	54	163	9121	0.251191337700136	0.29589488085016
Bromodomain	1	18	163	9121	0.277393086502205	0.31604622150661
Galactosyl_T	1	18	163	9121	0.277393086502205	0.31604622150661
LIM	1	18	163	9121	0.277393086502205	0.31604622150661
TPR_8	1	18	163	9121	0.277393086502205	0.31604622150661
Ion_trans	2	60	163	9121	0.291094628493217	0.32630768839159
Thioredoxin	1	19	163	9121	0.290332219414447	0.32630768839159
Kinesin	1	21	163	9121	0.315523676062412	0.350862327781403
C1_1	1	23	163	9121	0.339826190183657	0.374887622504193
HLH	1	24	163	9121	0.351653880994831	0.381874136392824
Mito_carr	1	24	163	9121	0.351653880994831	0.381874136392824
CUB	1	25	163	9121	0.363270943476731	0.388420470332812
Laminin_G_3	1	25	163	9121	0.363270943476731	0.388420470332812
F-box-like	1	28	163	9121	0.396895315564271	0.421133197430791
I-set	1	29	163	9121	0.407706495984707	0.429327295014199
Ig_3	1	30	163	9121	0.418325044285905	0.437196850795043
BTB_2	1	34	163	9121	0.45894025147618	0.476064887725291
F5_F8_type_C	1	39	163	9121	0.50576708906658	0.520752780594479
WD40	2	98	163	9121	0.525805396579271	0.537404045033226
PDZ	1	49	163	9121	0.587675661470364	0.596254868207157
7tm_1	4	271	163	9121	0.718851069481449	0.724060135202329
zf-C2H2	1	83	163	9121	0.77765489406289	0.77765489406289
