annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Peptidase_C14	1	5	237	9121	0.123367102918485	0.205266272082857
Sec7	1	5	237	9121	0.123367102918485	0.205266272082857
VWA	1	5	237	9121	0.123367102918485	0.205266272082857
Abhydrolase_1	1	6	237	9121	0.146158019615317	0.219237029422975
Acyl-CoA_dh_N	1	6	237	9121	0.146158019615317	0.219237029422975
Cation_ATPase_N	1	6	237	9121	0.146158019615317	0.219237029422975
CD20	1	6	237	9121	0.146158019615317	0.219237029422975
Chromo	1	6	237	9121	0.146158019615317	0.219237029422975
Cpn60_TCP1	1	6	237	9121	0.146158019615317	0.219237029422975
DED	1	6	237	9121	0.146158019615317	0.219237029422975
FH2	1	6	237	9121	0.146158019615317	0.219237029422975
MARVEL	1	6	237	9121	0.146158019615317	0.219237029422975
PI-PLC-X	1	6	237	9121	0.146158019615317	0.219237029422975
PI-PLC-Y	1	6	237	9121	0.146158019615317	0.219237029422975
RasGAP	1	6	237	9121	0.146158019615317	0.219237029422975
Spectrin	1	6	237	9121	0.146158019615317	0.219237029422975
MFS_1	3	53	237	9121	0.158559815530728	0.23605145469988
CRAL_TRIO	1	7	237	9121	0.168358847849126	0.24511067554505
Mab-21	1	7	237	9121	0.168358847849126	0.24511067554505
Peptidase_C1	1	7	237	9121	0.168358847849126	0.24511067554505
Actin	1	8	237	9121	0.189984802760225	0.268692792475175
Acyl-CoA_dh_1	1	8	237	9121	0.189984802760225	0.268692792475175
Cation_ATPase	1	8	237	9121	0.189984802760225	0.268692792475175
START	1	8	237	9121	0.189984802760225	0.268692792475175
Acyl-CoA_dh_M	1	9	237	9121	0.211050708800588	0.284272383282424
AMP-binding	1	9	237	9121	0.211050708800588	0.284272383282424
Cadherin	1	9	237	9121	0.211050708800588	0.284272383282424
Laminin_G_2	1	9	237	9121	0.211050708800588	0.284272383282424
PA	1	9	237	9121	0.211050708800588	0.284272383282424
PAS	1	9	237	9121	0.211050708800588	0.284272383282424
TUDOR	1	9	237	9121	0.211050708800588	0.284272383282424
AA_permease_2	1	10	237	9121	0.231571009724014	0.307725234398354
Rhodanese	1	10	237	9121	0.231571009724014	0.307725234398354
DSPc	1	11	237	9121	0.251559778321908	0.315245798150239
E1-E2_ATPase	1	11	237	9121	0.251559778321908	0.315245798150239
EF-hand_8	1	11	237	9121	0.251559778321908	0.315245798150239
EGF	2	37	237	9121	0.249787911020714	0.315245798150239
Fibrinogen_C	1	11	237	9121	0.251559778321908	0.315245798150239
SH3_2	1	11	237	9121	0.251559778321908	0.315245798150239
Sugar_tr	1	11	237	9121	0.251559778321908	0.315245798150239
Y_phosphatase	1	11	237	9121	0.251559778321908	0.315245798150239
zf-C3HC4	1	11	237	9121	0.251559778321908	0.315245798150239
RRM_1	3	68	237	9121	0.259431099386928	0.323065142632778
SNF2_N	1	12	237	9121	0.271030725911118	0.335400523315009
Usp	1	13	237	9121	0.289997211580134	0.356642533496065
7tm_3	1	14	237	9121	0.308472251199755	0.374708624156757
zf-MYND	1	14	237	9121	0.308472251199755	0.374708624156757
ubiquitin	1	15	237	9121	0.32646852620422	0.394151025539241
EGF_CA	1	16	237	9121	0.343998392148608	0.410311335213399
HECT	1	16	237	9121	0.343998392148608	0.410311335213399
cNMP_binding	1	17	237	9121	0.361073887048199	0.428099578655949
Ank	1	18	237	9121	0.377706739505314	0.434801944314257
Arf	1	18	237	9121	0.377706739505314	0.434801944314257
IQ	1	18	237	9121	0.377706739505314	0.434801944314257
LIM	1	18	237	9121	0.377706739505314	0.434801944314257
PX	1	18	237	9121	0.377706739505314	0.434801944314257
SH3_9	1	20	237	9121	0.409689931753066	0.468893679116226
UQ_con	1	22	237	9121	0.440035905394885	0.500730513035558
SH2	1	23	237	9121	0.45462118843933	0.514371401777071
Kelch_1	1	24	237	9121	0.46882813264024	0.520541783103371
Mito_carr	1	24	237	9121	0.46882813264024	0.520541783103371
WD40	3	98	237	9121	0.470590803916683	0.520541783103371
zf-RING_2	1	24	237	9121	0.46882813264024	0.520541783103371
Laminin_G_3	1	25	237	9121	0.482666511508467	0.527999830268931
zf-C3HC4_2	1	25	237	9121	0.482666511508467	0.527999830268931
ANF_receptor	1	26	237	9121	0.496145847125496	0.53976306445521
TSP_1	1	27	237	9121	0.509275416584678	0.551019303189979
F-box-like	1	28	237	9121	0.522064258268143	0.561786538788545
BACK	1	29	237	9121	0.534521177963562	0.572082125604245
7tm_1	7	271	237	9121	0.560815358711273	0.593804497458995
SH3_1	1	31	237	9121	0.558473347180622	0.593804497458995
PAN_1	1	34	237	9121	0.592119605982705	0.623615329705189
Helicase_C	1	36	237	9121	0.613119326311131	0.642315484706899
fn3	1	38	237	9121	0.633042203344583	0.65969661190646
zf-C2H2	2	83	237	9121	0.639845789201261	0.663295634878794
Pkinase_Tyr	1	41	237	9121	0.661026975623951	0.6816840686122
BTB	1	43	237	9121	0.678492277342392	0.696069797480796
EF-hand_7	1	54	237	9121	0.759705321599179	0.767457416717538
PH	1	53	237	9121	0.753256466567927	0.767457416717538
Ras	1	54	237	9121	0.759705321599179	0.767457416717538
Pkinase	2	108	237	9121	0.775812618022443	0.779750753139308
Ank_2	1	77	237	9121	0.869427605507535	0.869427605507535
