annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Rap_GAP	1	4	364	12932	0.107935889003514	0.204331462830552
Septin	1	4	364	12932	0.107935889003514	0.204331462830552
SNARE	1	4	364	12932	0.107935889003514	0.204331462830552
Vps5	1	4	364	12932	0.107935889003514	0.204331462830552
GPS	2	21	364	12932	0.116899051892665	0.218550401364549
HMG_box	2	21	364	12932	0.116899051892665	0.218550401364549
BAH	1	5	364	12932	0.133052793118824	0.228850804164377
Calx-beta	1	5	364	12932	0.133052793118824	0.228850804164377
dCMP_cyt_deam_1	1	5	364	12932	0.133052793118824	0.228850804164377
GAF	1	5	364	12932	0.133052793118824	0.228850804164377
GAIN	1	5	364	12932	0.133052793118824	0.228850804164377
Hist_deacetyl	1	5	364	12932	0.133052793118824	0.228850804164377
MH1	1	5	364	12932	0.133052793118824	0.228850804164377
PAS_9	1	5	364	12932	0.133052793118824	0.228850804164377
Peptidase_M1_N	1	5	364	12932	0.133052793118824	0.228850804164377
PhoLip_ATPase_C	1	5	364	12932	0.133052793118824	0.228850804164377
PhoLip_ATPase_N	1	5	364	12932	0.133052793118824	0.228850804164377
VHP	1	5	364	12932	0.133052793118824	0.228850804164377
zf-HC5HC2H_2	1	5	364	12932	0.133052793118824	0.228850804164377
ZU5	1	5	364	12932	0.133052793118824	0.228850804164377
RabGAP-TBC	2	24	364	12932	0.145594545512234	0.248999762495354
AA_permease_C	1	6	364	12932	0.157464395447651	0.253458732779374
Amidohydro_1	1	6	364	12932	0.157464395447651	0.253458732779374
Ephrin_rec_like	1	6	364	12932	0.157464395447651	0.253458732779374
Inhibitor_I29	1	6	364	12932	0.157464395447651	0.253458732779374
JmjC	1	6	364	12932	0.157464395447651	0.253458732779374
Lig_chan-Glu_bd	1	6	364	12932	0.157464395447651	0.253458732779374
Methyltransf_31	1	6	364	12932	0.157464395447651	0.253458732779374
Peptidase_M1	1	6	364	12932	0.157464395447651	0.253458732779374
PHR	1	6	364	12932	0.157464395447651	0.253458732779374
Ribosomal_L7Ae	1	6	364	12932	0.157464395447651	0.253458732779374
Sulfotransfer_2	1	6	364	12932	0.157464395447651	0.253458732779374
adh_short	2	26	364	12932	0.1654444144554	0.263485548947489
PX	2	26	364	12932	0.1654444144554	0.263485548947489
DUF5128	1	7	364	12932	0.181190448368667	0.272691624794844
Glyco_transf_8	1	7	364	12932	0.181190448368667	0.272691624794844
Lig_chan	1	7	364	12932	0.181190448368667	0.272691624794844
LRR_4	1	7	364	12932	0.181190448368667	0.272691624794844
P_proprotein	1	7	364	12932	0.181190448368667	0.272691624794844
PHD	2	27	364	12932	0.175538898375819	0.272691624794844
S8_pro-domain	1	7	364	12932	0.181190448368667	0.272691624794844
Sulfotransfer_1	1	7	364	12932	0.181190448368667	0.272691624794844
TPR_2	1	7	364	12932	0.181190448368667	0.272691624794844
UQ_con	2	27	364	12932	0.175538898375819	0.272691624794844
WSC	1	7	364	12932	0.181190448368667	0.272691624794844
DEP	1	8	364	12932	0.204250152569348	0.297001429581516
FCH	1	8	364	12932	0.204250152569348	0.297001429581516
Glycos_transf_2	1	8	364	12932	0.204250152569348	0.297001429581516
Peptidase_C1	1	8	364	12932	0.204250152569348	0.297001429581516
Peptidase_M24	1	8	364	12932	0.204250152569348	0.297001429581516
Peptidase_S8	1	8	364	12932	0.204250152569348	0.297001429581516
TPR_11	1	8	364	12932	0.204250152569348	0.297001429581516
BTB	3	56	364	12932	0.208679647945979	0.301983528998749
Asparaginase_2	1	9	364	12932	0.226662172413418	0.317327041378785
DUF885	1	9	364	12932	0.226662172413418	0.317327041378785
G-patch	1	9	364	12932	0.226662172413418	0.317327041378785
Guanylate_kin	1	9	364	12932	0.226662172413418	0.317327041378785
Lactamase_B	1	9	364	12932	0.226662172413418	0.317327041378785
Na_Ca_ex	1	9	364	12932	0.226662172413418	0.317327041378785
REJ	1	9	364	12932	0.226662172413418	0.317327041378785
SAM_1	2	33	364	12932	0.237642966044584	0.331159873978795
Aldedh	1	10	364	12932	0.248444650881383	0.335344573611195
Bcl-2	1	10	364	12932	0.248444650881383	0.335344573611195
MFS_1_like	1	10	364	12932	0.248444650881383	0.335344573611195
PKD_channel	1	10	364	12932	0.248444650881383	0.335344573611195
RCC1	1	10	364	12932	0.248444650881383	0.335344573611195
TPR_1	1	10	364	12932	0.248444650881383	0.335344573611195
TPR_8	2	34	364	12932	0.248141005554026	0.335344573611195
Band_7	1	11	364	12932	0.269615224095993	0.349802510572818
Cation_ATPase	1	11	364	12932	0.269615224095993	0.349802510572818
DHHC	1	11	364	12932	0.269615224095993	0.349802510572818
Exo_endo_phos	1	11	364	12932	0.269615224095993	0.349802510572818
Fz	1	11	364	12932	0.269615224095993	0.349802510572818
Methyltransf_11	1	11	364	12932	0.269615224095993	0.349802510572818
MMR_HSR1	1	11	364	12932	0.269615224095993	0.349802510572818
Pyr_redox_2	1	11	364	12932	0.269615224095993	0.349802510572818
zf-TRAF	1	11	364	12932	0.269615224095993	0.349802510572818
AA_permease_2	1	12	364	12932	0.290191035444112	0.36700630953226
AMP-binding_C	1	12	364	12932	0.290191035444112	0.36700630953226
BTB_2	2	38	364	12932	0.29019005704819	0.36700630953226
HLH	2	38	364	12932	0.29019005704819	0.36700630953226
IBN_N	1	12	364	12932	0.290191035444112	0.36700630953226
RGS	1	12	364	12932	0.290191035444112	0.36700630953226
SEA	1	13	364	12932	0.310188749306213	0.389028389754876
SPRY	1	13	364	12932	0.310188749306213	0.389028389754876
Cpn60_TCP1	1	14	364	12932	0.329624564404328	0.408432789726768
PCI	1	14	364	12932	0.329624564404328	0.408432789726768
zf-C2H2	4	103	364	12932	0.329731454829251	0.408432789726768
Astacin	1	15	364	12932	0.348514226779062	0.429929435493843
F5_F8_type_C	2	45	364	12932	0.362806774912151	0.445734037749214
KH_1	1	16	364	12932	0.366873042405943	0.447080104308457
LRR_9	1	16	364	12932	0.366873042405943	0.447080104308457
AMP-binding	1	17	364	12932	0.384715889461087	0.455903475306249
Collagen	1	17	364	12932	0.384715889461087	0.455903475306249
HECT	1	17	364	12932	0.384715889461087	0.455903475306249
Ion_trans	3	78	364	12932	0.376949572785594	0.455903475306249
SNF2_N	1	17	364	12932	0.384715889461087	0.455903475306249
Tubulin	1	17	364	12932	0.384715889461087	0.455903475306249
Tubulin_C	1	17	364	12932	0.384715889461087	0.455903475306249
7tm_2	1	18	364	12932	0.402057230245924	0.470891931144059
Death	1	18	364	12932	0.402057230245924	0.470891931144059
DSPc	1	18	364	12932	0.402057230245924	0.470891931144059
FERM_N	1	19	364	12932	0.41891112278042	0.486842656204272
Tetraspanin	1	19	364	12932	0.41891112278042	0.486842656204272
Arf	1	20	364	12932	0.435291232073994	0.50393331097797
Ank	1	21	364	12932	0.451210841083061	0.518375813610692
EF-hand_5	1	21	364	12932	0.451210841083061	0.518375813610692
Galactosyl_T	1	22	364	12932	0.466682861363888	0.528088501017032
PLAT	1	22	364	12932	0.466682861363888	0.528088501017032
WW	1	22	364	12932	0.466682861363888	0.528088501017032
zf-C3HC4_3	1	22	364	12932	0.466682861363888	0.528088501017032
Metallophos	1	23	364	12932	0.481719843429229	0.541036092806709
TPR_12	1	23	364	12932	0.481719843429229	0.541036092806709
IQ	1	24	364	12932	0.496333986816924	0.553320481599608
Thioredoxin	1	24	364	12932	0.496333986816924	0.553320481599608
FERM_M	1	25	364	12932	0.510537149878486	0.562899934481408
RhoGAP	1	25	364	12932	0.510537149878486	0.562899934481408
zf-RING_UBOX	1	25	364	12932	0.510537149878486	0.562899934481408
LIM	1	26	364	12932	0.52434085929541	0.57183550234753
p450	1	26	364	12932	0.52434085929541	0.57183550234753
SH3_9	1	26	364	12932	0.52434085929541	0.57183550234753
C1_1	1	27	364	12932	0.537756319330778	0.584348924615756
CUB	1	29	364	12932	0.563465749932325	0.610083419890754
Ank_4	1	30	364	12932	0.575780596636551	0.621182650851619
zf-C3HC4_2	1	31	364	12932	0.587748963000238	0.629581629405949
zf-RING_2	1	31	364	12932	0.587748963000238	0.629581629405949
RRM_1	3	108	364	12932	0.589924974823228	0.629671692985076
Kinesin	1	33	364	12932	0.610684871367725	0.649527018663198
F-box-like	1	34	364	12932	0.621671049119655	0.658883752764141
DnaJ	1	35	364	12932	0.632348033002462	0.660891520603268
LRR_8	1	35	364	12932	0.632348033002462	0.660891520603268
Mito_carr	1	35	364	12932	0.632348033002462	0.660891520603268
SH2	1	35	364	12932	0.632348033002462	0.660891520603268
AAA	1	36	364	12932	0.642724501637579	0.669412024196925
Homeodomain	1	38	364	12932	0.662609399721992	0.685379482186665
Ion_trans_2	1	38	364	12932	0.662609399721992	0.685379482186665
BACK	1	40	364	12932	0.681390434267546	0.702392194227847
EGF	1	41	364	12932	0.69038623646477	0.709236372613979
fn3	1	44	364	12932	0.715882013391496	0.732926823234151
SH3_1	1	48	364	12932	0.746648793335554	0.761834870488142
Pkinase_Tyr	1	54	364	12932	0.786680798647578	0.79996932565176
WD40	3	153	364	12932	0.809261388290914	0.820160531567559
Pkinase	3	159	364	12932	0.829373566297735	0.837722964616169
MFS_1	1	65	364	12932	0.844403079823189	0.85005126095913
7tm_1	6	303	364	12932	0.859338024423618	0.862202484505031
PH	1	72	364	12932	0.872726242623738	0.872726242623738
