annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
FERM_N	1	16	117	9121	0.186768562962743	0.224566962609964
IQ	1	18	117	9121	0.207535593447605	0.246601116920095
Kinesin	1	21	117	9121	0.237704219709296	0.279164258030685
FERM_M	1	22	117	9121	0.247505165455891	0.287333582885575
AAA	1	23	117	9121	0.257181162339247	0.295173834048454
Mito_carr	1	24	117	9121	0.266733789730576	0.299334586253202
zf-RING_2	1	24	117	9121	0.266733789730576	0.299334586253202
ANF_receptor	1	26	117	9121	0.285475154807598	0.316846050940301
F-box-like	1	28	117	9121	0.303741504220191	0.329869805658486
SAM_1	1	28	117	9121	0.303741504220191	0.329869805658486
Homeodomain	1	33	117	9121	0.347406800260453	0.373277519428785
PAN_1	1	34	117	9121	0.355808363241255	0.378280470393334
EGF	1	37	117	9121	0.380374964568423	0.400186160639695
fn3	1	38	117	9121	0.388355604060441	0.404370268145408
C2	1	48	117	9121	0.46276399938014	0.476930244259124
PH	1	53	117	9121	0.496528696226261	0.506559578978307
Ank_2	1	77	117	9121	0.631495550367374	0.637810505871048
WD40	1	98	117	9121	0.719743966625554	0.719743966625554
