annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Orai-1	1	1	160	9121	0.0175419361912076	0.0574498410262048
PIEZO	1	1	160	9121	0.0175419361912076	0.0574498410262048
Piezo_RRas_bdg	1	1	160	9121	0.0175419361912076	0.0574498410262048
RBB1NT	1	1	160	9121	0.0175419361912076	0.0574498410262048
Rer1	1	1	160	9121	0.0175419361912076	0.0574498410262048
Spermine_synt_N	1	1	160	9121	0.0175419361912076	0.0574498410262048
Spermine_synth	1	1	160	9121	0.0175419361912076	0.0574498410262048
SRP_SPB	1	1	160	9121	0.0175419361912076	0.0574498410262048
Taxilin	1	1	160	9121	0.0175419361912076	0.0574498410262048
Vert_HS_TF	1	1	160	9121	0.0175419361912076	0.0574498410262048
KH_1	2	14	160	9121	0.0242347620446916	0.0774330201915757
ABC_tran_Xtn	1	2	160	9121	0.0347780425738176	0.0859608222107566
adh_short	2	16	160	9121	0.0312366856729904	0.0859608222107566
DMAP_binding	1	2	160	9121	0.0347780425738176	0.0859608222107566
Dpy-30	1	2	160	9121	0.0347780425738176	0.0859608222107566
gag-asp_proteas	1	2	160	9121	0.0347780425738176	0.0859608222107566
HEPN_DZIP3	1	2	160	9121	0.0347780425738176	0.0859608222107566
MA3	1	2	160	9121	0.0347780425738176	0.0859608222107566
MAPEG	1	2	160	9121	0.0347780425738176	0.0859608222107566
P4Ha_N	1	2	160	9121	0.0347780425738176	0.0859608222107566
SRP54	1	2	160	9121	0.0347780425738176	0.0859608222107566
SRP54_N	1	2	160	9121	0.0347780425738176	0.0859608222107566
Transketolase_C	1	2	160	9121	0.0347780425738176	0.0859608222107566
Arf	2	18	160	9121	0.0389305435246202	0.0927254763950044
p450	2	18	160	9121	0.0389305435246202	0.0927254763950044
BAG	1	3	160	9121	0.0517136180961547	0.105851312040567
Bax1-I	1	3	160	9121	0.0517136180961547	0.105851312040567
Calx-beta	1	3	160	9121	0.0517136180961547	0.105851312040567
DAO	1	3	160	9121	0.0517136180961547	0.105851312040567
MADF_DNA_bdg	1	3	160	9121	0.0517136180961547	0.105851312040567
Peptidase_C78	1	3	160	9121	0.0517136180961547	0.105851312040567
PTP_tm	1	3	160	9121	0.0517136180961547	0.105851312040567
Sema	1	3	160	9121	0.0517136180961547	0.105851312040567
Transket_pyr	1	3	160	9121	0.0517136180961547	0.105851312040567
zf-C2H2	4	83	160	9121	0.0577527309277946	0.116393965408324
DnaJ	2	23	160	9121	0.0608325127800673	0.120743320821043
Acyltransferase	1	4	160	9121	0.0683538704656014	0.127919386157054
Kelch_1	2	24	160	9121	0.0656190023797085	0.127919386157054
PB1	1	4	160	9121	0.0683538704656014	0.127919386157054
RT_RNaseH	1	4	160	9121	0.0683538704656014	0.127919386157054
Ammonium_transp	1	5	160	9121	0.0847039177098156	0.144106665194621
BRO1	1	5	160	9121	0.0847039177098156	0.144106665194621
MFS_2	1	5	160	9121	0.0847039177098156	0.144106665194621
TPR_2	1	5	160	9121	0.0847039177098156	0.144106665194621
TRAM_LAG1_CLN8	1	5	160	9121	0.0847039177098156	0.144106665194621
Tudor-knot	1	5	160	9121	0.0847039177098156	0.144106665194621
zf-C2H2_11	1	5	160	9121	0.0847039177098156	0.144106665194621
PI3_PI4_kinase	1	6	160	9121	0.100768789711398	0.165008893152415
rve	1	6	160	9121	0.100768789711398	0.165008893152415
zf-AN1	1	6	160	9121	0.100768789711398	0.165008893152415
Neur_chan_memb	2	33	160	9121	0.113510826737611	0.183579238304037
ARID	1	7	160	9121	0.116553429716464	0.183822506789972
Na_Ca_ex	1	7	160	9121	0.116553429716464	0.183822506789972
Neur_chan_LBD	2	34	160	9121	0.119274145627081	0.183822506789972
PAN_1	2	34	160	9121	0.119274145627081	0.183822506789972
FCH	1	8	160	9121	0.132062695817558	0.201165269210466
AMP-binding	1	9	160	9121	0.147301362411346	0.212049214020729
ArfGap	1	9	160	9121	0.147301362411346	0.212049214020729
Cadherin	1	9	160	9121	0.147301362411346	0.212049214020729
PAS	1	9	160	9121	0.147301362411346	0.212049214020729
ShK	1	9	160	9121	0.147301362411346	0.212049214020729
Exo_endo_phos	1	10	160	9121	0.162274121631516	0.219153710656995
Hormone_recep	1	10	160	9121	0.162274121631516	0.219153710656995
RCC1	1	10	160	9121	0.162274121631516	0.219153710656995
SAM_2	1	10	160	9121	0.162274121631516	0.219153710656995
zf-C2H2_6	1	10	160	9121	0.162274121631516	0.219153710656995
zf-C4	1	10	160	9121	0.162274121631516	0.219153710656995
2OG-FeII_Oxy_3	1	11	160	9121	0.176985584757293	0.234193046497024
Fibrinogen_C	1	11	160	9121	0.176985584757293	0.234193046497024
Integrase_H2C2	1	12	160	9121	0.191440283597999	0.250786771513378
Usp	1	13	160	9121	0.205642671854045	0.26672465359287
PDZ	2	49	160	9121	0.212134014795664	0.272446626845411
HMG_box	1	14	160	9121	0.219597126454764	0.273973557767372
Tubulin	1	14	160	9121	0.219597126454764	0.273973557767372
Tubulin_C	1	14	160	9121	0.219597126454764	0.273973557767372
7tm_2	1	15	160	9121	0.233307948873479	0.285638703760989
ubiquitin	1	15	160	9121	0.233307948873479	0.285638703760989
ABC_tran	1	16	160	9121	0.246779366420179	0.286089353991534
EF-hand_7	2	54	160	9121	0.244589233584519	0.286089353991534
EGF_CA	1	16	160	9121	0.246779366420179	0.286089353991534
RVT_1	1	16	160	9121	0.246779366420179	0.286089353991534
TPR_12	1	16	160	9121	0.246779366420179	0.286089353991534
zf-C3HC4_3	1	16	160	9121	0.246779366420179	0.286089353991534
GPS	1	19	160	9121	0.285798377011138	0.328417433232098
Pkinase	3	108	160	9121	0.294339172026648	0.335290709004269
SH3_9	1	20	160	9121	0.298353008924808	0.336933139389223
Kinesin	1	21	160	9121	0.31068830379043	0.347864682021764
Ank_4	1	23	160	9121	0.334716049745702	0.368468928711656
SH2	1	23	160	9121	0.334716049745702	0.368468928711656
HLH	1	24	160	9121	0.346415921370311	0.375045336359593
zf-RING_2	1	24	160	9121	0.346415921370311	0.375045336359593
TSP_1	1	27	160	9121	0.380302720911663	0.408357839667441
Ank_2	2	77	160	9121	0.392622374543481	0.418158789147935
I-set	1	29	160	9121	0.401918002108908	0.424606921582798
Ig_3	1	30	160	9121	0.412442982274172	0.432240245423332
BTB_2	1	34	160	9121	0.4527338232293	0.470699451135225
Pkinase_Tyr	1	41	160	9121	0.516745777275788	0.533021234827781
C2	1	48	160	9121	0.573311760057366	0.586748754433711
MFS_1	1	53	160	9121	0.609638430028745	0.619090188633842
Ion_trans	1	60	160	9121	0.655388424831974	0.660429874253758
RRM_1	1	68	160	9121	0.701181770235696	0.701181770235696
