annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ASC	1	4	221	2647	0.294563932049635	0.386615160815146
Bromodomain	1	4	221	2647	0.294563932049635	0.386615160815146
E1-E2_ATPase	1	4	221	2647	0.294563932049635	0.386615160815146
FERM_C	1	4	221	2647	0.294563932049635	0.386615160815146
GAF	1	4	221	2647	0.294563932049635	0.386615160815146
ILEI	1	4	221	2647	0.294563932049635	0.386615160815146
Oxysterol_BP	1	4	221	2647	0.294563932049635	0.386615160815146
PAS_9	1	4	221	2647	0.294563932049635	0.386615160815146
RhoGAP	1	4	221	2647	0.294563932049635	0.386615160815146
SET	1	4	221	2647	0.294563932049635	0.386615160815146
TPR_8	1	4	221	2647	0.294563932049635	0.386615160815146
Trypsin	1	4	221	2647	0.294563932049635	0.386615160815146
zf-MYND	1	4	221	2647	0.294563932049635	0.386615160815146
zf-TRAF	1	4	221	2647	0.294563932049635	0.386615160815146
Ion_trans	5	44	221	2647	0.304058660235515	0.395983371469508
Cadherin	1	5	221	2647	0.353550451541512	0.436738793080691
EF-hand_7	3	25	221	2647	0.347819787137387	0.436738793080691
EF-hand_8	1	5	221	2647	0.353550451541512	0.436738793080691
FHA	1	5	221	2647	0.353550451541512	0.436738793080691
Peptidase_M28	1	5	221	2647	0.353550451541512	0.436738793080691
PX	1	5	221	2647	0.353550451541512	0.436738793080691
Usp	1	5	221	2647	0.353550451541512	0.436738793080691
Cation_ATPase	1	6	221	2647	0.407625148819834	0.46904811645022
HMG_box	1	6	221	2647	0.407625148819834	0.46904811645022
Ion_trans_2	3	27	221	2647	0.394905176217544	0.46904811645022
Lig_chan	1	6	221	2647	0.407625148819834	0.46904811645022
Lig_chan-Glu_bd	1	6	221	2647	0.407625148819834	0.46904811645022
PDEase_I	1	6	221	2647	0.407625148819834	0.46904811645022
SH3_1	1	6	221	2647	0.407625148819834	0.46904811645022
SNF	1	6	221	2647	0.407625148819834	0.46904811645022
zf-B_box	1	6	221	2647	0.407625148819834	0.46904811645022
zf-C3HC4	1	6	221	2647	0.407625148819834	0.46904811645022
Pkinase_Tyr	2	17	221	2647	0.421448689948408	0.481655645655324
Pkinase	3	29	221	2647	0.441072331788735	0.500676700949375
Ank_4	1	7	221	2647	0.457195327581976	0.508667649230278
I-set	1	7	221	2647	0.457195327581976	0.508667649230278
SEA	1	7	221	2647	0.457195327581976	0.508667649230278
CUB	1	8	221	2647	0.502634658113939	0.548328717942479
FERM_N	1	8	221	2647	0.502634658113939	0.548328717942479
Lectin_C	1	8	221	2647	0.502634658113939	0.548328717942479
WD40	2	20	221	2647	0.507238843961285	0.549781456680619
LRR_6	1	9	221	2647	0.544285942902427	0.58615409235646
C2	2	23	221	2647	0.584360238057434	0.621345063250943
zf-C3HC4_2	1	10	221	2647	0.582463655798016	0.621345063250943
Guanylate_cyc	1	11	221	2647	0.617456273192266	0.652406628278621
7tm_2	1	13	221	2647	0.678922805242117	0.704068094325158
GPS	1	13	221	2647	0.678922805242117	0.704068094325158
Kelch_1	1	13	221	2647	0.678922805242117	0.704068094325158
BACK	1	15	221	2647	0.730550454393716	0.752959977534628
ANF_receptor	1	18	221	2647	0.792906710298872	0.812245898354943
BTB	1	19	221	2647	0.810315465347921	0.820078302279824
MFS_1	1	19	221	2647	0.810315465347921	0.820078302279824
7tm_1	12	181	221	2647	0.843153376855722	0.848202199471625
PAN_1	1	26	221	2647	0.897513221296241	0.897513221296241
