annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
RabGAP-TBC	1	20	116	9121	0.226057809105592	0.303393375378557
FERM_M	1	22	116	9121	0.245662252580463	0.325422724197497
AAA	1	23	116	9121	0.255279043293802	0.327050058505733
Ank_2	2	77	116	9121	0.256509849808418	0.327050058505733
C1_1	1	23	116	9121	0.255279043293802	0.327050058505733
Kelch_1	1	24	116	9121	0.264774276419535	0.329353368229177
LRR_6	1	24	116	9121	0.264774276419535	0.329353368229177
CUB	1	25	116	9121	0.274149475269192	0.336906584065754
ANF_receptor	1	26	116	9121	0.283406144230139	0.344136032279454
BACK	1	29	116	9121	0.310479736665877	0.372575683999052
Homeodomain	1	33	116	9121	0.34500649089895	0.409193745019685
Neur_chan_LBD	1	34	116	9121	0.35336688340068	0.409584342123516
PAN_1	1	34	116	9121	0.35336688340068	0.409584342123516
EGF	1	37	116	9121	0.377818527647039	0.433005503595483
Pkinase	2	108	116	9121	0.400578030310445	0.453988434351838
Pkinase_Tyr	1	41	116	9121	0.409000301789189	0.458439898708761
BTB	1	43	116	9121	0.424005099086807	0.470092609857112
C2	1	48	116	9121	0.459884985421253	0.504389984010406
PDZ	1	49	116	9121	0.466790456785866	0.506517304171897
EF-hand_7	1	54	116	9121	0.500026566995752	0.525801132304812
PH	1	53	116	9121	0.493547912144491	0.525801132304812
Ras	1	54	116	9121	0.500026566995752	0.525801132304812
Ion_trans	1	60	116	9121	0.537208619640489	0.559135502074795
RRM_1	1	68	116	9121	0.582552788843603	0.600205903657046
zf-C2H2	1	83	116	9121	0.656026744501409	0.669147279391437
WD40	1	98	116	9121	0.716660426570463	0.723756074358289
7tm_1	2	271	116	9121	0.864063836250642	0.864063836250642
