annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Rhodanese	1	10	330	9121	0.308363739327614	0.37115320420824
SH3_1	2	31	330	9121	0.309709840567871	0.37115320420824
zf-C4	1	10	330	9121	0.308363739327614	0.37115320420824
DSPc	1	11	330	9121	0.333414772806034	0.391464666285656
E1-E2_ATPase	1	11	330	9121	0.333414772806034	0.391464666285656
EF-hand_8	1	11	330	9121	0.333414772806034	0.391464666285656
Y_phosphatase	1	11	330	9121	0.333414772806034	0.391464666285656
Homeodomain	2	33	330	9121	0.336559314679526	0.393400443380957
BTB_2	2	34	330	9121	0.349870511582248	0.407150197106775
zf-C2H2	4	83	330	9121	0.353382122795033	0.409425102621558
Filamin	1	12	330	9121	0.35756110924665	0.412449876016969
Ion_trans	3	60	330	9121	0.370397152993577	0.425390616756816
Tetraspanin	1	13	330	9121	0.380835325291068	0.433591733989397
WW	1	13	330	9121	0.380835325291068	0.433591733989397
SET	1	14	330	9121	0.403268827997914	0.455191853062023
SOCS_box	1	14	330	9121	0.403268827997914	0.455191853062023
EF-hand_5	1	16	330	9121	0.445733723427047	0.498842422388567
TPR_12	1	16	330	9121	0.445733723427047	0.498842422388567
RhoGEF	1	17	330	9121	0.465822451737763	0.51911569833488
Arf	1	18	330	9121	0.485185214361504	0.527288063541635
IQ	1	18	330	9121	0.485185214361504	0.527288063541635
p450	1	18	330	9121	0.485185214361504	0.527288063541635
PX	1	18	330	9121	0.485185214361504	0.527288063541635
TPR_8	1	18	330	9121	0.485185214361504	0.527288063541635
WD40	4	98	330	9121	0.475940970214093	0.527288063541635
SH3_9	1	20	330	9121	0.521836534996551	0.564786044049766
Ank_2	3	77	330	9121	0.531417244086398	0.572798095060339
PDZ	2	49	330	9121	0.53392977625694	0.573157270022756
Kinesin	1	21	330	9121	0.53917462349794	0.576434658455115
UQ_con	1	22	330	9121	0.555885873415048	0.591894674931812
DnaJ	1	23	330	9121	0.571992880973355	0.601736510783969
LRR_8	1	23	330	9121	0.571992880973355	0.601736510783969
SH2	1	23	330	9121	0.571992880973355	0.601736510783969
Mito_carr	1	24	330	9121	0.58751743024559	0.615605912966494
CUB	1	25	330	9121	0.602480522256028	0.626293981633736
Laminin_G_3	1	25	330	9121	0.602480522256028	0.626293981633736
SAM_1	1	28	330	9121	0.644199901600712	0.667025882366092
Neur_chan_memb	1	33	330	9121	0.704255841889051	0.726350142811061
Neur_chan_LBD	1	34	330	9121	0.714994791292288	0.731687276692108
PAN_1	1	34	330	9121	0.714994791292288	0.731687276692108
Ion_trans_2	1	37	330	9121	0.744934419044983	0.759371132592366
fn3	1	38	330	9121	0.754200341734894	0.765848223460529
F5_F8_type_C	1	39	330	9121	0.763130638688267	0.771935992211593
Pkinase_Tyr	1	41	330	9121	0.780032403929698	0.786009663729925
Ras	1	54	330	9121	0.864104043782434	0.867402150819772
RRM_1	1	68	330	9121	0.919160463436941	0.919160463436941
