annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Homeodomain	2	33	131	9121	0.0809877818943398	0.144201316757089
Neur_chan_LBD	2	34	131	9121	0.0852668655607134	0.144201316757089
Neur_chan_memb	2	33	131	9121	0.0809877818943398	0.144201316757089
PI-PLC-X	1	6	131	9121	0.0831611571427321	0.144201316757089
PI-PLC-Y	1	6	131	9121	0.0831611571427321	0.144201316757089
TPR_1	1	6	131	9121	0.0831611571427321	0.144201316757089
WWE	1	6	131	9121	0.0831611571427321	0.144201316757089
zf-AN1	1	6	131	9121	0.0831611571427321	0.144201316757089
FXa_inhibition	1	7	131	9121	0.096337886535415	0.156040238754545
Glycos_transf_2	1	7	131	9121	0.096337886535415	0.156040238754545
Ldl_recept_b	1	7	131	9121	0.096337886535415	0.156040238754545
Actin	1	8	131	9121	0.10932666609037	0.165428507899902
GTP_EFTU_D2	1	8	131	9121	0.10932666609037	0.165428507899902
REJ	1	8	131	9121	0.10932666609037	0.165428507899902
TPR_16	1	8	131	9121	0.10932666609037	0.165428507899902
zf-CCCH	1	8	131	9121	0.10932666609037	0.165428507899902
AMP-binding	1	9	131	9121	0.122130156350675	0.175562099754096
hEGF	1	9	131	9121	0.122130156350675	0.175562099754096
PID	1	9	131	9121	0.122130156350675	0.175562099754096
PKD_channel	1	9	131	9121	0.122130156350675	0.175562099754096
Death	1	10	131	9121	0.134750980485669	0.184480508998237
Exo_endo_phos	1	10	131	9121	0.134750980485669	0.184480508998237
GTP_EFTU	1	10	131	9121	0.134750980485669	0.184480508998237
ZZ	1	10	131	9121	0.134750980485669	0.184480508998237
2OG-FeII_Oxy_3	1	11	131	9121	0.147191724811909	0.194563774176661
FHA	1	11	131	9121	0.147191724811909	0.194563774176661
Ldl_recept_a	1	11	131	9121	0.147191724811909	0.194563774176661
Aa_trans	1	12	131	9121	0.15945493930693	0.208378613867011
WW	1	13	131	9121	0.171543138115887	0.221656863857607
7tm_3	1	14	131	9121	0.183458800051199	0.222081705325136
LicD	1	14	131	9121	0.183458800051199	0.222081705325136
MFS_1	2	53	131	9121	0.176447682842345	0.222081705325136
SET	1	14	131	9121	0.183458800051199	0.222081705325136
Tubulin	1	14	131	9121	0.183458800051199	0.222081705325136
Tubulin_C	1	14	131	9121	0.183458800051199	0.222081705325136
7tm_2	1	15	131	9121	0.195204369085271	0.233838567133398
AAA_lid_3	1	16	131	9121	0.206782254836405	0.237799593061866
EGF_CA	1	16	131	9121	0.206782254836405	0.237799593061866
RVT_1	1	16	131	9121	0.206782254836405	0.237799593061866
TPR_12	1	16	131	9121	0.206782254836405	0.237799593061866
Ion_trans	2	60	131	9121	0.212995626065653	0.242519772252971
PLAT	1	18	131	9121	0.229444446061025	0.258687365657037
Kinesin	1	21	131	9121	0.262238426024714	0.292790475658662
UQ_con	1	22	131	9121	0.272858949781941	0.301719031008877
AAA	1	23	131	9121	0.283327735096653	0.310311328915382
Kelch_1	1	24	131	9121	0.293646933459188	0.315601844372024
zf-RING_2	1	24	131	9121	0.293646933459188	0.315601844372024
Laminin_G_3	1	25	131	9121	0.30381866608718	0.323510616666905
ANF_receptor	1	26	131	9121	0.313845024348238	0.331120897248141
BACK	1	29	131	9121	0.343072327568268	0.358666524275916
F5_F8_type_C	1	39	131	9121	0.431858368871425	0.447420832614539
BTB	1	43	131	9121	0.463940925919355	0.476367915006481
EF-hand_7	1	54	131	9121	0.543191743886298	0.552805757052428
7tm_1	4	271	131	9121	0.549167770385999	0.553985031529736
Pkinase	1	108	131	9121	0.792307640102277	0.792307640102277
