annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Focal_AT	1	1	649	12932	0.0501855861429014	0.145453139498917
FOXP-CC	1	1	649	12932	0.0501855861429014	0.145453139498917
Frataxin_Cyay	1	1	649	12932	0.0501855861429014	0.145453139498917
Frtz	1	1	649	12932	0.0501855861429014	0.145453139498917
GARS_A	1	1	649	12932	0.0501855861429014	0.145453139498917
GARS_C	1	1	649	12932	0.0501855861429014	0.145453139498917
GARS_N	1	1	649	12932	0.0501855861429014	0.145453139498917
Glycos_transf_4	1	1	649	12932	0.0501855861429014	0.145453139498917
GRASP55_65	1	1	649	12932	0.0501855861429014	0.145453139498917
HAND	1	1	649	12932	0.0501855861429014	0.145453139498917
HAUS4	1	1	649	12932	0.0501855861429014	0.145453139498917
HAUS6_N	1	1	649	12932	0.0501855861429014	0.145453139498917
Herpes_UL52	1	1	649	12932	0.0501855861429014	0.145453139498917
HMMR_N	1	1	649	12932	0.0501855861429014	0.145453139498917
Importin_rep_4	1	1	649	12932	0.0501855861429014	0.145453139498917
Importin_rep_6	1	1	649	12932	0.0501855861429014	0.145453139498917
IQ	4	24	649	12932	0.0300002662762997	0.145453139498917
JHY	1	1	649	12932	0.0501855861429014	0.145453139498917
KAP_NTPase	1	1	649	12932	0.0501855861429014	0.145453139498917
Ku	1	1	649	12932	0.0501855861429014	0.145453139498917
Ku_C	1	1	649	12932	0.0501855861429014	0.145453139498917
Ku_N	1	1	649	12932	0.0501855861429014	0.145453139498917
Ku_PK_bind	1	1	649	12932	0.0501855861429014	0.145453139498917
Laminin_G_1	2	6	649	12932	0.0329653962688128	0.145453139498917
LSM14	1	1	649	12932	0.0501855861429014	0.145453139498917
MBD_C	1	1	649	12932	0.0501855861429014	0.145453139498917
MBDa	1	1	649	12932	0.0501855861429014	0.145453139498917
MCM	3	8	649	12932	0.00582787964533372	0.145453139498917
MCM_lid	3	8	649	12932	0.00582787964533372	0.145453139498917
MCM_N	3	6	649	12932	0.00224504024054327	0.145453139498917
MCM_OB	3	8	649	12932	0.00582787964533372	0.145453139498917
MCM6_C	1	1	649	12932	0.0501855861429014	0.145453139498917
Methyltr_RsmF_N	1	1	649	12932	0.0501855861429014	0.145453139498917
Methyltransf_PK	1	1	649	12932	0.0501855861429014	0.145453139498917
MOZART2	1	1	649	12932	0.0501855861429014	0.145453139498917
MRNIP	1	1	649	12932	0.0501855861429014	0.145453139498917
MRP-L46	1	1	649	12932	0.0501855861429014	0.145453139498917
Muted	1	1	649	12932	0.0501855861429014	0.145453139498917
Myb_DNA-bind_7	1	1	649	12932	0.0501855861429014	0.145453139498917
MYCBPAP	1	1	649	12932	0.0501855861429014	0.145453139498917
NDUFA12	1	1	649	12932	0.0501855861429014	0.145453139498917
Neurochondrin	1	1	649	12932	0.0501855861429014	0.145453139498917
NFRKB_winged	1	1	649	12932	0.0501855861429014	0.145453139498917
NOG1	1	1	649	12932	0.0501855861429014	0.145453139498917
NOG1_N	1	1	649	12932	0.0501855861429014	0.145453139498917
NOGCT	1	1	649	12932	0.0501855861429014	0.145453139498917
NTP_transf_7	1	1	649	12932	0.0501855861429014	0.145453139498917
NuA4	1	1	649	12932	0.0501855861429014	0.145453139498917
Nuf2	1	1	649	12932	0.0501855861429014	0.145453139498917
Nup192	1	1	649	12932	0.0501855861429014	0.145453139498917
P53_tetramer	1	1	649	12932	0.0501855861429014	0.145453139498917
PAH	1	1	649	12932	0.0501855861429014	0.145453139498917
PAPA-1	1	1	649	12932	0.0501855861429014	0.145453139498917
PAS_3	1	1	649	12932	0.0501855861429014	0.145453139498917
PCM1_C	1	1	649	12932	0.0501855861429014	0.145453139498917
PCNA_C	1	1	649	12932	0.0501855861429014	0.145453139498917
PCNA_N	1	1	649	12932	0.0501855861429014	0.145453139498917
PCO_ADO	1	1	649	12932	0.0501855861429014	0.145453139498917
Pecanex_C	1	1	649	12932	0.0501855861429014	0.145453139498917
Peptidase_S9_N	1	1	649	12932	0.0501855861429014	0.145453139498917
PHO4	1	1	649	12932	0.0501855861429014	0.145453139498917
pKID	1	1	649	12932	0.0501855861429014	0.145453139498917
PPP4R2	1	1	649	12932	0.0501855861429014	0.145453139498917
PPP5	1	1	649	12932	0.0501855861429014	0.145453139498917
Pribosyl_synth	1	1	649	12932	0.0501855861429014	0.145453139498917
Pro_CA	1	1	649	12932	0.0501855861429014	0.145453139498917
PTB	1	1	649	12932	0.0501855861429014	0.145453139498917
Pterin_4a	1	1	649	12932	0.0501855861429014	0.145453139498917
Qua1	1	1	649	12932	0.0501855861429014	0.145453139498917
RA	3	14	649	12932	0.0302612072647361	0.145453139498917
RAD51_interact	1	1	649	12932	0.0501855861429014	0.145453139498917
Rep_fac-A_3	1	1	649	12932	0.0501855861429014	0.145453139498917
Rep_fac-A_C	1	1	649	12932	0.0501855861429014	0.145453139498917
Rep-A_N	1	1	649	12932	0.0501855861429014	0.145453139498917
REPA_OB_2	1	1	649	12932	0.0501855861429014	0.145453139498917
Ribosomal_L13e	1	1	649	12932	0.0501855861429014	0.145453139498917
Ribosomal_L23eN	1	1	649	12932	0.0501855861429014	0.145453139498917
Ribosomal_L28	1	1	649	12932	0.0501855861429014	0.145453139498917
Ribosomal_L39	1	1	649	12932	0.0501855861429014	0.145453139498917
Rif1_N	1	1	649	12932	0.0501855861429014	0.145453139498917
RNA_GG_bind	1	1	649	12932	0.0501855861429014	0.145453139498917
RNA_pol_Rpa2_4	1	1	649	12932	0.0501855861429014	0.145453139498917
ROQ_II	1	1	649	12932	0.0501855861429014	0.145453139498917
RPA_C	1	1	649	12932	0.0501855861429014	0.145453139498917
Rpn3_C	1	1	649	12932	0.0501855861429014	0.145453139498917
SANTA	1	1	649	12932	0.0501855861429014	0.145453139498917
SAP	3	8	649	12932	0.00582787964533372	0.145453139498917
SFXNs	2	3	649	12932	0.00729303521602654	0.145453139498917
Sin3_corepress	1	1	649	12932	0.0501855861429014	0.145453139498917
Sin3a_C	1	1	649	12932	0.0501855861429014	0.145453139498917
Skp1	1	1	649	12932	0.0501855861429014	0.145453139498917
SLIDE	1	1	649	12932	0.0501855861429014	0.145453139498917
SMC_N	2	3	649	12932	0.00729303521602654	0.145453139498917
Spc24	1	1	649	12932	0.0501855861429014	0.145453139498917
Spindle_Spc25	1	1	649	12932	0.0501855861429014	0.145453139498917
Spt4	1	1	649	12932	0.0501855861429014	0.145453139498917
SSB	1	1	649	12932	0.0501855861429014	0.145453139498917
SSF	2	5	649	12932	0.022725277592723	0.145453139498917
Telomere_reg-2	1	1	649	12932	0.0501855861429014	0.145453139498917
TFIIS_M	1	1	649	12932	0.0501855861429014	0.145453139498917
TGF_beta	1	1	649	12932	0.0501855861429014	0.145453139498917
TGFb_propeptide	1	1	649	12932	0.0501855861429014	0.145453139498917
Thymidylat_synt	1	1	649	12932	0.0501855861429014	0.145453139498917
TMEM164	1	1	649	12932	0.0501855861429014	0.145453139498917
TPP_enzyme_M	1	1	649	12932	0.0501855861429014	0.145453139498917
tRNA-synt_1	1	1	649	12932	0.0501855861429014	0.145453139498917
TUG-UBL1	1	1	649	12932	0.0501855861429014	0.145453139498917
UbiA	1	1	649	12932	0.0501855861429014	0.145453139498917
Ubiquitin_2	2	2	649	12932	0.0025149067992112	0.145453139498917
USP7_ICP0_bdg	1	1	649	12932	0.0501855861429014	0.145453139498917
Voldacs	1	1	649	12932	0.0501855861429014	0.145453139498917
zf-C2H2_3	1	1	649	12932	0.0501855861429014	0.145453139498917
zf-CCCH	3	14	649	12932	0.0302612072647361	0.145453139498917
zf-DNA_Pol	1	1	649	12932	0.0501855861429014	0.145453139498917
zf-RING_UBOX	4	25	649	12932	0.0343410701868468	0.145453139498917
zinc_ribbon_16	1	1	649	12932	0.0501855861429014	0.145453139498917
BRCT	2	8	649	12932	0.0575753282547038	0.165006387679682
MARVEL	2	8	649	12932	0.0575753282547038	0.165006387679682
3HCDH	1	2	649	12932	0.0978562654865914	0.196863781155378
3HCDH_N	1	2	649	12932	0.0978562654865914	0.196863781155378
AAA_2	1	2	649	12932	0.0978562654865914	0.196863781155378
ABC_tran_Xtn	1	2	649	12932	0.0978562654865914	0.196863781155378
Abhydrolase_2	1	2	649	12932	0.0978562654865914	0.196863781155378
AIRS	1	2	649	12932	0.0978562654865914	0.196863781155378
ALS2CR8	1	2	649	12932	0.0978562654865914	0.196863781155378
ANAPC3	1	2	649	12932	0.0978562654865914	0.196863781155378
ANTH	1	2	649	12932	0.0978562654865914	0.196863781155378
AXH	1	2	649	12932	0.0978562654865914	0.196863781155378
BRK	1	2	649	12932	0.0978562654865914	0.196863781155378
CAP_GLY	2	10	649	12932	0.0866295121392696	0.196863781155378
Choline_kinase	1	2	649	12932	0.0978562654865914	0.196863781155378
Chromo	2	10	649	12932	0.0866295121392696	0.196863781155378
ClpB_D2-small	1	2	649	12932	0.0978562654865914	0.196863781155378
Cornichon	1	2	649	12932	0.0978562654865914	0.196863781155378
CP2	1	2	649	12932	0.0978562654865914	0.196863781155378
CPSF_A	1	2	649	12932	0.0978562654865914	0.196863781155378
Cse1	1	2	649	12932	0.0978562654865914	0.196863781155378
Diphthamide_syn	1	2	649	12932	0.0978562654865914	0.196863781155378
DNA_pol_E_B	1	2	649	12932	0.0978562654865914	0.196863781155378
DSPn	1	2	649	12932	0.0978562654865914	0.196863781155378
DUF1619	1	2	649	12932	0.0978562654865914	0.196863781155378
DUF572	1	2	649	12932	0.0978562654865914	0.196863781155378
E3_binding	1	2	649	12932	0.0978562654865914	0.196863781155378
ETF	1	2	649	12932	0.0978562654865914	0.196863781155378
Exo_endo_phos_2	1	2	649	12932	0.0978562654865914	0.196863781155378
FMO-like	1	2	649	12932	0.0978562654865914	0.196863781155378
Formyl_trans_N	1	2	649	12932	0.0978562654865914	0.196863781155378
Fumble	1	2	649	12932	0.0978562654865914	0.196863781155378
Gate	1	2	649	12932	0.0978562654865914	0.196863781155378
Histone	2	10	649	12932	0.0866295121392696	0.196863781155378
HIT	1	2	649	12932	0.0978562654865914	0.196863781155378
HMMR_C	1	2	649	12932	0.0978562654865914	0.196863781155378
I_LWEQ	1	2	649	12932	0.0978562654865914	0.196863781155378
Isy1	1	2	649	12932	0.0978562654865914	0.196863781155378
Lactamase_B_2	1	2	649	12932	0.0978562654865914	0.196863781155378
Lgl_C	1	2	649	12932	0.0978562654865914	0.196863781155378
LLGL	1	2	649	12932	0.0978562654865914	0.196863781155378
LRAT	1	2	649	12932	0.0978562654865914	0.196863781155378
LRR_8	4	35	649	12932	0.096479104460396	0.196863781155378
MATH	1	2	649	12932	0.0978562654865914	0.196863781155378
Mg_trans_NIPA	1	2	649	12932	0.0978562654865914	0.196863781155378
MMS1_N	1	2	649	12932	0.0978562654865914	0.196863781155378
Nore1-SARAH	1	2	649	12932	0.0978562654865914	0.196863781155378
Nucleos_tra2_C	1	2	649	12932	0.0978562654865914	0.196863781155378
Nucleos_tra2_N	1	2	649	12932	0.0978562654865914	0.196863781155378
NUDIX	2	9	649	12932	0.0716201491101939	0.196863781155378
P53	1	2	649	12932	0.0978562654865914	0.196863781155378
PAS	2	9	649	12932	0.0716201491101939	0.196863781155378
Pribosyltran_N	1	2	649	12932	0.0978562654865914	0.196863781155378
Pro_dh	1	2	649	12932	0.0978562654865914	0.196863781155378
PSP	1	2	649	12932	0.0978562654865914	0.196863781155378
Rab5ip	1	2	649	12932	0.0978562654865914	0.196863781155378
Ribosomal_L23	1	2	649	12932	0.0978562654865914	0.196863781155378
RNA_pol_Rpb2_1	1	2	649	12932	0.0978562654865914	0.196863781155378
RNA_pol_Rpb2_2	1	2	649	12932	0.0978562654865914	0.196863781155378
RNA_pol_Rpb2_3	1	2	649	12932	0.0978562654865914	0.196863781155378
RNA_pol_Rpb2_6	1	2	649	12932	0.0978562654865914	0.196863781155378
RNA_pol_Rpb2_7	1	2	649	12932	0.0978562654865914	0.196863781155378
SAM_3	1	2	649	12932	0.0978562654865914	0.196863781155378
SHMT	1	2	649	12932	0.0978562654865914	0.196863781155378
Siva	1	2	649	12932	0.0978562654865914	0.196863781155378
Skp1_POZ	1	2	649	12932	0.0978562654865914	0.196863781155378
Tmemb_185A	1	2	649	12932	0.0978562654865914	0.196863781155378
Tom37	1	2	649	12932	0.0978562654865914	0.196863781155378
TPP_enzyme_C	1	2	649	12932	0.0978562654865914	0.196863781155378
TPP_enzyme_N	1	2	649	12932	0.0978562654865914	0.196863781155378
UBX	2	10	649	12932	0.0866295121392696	0.196863781155378
UDPGP	1	2	649	12932	0.0978562654865914	0.196863781155378
USP7_C2	1	2	649	12932	0.0978562654865914	0.196863781155378
WAC_Acf1_DNA_bd	1	2	649	12932	0.0978562654865914	0.196863781155378
XRCC1_N	1	2	649	12932	0.0978562654865914	0.196863781155378
zf-B_box	3	21	649	12932	0.0855008497450159	0.196863781155378
zf-C3HC4_4	1	2	649	12932	0.0978562654865914	0.196863781155378
zf-U1	1	2	649	12932	0.0978562654865914	0.196863781155378
Laminin_EGF	2	11	649	12932	0.10247156713436	0.204544412217614
Mab-21	2	11	649	12932	0.10247156713436	0.204544412217614
IBN_N	2	12	649	12932	0.119025233360714	0.235752682293615
RGS	2	12	649	12932	0.119025233360714	0.235752682293615
2-oxoacid_dh	1	3	649	12932	0.143137880621874	0.24395260052831
4HBT	1	3	649	12932	0.143137880621874	0.24395260052831
5_nucleotid	1	3	649	12932	0.143137880621874	0.24395260052831
AIRS_C	1	3	649	12932	0.143137880621874	0.24395260052831
Amidase	1	3	649	12932	0.143137880621874	0.24395260052831
Bax1-I	1	3	649	12932	0.143137880621874	0.24395260052831
CLASP_N	1	3	649	12932	0.143137880621874	0.24395260052831
CN_hydrolase	1	3	649	12932	0.143137880621874	0.24395260052831
DHDPS	1	3	649	12932	0.143137880621874	0.24395260052831
DIL	1	3	649	12932	0.143137880621874	0.24395260052831
DUF1899	1	3	649	12932	0.143137880621874	0.24395260052831
E2F_CC-MB	1	3	649	12932	0.143137880621874	0.24395260052831
fn3_4	1	3	649	12932	0.143137880621874	0.24395260052831
FtsJ	1	3	649	12932	0.143137880621874	0.24395260052831
GYF	1	3	649	12932	0.143137880621874	0.24395260052831
Histone_H2A_C	1	3	649	12932	0.143137880621874	0.24395260052831
MA3	1	3	649	12932	0.143137880621874	0.24395260052831
MADF_DNA_bdg	1	3	649	12932	0.143137880621874	0.24395260052831
Myosin_tail_1	1	3	649	12932	0.143137880621874	0.24395260052831
Myosin_TH1	1	3	649	12932	0.143137880621874	0.24395260052831
PDCD9	1	3	649	12932	0.143137880621874	0.24395260052831
Prefoldin_2	1	3	649	12932	0.143137880621874	0.24395260052831
PTH2	1	3	649	12932	0.143137880621874	0.24395260052831
PTP_tm	1	3	649	12932	0.143137880621874	0.24395260052831
Ribosomal_60s	1	3	649	12932	0.143137880621874	0.24395260052831
Ribosomal_S10	1	3	649	12932	0.143137880621874	0.24395260052831
RPEL	1	3	649	12932	0.143137880621874	0.24395260052831
SMC_hinge	1	3	649	12932	0.143137880621874	0.24395260052831
SPRY	2	13	649	12932	0.136179453366008	0.24395260052831
STAS	1	3	649	12932	0.143137880621874	0.24395260052831
Sulfate_transp	1	3	649	12932	0.143137880621874	0.24395260052831
Sulfotransfer_4	1	3	649	12932	0.143137880621874	0.24395260052831
TFIIS_C	1	3	649	12932	0.143137880621874	0.24395260052831
TM2	1	3	649	12932	0.143137880621874	0.24395260052831
TPR_16	2	13	649	12932	0.136179453366008	0.24395260052831
VPS9	1	3	649	12932	0.143137880621874	0.24395260052831
WD40_4	1	3	649	12932	0.143137880621874	0.24395260052831
Yip1	1	3	649	12932	0.143137880621874	0.24395260052831
Yippee-Mis18	1	3	649	12932	0.143137880621874	0.24395260052831
zf_ZIC	1	3	649	12932	0.143137880621874	0.24395260052831
zf-CCCH_2	1	3	649	12932	0.143137880621874	0.24395260052831
zf-RING_5	1	3	649	12932	0.143137880621874	0.24395260052831
AAA_lid_1	2	14	649	12932	0.153832494382887	0.258741211863676
bZIP_1	2	14	649	12932	0.153832494382887	0.258741211863676
Cpn60_TCP1	2	14	649	12932	0.153832494382887	0.258741211863676
zf-C3HC4	2	14	649	12932	0.153832494382887	0.258741211863676
14-3-3	1	4	649	12932	0.186149986390023	0.278882703659911
AAA_6	2	16	649	12932	0.190270850450232	0.278882703659911
AAA_7	2	16	649	12932	0.190270850450232	0.278882703659911
AAA_8	2	16	649	12932	0.190270850450232	0.278882703659911
AAA_9	2	16	649	12932	0.190270850450232	0.278882703659911
AAA_lid_11	2	16	649	12932	0.190270850450232	0.278882703659911
Actin	2	15	649	12932	0.17189129443799	0.278882703659911
Ank_4	3	30	649	12932	0.189076156848968	0.278882703659911
BEN	1	4	649	12932	0.186149986390023	0.278882703659911
bZIP_Maf	1	4	649	12932	0.186149986390023	0.278882703659911
CUB	3	29	649	12932	0.176291188232794	0.278882703659911
DDT	1	4	649	12932	0.186149986390023	0.278882703659911
DHC_N2	2	16	649	12932	0.190270850450232	0.278882703659911
Dpy-30	1	4	649	12932	0.186149986390023	0.278882703659911
DUF5641	1	4	649	12932	0.186149986390023	0.278882703659911
Dynein_AAA_lid	2	16	649	12932	0.190270850450232	0.278882703659911
Dynein_C	2	16	649	12932	0.190270850450232	0.278882703659911
Dynein_heavy	2	16	649	12932	0.190270850450232	0.278882703659911
Forkhead	2	15	649	12932	0.17189129443799	0.278882703659911
GBBH-like_N	1	4	649	12932	0.186149986390023	0.278882703659911
GCP_C_terminal	1	4	649	12932	0.186149986390023	0.278882703659911
GCP_N_terminal	1	4	649	12932	0.186149986390023	0.278882703659911
GDPD	1	4	649	12932	0.186149986390023	0.278882703659911
Laminin_G_2	2	16	649	12932	0.190270850450232	0.278882703659911
Linker_histone	1	4	649	12932	0.186149986390023	0.278882703659911
Macro	1	4	649	12932	0.186149986390023	0.278882703659911
MBD	1	4	649	12932	0.186149986390023	0.278882703659911
Methyltr_RsmB-F	1	4	649	12932	0.186149986390023	0.278882703659911
MH2	1	4	649	12932	0.186149986390023	0.278882703659911
MOZ_SAS	1	4	649	12932	0.186149986390023	0.278882703659911
MT	2	15	649	12932	0.17189129443799	0.278882703659911
Myosin_head	2	15	649	12932	0.17189129443799	0.278882703659911
PAX	1	4	649	12932	0.186149986390023	0.278882703659911
Peptidase_A17	1	4	649	12932	0.186149986390023	0.278882703659911
Peptidase_A22B	1	4	649	12932	0.186149986390023	0.278882703659911
Peptidase_C48	1	4	649	12932	0.186149986390023	0.278882703659911
PRELI	1	4	649	12932	0.186149986390023	0.278882703659911
PTR2	1	4	649	12932	0.186149986390023	0.278882703659911
TatD_DNase	1	4	649	12932	0.186149986390023	0.278882703659911
tRNA_anti-codon	1	4	649	12932	0.186149986390023	0.278882703659911
WH2	1	4	649	12932	0.186149986390023	0.278882703659911
WSD	1	4	649	12932	0.186149986390023	0.278882703659911
zf-A20	1	4	649	12932	0.186149986390023	0.278882703659911
zf-MYST	1	4	649	12932	0.186149986390023	0.278882703659911
zf-Tim10_DDP	1	4	649	12932	0.186149986390023	0.278882703659911
SNF2_N	2	17	649	12932	0.20889364576058	0.304438750781755
zf-CCHC	2	17	649	12932	0.20889364576058	0.304438750781755
Adap_comp_sub	1	5	649	12932	0.227006163589348	0.314740978165772
CDP-OH_P_transf	1	5	649	12932	0.227006163589348	0.314740978165772
DAGK_acc	1	5	649	12932	0.227006163589348	0.314740978165772
GAF	1	5	649	12932	0.227006163589348	0.314740978165772
HEAT_EZ	1	5	649	12932	0.227006163589348	0.314740978165772
Longin	1	5	649	12932	0.227006163589348	0.314740978165772
Med26	1	5	649	12932	0.227006163589348	0.314740978165772
MH1	1	5	649	12932	0.227006163589348	0.314740978165772
MIF4G	1	5	649	12932	0.227006163589348	0.314740978165772
MIT	1	5	649	12932	0.227006163589348	0.314740978165772
PAS_9	1	5	649	12932	0.227006163589348	0.314740978165772
R3H	1	5	649	12932	0.227006163589348	0.314740978165772
SIR2	1	5	649	12932	0.227006163589348	0.314740978165772
Vps4_C	1	5	649	12932	0.227006163589348	0.314740978165772
W2	1	5	649	12932	0.227006163589348	0.314740978165772
WHIM1	1	5	649	12932	0.227006163589348	0.314740978165772
zf-C2HC	1	5	649	12932	0.227006163589348	0.314740978165772
zf-HIT	1	5	649	12932	0.227006163589348	0.314740978165772
Filamin	2	18	649	12932	0.227689114685983	0.31483696990272
Bromodomain	2	19	649	12932	0.246593141831818	0.339148208471107
Tetraspanin	2	19	649	12932	0.246593141831818	0.339148208471107
Mito_carr	3	35	649	12932	0.255892242401651	0.350996578481409
BRCT_2	1	6	649	12932	0.265814317053456	0.354188947138761
Clat_adaptor_s	1	6	649	12932	0.265814317053456	0.354188947138761
DUF1759	1	6	649	12932	0.265814317053456	0.354188947138761
EF-hand_4	1	6	649	12932	0.265814317053456	0.354188947138761
GST_C_6	1	6	649	12932	0.265814317053456	0.354188947138761
Laminin_N	1	6	649	12932	0.265814317053456	0.354188947138761
Peptidase_S9	1	6	649	12932	0.265814317053456	0.354188947138761
PWWP	1	6	649	12932	0.265814317053456	0.354188947138761
RIIa	1	6	649	12932	0.265814317053456	0.354188947138761
THAP	1	6	649	12932	0.265814317053456	0.354188947138761
wnt	1	6	649	12932	0.265814317053456	0.354188947138761
Ank	2	21	649	12932	0.284499882903118	0.378104766656217
Pkinase_Tyr	4	54	649	12932	0.28623417666168	0.379426699295715
Biotin_lipoyl	1	7	649	12932	0.302676958878638	0.384339801744409
Cation_ATPase_C	1	7	649	12932	0.302676958878638	0.384339801744409
DUF5128	1	7	649	12932	0.302676958878638	0.384339801744409
Dynamin_N	1	7	649	12932	0.302676958878638	0.384339801744409
FXa_inhibition	1	7	649	12932	0.302676958878638	0.384339801744409
ILEI	1	7	649	12932	0.302676958878638	0.384339801744409
Ldl_recept_b	1	7	649	12932	0.302676958878638	0.384339801744409
Lipase_GDSL_2	1	7	649	12932	0.302676958878638	0.384339801744409
OTU	1	7	649	12932	0.302676958878638	0.384339801744409
P_proprotein	1	7	649	12932	0.302676958878638	0.384339801744409
Peptidase_M13	1	7	649	12932	0.302676958878638	0.384339801744409
Peptidase_M13_N	1	7	649	12932	0.302676958878638	0.384339801744409
Ricin_B_lectin	1	7	649	12932	0.302676958878638	0.384339801744409
S8_pro-domain	1	7	649	12932	0.302676958878638	0.384339801744409
TauD	1	7	649	12932	0.302676958878638	0.384339801744409
TPR_2	1	7	649	12932	0.302676958878638	0.384339801744409
WSC	1	7	649	12932	0.302676958878638	0.384339801744409
Amino_oxidase	1	8	649	12932	0.3376914775392	0.420475067906819
DAGK_cat	1	8	649	12932	0.3376914775392	0.420475067906819
FCH	1	8	649	12932	0.3376914775392	0.420475067906819
Glycos_transf_2	1	8	649	12932	0.3376914775392	0.420475067906819
GRAM	1	8	649	12932	0.3376914775392	0.420475067906819
Ig_2	1	8	649	12932	0.3376914775392	0.420475067906819
Peptidase_S8	1	8	649	12932	0.3376914775392	0.420475067906819
TPR_19	1	8	649	12932	0.3376914775392	0.420475067906819
FERM_M	2	25	649	12932	0.359407559016987	0.446431181054999
Cation_ATPase_N	1	9	649	12932	0.370950393592826	0.453089409316951
DHC_N1	1	9	649	12932	0.370950393592826	0.453089409316951
hEGF	1	9	649	12932	0.370950393592826	0.453089409316951
Lactamase_B	1	9	649	12932	0.370950393592826	0.453089409316951
Na_Ca_ex	1	9	649	12932	0.370950393592826	0.453089409316951
START	1	9	649	12932	0.370950393592826	0.453089409316951
UBA_4	1	9	649	12932	0.370950393592826	0.453089409316951
SH3_9	2	26	649	12932	0.377727127255311	0.460270822522505
C1_1	2	27	649	12932	0.3958243510671	0.480042298102654
