annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
LSM	1	2	192	9121	0.0416597903046175	0.109770241120103
P4Ha_N	1	2	192	9121	0.0416597903046175	0.109770241120103
Pre-SET	1	2	192	9121	0.0416597903046175	0.109770241120103
PRORP	1	2	192	9121	0.0416597903046175	0.109770241120103
Rieske	1	2	192	9121	0.0416597903046175	0.109770241120103
SET	2	14	192	9121	0.0339723938171806	0.109770241120103
SUZ	1	2	192	9121	0.0416597903046175	0.109770241120103
SUZ-C	1	2	192	9121	0.0416597903046175	0.109770241120103
TUDOR_5	1	2	192	9121	0.0416597903046175	0.109770241120103
Ubiquitin_2	1	2	192	9121	0.0416597903046175	0.109770241120103
zf-MIZ	1	2	192	9121	0.0416597903046175	0.109770241120103
EF-hand_5	2	16	192	9121	0.0435891035136725	0.113059237238588
cNMP_binding	2	17	192	9121	0.0487312550457148	0.124452128270595
ABC2_membrane	1	3	192	9121	0.0618375861442396	0.129937206328402
ADK	1	3	192	9121	0.0618375861442396	0.129937206328402
BAR_3	1	3	192	9121	0.0618375861442396	0.129937206328402
DIX	1	3	192	9121	0.0618375861442396	0.129937206328402
fn3_4	1	3	192	9121	0.0618375861442396	0.129937206328402
FYRC	1	3	192	9121	0.0618375861442396	0.129937206328402
FYRN	1	3	192	9121	0.0618375861442396	0.129937206328402
Hist_deacetyl	1	3	192	9121	0.0618375861442396	0.129937206328402
Kelch_3	1	3	192	9121	0.0618375861442396	0.129937206328402
NTP_transf_2	1	3	192	9121	0.0618375861442396	0.129937206328402
PAP_assoc	1	3	192	9121	0.0618375861442396	0.129937206328402
SSF	1	3	192	9121	0.0618375861442396	0.129937206328402
TatD_DNase	1	3	192	9121	0.0618375861442396	0.129937206328402
zf-CXXC	1	3	192	9121	0.0618375861442396	0.129937206328402
GAIN	1	4	192	9121	0.0815927060675022	0.152184148395566
MBD	1	4	192	9121	0.0815927060675022	0.152184148395566
NCD3G	1	4	192	9121	0.0815927060675022	0.152184148395566
PTR2	1	4	192	9121	0.0815927060675022	0.152184148395566
Pur_ac_phosph_N	1	4	192	9121	0.0815927060675022	0.152184148395566
THAP	1	4	192	9121	0.0815927060675022	0.152184148395566
TPR_7	1	4	192	9121	0.0815927060675022	0.152184148395566
VWA_3	1	4	192	9121	0.0815927060675022	0.152184148395566
XK-related	1	4	192	9121	0.0815927060675022	0.152184148395566
zf-HC5HC2H	1	4	192	9121	0.0815927060675022	0.152184148395566
DnaJ	2	23	192	9121	0.0835694585876857	0.154139223617287
Mito_carr	2	24	192	9121	0.0899464234773206	0.164078091178409
AA_permease_C	1	5	192	9121	0.100933958720243	0.169242799470306
Aldo_ket_red	1	5	192	9121	0.100933958720243	0.169242799470306
Kelch_4	1	5	192	9121	0.100933958720243	0.169242799470306
Metallophos_C	1	5	192	9121	0.100933958720243	0.169242799470306
NACHT	1	5	192	9121	0.100933958720243	0.169242799470306
Oxysterol_BP	1	5	192	9121	0.100933958720243	0.169242799470306
PARP	1	5	192	9121	0.100933958720243	0.169242799470306
RasGEF_N	1	5	192	9121	0.100933958720243	0.169242799470306
Chromo	1	6	192	9121	0.119869970120607	0.184244583703896
F-box-like	2	28	192	9121	0.1167528119691	0.184244583703896
GRAM	1	6	192	9121	0.119869970120607	0.184244583703896
HlyIII	1	6	192	9121	0.119869970120607	0.184244583703896
PI-PLC-X	1	6	192	9121	0.119869970120607	0.184244583703896
PI-PLC-Y	1	6	192	9121	0.119869970120607	0.184244583703896
Spectrin	1	6	192	9121	0.119869970120607	0.184244583703896
WSC	1	6	192	9121	0.119869970120607	0.184244583703896
WWE	1	6	192	9121	0.119869970120607	0.184244583703896
Ion_trans	3	60	192	9121	0.132102832414002	0.201184130098389
HSP20	1	7	192	9121	0.138409187425801	0.206990316330477
RasGEF	1	7	192	9121	0.138409187425801	0.206990316330477
Actin	1	8	192	9121	0.15655988262157	0.225990787088528
CAP_GLY	1	8	192	9121	0.15655988262157	0.225990787088528
IBR	1	8	192	9121	0.15655988262157	0.225990787088528
TPR_16	1	8	192	9121	0.15655988262157	0.225990787088528
AA_permease_2	1	10	192	9121	0.191727940378928	0.26745242103279
dsrm	1	10	192	9121	0.191727940378928	0.26745242103279
RGS	1	10	192	9121	0.191727940378928	0.26745242103279
ZZ	1	10	192	9121	0.191727940378928	0.26745242103279
2OG-FeII_Oxy_3	1	11	192	9121	0.20876100320927	0.281742492136087
EF-hand_8	1	11	192	9121	0.20876100320927	0.281742492136087
zf-CCHC	1	11	192	9121	0.20876100320927	0.281742492136087
zf-met	1	11	192	9121	0.20876100320927	0.281742492136087
SNF2_N	1	12	192	9121	0.225436951330435	0.30179462839397
Tetraspanin	1	13	192	9121	0.241763233616587	0.316005486459476
Usp	1	13	192	9121	0.241763233616587	0.316005486459476
WW	1	13	192	9121	0.241763233616587	0.316005486459476
7tm_3	1	14	192	9121	0.257747144370388	0.326610885232705
bZIP_1	1	14	192	9121	0.257747144370388	0.326610885232705
KH_1	1	14	192	9121	0.257747144370388	0.326610885232705
zf-C2H2	3	83	192	9121	0.254209872263932	0.326610885232705
C2	2	48	192	9121	0.268088686407254	0.337141832906092
7tm_2	1	15	192	9121	0.273395826513891	0.338684382099298
ubiquitin	1	15	192	9121	0.273395826513891	0.338684382099298
ABC_tran	1	16	192	9121	0.288716274713905	0.349831398558455
Metallophos	1	16	192	9121	0.288716274713905	0.349831398558455
TPR_12	1	16	192	9121	0.288716274713905	0.349831398558455
Arf	1	18	192	9121	0.318399724978637	0.380247153571609
Galactosyl_T	1	18	192	9121	0.318399724978637	0.380247153571609
CH	1	19	192	9121	0.3327760023382	0.391778839632207
GPS	1	19	192	9121	0.3327760023382	0.391778839632207
RabGAP-TBC	1	20	192	9121	0.346850602157038	0.402637761944533
SH3_9	1	20	192	9121	0.346850602157038	0.402637761944533
PHD	1	22	192	9121	0.374119830645451	0.431277026994062
C1_1	1	23	192	9121	0.387326665738986	0.437389296004569
LRR_8	1	23	192	9121	0.387326665738986	0.437389296004569
SH2	1	23	192	9121	0.387326665738986	0.437389296004569
LRR_6	1	24	192	9121	0.400256241489493	0.445923060988294
zf-RING_2	1	24	192	9121	0.400256241489493	0.445923060988294
CUB	1	25	192	9121	0.412914348737379	0.456958545936033
RRM_1	2	68	192	9121	0.421064606382029	0.462892216287529
ANF_receptor	1	26	192	9121	0.42530665799886	0.464479639656649
BACK	1	29	192	9121	0.460943750038089	0.496861444846252
I-set	1	29	192	9121	0.460943750038089	0.496861444846252
Ig_3	1	30	192	9121	0.472327252017047	0.505847250547289
Ank_2	2	77	192	9121	0.484727082722622	0.515799331615097
Helicase_C	1	36	192	9121	0.535777172418936	0.566490513513015
fn3	1	38	192	9121	0.555192417741484	0.583303426234723
F5_F8_type_C	1	39	192	9121	0.564594934067988	0.589451314813119
BTB	1	43	192	9121	0.600268536923826	0.622778607058469
PDZ	1	49	192	9121	0.6483994024391	0.66853602984404
Pkinase	2	108	192	9121	0.667903431712115	0.684394874470439
MFS_1	1	53	192	9121	0.677237486103464	0.68970197971273
EF-hand_7	1	54	192	9121	0.684071451990995	0.692413786771373
7tm_1	4	271	192	9121	0.827546434199245	0.832561867133786
WD40	1	98	192	9121	0.877082350490467	0.877082350490467
