annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
zf-C4	1	5	110	2647	0.19134847673605	0.250028676268439
AA_permease_2	1	6	110	2647	0.225016783912066	0.275645560292281
EF-hand_5	1	6	110	2647	0.225016783912066	0.275645560292281
Tubulin	1	6	110	2647	0.225016783912066	0.275645560292281
Tubulin_C	1	6	110	2647	0.225016783912066	0.275645560292281
zf-C3HC4_3	1	6	110	2647	0.225016783912066	0.275645560292281
DnaJ	1	7	110	2647	0.257295524453404	0.311295819709057
zf-C2H2	2	24	110	2647	0.263113846606068	0.314453133748716
Lectin_C	1	8	110	2647	0.288241544267846	0.33628180164582
LIM	1	8	110	2647	0.288241544267846	0.33628180164582
PAN_1	2	26	110	2647	0.294464664224166	0.339500436399626
cNMP_binding	1	11	110	2647	0.373617717597612	0.425750422378674
fn3	1	15	110	2647	0.471861120749897	0.531521722224021
EGF	1	17	110	2647	0.515092016482986	0.560877973503696
PDZ	1	17	110	2647	0.515092016482986	0.560877973503696
TSP_1	1	17	110	2647	0.515092016482986	0.560877973503696
MFS_1	1	19	110	2647	0.554813785054969	0.597491768520736
WD40	1	20	110	2647	0.573447911251298	0.610846688072035
EF-hand_7	1	25	110	2647	0.655637816380447	0.676342168476672
Neur_chan_LBD	1	25	110	2647	0.655637816380447	0.676342168476672
Neur_chan_memb	1	25	110	2647	0.655637816380447	0.676342168476672
Pkinase	1	29	110	2647	0.709918731713409	0.724708705290772
Ion_trans	1	44	110	2647	0.847902812845855	0.856644078957668
7tm_1	3	181	110	2647	0.984468458469417	0.984468458469417
